Insertion,Frequency,Orientation
2861177,20,plus
2861212,2,plus
2861269,89,plus
2861271,26,plus
2861398,11,plus
2861401,1,minus
2861479,2,minus
2861526,1,plus
2861598,5,plus
2861644,1,plus
2861653,2,minus
2861691,6,minus
2861809,4,minus
2861864,11,minus
2863114,2,minus
2863155,4,minus
2863330,10,plus
2863335,5,plus
2863338,4,minus
2863374,2,minus
2863392,5,minus
2863439,4,plus
2863456,7,plus
2863655,6,plus
2863700,3,minus
2863757,7,minus
2863967,3,plus
2864074,2,minus
2864110,9,minus
2864190,1,plus
2864272,21,minus
2864285,18,plus
2864447,4,plus
2864453,1,minus
2864529,12,plus
2864537,1,minus
2864593,2,minus
2864632,6,minus
2864637,3,minus
2864689,3,plus
2864697,26,minus
2864895,4,plus
2864974,1,minus
2865027,4,minus
2865039,1,plus
2865047,2,minus
2865100,4,plus
2865108,22,minus
2865248,6,plus
2865288,2,minus
2865368,3,plus
2865409,1,minus
2865415,5,plus
2865423,44,minus
2865425,12,plus
2865439,12,minus
2865611,8,minus
2865692,7,plus
2865694,2,plus
2865728,13,minus
2865770,52,plus
2865837,3,minus
2865841,21,plus
2865849,3,minus
2865875,1,minus
2865884,44,plus
2865911,71,plus
2865952,9,plus
2865953,1,minus
2865979,3,plus
2865986,14,minus
2865992,10,plus
2866022,105,plus
2866026,2,plus
2866035,12,plus
2866049,48,plus
2866057,71,minus
2866062,1,minus
2866084,22,plus
2866087,2,minus
2866097,48,minus
2866123,1,minus
2866150,39,minus
2866173,19,plus
2866200,10,minus
2866203,2,minus
2866208,177,plus
2866216,54,minus
2866227,16,plus
2866235,19,minus
2866287,21,plus
2866296,1,plus
2866297,65,minus
2866317,4,minus
2866333,77,plus
2866341,59,minus
2866358,39,minus
2866376,62,minus
2866387,1,plus
2866394,2,plus
2866395,18,minus
2866399,3,plus
2866407,35,minus
2866409,3,minus
2866441,1,plus
2866458,15,minus
2866458,10,plus
2866479,124,minus
2866487,5,plus
2866490,9,plus
2866536,1,minus
2866565,4,plus
2866675,8,minus
2866710,43,plus
2866731,172,plus
2866835,28,plus
2866843,1,minus
2866876,1,minus
2866889,3,plus
2867012,11,plus
2867067,2,plus
2867096,19,plus
2867177,1,plus
2867207,10,plus
2867216,3,plus
2867264,4,minus
2867294,4,plus
2867426,11,plus
2867472,1,plus
2867480,1,plus
2867597,1,plus
2868366,7,plus
2869148,4,plus
2869657,3,plus
2869981,2,plus
2871357,1,plus
2871604,44,plus
2871650,1,plus
2872227,1,plus
2872338,6,minus
2872398,4,minus
2872517,2,minus
2872617,4,minus
2873155,1,minus
2873220,2,minus
2873243,26,minus
2873354,3,minus
2873440,5,minus
2874077,2,minus
2874328,2,plus
2874547,1,plus
2877691,34,minus
2877733,1,minus
2877865,4,plus
2877909,4,plus
2878035,3,minus
2878212,3,plus
2878835,1,minus
2879228,89,plus
2879475,3,plus
2879691,1,plus
2881926,2,minus
2882956,5,minus
2883015,66,plus
2883093,4,plus
2883280,2,plus
2883841,3,minus
2883875,1,minus
2885178,2,minus
2886038,4,minus
2886463,27,minus
2886468,1,minus
2886470,8,minus
2886540,7,minus
2886549,2,minus
2886586,9,minus
2886590,8,minus
2886643,39,minus
2886650,5,minus
2886656,4,minus
2886942,1,minus
2886949,10,plus
2886983,83,minus
2886993,138,minus
2887000,17,plus
2887051,60,plus
2887083,4,plus
2887133,4,plus
2887137,13,minus
2887158,1,plus
2887191,1,minus
2887230,2,plus
2887283,1,minus
2887304,2,plus
2887366,1,minus
2887405,26,plus
2887413,1,minus
2887496,6,plus
2887513,6,plus
2887518,1,plus
2887519,1,plus
2887570,3,plus
2887575,11,plus
2887646,2,plus
2888287,1,minus
2888443,2,minus
2888536,3,plus
2888709,7,minus
2889449,172,plus
2889488,5,plus
2889635,5,minus
2889757,1,plus
2890566,7,minus
2890579,16,minus
2890807,4,minus
2890820,2,plus
2890924,29,plus
2890978,5,plus
2891000,27,plus
2891114,12,plus
2891129,9,plus
2891170,1,minus
2891487,17,plus
2891626,6,plus
2891634,2,minus
2892212,12,minus
2892255,1,minus
2892283,6,plus
2892317,1,minus
2892395,9,plus
2893299,5,plus
2893568,5,minus
2893723,7,plus
2893731,3,minus
2893734,4,plus
2893789,3,plus
2893790,2,plus
2893797,1,minus
2894301,6,plus
2894322,4,plus
2894511,1,plus
2894527,59,plus
2894608,9,plus
2894700,8,plus
2894711,1,plus
2894769,1,plus
2894859,1,plus
2895165,9,minus
2895311,7,minus
2895417,1,minus
2895713,13,minus
2896015,8,minus
2896442,2,minus
2896485,1,plus
2896502,8,minus
2896679,22,minus
2896910,9,plus
2897380,140,plus
2897459,10,minus
2897653,5,minus
2897683,7,minus
2897711,13,plus
2897756,5,plus
2897764,4,minus
2897773,6,minus
2897778,1,minus
2897855,3,minus
2897867,45,minus
2898306,62,minus
2898335,1,minus
2898713,1,minus
2898851,3,minus
2898875,5,minus
2898990,1,plus
2899285,9,plus
2899304,2,plus
2899310,2,plus
2899328,9,plus
2899342,5,plus
2899361,3,plus
2899480,4,minus
2899495,7,minus
2899623,3,minus
2899641,6,plus
2899823,22,minus
2899901,2,plus
2899909,56,minus
2900022,2,minus
2900143,2,plus
2900184,1,plus
2900302,1,plus
2900863,1,plus
2900894,52,minus
2900909,27,minus
2900911,3,minus
2901066,86,minus
2901101,64,minus
2901175,7,plus
2901176,1,minus
2901185,24,plus
2901245,84,plus
2901316,4,plus
2901334,5,plus
2901344,20,plus
2901346,3,plus
2901399,3,plus
2901445,1,minus
2901620,1,minus
2901692,6,plus
2901700,8,minus
2901801,1,minus
2901837,5,minus
2901844,1,minus
2901849,4,plus
2901872,3,minus
2901887,1,plus
2901920,8,plus
2901928,3,minus
2901943,8,minus
2901954,19,minus
2901979,7,minus
2901992,1,plus
2902037,3,minus
2902041,9,minus
2902120,3,plus
2902143,30,minus
2902148,7,plus
2902156,1,minus
2902188,4,minus
2902224,1,minus
2902264,128,plus
2902272,20,minus
2902311,4,plus
2902319,14,minus
2902327,25,minus
2902342,13,minus
2902349,24,minus
2902387,17,minus
2902398,1,plus
2902431,33,minus
2902434,31,minus
2902480,1,minus
2902562,9,minus
2902573,2,plus
2902581,5,minus
2902593,1,plus
2902615,1,minus
2902624,15,minus
2902637,3,minus
2902653,140,plus
2902661,99,minus
2902728,1,minus
2902732,305,plus
2902740,15,minus
2902761,4,minus
2902780,3,minus
2902798,58,plus
2902801,10,minus
2902808,34,plus
2902816,10,minus
2902838,10,minus
2902841,69,plus
2902846,72,plus
2902854,1,minus
2902865,84,plus
2902872,22,minus
2902886,1,minus
2902888,73,plus
2902896,8,minus
2902929,1,minus
2902934,3,minus
2902960,14,minus
2902991,31,plus
2902999,44,minus
2903014,24,minus
2903019,20,plus
2903024,2,plus
2903027,19,minus
2903032,7,minus
2903059,9,plus
2903072,9,plus
2903077,7,plus
2903080,59,minus
2903082,7,plus
2903086,3,plus
2903091,3,plus
2903092,126,minus
2903093,1,minus
2903099,74,minus
2903101,97,minus
2903117,483,minus
2903127,111,minus
2903129,4,plus
2903130,5,plus
2903134,2,plus
2903135,5,plus
2903137,3,minus
2903140,15,plus
2903141,2,plus
2903142,8,minus
2903142,2,plus
2903147,1,plus
2903149,7,minus
2903152,2,plus
2903155,5,minus
2903155,2,plus
2903177,22,minus
2903182,5,minus
2903189,1,plus
2903207,1,plus
2903210,1,minus
2903220,2,plus
2903228,6,minus
2903251,4,plus
2903254,1,plus
2903262,6,minus
2903269,1,plus
2903277,37,minus
2903282,27,minus
2903296,3,minus
2903305,1,plus
2903307,119,minus
2903317,92,minus
2903329,3,plus
2903337,22,minus
2903340,2,plus
2903341,1,plus
2903349,25,minus
2903351,2,plus
2903359,25,minus
2903362,4,plus
2903370,2,minus
2903382,1,plus
2903387,109,plus
2903403,1,plus
2903404,65,plus
2903409,53,plus
2903415,447,plus
2903416,37,plus
2903417,285,plus
2903422,889,plus
2903423,1,minus
2903424,5,minus
2903424,1,plus
2903428,278,plus
2903429,119,plus
2903430,35,minus
2903436,1,minus
2903445,503,plus
2903453,13,minus
2903455,5,plus
2903460,313,plus
2903465,7,plus
2903468,24,minus
2903468,1,plus
2903473,3,minus
2903475,79,plus
2903482,3,plus
2903483,9,minus
2903491,1,minus
2903491,1,plus
2903492,1,plus
2903498,15,minus
2903501,59,plus
2903506,10,plus
2903509,8,minus
2903511,2,minus
2903511,139,plus
2903513,149,plus
2903519,4,minus
2903521,102,plus
2903523,4,minus
2903524,9,minus
2903529,1,minus
2903536,9,plus
2903540,124,plus
2903541,4,plus
2903548,14,minus
2903550,7,plus
2903551,41,plus
2903558,33,plus
2903559,18,minus
2903561,212,plus
2903564,3,minus
2903565,8,minus
2903568,274,plus
2903569,91,minus
2903573,53,plus
2903576,44,minus
2903578,2,minus
2903586,27,minus
2903586,57,plus
2903594,27,minus
2903608,1,plus
2903617,63,plus
2903623,27,plus
2903625,6,minus
2903628,39,plus
2903631,28,minus
2903633,382,plus
2903636,7,minus
2903641,216,minus
2903641,1,plus
2903649,1,minus
2903650,2,plus
2903651,87,plus
2903654,139,plus
2903658,68,minus
2903659,3,minus
2903662,22,minus
2903664,2,plus
2903666,1,plus
2903670,5,plus
2903672,10,minus
2903674,51,minus
2903678,71,minus
2903681,34,plus
2903683,3,minus
2903688,105,plus
2903689,86,minus
2903689,235,plus
2903690,146,plus
2903691,7,minus
2903696,14,minus
2903697,94,minus
2903697,2,plus
2903698,284,minus
2903702,1,plus
2903717,1,minus
2903718,26,plus
2903726,37,minus
2903726,2,plus
2903732,17,plus
2903737,6,plus
2903751,57,plus
2903756,6,plus
2903759,128,minus
2903760,255,plus
2903761,1,minus
2903765,14,plus
2903768,3,minus
2903770,395,plus
2903775,98,plus
2903777,27,plus
2903778,26,minus
2903780,9,plus
2903785,1,plus
2903792,2,minus
2903794,7,plus
2903802,3,minus
2903804,188,plus
2903809,86,plus
2903810,11,plus
2903812,3,minus
2903815,66,plus
2903817,2,minus
2903817,23,plus
2903819,53,plus
2903820,3,plus
2903828,1,minus
2903831,1,plus
2903859,10,plus
2903864,19,plus
2903866,15,plus
2903871,2,plus
2903874,6,minus
2903874,9,plus
2903878,2,plus
2903885,247,plus
2903887,1,minus
2903892,3,minus
2903893,28,minus
2903895,10,plus
2903903,6,minus
2903915,12,plus
2903938,5,plus
2903941,2,plus
2903943,4,plus
2903946,3,plus
2903949,4,minus
2903952,6,plus
2903959,3,plus
2903964,10,plus
2903977,6,minus
2903982,13,minus
2903984,4,minus
2903989,2,minus
2903996,5,minus
2903997,15,plus
2903998,2,minus
2903999,6,plus
2904005,6,minus
2904024,1,plus
2904030,10,minus
2904033,20,minus
2904034,23,minus
2904035,1,minus
2904038,18,plus
2904041,6,plus
2904043,55,plus
2904044,13,minus
2904045,2,minus
2904046,41,minus
2904047,17,minus
2904049,72,plus
2904051,8,minus
2904055,26,plus
2904057,64,minus
2904058,6,minus
2904063,21,minus
2904065,1,plus
2904073,149,minus
2904074,5,minus
2904078,13,minus
2904078,1,plus
2904086,30,minus
2904098,8,plus
2904099,6,plus
2904105,11,minus
2904107,57,minus
2904108,12,plus
2904109,5,plus
2904113,2,plus
2904116,80,minus
2904117,37,minus
2904123,53,plus
2904124,4,plus
2904126,37,minus
2904128,57,plus
2904129,63,plus
2904132,96,minus
2904134,306,plus
2904137,11,minus
2904138,8,plus
2904142,49,minus
2904144,39,plus
2904147,48,minus
2904152,93,minus
2904160,99,plus
2904170,11,plus
2904171,8,plus
2904178,3,minus
2904179,40,minus
2904201,21,plus
2904205,12,plus
2904209,23,plus
2904210,6,plus
2904213,165,minus
2904215,37,plus
2904216,25,minus
2904217,30,plus
2904218,83,minus
2904220,14,plus
2904222,82,plus
2904223,164,minus
2904225,59,minus
2904228,48,minus
2904230,25,minus
2904237,115,minus
2904242,61,minus
2904248,3,plus
2904255,14,plus
2904256,3,plus
2904263,199,minus
2904280,1,plus
2904291,6,minus
2904293,17,minus
2904293,4,plus
2904295,8,minus
2904324,2,minus
2904336,3,plus
2904339,31,plus
2904342,10,minus
2904345,22,plus
2904347,3,minus
2904348,14,plus
2904356,31,minus
2904362,4,minus
2904363,1,plus
2904371,9,minus
2904373,5,plus
2904377,15,minus
2904378,1,plus
2904379,37,plus
2904381,3,minus
2904381,11,plus
2904396,45,plus
2904404,60,minus
2904406,1,plus
2904407,1,plus
2904424,3,plus
2904427,5,plus
2904431,26,plus
2904432,8,minus
2904435,29,minus
2904439,12,plus
2904443,10,plus
2904446,2,minus
2904447,3,minus
2904454,18,plus
2904462,88,minus
2904467,7,plus
2904468,2,minus
2904478,16,plus
2904492,1,minus
2904502,12,plus
2904505,7,plus
2904506,2,plus
2904508,32,minus
2904511,8,plus
2904513,105,minus
2904519,35,minus
2904521,24,plus
2904524,49,minus
2904529,252,minus
2904537,125,minus
2904539,6,plus
2904549,7,plus
2904561,2,plus
2904569,3,plus
2904574,3,plus
2904576,8,plus
2904581,77,plus
2904583,10,plus
2904586,1,plus
2904589,24,minus
2904591,1,minus
2904594,3,minus
2904596,45,plus
2904597,25,plus
2904604,76,minus
2904605,3,minus
2904606,11,plus
2904607,77,plus
2904611,1,plus
2904615,31,minus
2904623,4,minus
2904627,55,plus
2904632,4,plus
2904641,23,minus
2904650,2,minus
2904674,168,plus
2904676,127,plus
2904681,5,plus
2904682,1,minus
2904684,1,minus
2904688,1,minus
2904689,9,minus
2904690,3,plus
2904698,6,minus
2904700,274,plus
2904708,2,minus
2904713,1,plus
2904734,5,plus
2904740,8,plus
2904746,112,plus
2904747,29,plus
2904748,2,minus
2904754,3,minus
2904757,86,plus
2904765,7,minus
2904765,9,plus
2904774,3,minus
2904780,6,minus
2904780,13,plus
2904788,2,plus
2904791,50,plus
2904798,4,minus
2904801,17,plus
2904803,48,plus
2904804,2,minus
2904808,46,plus
2904811,4,minus
2904818,20,plus
2904824,2,minus
2904824,1,plus
2904826,28,plus
2904829,116,plus
2904832,2,minus
2904835,22,plus
2904836,15,plus
2904837,44,minus
2904840,13,plus
2904844,5,minus
2904848,4,plus
2904850,8,plus
2904853,1,minus
2904855,23,plus
2904856,27,plus
2904858,2,minus
2904861,9,plus
2904863,16,minus
2904864,5,minus
2904868,2,plus
2904869,57,minus
2904881,69,plus
2904883,78,plus
2904887,42,plus
2904888,17,plus
2904891,1,minus
2904892,11,plus
2904894,19,plus
2904899,8,plus
2904901,2,minus
2904902,28,minus
2904905,5,minus
2904907,5,minus
2904912,1,plus
2904918,85,plus
2904924,10,plus
2904926,19,minus
2904929,41,plus
2904937,34,minus
2904939,6,minus
2904945,13,plus
2904951,56,plus
2904952,3,minus
2904953,21,minus
2904957,25,minus
2904959,46,minus
2904960,9,plus
2904967,9,plus
2904970,1,plus
2904975,42,minus
2904975,61,plus
2904976,7,plus
2904977,23,minus
2904978,7,minus
2904983,121,minus
2904983,4,plus
2904990,1,minus
2904992,5,plus
2904995,2,plus
2904998,6,plus
2905001,7,minus
2905003,4,plus
2905011,135,minus
2905015,22,plus
2905020,2,plus
2905023,183,minus
2905030,8,plus
2905066,11,minus
2905066,2,plus
2905067,35,minus
2905068,25,minus
2905072,9,minus
2905072,1,plus
2905078,1,minus
2905081,3,minus
2905084,3,minus
2905086,42,plus
2905094,11,minus
2905100,4,plus
2905104,3,minus
2905110,91,plus
2905115,5,plus
2905118,27,minus
2905123,1,minus
2905129,7,plus
2905136,3,plus
2905137,12,minus
2905145,17,plus
2905146,144,plus
2905153,11,minus
2905154,8,minus
2905154,6,plus
2905157,1,plus
2905160,6,minus
2905162,35,plus
2905167,4,plus
2905170,1,minus
2905172,51,plus
2905179,8,plus
2905191,44,plus
2905197,1,plus
2905199,66,minus
2905203,4,plus
2905205,6,minus
2905211,1,plus
2905228,64,plus
2905236,101,minus
2905237,12,minus
2905247,5,minus
2905261,5,plus
2905262,36,plus
2905270,75,minus
2905275,68,plus
2905276,10,plus
2905277,14,plus
2905283,142,minus
2905283,2,plus
2905284,61,minus
2905290,70,plus
2905291,2,minus
2905298,172,minus
2905303,19,minus
2905306,33,minus
2905311,4,plus
2905319,27,minus
2905322,1,minus
2905323,6,plus
2905324,5,plus
2905328,6,plus
2905331,84,minus
2905336,37,minus
2905338,3,minus
2905341,1,minus
2905373,53,plus
2905381,52,plus
2905386,48,plus
2905389,34,minus
2905392,70,plus
2905394,28,plus
2905402,32,minus
2905404,32,plus
2905417,4,minus
2905419,203,plus
2905424,29,plus
2905427,113,minus
2905432,107,minus
2905440,59,plus
2905442,49,minus
2905450,20,plus
2905452,3,plus
2905458,49,minus
2905458,34,plus
2905461,19,minus
2905461,41,plus
2905475,28,minus
2905476,379,plus
2905481,24,plus
2905483,5,minus
2905484,167,minus
2905487,72,plus
2905489,327,minus
2905492,141,plus
2905494,2,minus
2905495,21,minus
2905499,18,plus
2905500,429,minus
2905502,12,plus
2905505,13,minus
2905507,10,minus
2905507,4,plus
2905512,38,minus
2905514,8,plus
2905515,145,minus
2905519,3,plus
2905529,48,minus
2905529,142,plus
2905537,126,minus
2905539,90,plus
2905546,50,plus
2905547,430,minus
2905551,14,plus
2905554,183,minus
2905558,18,minus
2905559,1,minus
2905564,2,plus
2905569,24,plus
2905571,5,minus
2905572,179,minus
2905577,267,minus
2905578,212,minus
2905601,14,plus
2905602,8,plus
2905604,35,plus
2905610,1,minus
2905626,56,plus
2905634,5,minus
2905636,15,plus
2905639,4,minus
2905649,20,plus
2905656,3,plus
2905657,3,plus
2905661,2,plus
2905669,1,minus
2905671,2,minus
2905674,7,plus
2905676,1,plus
2905677,1,minus
2905681,34,plus
2905689,21,minus
2905700,3,plus
2905708,3,plus
2905714,4,plus
2905720,1,plus
2905725,47,plus
2905726,1,minus
2905728,10,minus
2905733,37,minus
2905736,5,plus
2905738,157,plus
2905746,49,minus
2905752,22,plus
2905759,14,plus
2905767,31,minus
2905770,2,plus
2905777,1,plus
2905778,36,minus
2905810,11,plus
2905818,3,minus
2905818,133,plus
2905819,1,minus
2905820,99,plus
2905823,632,plus
2905825,114,plus
2905826,1,minus
2905828,31,minus
2905828,21,plus
2905831,173,minus
2905834,1,plus
2905836,40,minus
2905836,76,plus
2905838,118,minus
2905841,13,plus
2905842,1,minus
2905844,2,minus
2905845,19,minus
2905847,26,plus
2905852,15,minus
2905852,212,plus
2905854,3,plus
2905855,50,minus
2905860,27,minus
2905861,51,minus
2905862,1,minus
2905865,108,minus
2905871,14,plus
2905879,25,minus
2905884,43,minus
2905886,1,plus
2905893,32,minus
2905894,39,minus
2905898,9,plus
2905914,3,plus
2905919,117,plus
2905921,1,plus
2905927,1,minus
2905928,5,plus
2905954,36,plus
2905964,92,plus
2905965,26,plus
2905974,11,plus
2905975,7,plus
2905979,1,plus
2905980,1,plus
2905981,13,plus
2905982,3,minus
2905990,3,plus
2905999,4,plus
2906004,3,plus
2906008,12,minus
2906060,12,plus
2906062,4,plus
2906065,16,plus
2906072,19,plus
2906074,82,plus
2906081,3,minus
2906085,43,plus
2906089,35,plus
2906091,5,plus
2906096,17,plus
2906099,1,plus
2906101,71,plus
2906102,16,plus
2906103,9,plus
2906104,1,minus
2906108,3,plus
2906109,1,minus
2906165,3,plus
2906170,19,plus
2906172,1,plus
2906177,3,plus
2906178,1,minus
2906193,2,plus
2906195,5,minus
2906200,3,plus
2906201,1,minus
2906204,1,plus
2906209,15,plus
2906215,1,plus
2906238,1,plus
2906239,2,plus
2906246,1,minus
2906247,3,minus
2906250,1,plus
2906252,1,minus
2906277,1,minus
2906295,6,minus
2906309,1,minus
2906324,3,minus
2906330,2,plus
2906338,26,minus
2906363,8,plus
2906366,173,plus
2906370,226,plus
2906371,2533,plus
2906376,107,plus
2906379,64,plus
2906381,88,plus
2906384,5,minus
2906387,12386,plus
2906389,1,plus
2906395,59,minus
2906399,4,plus
2906401,45,plus
2906402,1,plus
2906407,6,plus
2906410,119,plus
2906412,6542,plus
2906414,362,plus
2906415,2843,plus
2906417,2,plus
2906420,48,minus
2906421,190,plus
2906422,6776,plus
2906425,4,minus
2906427,383,plus
2906429,5268,plus
2906430,27,minus
2906437,14,minus
2906439,1,plus
2906444,408,plus
2906446,48,plus
2906454,2,minus
2906458,141,plus
2906473,158,plus
2906478,731,plus
2906483,179,plus
2906494,28,plus
2906495,197,plus
2906496,139,plus
2906501,1260,plus
2906505,196,plus
2906506,18,plus
2906507,509,plus
2906511,12,plus
2906512,456,plus
2906517,2137,plus
2906525,2,minus
2906527,165,plus
2906544,98,plus
2906550,11,plus
2906556,249,plus
2906561,132,plus
2906562,108,plus
2906570,1,minus
2906582,33,plus
2906592,541,plus
2906602,470,plus
2906604,196,plus
2906610,3,minus
2906610,9,plus
2906614,57,plus
2906615,2,minus
2906618,2,minus
2906623,12,plus
2906641,1,minus
2906650,190,plus
2906655,1,plus
2906658,19,minus
2906660,109,plus
2906663,18,minus
2906663,48,plus
2906671,8,minus
2906679,39,plus
2906685,45,plus
2906688,1,minus
2906711,43,plus
2906717,10,plus
2906719,18,minus
2906722,11,plus
2906727,41,plus
2906730,2,minus
2906735,19,minus
2906753,1,minus
2906772,4,minus
2906773,17,plus
2906800,8,plus
2906803,8,plus
2906805,18,plus
2906808,28,plus
2906810,1,plus
2906813,1,minus
2906815,24,plus
2906818,31,minus
2906818,18,plus
2906820,273,plus
2906821,4,minus
2906823,1,minus
2906825,22,plus
2906826,33,minus
2906828,48,minus
2906829,1,plus
2906832,3,minus
2906832,26,plus
2906833,77,minus
2906837,87,plus
2906840,17,minus
2906842,38,minus
2906843,66,plus
2906851,3,minus
2906855,3,plus
2906865,19,plus
2906866,3,plus
2906868,21,minus
2906872,5,minus
2906873,2,minus
2906873,2,plus
2906880,1,minus
2906881,41,minus
2906884,85,plus
2906892,170,minus
2906898,20,plus
2906900,4,plus
2906901,7,minus
2906902,65,plus
2906903,3,plus
2906908,1,minus
2906910,25,minus
2906911,106,minus
2906935,4,plus
2906940,17,plus
2906942,21,plus
2906947,76,plus
2906948,1,minus
2906954,1,minus
2906955,1,minus
2906955,54,plus
2906956,32,plus
2906958,40,plus
2906963,9,plus
2906966,6,minus
2906972,270,plus
2906975,3,minus
2906977,48,plus
2906979,1,plus
2906980,61,minus
2906982,8,plus
2906990,1,minus
2906996,1,plus
2906997,109,plus
2907004,1,minus
2907018,1,minus
2907049,2,plus
2907058,108,plus
2907059,19,plus
2907060,10,minus
2907066,37,minus
2907067,19,minus
2907067,2,plus
2907069,2,plus
2907071,5,plus
2907074,5,minus
2907077,6,minus
2907083,5,plus
2907091,31,minus
2907099,11,minus
2907101,73,minus
2907105,180,plus
2907112,42,minus
2907113,14,minus
2907113,27,plus
2907114,38,minus
2907115,65,plus
2907116,2,plus
2907119,12,minus
2907121,19,minus
