Insertion,Frequency,Orientation
2530990,682,minus
2530992,1,plus
2531000,69,plus
2531005,12,plus
2531006,4,plus
2531008,44883,minus
2531009,803,minus
2531013,4228,minus
2531033,109,plus
2531036,19,minus
2531038,26,plus
2531041,187,minus
2531044,1,plus
2531048,37,plus
2531053,12,plus
2531055,90,plus
2531056,124,minus
2531058,9,minus
2531058,64,plus
2531061,1,minus
2531063,43,minus
2531063,5,plus
2531064,8,plus
2531066,13,minus
2531070,6,minus
2531071,44,minus
2531072,6,minus
2531073,1,plus
2531076,9,plus
2531077,8,minus
2531086,19,plus
2531087,9,plus
2531095,120,minus
2531096,3,minus
2531096,2,plus
2531099,34,minus
2531099,38,plus
2531107,67,minus
2531108,8,plus
2531112,19,minus
2531113,11,plus
2531116,98,minus
2531151,1,plus
2531159,24,minus
2531160,182,minus
2531165,6,minus
2531166,197,plus
2531167,388,minus
2531168,5,plus
2531169,8,plus
2531172,92,minus
2531174,3032,minus
2531175,6,minus
2531177,43,minus
2531179,34,plus
2531181,5,minus
2531187,857,minus
2531189,20,minus
2531192,26,minus
2531196,12,plus
2531198,73,minus
2531206,51,minus
2531211,2,plus
2531217,40,minus
2531221,3,plus
2531222,15,minus
2531226,109,plus
2531229,280,minus
2531229,1,plus
2531234,39,minus
2531236,64,plus
2531237,6,minus
2531246,2,plus
2531251,1,plus
2531253,54,plus
2531260,130,plus
2531261,33,minus
2531261,186,plus
2531268,232,minus
2531269,397,minus
2531269,11,plus
2531271,1,plus
2531275,7,plus
2531277,482,minus
2531279,77,minus
2531279,28,plus
2531282,16,minus
2531284,112,plus
2531285,25,minus
2531292,729,minus
2531295,5,plus
2531296,163,plus
2531297,87,plus
2531300,93,minus
2531301,56,plus
2531303,86,minus
2531304,718,minus
2531305,10,minus
2531306,24,plus
2531307,98,plus
2531310,43,minus
2531314,47,minus
2531315,102,minus
2531320,8,minus
2531326,64,minus
2531331,46,minus
2531333,381,plus
2531337,142,plus
2531341,377,minus
2531341,377,plus
2531346,91,plus
2531349,6,minus
2531350,212,plus
2531352,45,plus
2531354,3,minus
2531354,489,plus
2531362,31,minus
2531363,2,minus
2531365,366,plus
2531372,87,plus
2531373,36,minus
2531378,229,plus
2531386,6,minus
2531397,1049,plus
2531400,3,minus
2531404,24,minus
2531405,75,minus
2531410,8,minus
2531411,4,plus
2531437,35,minus
2531439,106,minus
2531446,858,plus
2531451,2,plus
2531454,206,minus
2531459,6,minus
2531460,30,minus
2531467,21,minus
2531474,9,minus
2531478,19,plus
2531483,254,plus
2531491,45,minus
2531492,24,plus
2531493,128,plus
2531500,7,minus
2531503,24,plus
2531505,52,plus
2531516,109,plus
2531518,20,minus
2531523,120,minus
2531523,229,plus
2531524,81,minus
2531525,129,plus
2531526,23,plus
2531528,1,minus
2531531,62,minus
2531533,18,minus
2531536,27,plus
2531540,27,plus
2531544,36,minus
2531546,1,plus
2531550,5,plus
2531556,67,minus
2531558,17,plus
2531571,2,minus
2531588,27,minus
2531608,9,plus
2531612,29,minus
2531615,244,minus
2531618,102,plus
2531619,3,plus
2531626,667,minus
2531627,107,minus
2531630,25,plus
2531633,220,minus
2531637,373,minus
2531640,99,plus
2531643,25,minus
2531648,1742,minus
2531650,44,plus
2531655,8,plus
2531658,527,minus
2531660,62,plus
2531663,519,minus
2531665,6,plus
2531667,8,plus
2531668,1598,minus
2531669,55,minus
2531672,12,plus
2531673,132,minus
2531680,356,minus
2531706,1,minus
2531706,40,plus
2531725,7,plus
2531728,7,minus
2531731,1,plus
2531732,75,minus
2531739,25,minus
2531745,21,plus
2531746,45,plus
2531753,9,minus
2531754,15,minus
2531757,4,plus
2531773,6,plus
2531781,2,minus
2531785,1,plus
2531787,1,minus
2531787,5,plus
2531792,43,plus
2531793,4,minus
2531797,10,plus
2531798,14,plus
2531800,2,minus
2531802,19,plus
2531805,1,plus
2531810,3,minus
2531810,2,plus
2531815,81,plus
2531823,8,minus
2531824,1,minus
2531829,2,minus
2531829,6,plus
2531830,2,minus
2531848,8,plus
2531854,108,plus
2531862,4,minus
2531865,14,plus
2531870,50,plus
2531873,23,minus
2531877,25,minus
2531878,41,minus
2531880,52,plus
2531888,30,minus
2531893,18,minus
2531898,6,minus
2531903,3,plus
2531906,22,plus
2531910,4,minus
2531911,31,minus
2531912,8,minus
2531914,2,plus
2531928,28,plus
2531932,8,plus
2531933,4,plus
2531936,21,minus
2531940,65,minus
2531951,153,plus
2531953,91,plus
2531954,126,plus
2531959,72,plus
2531961,145,plus
2531969,1,minus
2531972,353,plus
2531974,8,plus
2531979,40,plus
2531985,204,plus
2531987,5,minus
2531987,256,plus
2531993,72,minus
2531999,5,minus
2532001,110,plus
2532007,18,minus
2532008,127,plus
2532011,41,minus
2532015,33,plus
2532016,30,minus
2532017,8,minus
2532017,38,plus
2532018,41,plus
2532023,9,minus
2532028,16,plus
2532030,24,plus
2532035,66,plus
2532042,7,minus
2532043,5,minus
2532049,1,plus
2532059,11,plus
2532066,58,minus
2532070,16,minus
2532077,5,minus
2532079,17,plus
2532084,29,plus
2532087,10,plus
2532103,29,plus
2532111,8,minus
2532125,26,plus
2532130,2,plus
2532131,15,minus
2532138,18,minus
2532144,39,minus
2532156,37,plus
2532159,56,minus
2532162,46,plus
2532170,102,minus
2532172,351,plus
2532180,481,minus
2532182,15,plus
2532183,2,plus
2532184,5,plus
2532187,83,plus
2532189,145,plus
2532191,56,minus
2532195,91,minus
2532198,79,plus
2532204,6,plus
2532205,68,minus
2532208,31,plus
2532209,41,plus
2532210,122,minus
2532216,26,minus
2532217,17,minus
2532225,113,plus
2532233,11,minus
2532234,1,minus
2532236,42,plus
2532240,128,plus
2532248,15,minus
2532248,17,plus
2532249,20,minus
2532256,21,minus
2532266,72,plus
2532273,332,plus
2532279,30,minus
2532279,18,plus
2532281,171,minus
2532303,1,minus
2532305,1,plus
2532309,3,minus
2532313,78,minus
2532320,15,minus
2532322,15,plus
2532330,19,minus
2532332,1,plus
2532377,18,plus
2532378,1,plus
2532390,2,plus
2532400,14,plus
2532408,3,minus
2532417,224,plus
2532420,27,minus
2532425,50,minus
2532435,96,plus
2532438,29,minus
2532444,26,plus
2532447,216,minus
2532448,77,minus
2532448,12,plus
2532449,39,plus
2532452,1,minus
2532456,64,minus
2532456,64,plus
2532471,2,plus
2532473,67,plus
2532474,3,minus
2532474,341,plus
2532475,4,minus
2532478,16,plus
2532481,5,minus
2532488,22,plus
2532494,8,plus
2532495,22,plus
2532496,24,plus
2532502,2,minus
2532505,54,plus
2532509,6,plus
2532515,255,plus
2532518,1,minus
2532523,1,minus
2532535,2,minus
2532553,2,minus
2532555,114,plus
2532563,3,minus
2532566,1,minus
2532566,1,plus
2532578,1,plus
2532579,11,minus
2532586,4,minus
2532589,1,plus
2532591,31,plus
2532597,4,minus
2532598,25,plus
2532599,1,minus
2532606,4,minus
2532606,10,plus
2532615,13,plus
2532624,6,plus
2532626,17,plus
2532632,27,plus
2532637,4,plus
2532640,2,minus
2532641,1,minus
2532642,151,plus
2532643,90,plus
2532645,5,minus
2532650,73,minus
2532651,16,minus
2532655,75,plus
2532660,16,plus
2532663,20,minus
2532665,10,plus
2532668,15,minus
2532675,5,plus
2532680,1,plus
2532682,4,minus
2532683,21,minus
2532689,21,plus
2532693,5,minus
2532697,48,minus
2532704,3,plus
2532711,39,plus
2532719,130,minus
2532729,26,minus
2532729,11,plus
2532734,4,plus
2532737,4,plus
2532739,7,plus
2532741,11,plus
2532742,8,minus
2532747,16,minus
2532749,113,minus
2532751,1,plus
2532760,10,plus
2532761,25,plus
2532767,18,minus
2532768,167,minus
2532769,158,minus
2532770,2,plus
2532776,64,plus
2532782,1,plus
2532784,579,minus
2532784,3,plus
2532792,54,minus
2532796,2,plus
2532798,4,minus
2532804,28,minus
2532806,14,minus
2532806,22,plus
2532809,2,minus
2532814,113,minus
2532815,8,plus
2532834,18,plus
2532838,30,plus
2532841,19,minus
2532842,33,minus
2532843,31,plus
2532846,1270,minus
2532851,208,minus
2532854,1,plus
2532860,2,plus
2532861,238,minus
2532862,2,minus
2532868,41,minus
2532870,14,minus
2532878,7,minus
2532878,75,plus
2532881,40,minus
2532881,20,plus
2532885,20,minus
2532886,325,minus
2532889,60,minus
2532897,14,minus
2532897,37,plus
2532898,1,minus
2532903,10,minus
2532905,135,minus
2532907,3,plus
2532915,208,minus
2532915,15,plus
2532917,35,plus
2532918,13,minus
2532921,6,plus
2532922,20,plus
2532923,46,minus
2532925,468,minus
2532929,33,minus
2532930,634,minus
2532935,14,minus
2532942,91,plus
2532945,30,minus
2532950,308,minus
2532952,14,plus
2532955,1,minus
2532960,44,minus
2532961,1,minus
2532961,11,plus
2532964,165,minus
2532969,156,minus
2532971,555,plus
2532978,46,minus
2532979,187,minus
2532997,2,minus
2533010,277,plus
2533011,113,plus
2533015,61,plus
2533017,5,minus
2533017,64,plus
2533018,2,minus
2533019,1,minus
2533020,644,plus
2533022,33,plus
2533028,16,minus
2533029,325,plus
2533031,6,minus
2533032,352,plus
2533037,84,plus
2533039,1,minus
2533042,339,plus
2533043,2316,plus
2533045,1,minus
2533047,1,plus
2533048,1389,plus
2533050,44,minus
2533051,99,minus
2533053,260,plus
2533056,139,minus
2533059,55,plus
2533061,10,minus
2533063,59,minus
2533066,15,minus
2533069,177,plus
2533070,22,plus
2533073,6,minus
2533077,11,minus
2533078,6,minus
2533083,153,plus
2533085,4,minus
2533088,63,plus
2533093,4,minus
2533094,60,plus
2533103,38,plus
2533114,175,plus
2533122,210,plus
2533127,67,plus
2533128,73,plus
2533130,134,minus
2533134,207,plus
2533135,113,minus
2533136,33,minus
2533142,47,minus
2533143,11,plus
2533144,11,plus
2533148,75,plus
2533149,69,plus
2533151,62,minus
2533153,1076,plus
2533156,26,minus
2533157,1,plus
2533158,369,plus
2533161,140,minus
2533163,663,plus
2533166,54,minus
2533166,108,plus
2533167,10,minus
2533167,29,plus
2533168,3,minus
2533171,29,minus
2533174,28,minus
2533175,12,plus
2533176,36,plus
2533177,17,minus
2533183,30,minus
2533189,84,plus
2533197,3,minus
2533198,77,plus
2533202,37,minus
2533208,2,minus
2533212,34,plus
2533213,13,minus
2533214,67,plus
2533217,18,minus
2533218,3,minus
2533219,297,plus
2533220,13,minus
2533222,20,minus
2533223,21,plus
2533227,206,minus
2533230,10,minus
2533231,114,plus
2533232,11,minus
2533236,31,plus
2533238,393,plus
2533239,6,minus
2533239,66,plus
2533240,23,plus
2533246,429,minus
2533248,15,minus
2533248,128,plus
2533254,5,minus
2533257,87,plus
2533264,5,minus
2533265,1,minus
2533270,23,minus
2533278,2,minus
2533283,8,minus
2533288,15,minus
2533290,2,minus
2533292,20,minus
2533292,23,plus
2533294,4,plus
2533295,6,plus
2533303,15,minus
2533303,8,plus
2533308,6,minus
2533308,50,plus
2533312,4,plus
2533313,13,plus
2533314,16,plus
2533316,2,minus
2533316,3,plus
2533322,42,minus
2533322,6,plus
2533323,1,plus
2533324,27,plus
2533325,9,plus
2533330,50,minus
2533332,156,minus
2533333,48,minus
2533338,124,minus
2533357,110,plus
2533358,27,minus
2533359,15,minus
2533365,65,minus
2533365,61,plus
2533371,95,minus
2533372,7,minus
2533373,314,minus
2533375,1485,plus
2533377,197,minus
2533382,1,minus
2533383,6450,minus
2533387,32,minus
2533392,69,plus
2533401,275,plus
2533409,417,minus
2533410,20,minus
2533411,92,minus
2533413,138,plus
2533414,71,plus
2533415,172,minus
2533417,21,minus
2533417,170,plus
2533420,139,plus
2533421,760,minus
2533422,2,plus
2533425,407,minus
2533427,63,plus
2533428,285,minus
2533429,259,minus
2533430,120,minus
2533432,14,plus
2533434,9,plus
2533435,252,minus
2533437,244,minus
2533439,36,plus
2533448,85,plus
2533451,44,minus
2533455,6,plus
2533456,1349,minus
2533458,537,minus
2533462,274,minus
2533463,614,minus
2533478,2,plus
2533479,2,plus
2533486,279,minus
2533487,118,minus
2533488,1,plus
2533491,285,minus
2533492,526,minus
2533496,730,minus
2533496,23,plus
2533502,20,plus
2533503,107,plus
2533504,14,plus
2533511,7730,minus
2533512,1,minus
2533513,419,minus
2533514,310,minus
2533514,2,plus
2533515,869,minus
2533515,43,plus
2533516,1,minus
2533517,1,plus
2533518,1,minus
2533520,247,minus
2533520,1,plus
2533521,49,minus
2533523,4901,minus
2533524,12,plus
2533525,1634,minus
2533525,12,plus
2533526,2040,minus
2533528,465,minus
2533533,4077,minus
2533533,116,plus
2533534,54,plus
2533538,115,minus
2533541,1896,minus
2533541,181,plus
2533542,1517,minus
2533542,390,plus
2533543,890,minus
2533547,184,plus
2533549,2364,minus
2533551,1,plus
2533552,2784,plus
2533553,104,plus
2533554,486,plus
2533555,2351,minus
2533559,1,minus
2533559,165,plus
2533560,11499,minus
2533561,211,minus
2533561,67,plus
2533566,1917,plus
2533567,1916,minus
2533568,388,minus
2533569,3267,minus
2533571,3823,plus
2533573,85,plus
2533574,22182,minus
2533579,25729,minus
2533580,1,minus
2533581,3860,minus
2533584,1,plus
2533592,1228,minus
2533597,10,plus
2533603,158,plus
2533605,1,minus
2533606,1,minus
2533608,54,plus
2533611,1480,minus
2533613,25,plus
2533615,821,minus
2533615,1,plus
2533616,1746,minus
2533617,20,minus
2533618,98,plus
2533623,1,minus
2533623,231,plus
2533631,4912,minus
2533632,67,minus
2533633,19,plus
2533638,1365,minus
2533641,186,minus
2533644,1390,minus
2533647,26,plus
2533654,603,minus
2533655,44,plus
2533656,3421,minus
2533658,15,plus
2533660,11,plus
2533661,1,minus
2533662,289,plus
2533663,23,minus
2533666,1187,minus
2533668,1,minus
2533670,11438,minus
2533670,123,plus
2533671,1,minus
2533671,5,plus
2533673,1,plus
2533675,53,minus
2533675,3,plus
2533676,40,plus
2533679,51,plus
2533680,1383,minus
2533681,291,minus
2533681,3,plus
2533683,410,minus
2533683,52,plus
2533684,4989,minus
2533687,7124,minus
2533687,37,plus
2533689,10625,minus
2533689,61,plus
2533691,23976,minus
2533692,9,minus
2533694,59,plus
2533695,1394,minus
2533696,1,minus
2533697,15148,minus
2533698,13,plus
2533702,2932,minus
2533704,166,plus
2533705,1107,minus
2533706,1573,minus
2533709,2989,minus
2533710,1,minus
2533711,1377,minus
2533712,676,minus
2533712,66,plus
2533713,4701,minus
2533717,27,plus
2533718,432,minus
2533718,42,plus
2533719,1,minus
2533720,10953,minus
2533721,1,minus
2533724,99,plus
2533725,288,minus
2533726,743,minus
2533726,178,plus
2533731,182,plus
2533732,131,minus
2533734,1149,minus
2533736,16,plus
2533737,307,plus
2533739,428,minus
2533740,10,minus
2533741,256,plus
2533742,14,plus
2533743,7,plus
2533744,705,minus
2533745,549,minus
2533747,2,plus
2533748,36,plus
2533749,1697,minus
2533750,101,minus
2533751,202,minus
2533753,50,plus
2533761,26,minus
2533763,44,plus
2533770,30,plus
2533771,115,minus
2533777,6,minus
2533778,10,minus
2533784,1,plus
2533788,9,plus
2533792,46,minus
2533800,13,plus
2533805,85,plus
2533810,2,minus
2533811,19,minus
2533818,18,plus
2533819,4,plus
2533826,90,minus
2533827,5,minus
2533828,8,plus
2533836,16,minus
2533837,20,plus
2533838,5,plus
2533841,14,minus
2533842,163,minus
2533843,52,plus
2533845,56,plus
2533850,17,minus
2533850,116,plus
2533851,335,minus
2533853,234,minus
2533854,10,minus
2533855,11,plus
2533857,90,plus
2533858,533,minus
2533859,28,minus
2533863,39,minus
2533863,27,plus
2533864,7,plus
2533865,62,plus
2533866,27,minus
2533867,3,plus
2533869,15,plus
2533870,59,plus
2533871,24,minus
2533873,331,minus
2533876,154,plus
2533877,1,minus
2533878,184,minus
2533879,1,minus
2533882,7,minus
2533883,388,minus
2533884,140,minus
2533885,48,minus
2533885,66,plus
2533886,6,plus
2533891,91,minus
2533893,394,minus
2533903,29,plus
2533904,1,minus
2533905,10,plus
2533909,8,minus
2533910,94,plus
2533911,6,plus
2533913,5,minus
2533915,38,plus
2533916,49,minus
2533918,375,minus
2533921,25,plus
2533927,161,minus
2533929,32,plus
2533936,65,minus
2533937,348,minus
2533944,10,plus
2533946,321,minus
2533947,117,minus
2533951,12,plus
2533956,12,plus
2533957,4,minus
2533959,39,minus
2533966,91,plus
2533972,165,plus
2533979,118,plus
2533984,71,minus
2533987,7,plus
2533989,9,minus
2533989,382,plus
2533992,115,minus
2533992,36,plus
2533996,19,minus
2533997,244,minus
2533999,87,plus
2534001,23,plus
2534002,207,plus
2534005,70,minus
2534007,291,minus
2534009,17,minus
2534010,328,minus
2534010,61,plus
2534014,87,plus
2534016,8,minus
2534018,164,minus
2534032,45,minus
2534035,81,plus
2534042,105,minus
2534042,34,plus
2534043,179,minus
2534047,32,plus
2534048,34,minus
2534048,1,plus
2534050,141,minus
2534050,221,plus
2534055,157,minus
2534057,22,plus
2534058,828,minus
2534059,349,plus
2534060,1,plus
2534064,77,minus
2534064,73,plus
2534065,276,minus
2534066,55,minus
2534067,373,minus
2534068,64,minus
2534069,412,minus
2534069,87,plus
2534070,56,plus
2534073,464,minus
2534074,32,plus
2534075,141,plus
2534077,73,minus
2534082,53,minus
2534083,699,minus
2534095,87,plus
2534100,15,plus
2534102,120,minus
2534103,248,minus
2534104,59,plus
2534106,30,plus
2534107,6,plus
2534108,81,minus
2534109,6,minus
2534109,21,plus
2534112,267,minus
2534114,1413,minus
2534114,64,plus
2534115,215,minus
2534120,1,plus
2534122,477,minus
2534123,68,plus
2534128,15,plus
2534133,8,plus
2534135,165,plus
2534136,1876,minus
2534139,27,plus
2534141,169,minus
2534142,45,plus
2534143,1395,minus
2534154,56,minus
2534157,18,plus
2534159,259,minus
2534161,8,plus
2534163,5,plus
2534165,1375,minus
2534168,1,plus
2534169,54,minus
2534171,178,minus
2534175,1,plus
2534176,656,minus
2534180,62,plus
2534181,281,minus
2534184,40,minus
2534186,2,plus
2534188,5468,minus
2534194,142,minus
2534207,1,plus
2534209,125,plus
2534215,2,minus
2534217,2969,minus
2534227,4,minus
2534231,99,plus
2534239,329,minus
2534239,39,plus
2534246,491,minus
2534247,1065,minus
2534248,56,plus
2534249,78,plus
2534253,56,plus
2534254,46,plus
2534257,4,minus
2534257,178,plus
2534260,462,minus
2534265,514,minus
2534266,235,minus
2534274,35,plus
2534275,6,plus
2534279,45,plus
2534282,1679,minus
2534286,247,minus
2534287,1068,minus
2534289,120,plus
2534291,56,plus
2534296,162,plus
2534297,2361,minus
2534299,1,minus
2534299,1,plus
2534304,10220,minus
2534307,405,minus
2534312,4,minus
2534312,11,plus
2534314,92,plus
2534322,733,minus
2534329,549,plus
2534331,141,minus
2534336,132,plus
2534337,7141,minus
2534342,670,minus
2534342,16,plus
2534343,213,plus
2534344,2729,minus
2534349,29,plus
2534351,6444,minus
2534351,370,plus
2534353,87,plus
2534356,1,plus
2534357,846,minus
2534359,11074,minus
2534361,4657,minus
2534363,141,plus
2534364,131,minus
2534368,26,plus
2534371,2738,minus
2534372,1218,minus
2534379,321,plus
2534382,100,minus
2534387,5171,minus
2534388,17,plus
2534391,640,minus
2534395,411,minus
2534396,2207,minus
2534397,1,plus
2534398,7885,plus
2534401,5,minus
2534402,1046,plus
2534404,52,plus
2534406,17679,minus
2534407,5,minus
2534410,1424,minus
2534412,9,minus
2534412,455,plus
2534419,9,plus
2534420,2441,minus
2534424,58,minus
2534429,1618,plus
2534432,509,minus
2534432,33,plus
2534434,590,plus
2534437,1694,minus
2534438,156,plus
2534439,1,plus
2534441,75,plus
2534442,512,minus
2534443,32,plus
2534444,396,plus
2534446,28,plus
2534447,171,minus
2534448,1,minus
2534449,205,minus
2534451,319,minus
2534451,104,plus
2534452,329,minus
2534453,7,minus
2534453,1,plus
2534454,193,minus
2534461,23,minus
2534462,104,plus
2534463,6,plus
2534465,38,minus
2534471,240,minus
2534472,239,plus
2534475,55,minus
2534477,148,plus
2534478,155,plus
2534481,31,minus
2534484,79,plus
2534485,185,minus
2534488,358,plus
2534489,57,plus
2534496,102,minus
2534497,43,minus
2534497,1,plus
2534498,59,plus
2534505,32,minus
2534506,163,minus
2534509,265,plus
2534512,53,plus
2534516,1,minus
2534517,1144,minus
2534518,1,plus
2534524,20,plus
2534526,27,plus
2534528,373,plus
2534529,80,plus
2534534,1051,plus
2534536,300,minus
2534537,93,minus
2534544,123,plus
2534546,404,plus
2534547,1,minus
2534549,14,minus
2534549,19,plus
2534551,41,plus
2534552,80,minus
2534552,7,plus
2534554,1068,minus
2534556,347,plus
2534559,326,minus
2534561,151,plus
2534562,1,minus
2534564,231,minus
2534574,1,minus
2534574,8,plus
2534576,28,plus
2534578,60,plus
2534579,55,plus
2534580,23,plus
2534582,6,minus
2534583,15,plus
2534587,1,minus
2534591,9,plus
2534596,1,minus
2534611,113,plus
2534613,11,plus
2534619,45,minus
2534623,61,plus
2534625,3,plus
2534626,4,plus
2534629,5,minus
2534631,23,minus
2534635,1,minus
2534646,5,plus
2534647,88,plus
2534655,9,minus
2534657,55,plus
2534659,474,plus
2534664,19,plus
2534665,3,minus
2534667,80,minus
2534669,14,plus
2534672,1,minus
2534673,15,plus
2534674,36,plus
2534677,2,minus
2534678,31,plus
2534681,2,plus
2534683,7,plus
2534686,13,minus
2534689,1,minus
2534691,1,minus
2534696,1,minus
2534702,7,minus
2534706,14,plus
2534707,1,plus
2534708,8,minus
2534719,28,plus
2534723,2,plus
