Insertion,Frequency,Orientation
2387048,2680,plus
2387049,1,plus
2387050,3353,plus
2387054,1,minus
2387055,5212,plus
2387058,253,minus
2387060,914,plus
2387061,45,minus
2387062,2301,plus
2387063,111,minus
2387067,2,plus
2387068,55,minus
2387069,1596,plus
2387070,95,minus
2387086,1878,plus
2387088,262,plus
2387091,1,plus
2387094,23,minus
2387099,7,minus
2387099,1,plus
2387107,83,minus
2387107,1291,plus
2387110,982,plus
2387115,1,minus
2387118,23,minus
2387126,59,plus
2387130,754,plus
2387134,70,minus
2387137,1001,plus
2387138,69,minus
2387138,1,plus
2387139,1120,plus
2387142,10,minus
2387142,12031,plus
2387143,187,plus
2387144,806,plus
2387145,676,minus
2387147,387,plus
2387148,373,plus
2387150,1695,minus
2387152,159,minus
2387154,1,plus
2387155,1456,plus
2387156,69,minus
2387159,281,plus
2387160,2,plus
2387163,2,minus
2387167,222,minus
2387168,96,minus
2387184,111,plus
2387187,1,plus
2387192,10,minus
2387192,470,plus
2387195,40,minus
2387197,959,plus
2387200,8,minus
2387204,354,plus
2387205,31,minus
2387212,59,minus
2387213,14,plus
2387217,28,minus
2387221,23,minus
2387221,128,plus
2387223,141,plus
2387229,180,plus
2387231,23,minus
2387233,1593,plus
2387238,323,plus
2387241,124,minus
2387248,1944,plus
2387250,539,plus
2387251,1,minus
2387252,485,plus
2387256,20,minus
2387256,189,plus
2387257,3,plus
2387258,388,plus
2387265,11,minus
2387265,47,plus
2387267,1,plus
2387277,1,plus
2387282,342,plus
2387284,604,plus
2387290,11,minus
2387291,473,plus
2387293,988,plus
2387299,43,minus
2387300,304,plus
2387301,2,minus
2387301,89,plus
2387305,1481,plus
2387306,247,plus
2387309,21,minus
2387313,56,minus
2387314,48,minus
2387316,233,plus
2387323,443,plus
2387324,4,minus
2387325,8,minus
2387327,1,minus
2387328,3,plus
2387329,2327,plus
2387330,1,plus
2387331,3,minus
2387332,3,minus
2387334,46,plus
2387336,7,minus
2387337,44,minus
2387347,203,plus
2387350,1,plus
2387351,2,minus
2387352,192,plus
2387357,3,plus
2387360,2,minus
2387360,86,plus
2387362,844,plus
2387367,162,plus
2387370,71,minus
2387375,2,minus
2387380,7,minus
2387382,17,plus
2387390,2,minus
2387397,83,plus
2387402,22,plus
2387408,288,plus
2387410,11,minus
2387412,45,plus
2387414,27,plus
2387416,45,minus
2387416,68,plus
2387418,31,plus
2387421,108,plus
2387424,43,minus
2387426,27,minus
2387429,67,minus
2387431,20,plus
2387432,41,plus
2387433,113,plus
2387434,8,minus
2387439,1,plus
2387440,26,minus
2387441,23,minus
2387441,19,plus
2387444,304,plus
2387448,78,plus
2387452,123,minus
2387453,25,plus
2387456,71,minus
2387457,13,minus
2387459,2,plus
2387461,7,minus
2387463,113,plus
2387468,59,plus
2387471,52,minus
2387476,146,minus
2387476,10,plus
2387477,24,plus
2387478,41,plus
2387483,14,plus
2387486,229,minus
2387487,18,plus
2387488,5,plus
2387491,15,minus
2387492,22,plus
2387495,261,minus
2387496,8,minus
2387496,107,plus
2387500,30,minus
2387501,67,minus
2387501,41,plus
2387504,63,minus
2387507,69,plus
2387509,6,minus
2387509,228,plus
2387511,65,plus
2387514,29,minus
2387514,29,plus
2387515,10,minus
2387517,404,minus
2387519,52,minus
2387519,16,plus
2387522,98,minus
2387524,3,plus
2387527,69,minus
2387532,54,minus
2387533,87,minus
2387536,277,plus
2387537,87,minus
2387544,1526,minus
2387544,7,plus
2387545,9,minus
2387546,1,minus
2387546,4,plus
2387547,8,minus
2387549,5,plus
2387552,134,minus
2387557,57,minus
2387559,4,plus
2387561,4,plus
2387562,1,minus
2387566,16,minus
2387566,30,plus
2387568,19,plus
2387572,16,minus
2387574,128,minus
2387574,3,plus
2387576,231,minus
2387577,3,minus
2387579,1,plus
2387582,55,minus
2387585,2,plus
2387589,21,minus
2387597,15,minus
2387602,1,minus
2387610,3,minus
2387612,3,plus
2387617,2,plus
2387620,40,minus
2387625,8,minus
2387627,25,minus
2387629,1,plus
2387635,4,minus
2387637,35,minus
2387639,26,minus
2387645,6,minus
2387646,3,minus
2387646,8,plus
2387648,36,plus
2387654,20,minus
2387656,23,minus
2387660,4,plus
2387661,1,plus
2387662,6,plus
2387668,11,minus
2387669,24,minus
2387670,87,minus
2387670,2,plus
2387675,4,minus
2387678,2,minus
2387678,2,plus
2387685,3,minus
2387685,1,plus
2387688,17,plus
2387694,2,plus
2387695,2,minus
2387696,1,plus
2387702,2,minus
2387715,16,plus
2387716,11,plus
2387722,18,plus
2387723,4,plus
2387724,126,minus
2387730,4,minus
2387731,17,minus
2387731,5,plus
2387737,2,plus
2387741,7,minus
2387745,1,minus
2387755,31,plus
2387756,36,minus
2387763,198,minus
2387770,19,plus
2387773,10,minus
2387778,27,minus
2387780,4,plus
2387788,28,minus
2387797,25,minus
2387816,1,plus
2387818,60,minus
2387821,2,plus
2387830,293,plus
2387831,21,minus
2387831,148,plus
2387836,7,plus
2387838,24,minus
2387839,1,minus
2387839,513,plus
2387841,179,plus
2387844,2,plus
2387846,7,minus
2387847,85,minus
2387851,206,plus
2387852,179,plus
2387857,33,minus
2387859,88,minus
2387860,29,minus
2387866,2,plus
2387871,259,plus
2387873,230,plus
2387874,8,minus
2387874,1,plus
2387878,91,plus
2387879,140,minus
2387881,240,minus
2387883,117,plus
2387886,77,minus
2387891,211,minus
2387891,1,plus
2387892,1,minus
2387893,2,plus
2387899,78,minus
2387899,16,plus
2387900,37,plus
2387901,1,minus
2387901,39,plus
2387906,21,plus
2387907,178,minus
2387908,147,minus
2387909,234,minus
2387914,33,minus
2387924,23,plus
2387942,38,plus
2387960,534,minus
2387964,153,minus
2387974,134,minus
2387974,46,plus
2387979,17,plus
2387982,48,minus
2387985,134,minus
2387988,246,minus
2387993,109,plus
2387998,35,plus
2388000,1,minus
2388001,795,minus
2388002,82,plus
2388007,125,plus
2388008,1,minus
2388008,522,plus
2388009,110,minus
2388015,9,minus
2388016,5404,minus
2388016,128,plus
2388021,163,plus
2388024,4238,minus
2388026,114,plus
2388027,35,plus
2388029,3430,minus
2388032,151,plus
2388034,293,minus
2388040,5226,minus
2388041,399,minus
2388045,438,minus
2388046,436,minus
2388059,29,plus
2388061,21,plus
2388062,103,minus
2388063,139,minus
2388066,93,plus
2388070,83,plus
2388071,40,plus
2388073,1,minus
2388074,1030,minus
2388076,104,plus
2388077,48,plus
2388079,1,minus
2388084,1518,minus
2388090,1,minus
2388095,5,minus
2388105,46,plus
2388106,6,plus
2388114,9,minus
2388116,431,plus
2388120,11,plus
2388121,45,plus
2388123,665,minus
2388124,9163,minus
2388129,5,minus
2388129,33,plus
2388131,983,minus
2388132,319,minus
2388133,3,minus
2388134,249,plus
2388137,11,minus
2388139,25,plus
2388142,10408,minus
2388144,7,plus
2388147,4404,minus
2388148,111,plus
2388149,29,plus
2388152,67,minus
2388153,350,plus
2388156,447,minus
2388157,116,minus
2388158,63,plus
2388159,8,plus
2388160,181,plus
2388161,261,minus
2388166,104,minus
2388167,2,minus
2388168,707,minus
2388173,105,plus
2388178,187,minus
2388181,156,minus
2388196,48,minus
2388197,150,minus
2388202,171,plus
2388204,19,plus
2388208,17,plus
2388210,2352,minus
2388212,591,minus
2388215,514,plus
2388222,93,minus
2388223,4512,minus
2388224,4,minus
2388225,162,plus
2388230,41,plus
2388231,102,minus
2388233,139,minus
2388234,561,plus
2388238,7,minus
2388240,43,plus
2388242,1666,minus
2388248,62,minus
2388253,503,minus
2388255,28,plus
2388257,18,plus
2388261,38,plus
2388265,13,plus
2388270,42,plus
2388279,111,minus
2388279,31,plus
2388281,512,plus
2388282,75,plus
2388283,66,minus
2388284,88,plus
2388285,1,minus
2388287,257,minus
2388289,1284,minus
2388290,867,minus
2388292,36,minus
2388302,11,minus
2388303,158,plus
2388308,246,plus
2388316,3,minus
2388317,19,minus
2388321,27,plus
2388322,150,plus
2388323,22,plus
2388329,9,minus
2388330,13,minus
2388330,1,plus
2388337,23,plus
2388345,109,minus
2388351,9,plus
2388357,5,minus
2388363,20,plus
2388369,10,minus
2388374,1,minus
2388375,2,plus
2388377,21,plus
2388383,7,minus
2388385,8,minus
2388388,7,plus
2388431,169,plus
2388434,28,minus
2388436,1,plus
2388439,9,minus
2388455,6,plus
2388456,5,plus
2388457,20,plus
2388463,81,minus
2388464,84,minus
2388465,96,minus
2388469,61,plus
2388478,14,plus
2388479,384,plus
2388480,62,plus
2388481,25,plus
2388484,11,minus
2388486,17,minus
2388487,339,minus
2388488,29,minus
2388489,66,minus
2388490,52,plus
2388491,65,plus
2388493,11,minus
2388494,41,minus
2388495,9,plus
2388496,55,plus
2388497,29,plus
2388499,70,minus
2388501,14,plus
2388503,402,minus
2388504,1,minus
2388506,7,plus
2388507,128,plus
2388508,123,minus
2388509,83,minus
2388514,135,minus
2388515,487,minus
2388520,71,minus
2388520,9,plus
2388522,72,plus
2388523,338,minus
2388528,84,minus
2388529,20,plus
2388537,165,minus
2388539,185,plus
2388547,1181,minus
2388552,225,minus
2388556,156,minus
2388559,79,minus
2388561,2,plus
2388566,4,plus
2388573,6,minus
2388574,133,minus
2388588,2,minus
2388588,57,plus
2388590,207,plus
2388591,27,minus
2388592,3,plus
2388593,1,plus
2388596,52,minus
2388598,1658,minus
2388599,96,minus
2388601,2,plus
2388603,113,minus
2388606,2,plus
2388608,12,plus
2388614,508,minus
2388616,118,minus
2388617,503,minus
2388621,2,minus
2388637,71,minus
2388639,45,plus
2388647,3026,minus
2388647,1,plus
2388651,3,plus
2388652,377,minus
2388652,7,plus
2388653,171,minus
2388655,11,plus
2388657,1,minus
2388659,671,minus
2388660,460,minus
2388660,7,plus
2388662,12,plus
2388663,383,minus
2388665,144,plus
2388668,144,minus
2388673,1,minus
2388673,383,plus
2388674,239,plus
2388675,202,plus
2388681,1243,minus
2388682,883,minus
2388683,2053,minus
2388684,1,minus
2388692,205,minus
2388694,206,minus
2388696,2,plus
2388704,374,minus
2388708,183,plus
2388709,1,minus
2388709,5,plus
2388712,440,minus
2388716,4090,minus
2388734,1,plus
2388742,186,minus
2388742,201,plus
2388750,2897,minus
2388752,1471,plus
2388754,591,plus
2388760,1807,minus
2388762,104,minus
2388770,152,minus
2388770,67,plus
2388777,259,plus
2388782,170,minus
2388790,288,minus
2388790,412,plus
2388795,1,plus
2388796,996,plus
2388797,1,plus
2388801,178,plus
2388804,768,minus
2388804,4,plus
2388806,1,minus
2388811,14,minus
2388811,485,plus
2388814,56,plus
2388822,86,minus
2388825,141,plus
2388832,286,minus
2388832,1,plus
2388836,1,minus
2388840,173,minus
2388841,3,minus
2388842,295,plus
2388847,131,plus
2388850,313,minus
2388852,388,minus
2388854,551,plus
2388857,71,minus
2388862,7,minus
2388864,4,plus
2388865,2,plus
2388867,452,minus
2388873,129,minus
2388875,360,minus
2388877,249,minus
2388887,1,plus
2388889,56,plus
2388897,4,minus
2388897,58,plus
2388913,98,plus
2388914,349,minus
2388925,141,plus
2388940,111,plus
2388945,25,plus
2388949,382,plus
2388957,696,minus
2388958,889,minus
2388959,245,minus
2388963,21,plus
2388964,106,minus
2388970,5,minus
2388971,22,minus
2388973,596,plus
2388981,9135,minus
2388986,32,plus
2388990,4807,minus
2388992,149,plus
2388994,4,minus
2388995,110,minus
2388998,1422,minus
2389000,2414,minus
2389007,786,plus
2389012,7,plus
2389015,12629,minus
2389016,3,minus
2389017,55,plus
2389020,5,minus
2389026,7,minus
2389031,184,plus
2389038,1,minus
2389039,1297,minus
2389040,3,minus
2389049,81,plus
2389050,1,minus
2389057,8459,minus
2389070,37,plus
2389071,494,minus
2389077,8,plus
2389078,1788,minus
2389082,16,plus
2389085,4,minus
2389086,155,plus
2389091,960,plus
2389094,119,minus
2389099,62,minus
2389102,22,minus
2389104,6,minus
2389113,9,plus
2389126,1,plus
2389127,14,plus
2389128,968,plus
2389131,50,minus
2389133,171,plus
2389134,5,minus
2389136,344,minus
2389136,2,plus
2389137,101,plus
2389141,16,minus
2389146,20,minus
2389149,12,plus
2389155,483,plus
2389156,11,minus
2389157,7,minus
2389163,153,minus
2389172,44,plus
2389176,20,plus
2389180,75,minus
2389201,39,minus
2389201,16,plus
2389203,49,plus
2389210,208,plus
2389211,21,minus
2389211,54,plus
2389218,139,minus
2389219,41,minus
2389223,4,minus
2389228,24,minus
2389235,1,plus
2389240,13,plus
2389243,50,minus
2389245,8,plus
2389248,3,minus
2389255,13,minus
2389256,4,plus
2389262,41,minus
2389279,27,plus
2389287,1,minus
2389289,16,plus
2389297,22,minus
2389309,36,minus
2389310,53,plus
2389315,2,plus
2389317,23,plus
2389323,5,minus
2389326,4,plus
2389327,39,plus
2389330,32,minus
2389333,5,plus
2389335,33,minus
2389337,1,plus
2389338,3,plus
2389342,2,plus
2389345,63,minus
2389350,41,minus
2389382,12,minus
2389384,10,minus
2389389,35,minus
2389395,11,plus
2389398,15,plus
2389403,5,plus
2389405,39,plus
2389406,3,minus
2389413,14,minus
2389416,3,plus
2389418,22,minus
2389421,1,plus
2389424,18,minus
2389426,7,plus
2389429,3,minus
2389429,2,plus
2389431,21,plus
2389436,21,plus
2389437,55,minus
2389439,32,minus
2389444,117,minus
2389451,51,minus
2389454,24,minus
2389454,6,plus
2389456,1,minus
2389486,2,plus
2389489,47,minus
2389490,13,plus
2389494,44,minus
2389498,131,minus
2389512,10,plus
2389517,1,minus
2389520,28,minus
2389542,3,plus
2389560,17,plus
2389568,269,minus
2389573,1,minus
2389581,2,plus
2389582,3,plus
2389588,1,plus
2389597,1,plus
2389600,94,minus
2389604,6,minus
2389615,39,minus
2389624,2,plus
2389629,2,plus
2389632,58,minus
2389663,4,plus
2389666,3,minus
2389671,22,minus
2389688,14,minus
2389696,4,minus
2389704,56,minus
2389713,25,minus
2389718,26,minus
2389720,3,plus
2389731,45,minus
2389733,1,minus
2389752,66,minus
2389767,6,plus
2389769,19,minus
2389774,35,minus
2389775,100,minus
2389781,1,plus
2389785,72,minus
2389789,29,minus
2389799,3,plus
2389802,102,minus
2389804,10,minus
2389807,283,minus
2389809,1,minus
2389810,142,minus
2389820,1,plus
2389825,110,minus
2389828,444,minus
2389833,4,minus
2389835,36,minus
2389836,1,plus
2389837,97,minus
2389839,1,minus
2389844,1,minus
2389845,3,plus
2389850,4,plus
2389854,2,plus
2389862,194,minus
2389867,5,minus
2389869,1,plus
2389872,18,minus
2389877,3,minus
2389877,9,plus
2389882,3,plus
2389885,11,minus
2389890,16,minus
2389895,2,plus
2389898,2,plus
2389903,10,minus
2389908,4,minus
2389913,27,minus
2389913,25,plus
2389915,1,minus
2389920,1,minus
2389921,26,minus
2389932,75,plus
2389947,7,plus
2389980,21,minus
2390016,3,plus
2390022,19,minus
2390024,121,minus
2390024,1,plus
2390027,1,minus
2390032,2,minus
2390037,10,minus
2390041,24,minus
2390043,7,plus
2390070,48,minus
2390085,1,plus
2390093,14,minus
2390095,19,minus
2390101,128,minus
2390112,1,minus
2390118,31,minus
2390163,9,plus
2390165,55,minus
2390176,7,plus
2390179,1,minus
2390181,2,plus
2390184,125,minus
2390189,29,minus
2390196,108,minus
2390197,71,minus
2390197,1,plus
2390211,4,plus
2390218,12,plus
2390226,1,minus
2390236,427,minus
2390236,2,plus
2390237,142,minus
2390242,191,minus
2390273,4,plus
2390278,10,plus
2390281,34,minus
2390283,2,plus
2390291,41,minus
2390301,1,minus
2390307,3,plus
2390308,25,minus
2390315,43,minus
2390320,30,minus
2390322,1,plus
2390327,24,plus
2390339,28,minus
2390344,86,minus
2390351,12,plus
2390357,93,minus
2390359,22,minus
2390359,4,plus
2390382,53,minus
2390385,21,plus
2390393,1,minus
2390409,21,plus
2390441,2,minus
2390453,1,minus
2390495,18,plus
2390515,16,plus
2390533,2,minus
2390558,3,minus
2390560,1,minus
2390570,2,plus
2390621,1,minus
2390664,11,minus
2390681,5,plus
2390705,5,minus
2390719,1,plus
2390791,1,plus
2390804,23,minus
2390894,60,plus
2390930,3,plus
2390958,1,minus
2390976,17,plus
2391023,8,minus
2391042,5,plus
2391087,8,plus
2391097,6,minus
2391097,58,plus
2391105,16,minus
2391112,3,plus
2391216,5,plus
2391218,1,plus
2391224,5,minus
2391270,1,plus
2391323,2,plus
2391338,1,plus
2391345,63,minus
2391346,55,minus
2391377,29,minus
2391391,33,plus
2391393,56,plus
2391394,1,minus
2391411,95,plus
2391419,1,minus
2391428,97,plus
2391432,28,plus
2391435,6,minus
2391444,92,plus
2391452,10,minus
2391497,413,plus
2391505,65,minus
2391531,7,minus
2391546,30,plus
2391557,1,plus
2391578,8,plus
2391579,50,plus
2391587,2,minus
2391588,5,plus
2391594,63,minus
2391596,3,plus
2391600,9,minus
2391618,7,plus
2391626,11,plus
2391661,10,plus
2391663,8,plus
2391668,6,plus
2391675,1,minus
2391679,1,plus
2391681,5,minus
2391700,33,plus
2391746,2,minus
2391757,7,minus
2391761,292,plus
2391763,1,minus
2391770,277,plus
2391778,2,minus
2391786,302,plus
2391788,3,minus
2391794,39,minus
2391804,10,minus
2391820,6,minus
2391835,12,minus
2391845,36,plus
2391855,8,minus
2391855,145,plus
2391863,6,minus
2391866,17,plus
2391877,76,plus
2391882,2,plus
2391890,53,minus
2391912,124,plus
2391914,50,plus
2391916,97,minus
2391920,18,minus
2391922,28,minus
2391940,83,minus
2391941,2,minus
2391951,17,minus
2391962,66,plus
2391968,1,plus
2391970,4,minus
2391976,206,minus
2391982,1,minus
2391987,44,plus
2392014,161,plus
2392017,187,plus
2392022,1,minus
2392022,1,plus
2392025,87,minus
2392038,77,plus
2392054,16,minus
2392062,16,minus
2392066,44,plus
2392095,35,plus
2392097,56,minus
2392109,1,plus
2392111,205,plus
2392116,12,plus
2392119,882,minus
2392134,181,minus
2392136,13,plus
2392155,3,plus
2392177,33,plus
2392178,6,plus
2392183,19,plus
2392185,8,minus
2392186,5,minus
2392190,5,plus
2392191,17,minus
2392196,14,plus
2392209,5,minus
2392239,43,plus
2392241,31,plus
2392272,24,plus
2392274,87,plus
2392280,1,minus
2392282,11,minus
2392310,41,plus
2392318,17,minus
2394571,2,minus
2394611,2,minus
2394686,20,minus
2394697,4,minus
2394754,26,minus
2394769,11,minus
2394837,1,minus
2394916,5,minus
2395237,40,minus
2395408,33,minus
2395785,5,minus
2395785,71,plus
2395787,464,plus
2395793,815,minus
2395795,131,minus
2395798,117,plus
2395806,465,minus
2395846,21,minus
2395855,8,minus
2395890,14,plus
2395897,24,minus
2395900,4,plus
2395907,6,plus
2395908,1,minus
2395918,12,plus
2396128,5,minus
2396233,1798,minus
2396235,14,minus
2396238,30,plus
2396253,19,plus
2396272,1,plus
2396273,205,plus
2396281,3,minus
2396693,2,minus
2398274,13,minus
2398300,4,plus
2398301,43,plus
2398306,19,plus
2398307,1,plus
2398309,213,minus
2398314,137,minus
2398319,27,minus
2398340,12,minus
2398341,16,minus
2398343,2,plus
2398347,6,minus
2398348,4,plus
2398351,9,minus
2398356,2,minus
2398357,4,plus
2398403,2,minus
2398410,1,plus
2398419,3,minus
2398421,1,plus
2398428,4,plus
2398445,1,minus
2398455,5,plus
2398460,6,plus
2398472,1,minus
2398474,7,plus
2398482,1,minus
2398483,23,plus
2398484,7,plus
2398485,23,plus
2398487,27,minus
2398491,1,plus
2398492,24,minus
2398493,15,minus
2398493,21,plus
2398498,3,plus
2398503,3,plus
2398506,12,minus
2398509,1,minus
2398510,1,plus
2398511,1,minus
2398518,5,minus
2398520,25,plus
2398526,2,plus
2398532,10,plus
2398535,15,plus
2398540,81,minus
2398540,26,plus
2398542,8,minus
2398545,8,plus
2398553,172,minus
2398571,1,minus
2398581,4,plus
2398582,13,minus
2398584,25,plus
2398586,2,plus
2398588,8,minus
2398592,7,minus
2398598,18,plus
2398606,25,minus
2398611,36,plus
2398614,12,minus
2398616,6,plus
2398619,20,minus
2398620,8,minus
2398624,5,minus
2398628,2,minus
2398630,2,plus
2398637,12,minus
2398643,2,minus
2398654,3,plus
2398657,8,minus
2398662,34,minus
2398674,11,plus
2398679,30,plus
2398682,6,minus
2398687,269,minus
2398691,11,minus
2398694,1,plus
2398695,3,minus
2398702,2,minus
2398723,37,plus
2398726,125,minus
2398728,1,plus
2398731,335,minus
2398735,11,plus
2398736,8,plus
2398737,4,plus
2398743,41,minus
2398744,2,minus
2398745,29,minus
2398811,16,minus
2398815,1,plus
2398817,33,minus
2398824,97,minus
2398834,12,minus
2398857,20,minus
2398859,11,minus
2398865,30,plus
2398873,298,minus
2398883,1,minus
2398886,19,minus
2398887,30,minus
2398899,1,minus
2398910,41,minus
2398927,2,minus
2398942,79,minus
2398942,26,plus
2398945,14,minus
2398945,1,plus
2398947,100,minus
2398950,136,minus
2398952,2,minus
2398955,6,minus
2398958,5,plus
2398971,10,minus
2398978,33,minus
2398985,3,minus
2398995,94,minus
2398999,77,minus
2399006,6,plus
2399013,87,minus
2399015,3,plus
2399016,21,minus
2399024,12,plus
2399031,335,plus
2399032,13,minus
2399033,15,minus
2399036,47,plus
2399039,128,minus
2399044,129,minus
2399051,46,plus
2399058,1,plus
2399059,44,plus
2399064,4,plus
2399066,27,minus
2399067,39,minus
2399070,9,plus
2399071,70,plus
2399078,29,minus
2399079,2,minus
2399084,97,plus
2399091,82,plus
2399092,8,minus
2399105,95,plus
2399114,27,minus
2399118,9,minus
2399134,31,plus
2399135,45,minus
2399138,5,minus
2399148,8,plus
2399159,15,plus
2399167,18,minus
2399172,8,minus
2399173,1,plus
2399186,56,minus
2399196,16,minus
2399211,51,plus
2399224,3,minus
2399225,1,minus
2399228,10,plus
2399244,40,minus
2399248,23,plus
2399249,1,plus
2399257,137,minus
2399271,43,minus
2399285,3,plus
2399290,19,plus
2399313,47,minus
2399323,1,plus
2399342,88,minus
2399344,15,minus
2399349,20,plus
