Insertion,Frequency,Orientation
2667894,3,minus
2667935,2,minus
2667945,5,minus
2667953,1,plus
2668000,17,minus
2668021,18,plus
2668054,13,minus
2668174,14,minus
2668240,119,plus
2668280,9,minus
2668291,3,plus
2668311,7,minus
2668360,16,minus
2668431,1,plus
2668751,2,plus
2668896,3,plus
2668966,2,plus
2669448,3,minus
2669553,3,plus
2669680,1,minus
2669832,1,minus
2670018,2,plus
2670026,662,minus
2670274,11,minus
2670281,14,plus
2671296,2,minus
2671328,11,minus
2671568,6,minus
2673059,22,minus
2673786,34,minus
2674114,1,minus
2674953,8,plus
2675417,1,plus
2675574,1,minus
2675743,1,plus
2675996,7,minus
2676021,44,minus
2676038,38,minus
2676756,3,plus
2676837,7,plus
2677124,9,plus
2677346,1,minus
2678011,2,plus
2678061,1,minus
2678397,2,plus
2678550,31,plus
2678597,23,plus
2678766,8,plus
2678948,10,minus
2679119,2,minus
2679177,70,plus
2679233,11,minus
2679489,1,minus
2679676,1,minus
2680397,352,minus
2680677,2,plus
2681493,1,minus
2681581,2,minus
2681622,1,plus
2681675,4,minus
2681774,72,minus
2681903,97,plus
2681911,48,minus
2682031,190,minus
2682071,10,plus
2682077,9,plus
2682426,2,plus
2682632,1,minus
2682893,11,plus
2682936,16,plus
2683690,2,minus
2683697,11,minus
2683770,1,minus
2684024,7,minus
2684625,92,minus
2685834,1,plus
2686091,3,plus
2687176,2,plus
2687209,7,plus
2687321,17,plus
2687829,1,plus
2688343,1,plus
2688586,2,plus
2688682,66,plus
2689743,1,minus
2689779,52,plus
2689799,22,minus
2690254,46,minus
2690497,7,plus
2690691,26,minus
2690696,36,minus
2690739,2,plus
2691107,7,minus
2691109,3,plus
2691346,3,minus
2691422,17,minus
2691486,9,minus
2691625,1,minus
2691698,3,minus
2691703,66,plus
2691777,12,minus
2692099,18,minus
2692252,2,plus
2692402,36,minus
2692456,1,plus
2692695,23,minus
2692812,87,minus
2692857,19,plus
2692937,108,plus
2692955,1,plus
2693028,6,plus
2693061,2,minus
2693070,6,plus
2693230,15,minus
2693564,34,plus
2693632,5,plus
2693648,1,minus
2693694,5,plus
2693774,7,plus
2693971,50,minus
2694068,1,plus
2694178,120,plus
2694367,97,plus
2694465,140,minus
2694509,54,plus
2694517,80,minus
2694573,37,minus
2694588,322,plus
2694635,13,minus
2694664,42,plus
2694672,46,minus
2694672,1,plus
2694742,3,minus
2694787,2,plus
2694795,38,minus
2694887,1,minus
2695268,150,plus
2695276,71,minus
2695293,92,plus
2695300,194,minus
2695301,29,minus
2695410,12,plus
2695460,6,plus
2695565,4,plus
2695600,2,minus
2695824,1,plus
2695849,2,plus
2696309,7,minus
2696325,1,minus
2696812,7,plus
2696878,122,minus
2697032,1,plus
2698208,41,plus
2698374,17,minus
2698798,1,plus
2700175,1,minus
2700772,8,minus
2701055,1,minus
2701117,2,plus
2701153,3,minus
2701174,5,plus
2701416,3,plus
2701887,1,minus
2701901,1,plus
2702257,1,minus
2702389,2,minus
2702980,2,minus
2703149,5,plus
2704115,3,plus
2704301,18,plus
2704761,1,minus
2705061,53,minus
2705083,12,minus
2705236,13,plus
2705244,17,minus
2705638,2,minus
2705682,16,minus
2705727,16,minus
2705948,2,plus
2706630,25,plus
2706664,1,minus
2707207,32,plus
2708348,1,minus
2708416,12,minus
2708442,37,plus
2709144,9,plus
2709176,2,minus
2709316,20,minus
2709529,147,minus
2709593,18,plus
2709695,8,plus
2709703,8,minus
2710001,3,minus
2710283,38,minus
2710339,2,plus
2710674,412,plus
2710750,5,plus
2710929,19,plus
2711474,1,minus
2711635,7,minus
2712073,1,minus
2712257,2,minus
2713109,3,plus
2714479,1,plus
2721183,1,minus
2724756,18,minus
2727035,1,minus
2727197,2,minus
2727600,2,minus
2727882,73,minus
2727892,12,minus
2727942,279,minus
2728496,192,minus
2728696,4,minus
2728869,8,minus
2729561,1,minus
2729802,7,plus
2729923,6,plus
2730285,1,minus
2730490,4,plus
2730503,13,plus
2730607,3,plus
2731241,9,minus
2731548,50,minus
2732464,21,plus
2732830,12,minus
2732918,16,minus
2732961,8,minus
2733464,2,minus
2733580,16,minus
2733705,255,minus
2733780,11,minus
2733836,1,plus
2733839,10,plus
2733882,4,plus
2733889,57,plus
2733890,11,minus
2733990,1,plus
2734147,1,plus
2734474,2,minus
2734705,29,minus
2735636,40,plus
2735699,1,plus
2737457,7,minus
2737610,6,plus
2737651,10,minus
2739430,8,plus
2741443,1,minus
2742128,2,minus
2742387,15,plus
2742560,1,plus
2742659,10,minus
2742671,3,minus
2742771,1,minus
2742806,33,minus
2742890,24,plus
2743094,5,plus
2743549,1,plus
2743597,20,plus
2743876,1,minus
2743888,56,plus
2744430,4,plus
2744535,2,plus
2745717,1,plus
2745954,2,minus
2746483,7,plus
2746671,1,plus
2746936,12,plus
2747109,2,plus
2747189,4,plus
2747199,9,minus
2747343,34,minus
2747778,2,plus
2751397,8,plus
2751530,1,minus
2751837,4,minus
2751854,52,plus
2751864,9,plus
2752022,61,plus
2752253,1,plus
2752555,2,minus
2756040,23,minus
2756125,1,minus
2756171,11,plus
2756172,1,plus
2756179,4,plus
2756192,1,plus
2756206,8,plus
2756341,34,plus
2756455,11,minus
2756921,3,minus
2757865,1,plus
2758017,78,minus
2758034,14,minus
2758154,21,minus
2758220,9,plus
2758261,1,minus
2758462,59,minus
2759166,4,minus
2759191,1,plus
2759216,3,minus
2759348,1,minus
2759362,2,plus
2760072,1,plus
2760361,1,minus
2761341,16,plus
2762347,4,plus
2762408,20,minus
2762444,7,plus
2762453,12,minus
2762463,1,minus
2762507,44,plus
2762538,15,plus
2762591,5,plus
2762611,17,minus
2763169,1,plus
2763189,24,minus
2763192,1,plus
2763230,1,minus
2763295,5,plus
2763429,4,plus
2763510,2,plus
2763619,146,plus
2763805,2,plus
2763813,1,minus
2763839,1,minus
2763979,10,plus
2764226,1,plus
2764234,15,minus
2764388,79,minus
2764456,59,minus
2764476,38,minus
2764500,6,minus
2764565,4,minus
2764572,13,minus
2765075,5,minus
2765312,1,plus
2765476,23,minus
2765515,15,minus
2765544,2,plus
2765560,64,plus
2765589,426,plus
2765592,181,plus
2765664,97,plus
2765750,41,plus
2765853,15,plus
2765931,55,minus
2765934,17,plus
2766031,153,minus
2766049,44,minus
2766306,1,minus
2766653,3,minus
2766890,6,minus
2767178,1,minus
2767229,1,minus
2767279,4,plus
2767878,6,plus
2768557,1,minus
2769883,5,plus
2769886,8,minus
2769911,22,plus
2770636,18,minus
2770891,2,plus
2771079,1,minus
2771124,1,minus
2771166,3,minus
2771173,1,plus
2771218,150,plus
2771226,7,minus
2771269,20,plus
2771275,101,plus
2771283,21,minus
2771285,258,plus
2771291,54,plus
2771331,70,plus
2771333,2,plus
2771443,7,plus
2771447,1,plus
2771450,2,plus
2771451,7,minus
2771501,2,plus
2771524,1,plus
2771554,1,minus
2771614,4,plus
2771782,24,plus
2771787,17,plus
2771797,4,plus
2771811,6,plus
2771819,23,minus
2771820,2,plus
2771879,23,plus
2771887,12,minus
2771902,1,minus
2771922,8,plus
2771935,1,plus
2771954,1,minus
2771973,4,plus
2772001,18,plus
2772005,483,plus
2772011,1,plus
2772013,7,minus
2772046,12,plus
2772051,72,plus
2772082,32,plus
2772084,5,plus
2772087,60,plus
2772090,28,minus
2772090,12,plus
2772118,3,plus
2772123,15,plus
2772128,2,plus
2772150,16,plus
2772152,17,plus
2772153,4,plus
2772156,1,minus
2772167,20,plus
2772182,6,plus
2772213,4,plus
2772318,5,plus
2772356,1,plus
2772457,5,minus
2772473,1,minus
2772501,1,minus
2772533,1,minus
2772538,1,minus
2772549,5,minus
2772557,4,plus
2772591,1,plus
2772604,3,plus
2772607,2,minus
2772622,1,plus
2772678,1,plus
2772842,11,minus
2773032,3,minus
2773044,2,minus
2773056,1,minus
2773084,4,plus
2773115,3,plus
2773128,1,minus
2773130,27,minus
2773142,3,plus
2773189,5,plus
2773197,51,minus
2773295,1,plus
2773419,1,minus
2773673,18,plus
2773688,1,plus
2773845,43,plus
2773937,4,plus
2773973,3,minus
2774138,1,minus
2774648,6,minus
2774777,128,minus
2774951,1,plus
2775272,1,minus
2775330,1,plus
2775331,2,plus
2775371,3,plus
2775378,11,minus
2775399,4,minus
2775407,6,minus
2775414,8,plus
2775422,1,minus
2775458,3,minus
2775466,4,minus
2775503,1,minus
2775562,1,plus
2775581,7,minus
2775585,1,minus
2775598,8,plus
2775606,8,minus
2775665,5,minus
2775679,30,minus
2775694,4,minus
2775704,27,minus
2775706,1,plus
2775714,29,minus
2775720,11,plus
2775723,9,minus
2775747,5,minus
2775774,1,minus
2775781,2,plus
2775791,1,plus
2775792,2,plus
2775833,6,minus
2775898,1,minus
2775902,38,minus
2775914,25,plus
2775922,29,minus
2775968,2,plus
2775969,36,plus
2775975,13,minus
2775977,7,minus
2775984,59,plus
2776035,6,plus
2776066,55,plus
2776072,55,plus
2776095,81,plus
2776096,3,minus
2776108,26,plus
2776118,5,minus
2776123,64,plus
2776124,12,minus
2776131,45,minus
2776136,26,minus
2776181,1,plus
2776225,9,minus
2776235,3,minus
2776333,16,minus
2776382,155,plus
2776390,16,minus
2776405,98,plus
2776484,50,minus
2776513,170,minus
2776543,10,plus
2776548,104,plus
2776607,3,minus
2776617,25,plus
2776669,4,plus
2776677,1,minus
2776731,14,plus
2776786,2,plus
2776794,7,plus
2777007,8,minus
2777041,1,minus
2777066,78,plus
2777080,6,minus
2777090,4,plus
2777104,1,plus
2777105,631,plus
2777145,1,plus
2777153,1,minus
2777158,3,plus
2777213,3,plus
2777259,869,plus
2777281,499,plus
2777297,776,plus
2777306,1,minus
2777307,5,plus
2777336,1,minus
2777389,84,plus
2777395,51,plus
2777404,5,minus
2777409,3,minus
2777417,1,minus
2777460,3,plus
2777470,6,plus
2777515,116,plus
2777554,1,plus
2777575,15,plus
2777687,8,plus
2777754,7,plus
2777865,22,minus
2777867,1,plus
2777875,1,minus
2777918,28,plus
2777928,3,minus
2778133,3,plus
2778185,17,plus
2778226,3,plus
2778234,2,minus
2778253,12,minus
2778320,29,minus
2778763,4,plus
2778961,1,plus
2779063,14,minus
2779070,2,plus
2779080,43,minus
2779100,104,minus
2779136,23,minus
2779253,14,minus
2779255,1,plus
2779300,26,minus
2779303,17,minus
2779362,1,minus
2779375,1,minus
2779508,85,minus
2779535,44,minus
2779602,2,plus
2779610,943,minus
2779697,5,minus
2779701,7,minus
2779708,7,minus
2779726,6,minus
2779778,16,minus
2779841,20,minus
2779848,1,plus
2779945,43,plus
2779961,19,plus
2779969,94,minus
2780015,2,plus
2780023,1,minus
2780070,9,plus
2780271,7,minus
2780524,2,plus
2780532,2,minus
2780606,2,minus
2780606,15,plus
2780675,8,plus
2780826,13,plus
2780882,3,minus
2780945,1,plus
2780953,6,minus
2781029,9,plus
2781056,1,plus
2781058,4,minus
2781161,6,plus
2781207,1,plus
2781265,1,plus
2781286,1,plus
2781347,20,minus
2781362,1,minus
2781388,1,minus
2781435,4,minus
2781456,2,minus
2781470,5,minus
2781560,11,plus
2781684,1,plus
2781689,40,minus
2781701,159,minus
2781727,262,minus
2781944,3,plus
2782142,83,plus
2782317,17,minus
2782431,2,plus
2782432,825,plus
2782479,32,plus
2782493,72,minus
2782579,97,plus
2782703,3,minus
2782775,1,plus
2783066,5,plus
2783126,41,plus
2783166,594,plus
2783171,181,plus
2783202,164,plus
2783621,171,plus
2783650,9,minus
2783765,2,minus
2783883,4,plus
2784007,1,minus
2784144,2,minus
2784247,1,plus
2785608,8,minus
2785677,29,minus
2785715,98,minus
2785812,8,plus
2785861,4,minus
2785926,29,plus
2785986,18,plus
2786500,1,minus
2786761,8,minus
2786985,1,plus
2787245,9,minus
2787383,7,minus
2787412,16,minus
2787821,10,plus
2787829,3,minus
2787896,512,minus
2787910,27,minus
2787931,3,plus
2787982,27,minus
2788149,5,plus
2788302,4,plus
2788662,75,minus
2788980,127,plus
2789040,3,minus
2789255,9,minus
2789298,8,plus
2789498,14,plus
2789815,1,minus
2790001,38,minus
2791187,2,minus
2791233,20,minus
2791293,37,minus
2791297,17,minus
2791348,41,minus
2791378,295,minus
2791520,1,plus
2791528,7,minus
2791549,8,minus
2791581,4,plus
2791590,20,minus
2791623,14,plus
2791628,19,plus
2791636,1,minus
2791636,1,plus
2791644,31,plus
2791656,9,plus
2791695,91,plus
2791703,1,plus
2791704,1,plus
2791710,53,plus
2791718,7,minus
2791741,204,plus
2791767,244,plus
2791768,93,plus
2791772,315,plus
2791782,117,plus
2791783,74,plus
2791790,39,minus
2791817,13,plus
2791822,56,plus
2791823,19,plus
2791837,37,plus
2791844,6,minus
2791847,17,plus
2791904,171,plus
2791918,5,plus
2791922,19,minus
2791924,50,plus
2791926,38,plus
2791955,27,plus
2791978,6,plus
2791983,74,plus
2791984,14,plus
2791991,1,minus
2791995,35,plus
2792003,1,minus
2792005,8,plus
2792014,13,minus
2792032,4,plus
2792035,2,plus
2792049,2,minus
2792057,23,plus
2792111,39,plus
2792119,2,minus
2792121,2,plus
2792129,1,minus
2792136,3,plus
2792144,4,minus
2792144,10,plus
2792146,11,plus
2792152,1,minus
2792154,3,plus
2792157,6,plus
2792159,2,plus
2792176,7,plus
2792187,1,plus
2792260,1,plus
2792262,1,plus
2792283,1,plus
2792291,17,minus
2792303,5,minus
2792312,1,plus
2792320,16,plus
2792339,11,minus
2792340,7,minus
2792352,20,minus
2792376,2,plus
2792384,5,minus
2792441,7,minus
2792466,68,plus
2792484,2,minus
2792487,82,plus
2792501,23,plus
2792534,41,plus
2792537,37,minus
2792542,99,minus
2792545,25,plus
2792552,15,minus
2792595,75,minus
2792630,8,plus
2792638,61,minus
2792659,262,minus
2792662,32,plus
2792670,10,minus
2792680,87,minus
2792682,88,plus
2792690,551,minus
2792710,3,plus
2792716,131,minus
2792729,140,minus
2792751,4,minus
2792751,1,plus
2792759,4,plus
2792770,40,plus
2792778,228,plus
2792788,13,plus
2792793,35,plus
2792798,55,plus
2792803,18,plus
2792820,1,minus
2792822,32,plus
2792824,48,plus
2792826,31,plus
2792849,11,minus
2792855,8,plus
2792865,200,plus
2792873,27,minus
2792912,18,minus
2792913,2,plus
2792921,2,minus
2792930,5,plus
2792932,63,plus
2792937,1,plus
2792945,5,minus
2792949,16,plus
2792990,36,plus
2792995,19,plus
2792997,4,minus
2793001,172,plus
2793028,59,plus
2793035,37,minus
2793037,18,plus
2793043,204,plus
2793050,2,minus
2793052,37,plus
2793069,23,plus
2793077,30,minus
2793089,114,plus
2793097,9,minus
2793111,1,minus
2793126,53,plus
2793131,7,minus
2793169,2,plus
2793176,2,plus
2793186,48,plus
2793194,17,minus
2793217,2,plus
2793234,186,minus
2793239,33,minus
2793241,1,plus
2793410,2,plus
2793449,12,minus
2793536,1,plus
2793741,1,plus
2794477,1,minus
2794647,90,plus
2794900,10,plus
2794901,1,plus
2794908,1,minus
2795063,2,plus
2795110,3,minus
2795201,2,plus
2795516,1,plus
2795547,1,plus
2795640,2,plus
2797629,27,plus
2797800,2,plus
2797959,3,plus
2798217,1,plus
2798245,26,plus
2798748,2,plus
2798951,1,minus
2799117,18,plus
2799725,11,minus
2800005,287,minus
2800228,1,plus
2800280,2,minus
2801030,1,minus
2801032,2,plus
2801168,1,plus
2801363,4,minus
2801367,12,minus
2801518,2,plus
2801604,31,plus
2801646,2,plus
2802191,15,plus
2803490,21,plus
2803508,25,minus
2803556,7,plus
2803647,22,plus
2803669,25,plus
2803693,4,plus
2803739,2,plus
2803822,2,plus
2804125,2,minus
2804494,14,minus
2804601,188,plus
2804672,1,minus
2804855,104,minus
2804921,16,minus
2805101,44,minus
2805159,50,plus
2805253,6,minus
2805286,91,plus
2805463,1,minus
2805504,1,plus
2805600,1,minus
2805647,3,minus
2805652,37,minus
2805657,29,minus
2805766,119,plus
2805975,2,plus
2806072,1,minus
2806163,149,plus
2806327,1,plus
2806355,16,plus
2806390,2,plus
2806412,9,plus
2806422,12,plus
2806481,5,plus
2807043,15,plus
2807170,3,minus
2807236,37,plus
2807244,6,minus
2807251,13,plus
2807335,2,plus
2807359,1,plus
2807431,1,plus
2807467,2,plus
2807469,60,plus
2807499,2,plus
2807549,4,plus
2807569,17,plus
2807577,5,minus
2807585,8,plus
2807992,2,minus
2808725,1,minus
2809591,2,minus
2809598,1,plus
2809618,20,minus
2810001,1,plus
2810265,5,minus
2810359,5,minus
2810924,1,minus
2811353,42,plus
2812646,1,minus
2812739,4,minus
2812828,15,minus
2812849,19,minus
2812919,10,minus
2813708,12,minus
2813767,2,minus
2813793,1,minus
2815061,1,minus
2815104,2,plus
2815604,1,minus
2815810,1,minus
2815912,77,minus
2816133,8,plus
2816202,1,plus
2816507,3,minus
2816561,1,plus
2817301,6,minus
2817485,8,plus
2818658,1,plus
2819899,6,minus
2820356,8,plus
2820696,92,minus
2820733,82,minus
2820766,3,minus
2820846,47,minus
2821373,9,minus
2822136,1,minus
2822435,2,plus
2822443,5,minus
2822482,1,plus
2822668,187,minus
2822681,1,minus
2822730,16,minus
2822839,91,plus
2822842,3,plus
2822949,10,minus
2822951,2,minus
2822985,15,minus
2823120,31,plus
2823176,100,minus
2823299,115,minus
2823309,94,minus
2823313,1,plus
2823504,6,plus
2823587,22,plus
2824282,15,minus
2824486,12,plus
2824784,1,plus
2824869,1,minus
2825336,80,plus
2827121,2,minus
2827643,34,minus
2827953,1,plus
2828125,2,plus
2828745,10,minus
2830129,1,plus
2830675,1,minus
2830847,9,minus
2830983,71,minus
2833703,5,plus
2834381,32,minus
2834461,20,minus
2834870,6,minus
2835646,1,plus
2836301,4,plus
2836312,2,plus
2836348,14,plus
2836363,2,minus
2836823,39,plus
2836855,22,minus
2837324,10,plus
2838175,2,minus
2838718,2,minus
2838780,8,minus
2838976,32,minus
2839015,27,plus
2839031,52,plus
2839108,1,plus
2839164,2,minus
2839195,111,plus
2839203,15,minus
2839268,19,plus
2839269,26,plus
2839277,12,minus
2839279,29,plus
2839287,18,minus
2839456,1,minus
2839488,41,minus
2839508,40,minus
2839657,348,plus
2839665,62,minus
2839774,251,minus
2840032,17,plus
2840039,20,plus
2840113,8,minus
2840661,8,plus
2841078,8,plus
2843037,1,minus
2843591,1,plus
2843594,2,minus
2843675,8,minus
2843804,15,plus
2843892,12,plus
2844058,5,minus
2845908,57,plus
2846041,4,plus
2846096,9,plus
2846903,44,plus
2847129,6,plus
2847580,3,plus
2847805,1,minus
2847829,2,plus
2848732,84,plus
2848753,35,minus
2848864,87,minus
2848926,37,minus
2851322,4,minus
2851435,10,minus
2851602,22,plus
2852189,36,minus
2855658,6,plus
2855661,16,minus
2855688,1,minus
2857297,1,plus
2857305,3,minus
2857468,18,minus
2857480,13,plus
2857806,3,minus
2857872,3,minus
2857886,1,minus
2858024,7,minus
2858061,50,minus
2858111,17,plus
2858295,5,minus
2858303,1,plus
2858311,1,minus
2858334,10,plus
2859073,2,minus
2860872,5,minus
2860877,1,minus
2860945,92,minus
2860972,4,plus
2861022,1,plus
2861156,1,plus
2861177,56,plus
2861212,2,plus
2861271,40,plus
2861398,29,plus
2861598,4,plus
2861653,1,minus
2861809,1,minus
2861864,8,minus
2861977,25,minus
2863233,1,minus
2863288,5,plus
2863330,14,plus
2863338,257,minus
2863374,3,minus
2863392,11,minus
2863456,16,plus
2863476,2,plus
2863655,1,plus
2863757,2,minus
2863810,11,minus
2863967,2,plus
2864074,1,minus
2864102,1,plus
2864110,10,minus
2864272,20,minus
2864285,22,plus
2864447,1,plus
2864455,1,minus
2864529,27,plus
2864537,17,minus
2864637,5,minus
2864689,2,plus
2864697,22,minus
2864702,5,minus
2864872,1,minus
2864895,4,plus
2864974,1,minus
2865039,2,plus
2865100,2,plus
2865108,20,minus
2865153,1,minus
2865158,1,minus
2865288,5,minus
2865368,3,plus
2865409,2,minus
2865415,1,plus
2865423,59,minus
2865425,3,plus
2865443,1,minus
2865499,77,minus
2865611,20,minus
2865621,29,plus
2865629,1,minus
2865692,6,plus
2865694,2,plus
2865728,11,minus
2865730,14,plus
2865770,1,plus
2865814,6,minus
2865837,2,minus
2865841,11,plus
2865849,12,minus
2865884,11,plus
2865911,34,plus
2865919,11,minus
2865953,3,minus
2865960,10,minus
2865986,13,minus
2865992,6,plus
2866002,1,plus
2866022,184,plus
2866035,188,plus
2866040,1,plus
2866049,85,plus
2866057,233,minus
2866059,1,plus
2866084,126,plus
2866097,140,minus
2866150,10,minus
2866153,12,plus
2866173,82,plus
2866200,13,minus
2866208,274,plus
2866216,15,minus
2866227,39,plus
2866235,2,minus
2866287,18,plus
2866297,17,minus
2866317,11,minus
2866333,54,plus
2866341,16,minus
2866376,56,minus
2866387,2,plus
2866395,79,minus
2866399,6,plus
2866407,6,minus
2866409,6,minus
2866441,3,plus
2866458,33,minus
2866479,103,minus
2866487,10,plus
2866490,3,plus
2866565,2,plus
2866710,14,plus
2866731,620,plus
2866768,34,plus
2866835,16,plus
2866897,12,minus
2866943,3,minus
2867012,18,plus
2867177,1,plus
2867207,3,plus
2867264,1,minus
2867268,6,minus
2867294,3,plus
2867320,1,plus
2867426,2,plus
2867597,1,plus
2868366,21,plus
2869148,5,plus
2869657,2,plus
2869844,4,plus
2870810,1,minus
2871604,187,plus
2871650,6,plus
2872398,13,minus
2872489,1,plus
2872529,1,minus
2872617,2,minus
2873155,1,minus
2873220,5,minus
2873243,46,minus
2873440,29,minus
2873532,1,plus
2874077,3,minus
2874328,39,plus
2877525,1,minus
2877691,26,minus
2877767,6,minus
2877909,1,plus
2878035,5,minus
2879228,114,plus
2879475,4,plus
2879691,1,plus
2883015,1,plus
2883280,3,plus
2883503,50,minus
2885178,1,minus
2886463,11,minus
2886468,2,minus
2886470,7,minus
2886540,2,minus
2886579,16,plus
2886586,5,minus
2886590,6,minus
2886650,29,minus
2886656,15,minus
2886829,7,minus
2886845,1,minus
2886942,2,minus
2886949,9,plus
2886955,14,minus
2886962,1,plus
2886983,28,minus
2886993,39,minus
2887000,7,plus
2887071,2,plus
2887083,22,plus
2887137,52,minus
2887258,1,plus
2887266,1,minus
2887358,24,plus
2887371,1,minus
2887413,2,minus
2887473,1,minus
2887496,7,plus
2887513,1,plus
2887519,12,plus
2887562,1,plus
2887570,3,plus
2887575,10,plus
2887605,2,plus
2887619,1,minus
2887646,2,plus
2887789,1,plus
2887794,5,plus
2887819,26,plus
2888287,2,minus
2888443,7,minus
2889597,5,plus
2889789,1,plus
2890513,23,plus
2890703,5,plus
