Insertion,Frequency,Orientation
2920997,240,plus
2921000,1852,plus
2921001,1,plus
2921002,493,plus
2921003,391,minus
2921005,6,minus
2921008,59,minus
2921010,17,minus
2921034,5,minus
2921052,44,plus
2921064,62,plus
2921070,7,plus
2921071,18,minus
2921077,1,plus
2921078,1,plus
2921079,4,plus
2921085,3,minus
2921086,2,minus
2921087,6,plus
2921088,31,plus
2921089,16,plus
2921095,1,minus
2921095,11,plus
2921106,125,plus
2921107,24,plus
2921114,5,minus
2921117,34,plus
2921118,5,plus
2921125,1,minus
2921129,11,plus
2921132,1,minus
2921142,1,plus
2921143,11,plus
2921150,10,minus
2921162,263,plus
2921168,8,plus
2921169,13,plus
2921170,54,minus
2921172,10,plus
2921182,1,plus
2921192,5,plus
2921194,6,plus
2921202,353,minus
2921204,1,minus
2921209,1,plus
2921223,6,plus
2921226,116,minus
2921231,291,minus
2921236,3,minus
2921240,1,plus
2921241,1,minus
2921248,2,minus
2921249,4,plus
2921251,8,plus
2921255,3,plus
2921257,20,minus
2921257,2,plus
2921266,2,plus
2921268,33,plus
2921273,22,plus
2921276,19,minus
2921281,10,minus
2921286,4,minus
2921292,5,plus
2921297,2,plus
2921307,7,plus
2921315,8,plus
2921324,5,plus
2921325,28,plus
2921333,88,plus
2921342,28,plus
2921344,1,minus
2921347,52,plus
2921350,5,minus
2921352,16,plus
2921358,7,plus
2921369,91,plus
2921373,49,plus
2921380,144,plus
2921388,1,minus
2921388,37,plus
2921405,9,minus
2921446,1,minus
2921469,2,plus
2921475,5,plus
2921483,23,plus
2921491,10,minus
2921497,7,plus
2921505,4,minus
2921512,1,minus
2921534,2,plus
2921537,23,minus
2921540,3,minus
2921542,8,minus
2921552,1,plus
2921579,11,plus
2921581,487,plus
2921589,10,minus
2921593,12,plus
2921597,12,plus
2921622,58,plus
2921630,7,minus
2921632,111,plus
2921638,46,plus
2921644,30,minus
2921644,226,plus
2921655,34,plus
2921669,11,minus
2921687,10,minus
2921713,223,plus
2921718,140,plus
2921721,175,minus
2921723,39,plus
2921726,26,minus
2921734,27,minus
2921743,71,plus
2921751,1,minus
2921769,16,plus
2921777,106,plus
2921779,21,plus
2921784,6,plus
2921785,52,minus
2921786,4,minus
2921787,89,minus
2921792,10,minus
2921807,3,plus
2921815,2,minus
2921829,66,plus
2921839,12,minus
2921845,5,plus
2921847,191,plus
2921850,11,plus
2921855,8,minus
2921855,14,plus
2921857,8,plus
2921860,15,plus
2921861,3,plus
2921871,8,plus
2921875,101,plus
2921878,18,minus
2921910,27,plus
2921916,9,minus
2921968,1,plus
2921972,1,plus
2921992,131,plus
2921994,178,plus
2922005,8,plus
2922015,4,plus
2922028,2,minus
2922032,4,plus
2922062,3,minus
2922104,1,plus
2922134,79,plus
2922135,6,plus
2922142,7,minus
2922162,1,minus
2922167,1,minus
2922179,13,minus
2922226,68,plus
2922277,8,plus
2922287,11,plus
2922310,28,minus
2922310,109,plus
2922341,4,minus
2922343,22,plus
2922346,4,minus
2922358,19,plus
2922362,8,minus
2922375,1,minus
2922386,14,plus
2922410,3,plus
2922424,19,plus
2922452,3,plus
2922563,1,plus
2922675,3,minus
2922740,9,minus
2922814,2,minus
2922827,13,minus
2922842,18,minus
2922843,12,minus
2922864,2,plus
2922870,76,minus
2922872,15,minus
2922894,62,plus
2922902,1,minus
2922951,78,minus
2922961,68,minus
2922976,51,plus
2922996,204,minus
2923001,152,minus
2923037,1,minus
2923040,3,plus
2923048,104,minus
2923058,613,minus
2923060,77,minus
2923065,1,minus
2923091,2,minus
2923098,89,minus
2923102,2,plus
2923108,14,plus
2923116,372,minus
2923118,2,plus
2923129,36,plus
2923137,1,minus
2923151,2,minus
2923159,2,minus
2923167,166,minus
2923173,460,minus
2923180,2,plus
2923183,8,minus
2923184,1,minus
2923188,728,minus
2923198,2835,minus
2923198,8,plus
2923200,9,minus
2923206,1591,minus
2923225,3,plus
2923227,4,plus
2923238,53,minus
2923308,15,plus
2923316,9,minus
2923330,2,minus
2923352,54,plus
2923360,2,minus
2923383,1,minus
2923410,2,minus
2923412,2,plus
2923437,11,minus
2923476,34,minus
2923501,4,plus
2923541,50,plus
2923559,1,minus
2923570,5,plus
2923578,29,minus
2923618,2,minus
2923645,1,plus
2923649,2,plus
2923657,1,minus
2923668,2,plus
2923675,2,minus
2923677,1,plus
2923691,1,minus
2923724,5,plus
2923725,4,plus
2923732,4,minus
2923736,4,plus
2923744,1,minus
2923775,8,plus
2923782,62,plus
2923790,40,minus
2923799,1,plus
2923813,1,plus
2923826,1,minus
2923861,11,minus
2923862,3,minus
2923883,61,plus
2923893,8,plus
2923895,4,plus
2923923,15,plus
2923965,1,plus
2923990,1,plus
2923998,1,minus
2924004,8,plus
2924033,25,plus
2924046,5,minus
2924055,32,plus
2924058,1,minus
2924063,12,minus
2924070,40,plus
2924078,17,plus
2924086,40,minus
2924097,2,minus
2924099,1,minus
2924123,2,minus
2924174,4,minus
2924187,13,plus
2924238,4,plus
2924246,1,minus
2924246,57,plus
2924247,27,plus
2924321,11,plus
2924328,25,plus
2924337,22,minus
2924340,1,plus
2924343,13,plus
2924346,6,minus
2924353,12,plus
2924361,12,minus
2924369,1,plus
2924438,10,plus
2924448,1,plus
2924458,6,plus
2924947,1,minus
2925282,3,minus
2925636,181,plus
2926516,4,plus
2926708,2,minus
2926966,2,minus
2926991,1,minus
2927037,2,plus
2927181,1,minus
2928077,1,plus
2928425,2,plus
2928829,23,minus
2929386,5,plus
2929390,7,plus
2929933,1,plus
2930016,7,plus
2930162,1,plus
2930185,12,plus
2930249,5,plus
2930258,46,minus
2930269,10,plus
2930275,1,plus
2930342,11,minus
2930357,1,minus
2930448,1,minus
2930517,2,minus
2930822,1,minus
2930824,18,plus
2930842,2,minus
2930850,1,plus
2930962,1,plus
2931029,6,minus
2931359,1,plus
2931410,2,minus
2931525,2,plus
2931588,11,plus
2931630,33,plus
2932380,1,minus
2932633,1,plus
2933157,10,plus
2933474,1,plus
2933591,4,plus
2933698,3,plus
2933804,1,plus
2933822,1,minus
2933834,2,minus
2934184,2,plus
2934192,7,minus
2934229,6,minus
2934441,12,minus
2934461,70,minus
2934477,17,plus
2934482,2,plus
2934495,20,plus
2934503,52,minus
2934508,1,minus
2934548,26,plus
2934601,4,minus
2934873,7,minus
2934928,2,plus
2934996,1,plus
2935031,3,plus
2935066,1,plus
2935721,70,minus
2935924,2,minus
2936429,4,minus
2936536,8,plus
2936866,2,plus
2937128,1,minus
2937581,5,plus
2937618,3,plus
2937636,17,minus
2937646,4,plus
2937760,1,minus
2938887,4,minus
2939348,3,plus
2939366,1,minus
2939506,1,plus
2939522,85,plus
2939550,37,plus
2939557,132,plus
2939584,80,plus
2939998,3,plus
2940321,3,minus
2940682,13,minus
2940807,50,minus
2940827,2,plus
2940866,9,minus
2941880,3,plus
2941888,12,minus
2941927,1,plus
2943347,17,plus
2943949,4,plus
2944250,2,plus
2944255,10,plus
2944756,1,plus
2945075,1,plus
2945767,3,plus
2945915,1,minus
2946096,7,minus
2946104,1,minus
2946111,2,minus
2946557,23,minus
2946580,2,plus
2946674,1,plus
2946941,2,minus
2947662,1,plus
2947670,22,minus
2947885,6,minus
2947915,3,minus
2947920,7,minus
2947921,4,minus
2947922,3,minus
2947955,3,minus
2947994,1,plus
2948014,1,minus
2948021,114,plus
2948029,32,minus
2948035,8,plus
2948037,1,plus
2948043,1,minus
2948064,16,minus
2948069,19,minus
2948118,15,minus
2948123,8,minus
2948128,1,minus
2948148,10,plus
2948207,6,plus
2948216,4,plus
2948254,7,minus
2948270,10,plus
2948291,6,plus
2948293,10,plus
2948299,1,minus
2948338,1,minus
2948417,13,plus
2948430,4,plus
2948450,2,plus
2948475,12,minus
2948513,3,minus
2948571,1,plus
2948581,3,plus
2948589,38,minus
2948589,22,plus
2948597,5,minus
2948607,16,minus
2948610,1,plus
2948615,16,plus
2948618,94,minus
2948626,16,minus
2948626,7,plus
2948630,1,minus
2948634,81,minus
2948635,1,minus
2948636,33,minus
2948645,6,plus
2948646,14,minus
2948646,2,plus
2948648,43,plus
2948656,75,minus
2948666,287,minus
2948673,1,plus
2948681,117,minus
2948683,10,plus
2948691,7,plus
2948699,1,minus
2948709,1,minus
2948711,1,plus
2948719,9,minus
2948756,3,plus
2948765,113,plus
2948773,6,minus
2948776,2,plus
2948783,6,minus
2948804,43,plus
2948814,2,plus
2948825,12,plus
2948828,6,minus
2948829,4,minus
2948829,17,plus
2948833,4,minus
2948840,1,plus
2948846,2,plus
2948848,17,minus
2948849,15,minus
2948859,8,plus
2948867,55,minus
2948874,5,minus
2948874,5,plus
2948882,17,minus
2948884,16,plus
2948885,14,plus
2948892,7,minus
2948894,6,plus
2948898,115,minus
2948905,9,plus
2948907,27,minus
2948912,141,minus
2948913,1,minus
2948915,4,plus
2948923,2,minus
2948934,2,plus
2948950,4,plus
2948957,1,minus
2948971,30,plus
2948977,34,minus
2948979,78,minus
2948979,7,plus
2948980,1,minus
2948981,21,minus
2948986,50,plus
2948991,2,plus
2948999,26,minus
2949001,26,plus
2949006,1,plus
2949009,65,minus
2949010,5,plus
2949014,28,minus
2949016,1,minus
2949018,27,minus
2949030,125,plus
2949034,2,plus
2949038,286,minus
2949042,1,minus
2949048,12,minus
2949049,381,plus
2949050,560,plus
2949057,13,minus
2949061,356,plus
2949088,359,plus
2949095,258,plus
2949096,1,minus
2949097,1,plus
2949109,780,plus
2949116,291,plus
2949117,4,minus
2949121,349,plus
2949122,154,plus
2949123,138,plus
2949127,293,plus
2949129,4,minus
2949136,1,minus
2949137,467,plus
2949140,1,minus
2949144,1,plus
2949145,6,minus
2949146,1,plus
2949155,1,plus
2949159,1,plus
2949162,49,plus
2949163,6,minus
2949174,288,plus
2949182,6,minus
2949214,1,plus
2949219,1,minus
2949222,3,minus
2949237,1,minus
2949237,143,plus
2949239,947,plus
2949241,19,minus
2949245,10,minus
2949247,64,minus
2949247,4,plus
2949249,13,minus
2949254,187,plus
2949255,272,plus
2949260,2,plus
2949263,30,minus
2949263,561,plus
2949270,3,minus
2949271,450,minus
2949276,1,plus
2949282,191,minus
2949284,66,minus
2949289,120,minus
2949293,174,minus
2949295,36,plus
2949302,70,plus
2949304,44,plus
2949310,4,minus
2949312,1,minus
2949313,89,minus
2949321,74,plus
2949322,1,minus
2949322,24,plus
2949323,21,plus
2949328,212,minus
2949329,59,minus
2949330,2,minus
2949330,25,plus
2949331,388,minus
2949332,26,plus
2949333,8,plus
2949338,1,plus
2949341,1,minus
2949343,2,minus
2949343,22,plus
2949346,65,minus
2949349,1,minus
2949350,10,plus
2949355,52,minus
2949359,67,plus
2949363,1,plus
2949366,243,minus
2949377,44,plus
2949380,2,minus
2949382,8,plus
2949385,93,minus
2949386,203,minus
2949387,2,minus
2949390,55,plus
2949393,235,minus
2949395,229,minus
2949396,66,plus
2949397,42,minus
2949398,744,minus
2949398,164,plus
2949400,42,minus
2949400,182,plus
2949403,137,minus
2949404,338,minus
2949406,3346,minus
2949408,375,minus
2949409,8,minus
2949411,78,minus
2949411,80,plus
2949414,268,minus
2949416,29,minus
2949419,261,minus
2949433,16,plus
2949434,38,plus
2949442,281,minus
2949443,31,plus
2949451,25,minus
2949462,4,minus
2949473,10,minus
2949478,83,plus
2949479,25,plus
2949484,5,plus
2949485,83,plus
2949492,20,minus
2949493,4,minus
2949494,7,minus
2949494,25,plus
2949495,13,plus
2949503,49,minus
2949505,3,minus
2949505,4,plus
2949510,15,minus
2949512,15,minus
2949512,13,plus
2949513,1,minus
2949513,17,plus
2949519,5,minus
2949520,90,minus
2949524,4,plus
2949525,22,plus
2949526,29,minus
2949527,9,plus
2949533,31,minus
2949537,1,plus
2949540,6,minus
2949542,4,plus
2949545,119,minus
2949547,8,minus
2949550,12,minus
2949552,5,plus
2949556,42,minus
2949558,6,minus
2949560,30,minus
2949567,1,minus
2949578,6,plus
2949587,54,plus
2949595,72,minus
2949602,1,minus
2949604,17,minus
2949610,3,plus
2949613,27,minus
2949616,1,plus
2949617,7,plus
2949618,70,minus
2949624,5,minus
2949626,1,plus
2949643,54,minus
2949651,1,minus
2949653,17,minus
2949653,4,plus
2949655,29,plus
2949656,1,plus
2949661,32,minus
2949663,79,minus
2949664,320,minus
2949669,39,minus
2949675,2,plus
2949683,1,plus
2949684,104,minus
2949684,5,plus
2949691,343,minus
2949691,5,plus
2949692,245,minus
2949699,611,minus
2949718,3,plus
2949724,216,minus
2949726,1081,minus
2949728,1,plus
2949729,200,minus
2949731,23,plus
2949733,5,plus
2949736,346,minus
2949738,2,plus
2949739,165,minus
2949741,1508,minus
2949742,162,minus
2949744,1,minus
2949746,169,minus
2949758,182,minus
2949763,2,minus
2949766,284,minus
2949769,118,minus
2949779,78,minus
2949786,24,minus
2949789,5,plus
2949796,58,minus
2949797,881,minus
2949798,1,minus
2949803,3,plus
2949807,19,plus
2949815,14,minus
2949819,21,minus
2949821,85,minus
2949862,13,plus
2949866,3,plus
2949870,1,minus
2949874,294,minus
2949883,53,minus
2949884,335,minus
2949889,1,minus
2949900,12,plus
2949905,1,plus
2949908,32,minus
2949927,1,plus
2949930,5,minus
2949932,3,plus
2949935,1,minus
2949940,1,minus
2949964,26,minus
2949991,5,minus
2949997,7,plus
2950000,171,plus
2950002,154,plus
2950007,155,plus
2950008,19,minus
2950008,297,plus
2950010,6,minus
2950010,237,plus
2950013,9,plus
2950015,3,minus
2950016,5,minus
2950018,7,minus
2950021,40,minus
2950033,180,plus
2950034,22,minus
2950041,1,plus
2950043,1,plus
2950047,66,plus
2950048,2,plus
2950051,39,minus
2950056,51,minus
2950057,1,minus
2950076,166,plus
2950082,17,minus
2950084,5,plus
2950091,1,minus
2950102,82,plus
2950107,558,plus
2950110,1,minus
2950110,48,plus
2950112,54,plus
2950117,80,plus
2950125,31,minus
2950129,223,plus
2950130,2,minus
2950132,415,plus
2950137,1,minus
2950140,3,minus
2950143,104,plus
2950148,125,plus
2950151,1,minus
2950151,103,plus
2950156,1,plus
2950191,159,plus
2950192,177,plus
2950195,1,plus
2950196,141,plus
2950197,285,plus
2950204,3,minus
2950206,277,plus
2950213,16,minus
2950214,13,plus
2950218,8,plus
2950219,5,minus
2950219,6,plus
2950239,22,minus
2950242,1,plus
2950243,47,plus
2950248,214,plus
2950250,41,plus
2950251,20,plus
2950256,1,minus
2950261,13,plus
2950269,4,minus
2950274,40,plus
2950275,1,plus
2950277,8,minus
2950282,36,minus
2950282,17,plus
2950285,2,plus
2950288,1,minus
2950291,12,minus
2950302,118,plus
2950304,4,minus
2950308,3,plus
2950310,22,minus
2950310,22,plus
2950311,2,plus
2950312,103,plus
2950313,85,plus
2950315,1,plus
2950316,18,minus
2950316,75,plus
2950317,19,plus
2950320,33,minus
2950321,7,minus
2950322,703,plus
2950324,13,minus
2950325,76,minus
2950326,127,minus
2950329,40,plus
2950330,108,minus
2950334,6,plus
2950336,272,plus
2950339,67,plus
2950341,128,plus
2950342,40,plus
2950344,123,minus
2950347,52,minus
2950349,258,minus
2950352,9,plus
2950358,20,plus
2950365,12,plus
2950366,10,minus
2950373,82,plus
2950374,23,plus
2950384,48,plus
2950393,27,minus
2950398,1,minus
2950421,16,plus
2950424,46,minus
2950429,7,plus
2950436,7,plus
2950441,10,plus
2950442,59,plus
2950450,2,minus
2950465,11,plus
2950467,1,minus
2950474,1,plus
2950478,9,plus
2950479,62,plus
2950484,35,plus
2950485,76,plus
2950491,16,plus
2950492,3,plus
2950504,41,plus
2950515,1,minus
2950523,88,plus
2950534,190,plus
2950540,86,plus
2950542,14,plus
2950550,4,minus
2950571,31,plus
2950577,1,minus
2950579,74,plus
2950582,1,minus
2950584,9,plus
2950586,45,plus
2950587,1,minus
2950594,3,minus
2950595,37,plus
2950605,29,plus
2950606,67,plus
2950610,2,plus
2950613,1,minus
2950614,1,minus
2950614,34,plus
2950621,7,plus
2950623,9,plus
2950627,5,plus
2950630,1,minus
2950632,20,plus
2950635,2,minus
2950641,16,plus
2950659,1,plus
2950660,36,plus
2950665,2,plus
2950666,1,plus
2950672,4,plus
2950680,3,minus
2950687,1,plus
2950694,2,minus
2950697,1,plus
2950698,3,minus
2950705,20,minus
2950707,29,plus
2950712,3,minus
2950715,5,minus
2950747,3,plus
2950765,14,plus
2950766,3,minus
2950771,2,plus
2950773,14,minus
2950773,9,plus
2950781,7,plus
2950792,2,plus
2950798,3,plus
2950800,15,minus
2950803,5,plus
2950816,4,minus
2950818,22,minus
2950838,1,plus
2950839,4,minus
2950841,7,minus
2950846,48,minus
2950848,3,plus
2950850,6,plus
2950854,24,minus
2950855,8,plus
2950856,17,minus
2950856,4,plus
2950860,3,plus
2950861,1,plus
2950863,156,minus
2950866,2,plus
2950868,21,minus
2950871,24,minus
2950882,12,minus
2950884,1,plus
2950889,2,plus
2950896,1,plus
2950897,37,minus
2950904,132,minus
2950908,19,minus
2950909,16,minus
2950917,37,minus
2950925,12,minus
2950925,1,plus
2950932,67,minus
2950933,34,plus
2950935,96,plus
2950939,8,minus
2950941,60,minus
2950943,16,minus
2950947,1,plus
2950951,5,minus
2950954,16,plus
2950955,12,minus
2950966,95,minus
2950969,8,plus
2950970,182,plus
2950975,60,plus
2950976,2,plus
2950977,11,minus
2950978,293,minus
2950984,9,plus
2950988,5,plus
2950990,10,plus
2950992,30,minus
2950993,1,minus
2950994,19,plus
2950996,24,minus
2950996,4,plus
2950997,66,minus
2951004,59,minus
2951011,1,plus
2951016,7,plus
2951019,11,minus
2951055,58,minus
2951079,2,plus
2951090,78,minus
2951092,1,plus
2951095,1,plus
2951098,66,minus
2951100,11,minus
2951102,129,plus
2951103,135,minus
2951105,47,minus
2951106,32,plus
2951107,47,plus
2951108,20,plus
2951109,122,plus
2951110,14,minus
2951115,33,minus
2951119,18,plus
2951120,146,plus
2951122,71,minus
2951126,6,minus
2951127,15,minus
2951137,19,plus
2951140,18,plus
2951145,128,minus
2951150,24,minus
2951153,13,plus
2951155,33,minus
2951160,49,minus
2951161,81,minus
2951175,8,plus
2951183,58,minus
2951183,11,plus
2951192,4,plus
2951197,1,minus
2951211,1,minus
2951225,97,plus
2951233,292,minus
2951242,40,plus
2951245,60,minus
2951252,25,minus
2951257,4,plus
2951262,15,plus
2951264,3,plus
2951270,47,minus
2951271,68,plus
2951275,1,minus
2951279,1,minus
2951279,34,plus
2951281,14,plus
2951283,8,minus
2951286,13,plus
2951289,111,minus
2951293,44,minus
2951294,256,minus
2951294,521,plus
2951297,197,minus
2951297,72,plus
2951299,2,plus
2951300,36,minus
2951302,14,minus
2951302,1,plus
2951315,60,plus
2951323,2,minus
2951334,96,plus
2951337,34,minus
2951342,88,minus
2951347,97,minus
2951351,40,plus
2951353,99,plus
2951364,103,minus
2951370,159,plus
2951371,55,minus
2951376,1,plus
2951378,147,minus
2951382,174,minus
2951387,51,plus
2951394,273,minus
2951397,1,plus
2951404,9,plus
2951405,2,minus
2951407,4,minus
2951409,50,plus
2951411,56,plus
2951414,211,minus
2951416,41,plus
2951417,55,minus
2951419,4,minus
2951448,64,minus
2951449,120,minus
2951457,53,plus
2951462,55,plus
2951464,24,minus
2951465,48,minus
2951467,189,plus
2951470,223,minus
2951472,1,minus
2951474,19,plus
2951475,459,minus
2951476,24,minus
2951485,108,minus
2951489,54,minus
2951489,32,plus
2951493,108,plus
2951497,111,minus
2951501,104,minus
2951502,175,minus
2951513,132,minus
2951515,1,minus
2951531,130,minus
2951532,109,minus
2951537,65,minus
2951542,4,plus
2951544,108,minus
2951549,7,plus
2951550,46,minus
2951556,2,minus
2951557,7,minus
2951584,36,minus
2951590,2,plus
2951595,9,plus
2951597,93,minus
2951598,1,minus
2951603,168,minus
2951608,88,plus
2951616,4,minus
2951616,1,plus
2951617,3,plus
2951624,155,minus
2951627,2,plus
2951630,91,minus
2951632,31,plus
2951635,107,minus
2951637,1,minus
2951640,145,minus
2951645,22,plus
2951646,15,minus
2951680,2,plus
2951682,1,minus
2951685,2,plus
2951690,16,minus
2951696,85,minus
2951698,319,minus
2951700,3,plus
2951707,7,plus
2951708,328,minus
2951715,37,minus
2951728,16,plus
2951729,315,minus
2951729,3,plus
2951757,3,minus
2951760,9,plus
2951785,1,plus
2951788,20,plus
2951798,7,plus
2951801,32,minus
2951801,71,plus
2951806,34,minus
2951809,141,minus
2951816,3,plus
2951824,17,minus
2951829,8,minus
2951830,4,minus
2951835,5,minus
2951840,11,minus
2951844,1,plus
2951847,15,minus
2951852,2,minus
2951855,8,minus
2951866,3,minus
2951870,2,plus
2951878,15,minus
2951883,3,minus
2951884,1,minus
2951885,3,minus
2951886,9,minus
2951890,31,minus
2951891,2,minus
2951905,28,minus
2951910,16,minus
2951923,1,plus
2951926,22,minus
2951929,5,plus
2951931,64,minus
2951937,31,minus
2951943,18,plus
2951944,5,minus
2951956,4,minus
2951959,7,minus
2951961,58,minus
2951980,2,plus
2951981,2,plus
2951988,11,minus
2951989,157,minus
2952022,83,minus
2952029,40,minus
2952053,30,plus
2952064,42,plus
2952065,52,plus
2952073,4,minus
2952075,5,minus
2952075,24,plus
2952090,26,plus
2952091,2,plus
2952101,26,plus
2952110,10,minus
2952116,30,minus
2952116,17,plus
2952122,1,plus
2952123,1,minus
2952123,434,plus
2952124,283,plus
2952130,14,minus
2952131,54,minus
2952132,48,minus
2952133,2,plus
2952135,16,plus
2952140,1,plus
2952143,1,minus
2952143,91,plus
2952148,22,minus
2952151,7,plus
2952153,3,minus
2952153,2,plus
2952161,47,plus
2952163,387,plus
2952169,6,minus
2952170,5,minus
2952171,6,minus
2952171,1,plus
2952185,705,plus
2952189,107,plus
2952190,103,plus
2952197,7,minus
2952198,316,plus
2952199,34,plus
2952202,2,plus
2952204,73,plus
2952212,1,minus
2952213,17,plus
2952220,39,minus
2952221,368,minus
2952223,388,plus
2952232,192,plus
2952239,85,plus
2952247,5,minus
2952247,39,plus
2952251,187,plus
2952254,1,minus
2952255,8,minus
2952260,1,plus
2952261,287,plus
2952266,223,plus
2952269,149,minus
2952270,48,minus
2952271,468,plus
