Insertion,Frequency,Orientation
2534157,20,plus
2534158,12,plus
2534165,168,minus
2534171,78,minus
2534176,38,plus
2534180,117,plus
2534181,1,minus
2534184,6,minus
2534188,1298,minus
2534190,254,minus
2534194,628,minus
2534209,80,plus
2534215,637,minus
2534217,1744,minus
2534220,12,plus
2534223,42,plus
2534227,12,minus
2534228,2,minus
2534231,137,plus
2534232,24,plus
2534238,242,plus
2534239,474,minus
2534239,48,plus
2534247,778,minus
2534249,1,plus
2534255,1,minus
2534256,32,minus
2534265,602,minus
2534270,512,minus
2534274,451,plus
2534279,17,plus
2534282,19,minus
2534287,255,minus
2534289,348,plus
2534290,7,minus
2534292,118,minus
2534296,182,plus
2534297,1176,minus
2534302,474,minus
2534304,4134,minus
2534314,39,plus
2534322,1213,minus
2534323,34,plus
2534329,475,plus
2534336,1,minus
2534336,105,plus
2534337,10926,minus
2534338,1,minus
2534343,351,plus
2534344,67,minus
2534350,1423,minus
2534351,2514,minus
2534351,265,plus
2534352,259,minus
2534353,67,plus
2534358,39,plus
2534359,8198,minus
2534361,1380,minus
2534361,8,plus
2534362,1,minus
2534363,97,plus
2534366,914,minus
2534370,1,minus
2534371,3335,minus
2534373,3,plus
2534374,1,minus
2534379,165,plus
2534381,5,minus
2534386,2,minus
2534387,1753,minus
2534388,76,plus
2534391,1,minus
2534396,1155,minus
2534397,1,plus
2534398,6776,plus
2534402,210,plus
2534406,16465,minus
2534407,5,minus
2534410,2616,minus
2534412,724,minus
2534412,9,plus
2534420,497,minus
2534424,327,plus
2534429,2059,plus
2534432,1,minus
2534434,441,plus
2534437,1397,minus
2534439,28,plus
2534441,26,plus
2534442,797,minus
2534444,147,plus
2534446,180,plus
2534447,425,minus
2534452,54,minus
2534453,3,minus
2534454,406,minus
2534462,152,plus
2534463,7,plus
2534471,110,minus
2534473,2,plus
2534475,23,minus
2534485,6,minus
2534488,1,plus
2534489,109,plus
2534496,86,minus
2534497,72,minus
2534498,75,plus
2534506,62,minus
2534507,76,minus
2534509,720,plus
2534517,408,minus
2534517,115,plus
2534526,59,plus
2534529,1,plus
2534532,65,minus
2534536,192,minus
2534544,102,plus
2534546,568,plus
2534551,283,plus
2534552,18,plus
2534554,640,minus
2534556,78,plus
2534559,215,minus
2534562,18,plus
2534564,114,minus
2534566,54,plus
2534570,1,minus
2534574,45,plus
2534576,29,plus
2534578,6,plus
2534579,40,plus
2534580,167,plus
2534582,3,minus
2534587,7,minus
2534589,14,plus
2534591,56,plus
2534603,1,minus
2534611,90,plus
2534619,49,minus
2534623,25,plus
2534625,7,plus
2534631,15,minus
2534635,3,minus
2534643,16,plus
2534646,1,plus
2534647,81,plus
2534655,12,minus
2534657,9,plus
2534659,258,plus
2534664,125,plus
2534665,5,minus
2534666,30,plus
2534667,66,minus
2534672,1,minus
2534674,54,plus
2534678,49,plus
2534681,23,plus
2534688,6,plus
2534690,13,plus
2534692,24,plus
2534699,2,minus
2534700,35,minus
2534708,1,minus
2534711,7,plus
2534723,4,plus
2534727,6,minus
2534728,78,plus
2534730,21,plus
2534736,44,minus
2534738,51,minus
2534741,88,plus
2534743,1,minus
2534749,18,minus
2534749,1,plus
2534753,7,plus
2534758,119,plus
2534761,10,minus
2534766,41,minus
2534793,7,minus
2534793,1,plus
2534801,3,minus
2534802,8,plus
2534807,29,plus
2534810,2,minus
2534811,34,plus
2534816,7,minus
2534826,11,plus
2534834,7,minus
2534836,1,minus
2534836,36,plus
2534844,15,minus
2534849,11,minus
2534850,73,minus
2534850,1,plus
2534856,32,minus
2534858,38,minus
2534858,12,plus
2534863,17,plus
2534864,1,plus
2534866,10,minus
2534871,10,minus
2534881,18,minus
2534891,6,minus
2534897,4,plus
2534905,55,minus
2534920,31,plus
2534923,9,plus
2534926,100,minus
2534928,75,minus
2534928,1729,plus
2534934,284,plus
2534936,317,minus
2534939,17,plus
2534946,20,minus
2534952,48,minus
2534957,122,minus
2534974,77,minus
2534995,5,minus
2534997,1,plus
2534998,157,plus
2535004,36,minus
2535005,25,minus
2535006,5,minus
2535016,111,plus
2535020,579,plus
2535028,149,minus
2535028,24,plus
2535035,27,plus
2535038,167,minus
2535042,179,plus
2535064,12,plus
2535067,313,plus
2535072,350,minus
2535075,636,minus
2535078,155,plus
2535085,224,plus
2535091,1,minus
2535093,38,minus
2535099,31,plus
2535105,16,plus
2535114,165,minus
2535115,445,plus
2535123,172,minus
2535123,2,plus
2535130,1149,minus
2535132,35,minus
2535136,1,plus
2535137,463,minus
2535141,240,plus
2535142,65,minus
2535149,589,minus
2535149,5,plus
2535155,24,minus
2535157,31,minus
2535157,114,plus
2535159,37,plus
2535163,19,plus
2535164,16,minus
2535165,107,minus
2535180,42,minus
2535181,27,plus
2535182,23,minus
2535184,28,minus
2535189,202,minus
2535199,8,minus
2535203,735,plus
2535208,7,plus
2535211,301,minus
2535212,4,minus
2535216,34,minus
2535216,8,plus
2535229,25,plus
2535235,31,plus
2535243,12,minus
2535252,2,minus
2535271,3,minus
2535273,17,minus
2535280,21,plus
2535281,45,minus
2535282,29,plus
2535286,23,plus
2535288,15,minus
2535294,6,minus
2535297,131,plus
2535311,1,plus
2535312,69,plus
2535328,32,plus
2535332,33,plus
2535336,56,minus
2535339,1,minus
2535340,19,minus
2535343,88,minus
2535354,30,minus
2535367,7,plus
2535377,51,minus
2535380,77,plus
2535388,308,minus
2535388,6,plus
2535389,29,minus
2535390,10,minus
2535396,66,minus
2535397,77,minus
2535407,22,plus
2535409,37,plus
2535415,91,minus
2535417,75,minus
2535423,20,minus
2535426,38,plus
2535431,137,minus
2535432,16,plus
2535434,731,minus
2535436,6,plus
2535439,86,minus
2535444,248,minus
2535450,219,minus
2535459,9,plus
2535460,447,minus
2535462,5,plus
2535467,139,minus
2535470,10,minus
2535472,23,plus
2535477,2,plus
2535480,87,minus
2535488,1,plus
2535494,2,plus
2535496,5,plus
2535522,2,plus
2535529,1,plus
2535533,6,minus
2535536,8,minus
2535539,9,plus
2535540,2,minus
2535547,1,minus
2535561,52,plus
2535568,2,plus
2535569,4,minus
2535572,1,minus
2535576,1,plus
2535579,4,plus
2535581,12,plus
2535586,5,plus
2535587,1,plus
2535594,7,minus
2535595,3,minus
2535608,3,plus
2535618,40,plus
2535619,1,plus
2535621,1,minus
2535623,27,plus
2535624,27,plus
2535626,17,minus
2535627,12,minus
2535632,15,minus
2535652,94,plus
2535660,13,minus
2535661,8,minus
2535672,1,plus
2535676,94,plus
2535679,4,minus
2535686,2,minus
2535687,161,plus
2535693,5,plus
2535698,27,plus
2535702,533,plus
2535709,95,plus
2535710,1,minus
2535714,3,plus
2535723,6,minus
2535732,7,plus
2535740,22,plus
2535752,27,plus
2535754,6,plus
2535757,17,minus
2535759,1,plus
2535760,2,minus
2535762,24,minus
2535762,27,plus
2535767,11,minus
2535786,2,plus
2535787,39,plus
2535794,15,minus
2535808,3,minus
2535812,125,plus
2535815,2,minus
2535817,102,plus
2535822,6,minus
2535824,9,plus
2535825,95,minus
2535827,14,plus
2535840,31,plus
2535845,12,minus
2535848,9,minus
2535850,20,plus
2535852,2222,plus
2535860,80,minus
2535870,13,minus
2535871,78,plus
2535872,362,plus
2535873,4,minus
2535879,63,minus
2535880,84,minus
2535883,45,plus
2535890,33,plus
2535891,120,minus
2535897,6,plus
2535899,43,minus
2535905,15,minus
2535907,985,plus
2535912,35,plus
2535915,755,minus
2535920,152,minus
2535924,14,minus
2535924,238,plus
2535926,71,plus
2535928,118,plus
2535929,104,plus
2535931,2,plus
2535936,41,minus
2535937,181,minus
2535938,290,plus
2535939,71,minus
2535939,4,plus
2535944,53,minus
2535945,135,plus
2535946,732,minus
2535947,64,minus
2535948,252,plus
2535950,1,plus
2535953,7,minus
2535953,318,plus
2535954,201,plus
2535956,20,minus
2535961,60,minus
2535963,70,minus
2535971,630,plus
2535974,162,plus
2535980,179,minus
2535980,211,plus
2535981,104,plus
2535988,56,minus
2536000,125,plus
2536005,1841,plus
2536006,6,plus
2536008,563,minus
2536013,1077,minus
2536014,1,plus
2536015,55,plus
2536018,26,minus
2536019,160,plus
2536022,48,minus
2536024,405,plus
2536029,205,minus
2536030,279,plus
2536031,107,plus
2536032,296,minus
2536034,51,plus
2536035,78,plus
2536037,51,minus
2536038,550,minus
2536040,1,minus
2536042,38,plus
2536043,48,plus
2536046,66,plus
2536049,13,minus
2536050,107,minus
2536053,292,minus
2536072,57,plus
2536074,218,minus
2536078,170,plus
2536085,13,plus
2536086,99,minus
2536089,17,plus
2536093,32,minus
2536096,346,plus
2536101,213,plus
2536104,396,minus
2536106,41,plus
2536109,20,minus
2536110,1,plus
2536111,130,plus
2536113,22,plus
2536114,1,minus
2536119,149,minus
2536119,38,plus
2536127,5,minus
2536140,129,plus
2536141,109,plus
2536147,1,plus
2536148,86,minus
2536149,57,minus
2536152,61,plus
2536155,7,minus
2536157,52,plus
2536165,11,minus
2536166,904,plus
2536167,1720,plus
2536172,46,plus
2536173,39,plus
2536174,405,minus
2536175,806,minus
2536179,2,plus
2536181,28,minus
2536181,4,plus
2536186,5,minus
2536186,440,plus
2536189,54,minus
2536191,555,plus
2536194,1,minus
2536199,30,minus
2536201,59,plus
2536206,243,plus
2536211,80,plus
2536214,5,minus
2536215,2,plus
2536221,2,plus
2536234,70,plus
2536251,447,plus
2536256,1812,plus
2536257,3115,plus
2536263,18,plus
2536271,2260,plus
2536273,3906,plus
2536274,1318,plus
2536278,1,plus
2536279,10127,plus
2536280,1,plus
2536281,35,minus
2536282,7,minus
2536285,2,plus
2536286,18,minus
2536287,10,minus
2536287,1,plus
2536292,4,plus
2536300,2,plus
2536304,6,plus
2536305,938,plus
2536311,3220,plus
2536314,2312,plus
2536317,1,plus
2536318,14,plus
2536319,9209,plus
2536321,335,plus
2536322,1,minus
2536327,9,minus
2536329,1,plus
2536332,128,plus
2536333,1616,plus
2536339,2,plus
2536340,7954,plus
2536341,12,minus
2536348,2,minus
2536348,1,plus
2536350,6618,plus
2536351,2,plus
2536356,1,minus
2536358,4,minus
2536362,1,plus
2536363,24,minus
2536364,1,minus
2536365,14,plus
2536367,3015,plus
2536373,11,minus
2536374,2329,plus
2536376,6677,plus
2536382,17,minus
2536382,2138,plus
2536383,4865,plus
2536384,2,minus
2536390,20,minus
2536396,40,plus
2536397,30452,plus
2536403,2149,plus
2536405,69,minus
2536407,4142,plus
2536408,1,plus
2536411,1,plus
2536412,4,plus
2536421,1,plus
2536433,1704,plus
2536436,5,minus
2536457,461,plus
2536459,5,minus
2536463,3,minus
2536465,2,plus
2536466,1068,plus
2536470,401,plus
2536478,760,plus
2536480,1,plus
2536484,26,plus
2536486,31,minus
2536488,24,minus
2536493,2079,plus
2536495,277,plus
2536496,1,minus
2536501,26,minus
2536503,3,plus
2536506,1,minus
2536511,1,minus
2536520,4,plus
2536524,1025,plus
2536525,279,plus
2536530,601,plus
2536533,19,minus
2536538,60,plus
2536545,104,plus
2536546,5,minus
2536553,5,minus
2536563,504,plus
2536569,12,minus
2536571,269,plus
2536582,4,minus
2536582,310,plus
2536589,2530,plus
2536590,25,minus
2536590,1782,plus
2536594,220,plus
2536597,285,minus
2536598,78,minus
2536603,1,minus
2536608,13,plus
2536616,1,minus
2536616,3,plus
2536617,1,plus
2536618,750,plus
2536626,60,minus
2536628,81,plus
2536630,25,minus
2536630,4,plus
2536631,16,minus
2536632,1,plus
2536636,11,minus
2536638,1,minus
2536640,1,plus
2536642,26,plus
2536648,40,minus
2536648,1,plus
2536650,22,minus
2536653,27,plus
2536656,9,minus
2536658,18,minus
2536663,28,minus
2536668,7,minus
2536668,127,plus
2536672,47,plus
2536677,1,plus
2536678,767,plus
2536679,22,plus
2536684,80,plus
2536686,90,minus
2536687,68,minus
2536692,2,minus
2536694,7,minus
2536697,87,minus
2536700,19,minus
2536704,1,plus
2536709,7,plus
2536722,23,plus
2536730,46,minus
2536739,12,minus
2536743,3,minus
2536744,11,minus
2536745,16,plus
2536746,10,plus
2536751,65,plus
2536752,9,minus
2536758,65,minus
2536759,353,minus
2536759,13,plus
2536761,16,plus
2536766,56,plus
2536767,63,minus
2536769,19,minus
2536771,4,plus
2536774,206,minus
2536776,8,plus
2536779,47,minus
2536782,80,plus
2536784,115,minus
2536789,23,minus
2536790,1035,minus
2536792,1,minus
2536793,399,plus
2536801,940,minus
2536802,111,minus
2536812,78,plus
2536820,650,minus
2536828,1785,plus
2536848,811,plus
2536849,285,plus
2536856,92,minus
2536875,152,minus
2536876,2,minus
2536879,2,plus
2536881,1887,plus
2536883,392,plus
2536884,436,minus
2536888,494,plus
2536889,97,minus
2536891,94,minus
2536893,471,plus
2536896,2,minus
2536901,11,minus
2536921,1796,plus
2536924,1025,minus
2536929,626,minus
2536949,1204,minus
2536959,86,minus
2536968,24,minus
2536969,770,minus
2536974,584,minus
2536976,447,minus
2536976,53,plus
2536977,1,plus
2536980,594,minus
2536984,1,minus
2536985,8221,minus
2536986,2,minus
2536987,727,minus
2536992,2161,minus
2536993,1,minus
2537005,228,plus
2537008,28,plus
2537014,5451,minus
2537045,43,plus
2537046,18,minus
2537050,112,plus
2537053,27,minus
2537055,441,plus
2537058,32,minus
2537066,121,minus
2537071,40,minus
2537075,76,plus
2537076,19,minus
2537077,200,plus
2537085,255,minus
2537099,15,plus
2537104,133,plus
2537107,130,minus
2537109,350,plus
2537112,87,minus
2537115,34,plus
2537117,481,minus
2537119,74,plus
2537128,3,plus
2537139,72,plus
2537147,118,minus
2537147,8,plus
2537151,33,plus
2537154,257,minus
2537159,340,minus
2537166,128,plus
2537174,54,minus
2537183,245,plus
2537190,8,minus
2537191,257,minus
2537191,22,plus
2537200,5,minus
2537203,2,plus
2537214,11,plus
2537222,18,minus
2537226,66,plus
2537235,98,plus
2537236,1,minus
2537246,1,minus
2537248,108,plus
2537251,56,minus
2537267,14,minus
2537281,381,plus
2537288,20,plus
2537289,51,minus
2537290,14,minus
2537294,21,minus
2537296,167,plus
2537300,1,plus
2537302,1,plus
2537304,29,minus
2537307,5,plus
2537328,11,minus
2537335,34,plus
2537342,2,minus
2537357,93,plus
2537364,55,plus
2537365,96,minus
2537365,53,plus
2537367,79,plus
2537371,1,plus
2537375,6,minus
2537377,18,minus
2537383,48,plus
2537389,224,plus
2537391,31,minus
2537394,12,plus
2537397,229,minus
2537406,90,minus
2537406,90,plus
2537407,151,plus
2537414,8,minus
2537415,131,minus
2537417,21,plus
2537427,160,plus
2537430,67,minus
2537433,1270,plus
2537435,3,minus
2537435,72,plus
2537441,109,minus
2537446,1487,plus
2537454,80,minus
2537465,146,plus
2537473,21,minus
2537476,253,plus
2537480,874,plus
2537481,432,plus
2537486,125,plus
2537488,269,minus
2537489,24,minus
2537501,309,plus
2537509,94,minus
2537514,2,minus
2537519,10,minus
2537522,383,plus
2537527,26,plus
2537536,24,plus
2537543,46,minus
2537544,1,minus
2537554,25,minus
2537559,38,plus
2537565,97,plus
2537566,97,plus
2537572,38,minus
2537572,196,plus
2537574,3,minus
2537575,4,minus
2537580,21,minus
2537582,544,plus
2537590,42,minus
2537605,36,plus
2537606,97,plus
2537613,65,minus
2537614,139,minus
2537620,13,plus
2537623,7,minus
2537623,9,plus
2537630,89,minus
2537646,83,minus
2537661,5,plus
2537662,63,plus
2537668,171,minus
2537674,46,plus
2537675,11,plus
2537682,474,minus
2537683,85,minus
2537691,192,minus
2537698,58,plus
2537704,41,minus
2537706,674,minus
2537716,32,plus
2537724,2582,minus
2537746,283,plus
2537753,23,minus
2537753,3,plus
2537754,11245,minus
2537761,551,minus
2537768,11,minus
2537778,4,plus
2537780,13,plus
2537784,2,plus
2537786,614,minus
2537788,145,minus
2537800,190,minus
2537802,32,plus
2537810,3699,minus
2537811,1,minus
2537817,2,plus
2537820,412,minus
2537823,696,plus
2537824,434,minus
2537829,109,minus
2537830,537,minus
2537830,1,plus
2537831,7345,minus
2537832,1,minus
2537833,1038,plus
2537835,1,plus
2537836,381,minus
2537841,10018,minus
2537868,443,minus
2537873,32,plus
2537878,89,plus
2537881,74,plus
2537883,47,plus
2537888,14,plus
2537889,55,minus
2537891,2,minus
2537891,129,plus
2537893,13,plus
2537896,19,minus
2537899,186,minus
2537916,21,plus
2537926,9,minus
2537943,29,minus
2537949,4,minus
2537953,1,plus
2537954,268,plus
2537955,24,plus
2537956,13,plus
2537960,6,minus
2537961,3,minus
2537961,232,plus
2537962,240,minus
2537966,20,minus
2537969,612,minus
2537972,10,plus
2537975,1,plus
2537977,8,plus
2537980,117,minus
2537992,71,minus
2537993,7,plus
2537994,17,minus
2537996,19,minus
2538000,1,minus
2538004,177,plus
2538008,21,minus
2538009,50,plus
2538010,24,minus
2538010,57,plus
2538012,20,minus
2538014,40,plus
2538017,11,minus
2538018,40,minus
2538021,37,plus
2538022,54,minus
2538024,29,minus
2538041,51,minus
2538042,129,minus
2538047,45,plus
2538048,20,plus
2538049,4,minus
2538049,97,plus
2538056,38,minus
2538060,1,minus
2538063,19,plus
2538084,180,minus
2538087,23,plus
2538092,19,plus
2538094,26,minus
2538097,22,plus
2538099,28,plus
2538104,27,plus
2538106,69,minus
2538107,6,plus
2538112,45,minus
2538114,34,plus
2538115,6,minus
2538116,3,plus
2538119,15,plus
2538121,5,plus
2538122,43,minus
2538124,6,minus
2538127,1,minus
2538129,13,minus
2538133,13,plus
2538134,3,plus
2538141,57,minus
2538161,6,plus
2538165,50,plus
2538168,50,minus
2538169,21,minus
2538173,194,minus
2538186,1,plus
2538201,1,plus
2538204,3,minus
2538209,3,minus
2538216,8,plus
2538219,10,minus
2538222,16,plus
2538224,9,minus
2538226,5,minus
2538235,16,minus
2538238,4,plus
2538248,4,plus
2538251,9,minus
2538265,18,plus
2538278,10,minus
2538286,15,minus
2538288,1,plus
2538301,4,minus
2538321,2,plus
2538329,26,minus
2538349,29,plus
2538358,31,minus
2538365,51,minus
2538380,86,minus
2538388,300,plus
2538395,26,plus
2538396,514,minus
2538409,18,plus
2538410,4,plus
2538423,33,minus
2538442,19,plus
2538450,55,minus
2538453,1,plus
2538470,7,plus
2538475,9,minus
2538478,9,minus
2538479,41,plus
2538484,13,plus
2538487,59,minus
2538492,9,minus
2538499,16,plus
2538507,117,minus
2538521,10,plus
2538536,6,minus
2538537,29,plus
2538541,13,plus
2538545,4,minus
2538551,8,plus
2538556,2,plus
2538567,19,plus
2538579,2,minus
2538614,5,minus
2538614,1,plus
2538621,13,minus
2538631,18,plus
2538639,1,minus
2538673,12,plus
2538682,13,plus
2538693,6,plus
2538703,1,minus
2538706,3,plus
2538707,9,plus
2538724,6,plus
2538742,38,plus
2538761,1,plus
2538805,80,plus
2538813,2,minus
2538816,17,plus
2538839,17,plus
2538847,2,minus
2538853,2,minus
2538854,1,plus
2538860,35,plus
2538877,12,plus
2538885,1,minus
2538894,45,plus
2538899,15,plus
2538900,5,plus
2538907,6,minus
2538912,1,plus
2538918,17,minus
2538920,5,minus
2538952,1,plus
2538954,2,plus
2538958,7,plus
2538971,82,minus
2538987,241,minus
2538987,8,plus
2538988,1,minus
2538995,62,minus
2539005,46,minus
2539008,281,plus
2539014,4,minus
2539016,5,minus
2539029,5,minus
2539040,46,plus
2539045,36,plus
2539073,53,plus
2539075,4,minus
2539081,3,minus
2539083,10,minus
2539101,81,plus
2539119,9,minus
2539128,42,plus
2539129,187,plus
2539156,6,minus
2539207,90,plus
2539215,111,minus
2539220,57,minus
2539242,8,plus
2539244,28,plus
2539261,18,plus
2539273,3,minus
2539283,78,minus
2539319,2,plus
2539327,4,minus
2539331,9,plus
2539363,1,minus
2539437,53,minus
2539445,9,minus
2539457,28,plus
2539465,83,minus
2539486,26,minus
2539491,1,minus
2539497,6,minus
2539501,3,minus
2539511,21,minus
2539527,30,minus
2539540,10,plus
2539562,191,plus
2539700,45,plus
2539737,1,plus
2539747,18,plus
2539781,20,plus
2539786,24,plus
2539793,1,minus
2539868,18,minus
2539877,73,plus
2539933,8,plus
2539941,84,plus
2540036,5,plus
2540043,11,plus
2540089,24,plus
2540097,77,minus
2540118,12,minus
2540145,41,minus
2540148,116,minus
2540168,77,plus
2540176,22,minus
2540194,8,plus
2540312,39,plus
2540320,3,minus
2540325,97,minus
2540389,22,minus
2540441,25,plus
2540485,23,plus
2540487,19,plus
2540503,1,minus
2540549,19,plus
2540571,5,plus
2540576,19,plus
2540577,34,plus
2540582,8,plus
2540584,6,minus
2540585,1,minus
2540587,49,plus
2540590,16,minus
2540619,17,plus
2540659,10,minus
2540674,46,plus
2540682,18,minus
2540683,33,plus
2540684,75,plus
2540685,3,plus
2540690,36,minus
2540693,29,plus
2540711,17,minus
2540731,100,plus
2540739,2,minus
2540745,1,plus
2540746,381,plus
2540751,86,plus
2540787,464,plus
2540788,1,plus
2540799,18,plus
2540805,3,plus
2540887,11,minus
2540945,91,plus
2541039,112,plus
2541047,1,minus
2541053,7,plus
2541087,24,plus
2541095,16,minus
2541095,43,plus
2541188,3,plus
2541190,64,plus
2541196,5,minus
2541198,53,minus
2541208,1,plus
2541226,96,minus
2541247,11,plus
2541255,3,minus
2541269,79,plus
2541271,17,plus
2541277,1,minus
