Insertion,Frequency,Orientation
2934634,6,plus
2934662,20,plus
2934836,20,minus
2934928,6,plus
2935004,85,minus
2935066,1,plus
2935074,1,minus
2935358,5,minus
2936373,1,plus
2936802,1,plus
2937031,7,minus
2937250,3,plus
2937468,6,minus
2937675,2,plus
2939195,44,minus
2939389,1,minus
2939509,73,plus
2939529,121,plus
2939539,1,plus
2939584,168,plus
2939661,1,plus
2940015,12,plus
2940807,18,minus
2940840,132,minus
2940887,49,minus
2940966,1,minus
2941798,6,plus
2942093,2,plus
2943445,25,minus
2944278,4,plus
2944334,31,plus
2944843,2,plus
2945075,11,plus
2945842,6,minus
2946561,7,minus
2947177,1,minus
2947510,8,minus
2947670,2,minus
2947679,12,minus
2947731,3,minus
2947781,5,minus
2947920,8,minus
2948005,13,plus
2948021,197,plus
2948024,64,minus
2948029,1,minus
2948045,6,minus
2948061,19,plus
2948069,9,minus
2948156,145,minus
2948216,7,plus
2948291,7,plus
2948430,3,plus
2948458,3,minus
2948571,5,plus
2948579,22,minus
2948581,212,plus
2948630,96,plus
2948638,31,plus
2948646,13,minus
2948646,39,plus
2948656,1,minus
2948666,1,minus
2948681,11,minus
2948691,8,minus
2948699,64,minus
2948701,41,minus
2948711,6,plus
2948728,3,minus
2948765,88,plus
2948773,26,minus
2948783,11,minus
2948828,43,minus
2948833,16,minus
2948837,8,minus
2948841,47,plus
2948849,1,minus
2948854,10,minus
2948855,60,minus
2948867,37,minus
2948871,2,plus
2948874,14,plus
2948882,45,minus
2948884,6,plus
2948893,6,minus
2948902,1,minus
2948907,54,minus
2948910,3,plus
2948912,20,minus
2948913,122,minus
2948918,7,minus
2948923,12,minus
2948969,54,plus
2948971,6,plus
2948979,380,minus
2948996,33,plus
2949001,136,plus
2949004,16,minus
2949009,5,minus
2949016,63,minus
2949020,51,plus
2949030,135,plus
2949032,19,minus
2949032,39,plus
2949034,16,plus
2949038,675,minus
2949049,468,plus
2949057,4,minus
2949061,2,plus
2949088,6,plus
2949095,91,plus
2949096,1,minus
2949097,1,plus
2949109,784,plus
2949116,55,plus
2949117,1,minus
2949121,234,plus
2949123,128,plus
2949129,8,minus
2949132,4,plus
2949137,442,plus
2949145,2,minus
2949146,29,plus
2949152,8,minus
2949155,6,minus
2949155,2597,plus
2949162,1,plus
2949170,1,minus
2949174,579,plus
2949182,2,minus
2949188,160,plus
2949237,33,minus
2949237,5,plus
2949239,1377,plus
2949241,1,minus
2949247,42,minus
2949254,361,plus
2949255,78,plus
2949257,2,minus
2949262,1,minus
2949263,111,plus
2949271,129,minus
2949274,5,plus
2949278,50,plus
2949281,7,minus
2949282,31,minus
2949284,1,minus
2949293,16,minus
2949302,7,minus
2949302,184,plus
2949305,36,plus
2949310,57,minus
2949313,34,minus
2949320,9,plus
2949321,9,plus
2949322,9,minus
2949322,40,plus
2949323,36,plus
2949325,1,plus
2949328,63,plus
2949329,17,minus
2949330,65,plus
2949331,202,minus
2949332,47,plus
2949341,62,plus
2949342,5,plus
2949346,4,minus
2949350,135,minus
2949358,39,plus
2949359,55,plus
2949366,75,minus
2949367,38,minus
2949372,1,minus
2949377,52,plus
2949380,216,minus
2949385,312,minus
2949385,2,plus
2949386,247,minus
2949389,1,plus
2949390,1,minus
2949390,32,plus
2949392,84,minus
2949393,54,minus
2949394,5,plus
2949395,29,minus
2949396,12,plus
2949398,2,minus
2949398,342,plus
2949400,220,minus
2949400,35,plus
2949403,4667,minus
2949404,528,minus
2949406,3667,minus
2949408,712,minus
2949408,1,plus
2949411,342,plus
2949414,41,minus
2949416,11,minus
2949419,114,minus
2949421,1,minus
2949422,16,plus
2949428,5,plus
2949433,7,plus
2949434,118,minus
2949442,64,minus
2949443,14,plus
2949451,2,minus
2949454,1,plus
2949462,1,minus
2949478,5,plus
2949479,5,plus
2949484,16,plus
2949485,3,plus
2949486,7,minus
2949486,2,plus
2949492,15,minus
2949493,4,minus
2949494,1,plus
2949495,2,plus
2949497,1,plus
2949502,2,minus
2949503,14,minus
2949504,15,plus
2949507,65,minus
2949510,7,minus
2949512,4,minus
2949512,116,plus
2949513,18,minus
2949513,83,plus
2949518,4,plus
2949519,19,minus
2949521,5,minus
2949524,1,plus
2949525,41,plus
2949527,4,plus
2949532,4,plus
2949533,167,minus
2949535,5,minus
2949537,2,plus
2949540,4,minus
2949545,8,minus
2949550,2,plus
2949552,38,plus
2949553,9,minus
2949556,2,minus
2949558,23,minus
2949560,57,minus
2949567,3,minus
2949586,3,plus
2949587,11,plus
2949595,16,minus
2949596,8,plus
2949602,61,minus
2949603,7,minus
2949618,1,minus
2949624,1,minus
2949651,65,minus
2949653,15,minus
2949653,1,plus
2949656,1,plus
2949661,14,minus
2949663,408,minus
2949664,110,minus
2949669,1,minus
2949683,13,plus
2949684,132,minus
2949684,8,plus
2949691,38,minus
2949691,1,plus
2949692,66,minus
2949693,7,minus
2949699,486,minus
2949718,4,plus
2949726,998,minus
2949729,2,minus
2949733,5,plus
2949736,199,minus
2949739,727,minus
2949741,1474,minus
2949745,1,plus
2949746,34,minus
2949752,4,minus
2949758,2,minus
2949758,2,plus
2949761,1,plus
2949763,3,minus
2949766,302,minus
2949769,288,minus
2949787,12,minus
2949788,1,plus
2949789,5,plus
2949796,54,minus
2949797,657,minus
2949798,3,minus
2949807,18,plus
2949814,9,minus
2949815,14,minus
2949819,116,minus
2949866,5,plus
2949870,134,minus
2949874,209,minus
2949876,4,plus
2949883,170,minus
2949884,107,minus
2949916,6,minus
2949930,23,minus
2949935,61,minus
2949940,52,minus
2949947,52,minus
2949948,1,minus
2949993,96,plus
2950000,284,plus
2950007,7,plus
2950008,62,minus
2950008,59,plus
2950010,7,plus
2950013,20,plus
2950015,18,minus
2950016,50,minus
2950018,20,minus
2950038,1,plus
2950040,4,minus
2950040,48,plus
2950041,50,plus
2950047,178,plus
2950056,305,minus
2950062,37,plus
2950075,45,plus
2950076,49,plus
2950082,1,minus
2950084,60,minus
2950098,37,plus
2950102,220,plus
2950107,237,plus
2950110,1,minus
2950115,1,minus
2950117,284,plus
2950125,6,minus
2950127,2,minus
2950129,10,plus
2950132,318,plus
2950143,24,plus
2950148,8,plus
2950151,192,plus
2950156,2005,plus
2950157,1,plus
2950191,42,plus
2950192,38,plus
2950194,104,plus
2950196,3,plus
2950197,1,plus
2950201,1,plus
2950204,5,minus
2950206,16,plus
2950213,16,plus
2950214,33,plus
2950219,32,plus
2950232,7,plus
2950239,5,minus
2950243,32,plus
2950248,29,plus
2950250,1,plus
2950251,75,minus
2950251,1,plus
2950256,34,minus
2950258,32,plus
2950261,51,plus
2950274,10,plus
2950275,287,plus
2950277,4,minus
2950280,187,plus
2950282,9,minus
2950282,4,plus
2950285,125,plus
2950288,8,minus
2950289,1,plus
2950290,5,plus
2950296,4,plus
2950302,232,plus
2950308,63,plus
2950310,28,minus
2950312,35,plus
2950313,1,minus
2950313,9,plus
2950316,29,minus
2950316,47,plus
2950317,12,plus
2950318,7,minus
2950320,92,minus
2950322,820,plus
2950324,265,minus
2950325,23,minus
2950329,54,plus
2950330,47,minus
2950331,4,plus
2950336,458,plus
2950337,4,minus
2950339,99,plus
2950341,169,plus
2950342,18,plus
2950344,428,minus
2950347,29,minus
2950349,133,minus
2950350,37,plus
2950363,11,plus
2950373,18,plus
2950374,5,plus
2950378,16,plus
2950381,9,minus
2950389,26,plus
2950399,31,plus
2950421,1,plus
2950422,7,plus
2950429,1,minus
2950436,1,minus
2950442,108,plus
2950458,2,plus
2950465,35,plus
2950468,249,plus
2950474,117,plus
2950479,37,plus
2950484,233,plus
2950485,9,plus
2950491,5,plus
2950523,36,plus
2950534,457,plus
2950540,39,plus
2950542,1,minus
2950542,1,plus
2950547,11,plus
2950574,30,plus
2950579,86,plus
2950584,10,plus
2950586,77,plus
2950587,6,minus
2950593,6,minus
2950594,2,minus
2950595,2,plus
2950605,7,plus
2950606,17,plus
2950610,2,plus
2950616,65,plus
2950619,2,minus
2950641,7,plus
2950646,2,plus
2950649,13,plus
2950660,6,plus
2950664,5,plus
2950665,88,plus
2950666,9,plus
2950670,15,plus
2950672,2,plus
2950682,19,plus
2950687,8,plus
2950692,7,plus
2950697,31,plus
2950704,14,plus
2950706,1,minus
2950707,13,plus
2950715,8,minus
2950733,3,minus
2950757,22,plus
2950758,1,plus
2950765,1,plus
2950766,6,minus
2950803,16,plus
2950806,22,minus
2950811,24,minus
2950836,1,minus
2950839,50,minus
2950844,1,minus
2950848,6,plus
2950850,2,plus
2950851,11,minus
2950855,4,plus
2950856,3,minus
2950858,32,minus
2950862,1,plus
2950863,7,minus
2950863,3,plus
2950864,1,minus
2950868,33,minus
2950871,70,minus
2950882,28,minus
2950896,3,plus
2950897,27,minus
2950899,1,minus
2950904,116,minus
2950909,14,minus
2950924,3,plus
2950926,3,minus
2950931,3,minus
2950932,3,minus
2950935,66,plus
2950940,20,plus
2950941,3,minus
2950943,22,minus
2950958,57,plus
2950962,69,minus
2950962,62,plus
2950966,23,minus
2950970,1188,plus
2950978,94,minus
2950984,8,minus
2950986,18,minus
2950988,38,minus
2950988,1,plus
2950989,2,plus
2950993,12,minus
2950996,2,minus
2950996,2,plus
2950997,60,minus
2950998,27,minus
2951002,29,minus
2951004,93,minus
2951019,1138,minus
2951055,181,minus
2951064,297,minus
2951077,78,plus
2951090,5,minus
2951090,1,plus
2951095,10,minus
2951095,19,plus
2951096,3,minus
2951097,1,plus
2951098,53,minus
2951100,60,minus
2951103,76,minus
2951104,41,plus
2951105,13,minus
2951107,15,plus
2951109,41,plus
2951110,37,minus
2951115,12,minus
2951117,1,minus
2951127,8,minus
2951132,1,minus
2951137,1,plus
2951145,49,minus
2951148,91,minus
2951150,2,minus
2951153,29,plus
2951155,12,minus
2951160,1,minus
2951161,30,minus
2951174,78,minus
2951175,24,plus
2951183,2,minus
2951192,96,minus
2951197,127,minus
2951225,17,plus
2951233,234,minus
2951242,9,plus
2951245,45,minus
2951250,15,minus
2951252,14,minus
2951262,17,plus
2951270,28,minus
2951271,231,plus
2951279,26,minus
2951281,19,plus
2951286,87,plus
2951288,2,minus
2951289,79,minus
2951293,19,minus
2951294,89,minus
2951294,42,plus
2951295,70,minus
2951297,4,minus
2951297,192,plus
2951302,118,minus
2951305,333,minus
2951318,1,minus
2951320,2,plus
2951323,485,minus
2951329,314,plus
2951334,76,plus
2951337,444,minus
2951342,1231,minus
2951353,10,plus
2951359,114,minus
2951361,1,minus
2951364,11,minus
2951370,127,plus
2951371,233,minus
2951371,3,plus
2951378,70,minus
2951384,61,plus
2951385,2,minus
2951387,4,plus
2951389,7,minus
2951392,51,minus
2951394,15,minus
2951397,11,plus
2951404,2,plus
2951405,50,minus
2951407,23,minus
2951409,24,plus
2951411,20,plus
2951414,642,minus
2951416,2,minus
2951417,21,minus
2951419,571,minus
2951421,20,plus
2951422,141,minus
2951425,12,minus
2951429,191,minus
2951440,10,plus
2951448,20,minus
2951462,4,plus
2951465,126,minus
2951466,98,plus
2951467,39,plus
2951468,1,plus
2951470,52,minus
2951475,630,minus
2951480,11,plus
2951481,2,plus
2951485,14,minus
2951489,2,minus
2951493,36,plus
2951496,172,minus
2951497,750,minus
2951500,2,plus
2951501,2023,minus
2951503,25,minus
2951513,7,minus
2951515,108,minus
2951531,66,minus
2951532,81,minus
2951535,5,plus
2951544,285,minus
2951548,163,plus
2951549,10,plus
2951550,13,minus
2951556,20,minus
2951558,76,plus
2951561,39,minus
2951562,9,minus
2951563,4,minus
2951576,14,plus
2951579,90,plus
2951580,30,minus
2951584,6,minus
2951603,103,minus
2951608,1,plus
2951616,519,minus
2951617,25,plus
2951624,226,minus
2951627,7,plus
2951630,428,minus
2951632,2,plus
2951635,57,minus
2951637,667,minus
2951640,196,minus
2951671,2,minus
2951681,10,minus
2951682,183,minus
2951688,31,minus
2951689,8,minus
2951690,2,minus
2951693,184,plus
2951696,44,minus
2951698,6,minus
2951700,21,plus
2951708,360,minus
2951715,70,minus
2951728,1,plus
2951729,227,minus
2951768,1,minus
2951780,2,minus
2951793,1,minus
2951801,4,minus
2951801,11,plus
2951806,23,minus
2951809,302,minus
2951816,22,plus
2951824,3,minus
2951828,14,minus
2951829,1,minus
2951830,1,minus
2951835,1,minus
2951844,8,plus
2951845,6,minus
2951847,5,minus
2951850,11,minus
2951857,24,minus
2951866,178,minus
2951876,1,plus
2951878,88,minus
2951884,32,minus
2951885,7,minus
2951890,12,minus
2951905,4,minus
2951918,7,plus
2951923,9,minus
2951926,77,minus
2951931,9,minus
2951937,23,minus
2951941,1,plus
2951943,10,plus
2951956,3,minus
2951971,23,minus
2951981,4,plus
2951988,8,minus
2951989,86,minus
2952000,1,plus
2952009,2,plus
2952021,29,minus
2952022,36,minus
2952024,3,minus
2952033,37,plus
2952055,7,minus
2952065,8,plus
2952075,60,plus
2952077,2,minus
2952083,4,minus
2952101,19,plus
2952107,9,plus
2952116,1,minus
2952122,31,plus
2952123,125,plus
2952124,129,plus
2952130,52,minus
2952131,18,minus
2952133,102,plus
2952140,254,plus
2952143,25,plus
2952145,6,plus
2952148,1,minus
2952151,329,plus
2952153,4,minus
2952153,1,plus
2952167,2,minus
2952169,50,minus
2952171,1,minus
2952171,1650,plus
2952185,7,plus
2952189,470,plus
2952199,430,plus
2952204,372,plus
2952208,260,minus
2952209,1,minus
2952213,2559,plus
2952221,287,minus
2952223,34,plus
2952232,35,plus
2952239,176,plus
2952246,17,plus
2952247,16,plus
2952261,358,plus
2952266,57,plus
2952269,129,minus
2952270,1,minus
2952271,180,plus
2952276,31,plus
2952279,42,minus
2952284,17,minus
2952284,4,plus
2952286,1,minus
2952294,29,plus
2952301,3,minus
2952302,11,minus
2952307,4,minus
2952307,2,plus
2952312,892,plus
2952320,8,minus
2952323,398,plus
2952329,373,plus
2952331,407,minus
2952337,481,minus
2952362,2086,plus
2952365,9,minus
2952368,84,minus
2952370,12,minus
2952370,27,plus
2952371,29,plus
2952372,1,minus
2952372,146,plus
2952379,4,minus
2952379,1,plus
2952386,71,plus
2952389,47,plus
2952391,1,plus
2952395,11,minus
2952397,66,minus
2952404,1,minus
2952404,94,plus
2952407,2,plus
2952412,68,minus
2952412,1,plus
2952420,3,minus
2952426,1,plus
2952432,18,minus
2952434,8,minus
2952438,4,plus
2952445,1,minus
2952446,3,minus
2952452,1379,plus
2952460,766,minus
2952460,14,plus
2952461,1,minus
2952461,3,plus
2952465,22,plus
2952471,409,plus
2952473,10,minus
2952488,2,plus
2952496,97,minus
2952501,5,minus
2952510,17,plus
2952511,76,minus
2952512,2,minus
2952521,1,plus
2952522,31,plus
2952526,8,plus
2952532,1,plus
2952534,16,minus
2952537,9,plus
2952539,11,minus
2952542,1,plus
2952545,487,minus
2952546,2,minus
2952547,164,plus
2952550,3,minus
2952552,52,plus
2952553,14,minus
2952555,1175,minus
2952560,99,minus
2952561,14,minus
2952567,135,plus
2952568,9,plus
2952576,91,minus
2952578,15,plus
2952583,312,minus
2952585,22,minus
2952586,335,minus
2952586,3,plus
2952594,3,minus
2952595,8,plus
2952623,1,plus
2952624,298,minus
2952629,1,minus
2952634,85,plus
2952642,24,minus
2952648,43,minus
2952653,530,minus
2952700,120,minus
2952702,1,plus
2952706,9,minus
2952708,1,plus
2952726,7,minus
2952737,7,minus
2952740,5,plus
2952744,5,minus
2952748,3,plus
2952756,19,minus
2952757,7,minus
2952759,7,minus
2952767,39,minus
2952767,1,plus
2952769,39,minus
2952779,15,minus
2952785,2,minus
2952790,120,minus
2952790,1,plus
2952793,1,plus
2952798,1,minus
2952800,141,minus
2952803,1,minus
2952813,29,minus
2952818,51,minus
2952828,26,minus
2952833,19,minus
2952833,193,plus
2952847,273,plus
2952849,437,plus
2952852,168,plus
2952854,7698,plus
2952855,1068,minus
2952855,208,plus
2952856,44,minus
2952857,100,minus
2952860,31,minus
2952860,158,plus
2952862,1015,minus
2952862,1,plus
2952863,47,minus
2952864,8,minus
2952864,28,plus
2952866,213,plus
2952867,278,plus
2952868,41,minus
2952869,134,plus
2952874,420,minus
2952874,183,plus
2952877,129,minus
2952879,2058,plus
2952880,36,minus
2952882,42,minus
2952886,57,plus
2952887,928,minus
2952887,77,plus
2952894,7,minus
2952894,56,plus
2952895,33,minus
2952897,2,minus
2952902,19,minus
2952903,12,plus
2952911,49,minus
2952913,240,plus
2952915,192,plus
2952916,79,minus
2952921,358,minus
2952923,28,minus
2952925,69,plus
2952926,50,plus
2952930,13,plus
2952931,21,plus
2952933,35,minus
2952934,27,minus
2952935,4,minus
2952939,1064,minus
2952940,1,minus
2952942,127,minus
2952942,204,plus
2952950,52,minus
2952961,10,plus
2952963,170,plus
2952969,78,minus
2952970,6,minus
2952971,63,minus
2952979,71,minus
2952992,1,minus
2953007,1,plus
2953008,3,plus
2953009,66,plus
2953016,780,minus
2953017,215,minus
2953022,210,plus
2953025,7,minus
2953025,31,plus
2953026,31,plus
2953027,13,plus
2953028,638,minus
2953030,463,minus
2953030,45,plus
2953031,188,plus
2953035,132,minus
2953038,10,minus
2953039,253,minus
2953052,1,plus
2953061,11,plus
2953064,1,minus
2953069,293,minus
2953070,72,minus
2953071,14,minus
2953074,3,minus
2953075,1,minus
2953077,1,plus
2953079,4,plus
2953080,2,plus
2953087,25,minus
2953087,1,plus
2953106,18,minus
2953112,11,minus
2953113,81,minus
2953114,4,plus
2953124,9,plus
2953130,76,minus
2953131,1,plus
2953139,27,minus
2953141,5,plus
2953147,1,plus
2953152,4,minus
2953160,6,plus
2953163,2,plus
2953166,5,minus
2953167,9,minus
2953170,178,plus
2953181,1,minus
2953182,13,minus
2953186,479,plus
2953191,6,plus
2953192,29,minus
2953194,10,minus
2953197,679,plus
2953198,6184,plus
2953199,1,minus
2953200,875,plus
2953204,3,minus
2953205,69,minus
2953206,627,minus
2953207,265,plus
2953208,4,plus
2953209,1456,plus
2953216,115,minus
2953216,40,plus
2953217,44,minus
2953223,1,plus
2953225,5,plus
2953233,34,minus
2953234,1556,plus
2953235,1825,plus
2953238,23,minus
2953239,103,plus
2953240,12,plus
2953242,11,minus
2953243,598,minus
2953245,4,plus
2953247,24,minus
2953247,4,plus
2953252,12,minus
2953254,668,plus
2953259,20,plus
2953261,355,plus
2953262,68,minus
2953262,13,plus
2953266,243,plus
2953290,13,plus
2953305,1,plus
2953313,4,minus
2953318,171,minus
2953320,15,plus
2953325,82,plus
2953334,10,minus
2953334,35,plus
2953339,2,plus
2953341,988,plus
2953343,201,plus
2953351,9,plus
2953358,16,plus
2953366,38,minus
2953368,182,plus
2953372,57,plus
2953373,20,plus
2953374,11,plus
2953376,29,minus
2953380,11,plus
2953381,126,minus
2953396,55,plus
2953397,10,plus
2953417,22,plus
2953418,1,plus
2953432,1,plus
2953439,3,plus
2953445,2,plus
2953447,1,minus
2953451,19,plus
2953457,2,plus
2953459,1,minus
2953471,3,plus
2953476,28,plus
2953484,14,minus
2953485,64,plus
2953504,8,plus
2953505,9,plus
2953522,13,plus
2953530,10,minus
2953530,2,plus
2953534,2,plus
2953545,1,minus
2953553,3,plus
2953556,3,minus
2953563,5,plus
2953564,2,plus
2953569,1,plus
2953570,1,plus
2953572,1,minus
2953574,1,plus
2953576,1,plus
2953594,1,minus
2953599,48,plus
2953604,9,plus
2953609,52,plus
2953617,3,minus
2953619,1,plus
2953624,60,plus
2953626,1,minus
2953627,3,minus
2953629,1,plus
2953632,24,minus
2953639,4,minus
2953641,1,minus
2953648,2,plus
2953672,1,plus
2953675,3,minus
2953678,1,plus
2953686,7,plus
2953689,7,plus
2953697,2,minus
2953699,2,plus
2953706,7,plus
2953709,3,minus
2953713,19,plus
2953714,2,minus
2953721,2,minus
2953731,22,minus
2953736,25,minus
2953737,2,minus
2953738,1,plus
2953739,9,minus
2953739,247,plus
2953747,71,minus
2953752,1,minus
2953753,89,plus
2953756,1,minus
2953756,15,plus
2953760,22,minus
2953761,60,minus
2953761,44,plus
2953762,145,plus
2953763,31,plus
2953768,35,minus
2953769,39,minus
2953770,18,minus
2953781,93,minus
2953782,3,minus
2953782,186,plus
2953788,580,plus
2953789,1,minus
2953790,8,minus
2953790,4,plus
2953793,35,plus
2953794,206,plus
2953796,256,minus
2953796,9,plus
2953798,1,plus
2953799,75,plus
2953801,10,minus
2953801,10,plus
2953802,245,plus
2953804,4,minus
2953806,118,minus
2953809,538,minus
2953809,134,plus
2953810,2,minus
2953812,109,plus
2953820,31,minus
2953820,25,plus
2953826,157,minus
2953828,54,minus
2953828,24,plus
2953830,27,minus
2953836,44,minus
2953841,298,plus
2953847,10,plus
2953849,2380,minus
2953854,335,plus
2953862,94,minus
2953864,693,plus
2953867,2921,minus
2953870,24,minus
2953872,4154,minus
2953874,1,plus
2953879,63,plus
2953882,1619,minus
2953883,339,minus
2953884,148,minus
2953884,126,plus
2953887,3,minus
2953888,29,minus
2953892,4338,minus
2953893,2,plus
2953896,137,minus
2953903,19,plus
2953905,2,plus
2953906,32,minus
2953906,49,plus
2953911,23,minus
2953919,900,minus
2953922,3,plus
2953927,215,minus
2953929,50,minus
2953933,24,plus
2953935,286,minus
2953935,18,plus
2953939,5,plus
2953941,270,minus
2953946,1,minus
2953950,143,plus
2953951,1678,minus
2953953,1,plus
2953955,32,plus
2953958,866,minus
2953962,591,plus
2953963,38,plus
2953965,258,minus
2953971,234,minus
2953979,371,minus
2953980,469,minus
2953984,35,minus
2953987,110,minus
2953989,42,plus
2953990,26,plus
2953992,7,minus
2953995,16,plus
2953997,137,minus
2954001,2,plus
2954002,70,minus
2954007,204,minus
2954009,418,minus
2954019,2,minus
2954025,35,plus
2954034,11,plus
2954047,28,plus
2954048,24,plus
2954061,95,plus
2954069,3,minus
2954081,29,plus
