Insertion,Frequency,Orientation
2530937,11,plus
2530944,334,minus
2530945,2579,minus
2530952,1,plus
2530954,1,minus
2530955,73,minus
2530958,13,minus
2530960,1063,minus
2530965,540,minus
2530969,1,plus
2530974,265,minus
2530977,2039,minus
2530984,60,minus
2530989,100,minus
2530990,379,minus
2530991,19,minus
2530996,16,minus
2531000,16,plus
2531004,94,minus
2531008,45717,minus
2531009,2,minus
2531013,3311,minus
2531014,2,minus
2531033,322,plus
2531036,143,minus
2531041,36,minus
2531048,87,plus
2531050,1,plus
2531055,119,plus
2531056,3,minus
2531058,8,plus
2531059,2,plus
2531063,8,minus
2531066,2,minus
2531068,5,minus
2531071,15,minus
2531072,11,minus
2531073,1,plus
2531086,79,plus
2531087,86,plus
2531094,10,minus
2531095,158,minus
2531104,19,minus
2531108,74,plus
2531116,19,minus
2531121,38,minus
2531135,15,minus
2531146,11,minus
2531150,3,plus
2531154,81,minus
2531159,5,minus
2531164,5,minus
2531166,201,plus
2531167,1,minus
2531174,1496,minus
2531175,2,minus
2531177,3,minus
2531179,181,plus
2531186,10,minus
2531187,632,minus
2531193,59,minus
2531198,2,minus
2531206,5,minus
2531215,2,minus
2531220,44,plus
2531221,18,plus
2531222,8,minus
2531226,151,plus
2531229,83,minus
2531234,463,minus
2531235,1,minus
2531236,33,plus
2531245,4,plus
2531253,109,minus
2531253,54,plus
2531260,82,plus
2531261,15,minus
2531261,139,plus
2531268,184,minus
2531269,85,minus
2531269,248,plus
2531277,73,minus
2531277,2,plus
2531279,4,plus
2531284,72,plus
2531286,9,plus
2531292,348,minus
2531296,330,plus
2531300,45,minus
2531301,2,plus
2531302,51,minus
2531302,3,plus
2531304,786,minus
2531306,3,plus
2531307,41,plus
2531309,293,minus
2531314,173,minus
2531315,13,minus
2531318,2,plus
2531333,195,plus
2531341,74,minus
2531341,53,plus
2531344,75,plus
2531345,1,plus
2531346,366,plus
2531354,7,minus
2531354,1514,plus
2531355,6,plus
2531362,15,minus
2531363,4,minus
2531365,784,plus
2531373,26,minus
2531378,95,plus
2531386,720,plus
2531397,1323,plus
2531400,3,minus
2531405,127,minus
2531406,1,minus
2531431,8,plus
2531437,49,minus
2531439,33,minus
2531446,913,plus
2531452,714,plus
2531454,401,minus
2531459,6,minus
2531461,14,minus
2531466,59,plus
2531483,837,plus
2531491,13,minus
2531492,27,plus
2531493,90,plus
2531500,1,minus
2531503,11,plus
2531505,96,plus
2531510,4,plus
2531515,234,plus
2531516,5,plus
2531518,59,minus
2531520,45,plus
2531523,50,minus
2531523,110,plus
2531524,34,minus
2531525,123,plus
2531526,73,plus
2531528,1,minus
2531531,60,minus
2531533,10,minus
2531534,2,minus
2531538,24,plus
2531544,227,minus
2531546,13,plus
2531556,5,minus
2531564,27,minus
2531582,5,plus
2531595,26,minus
2531611,201,minus
2531612,12,minus
2531618,20,plus
2531622,1,minus
2531626,387,minus
2531627,1,minus
2531628,4,minus
2531630,8,plus
2531640,29,plus
2531648,940,minus
2531658,2076,minus
2531660,136,plus
2531661,307,minus
2531663,324,minus
2531668,543,minus
2531672,9,plus
2531673,13,minus
2531684,14,minus
2531691,325,minus
2531706,365,minus
2531725,31,plus
2531746,6,plus
2531754,1,minus
2531755,24,minus
2531757,2,plus
2531768,26,plus
2531785,10,plus
2531787,11,minus
2531787,8,plus
2531792,17,plus
2531797,18,plus
2531805,26,plus
2531810,1,minus
2531815,3,plus
2531816,21,plus
2531823,8,minus
2531854,6,plus
2531862,37,minus
2531865,5,plus
2531875,1,plus
2531878,8,minus
2531880,34,plus
2531888,20,minus
2531919,5,minus
2531928,2,plus
2531936,128,minus
2531940,18,minus
2531940,11,plus
2531946,1,minus
2531953,336,plus
2531959,103,plus
2531960,42,plus
2531961,119,minus
2531961,39,plus
2531967,19,minus
2531969,47,minus
2531972,308,plus
2531985,269,plus
2531991,186,plus
2531993,8,minus
2531999,7,plus
2532000,3,minus
2532003,25,plus
2532008,1199,plus
2532016,1,minus
2532017,2,plus
2532023,3,minus
2532025,3,minus
2532029,21,plus
2532042,15,minus
2532043,23,minus
2532045,29,plus
2532057,14,minus
2532077,1,minus
2532079,36,plus
2532087,28,minus
2532092,27,plus
2532100,4,minus
2532111,27,minus
2532130,26,plus
2532138,33,minus
2532145,32,minus
2532159,17,minus
2532162,14,plus
2532164,33,minus
2532170,34,minus
2532172,182,plus
2532180,166,minus
2532195,222,minus
2532198,82,plus
2532208,21,plus
2532209,38,plus
2532210,41,minus
2532216,1,minus
2532217,186,minus
2532225,5,plus
2532226,66,plus
2532233,147,minus
2532234,4,minus
2532240,58,plus
2532248,26,minus
2532249,2,minus
2532258,24,minus
2532266,2,minus
2532266,7,plus
2532273,12,plus
2532274,83,minus
2532281,208,minus
2532286,1,plus
2532293,10,minus
2532305,36,plus
2532312,5,plus
2532313,363,minus
2532320,33,minus
2532322,17,plus
2532323,1,plus
2532330,1,minus
2532332,4,plus
2532369,55,minus
2532377,10,plus
2532396,1,minus
2532404,5,plus
2532417,245,plus
2532419,68,plus
2532425,43,minus
2532443,95,minus
2532447,1,minus
2532448,4,plus
2532456,7,minus
2532464,1,minus
2532471,19,plus
2532473,14,plus
2532474,2,minus
2532475,43,minus
2532478,4,plus
2532496,5,plus
2532504,1,minus
2532510,58,plus
2532515,28,plus
2532523,30,minus
2532545,75,plus
2532555,113,plus
2532563,4,minus
2532578,1,minus
2532578,19,plus
2532586,4,minus
2532589,209,plus
2532598,12,plus
2532615,76,plus
2532632,1,minus
2532632,11,plus
2532637,8,plus
2532642,105,plus
2532643,24,plus
2532650,58,minus
2532651,1,minus
2532655,32,plus
2532658,1,minus
2532660,18,plus
2532668,1,minus
2532689,6,plus
2532697,1,minus
2532711,16,plus
2532712,1,plus
2532714,2,minus
2532719,373,minus
2532720,14,minus
2532729,12,plus
2532734,5,plus
2532737,15,minus
2532737,2,plus
2532741,4,plus
2532746,8,minus
2532749,6,minus
2532759,1,plus
2532761,9,plus
2532767,43,minus
2532768,43,minus
2532769,15,minus
2532776,22,plus
2532779,233,minus
2532784,399,minus
2532784,6,plus
2532790,1,minus
2532792,58,minus
2532806,5,plus
2532808,4,plus
2532809,9,minus
2532814,92,minus
2532838,23,plus
2532840,1,plus
2532841,7,minus
2532842,10,minus
2532843,6,plus
2532846,415,minus
2532847,3,minus
2532851,21,minus
2532854,13,plus
2532862,2,minus
2532868,43,minus
2532873,3,plus
2532878,13,plus
2532881,1,minus
2532881,14,plus
2532886,97,minus
2532889,35,minus
2532895,5,plus
2532896,1,minus
2532903,41,minus
2532905,22,minus
2532907,1,minus
2532907,39,plus
2532915,569,minus
2532915,1,plus
2532917,11,plus
2532918,3,minus
2532922,5,plus
2532923,19,minus
2532925,199,minus
2532929,11,minus
2532930,266,minus
2532936,4,plus
2532942,99,plus
2532945,5,minus
2532950,81,minus
2532955,1,minus
2532960,512,minus
2532961,80,plus
2532964,17,minus
2532971,663,plus
2532978,19,minus
2532979,269,minus
2532980,11,plus
2533007,396,minus
2533009,75,plus
2533010,2,plus
2533017,8,minus
2533019,2,minus
2533020,129,plus
2533028,2,minus
2533030,3,minus
2533031,30,plus
2533037,71,plus
2533039,1,minus
2533041,34,plus
2533042,4,plus
2533043,161,plus
2533048,1599,plus
2533050,7,minus
2533051,6,minus
2533053,16,plus
2533056,60,minus
2533063,8,minus
2533064,13,plus
2533077,4,minus
2533085,252,plus
2533087,5,plus
2533089,1,plus
2533093,2,minus
2533096,1,minus
2533103,15,plus
2533106,16,minus
2533111,25,minus
2533114,57,plus
2533122,51,plus
2533127,12,plus
2533129,519,plus
2533130,18,minus
2533134,352,plus
2533135,15,minus
2533136,1,minus
2533142,3,minus
2533148,38,minus
2533150,1,minus
2533151,4,minus
2533153,473,plus
2533157,5,minus
2533158,135,plus
2533161,28,minus
2533163,100,plus
2533166,46,minus
2533166,12,plus
2533167,68,plus
2533174,1,minus
2533175,2,minus
2533175,27,plus
2533176,3,minus
2533177,7,minus
2533189,149,plus
2533194,422,plus
2533197,1,minus
2533208,15,minus
2533209,41,plus
2533212,41,plus
2533213,5,minus
2533217,1,minus
2533219,1,minus
2533219,108,plus
2533220,1,minus
2533223,1,minus
2533223,45,plus
2533227,22,minus
2533230,2,minus
2533231,8,plus
2533232,2,minus
2533236,18,plus
2533238,202,plus
2533239,3,minus
2533239,17,plus
2533246,90,minus
2533248,7,plus
2533254,7,minus
2533256,37,minus
2533257,8,plus
2533259,1,minus
2533265,10,minus
2533282,1,plus
2533287,6,minus
2533290,20,plus
2533295,64,plus
2533297,1,minus
2533298,1,minus
2533305,36,plus
2533308,1,plus
2533311,31,minus
2533314,1,plus
2533320,7,minus
2533322,84,minus
2533322,1,plus
2533324,1,plus
2533325,22,plus
2533329,2,plus
2533332,78,minus
2533338,22,minus
2533348,1,minus
2533356,3,plus
2533358,4,minus
2533364,14,plus
2533365,4,minus
2533371,5,minus
2533372,3,minus
2533373,18,minus
2533375,1291,plus
2533380,7,plus
2533383,1392,minus
2533386,11,plus
2533388,2,plus
2533393,157,plus
2533396,1,plus
2533401,127,plus
2533403,1,plus
2533409,53,minus
2533411,9,minus
2533411,6,plus
2533417,9,minus
2533419,6,minus
2533420,115,plus
2533421,132,minus
2533421,3,plus
2533425,257,minus
2533427,11,plus
2533428,96,minus
2533429,6,minus
2533430,5,minus
2533435,45,minus
2533437,7,minus
2533448,105,plus
2533450,3,plus
2533456,313,minus
2533458,125,minus
2533462,101,minus
2533463,4,minus
2533488,3,plus
2533503,75,plus
2533506,15,minus
2533510,1619,minus
2533511,791,minus
2533512,55,minus
2533513,166,minus
2533514,171,minus
2533515,241,minus
2533515,8,plus
2533516,1,minus
2533520,22,minus
2533520,1,plus
2533521,107,minus
2533523,732,minus
2533525,147,minus
2533525,9,plus
2533526,452,minus
2533527,1,minus
2533529,1,plus
2533533,376,minus
2533535,29,plus
2533541,705,minus
2533541,136,plus
2533542,192,minus
2533542,616,plus
2533543,235,minus
2533545,88,plus
2533547,54,plus
2533549,1229,minus
2533550,503,minus
2533552,2639,plus
2533553,104,plus
2533554,26,plus
2533555,106,minus
2533559,445,minus
2533560,6283,minus
2533561,3,minus
2533561,192,plus
2533562,1,minus
2533565,2,plus
2533566,3283,plus
2533567,735,minus
2533569,3084,minus
2533570,2,minus
2533571,4356,plus
2533573,78,plus
2533574,7159,minus
2533579,14566,minus
2533581,111,minus
2533583,1,minus
2533584,96,plus
2533592,173,minus
2533599,335,minus
2533603,395,plus
2533605,71,minus
2533608,65,plus
2533611,158,minus
2533612,2,minus
2533616,189,minus
2533618,70,plus
2533623,71,plus
2533631,17670,minus
2533632,13,minus
2533638,1,minus
2533649,564,minus
2533655,67,minus
2533655,13,plus
2533658,14,plus
2533661,222,minus
2533662,1,minus
2533662,12,plus
2533663,75,minus
2533665,6,plus
2533668,51,minus
2533670,678,minus
2533676,42,plus
2533678,76,minus
2533681,119,plus
2533683,18,plus
2533684,2562,minus
2533687,100,minus
2533687,30,plus
2533689,1629,minus
2533689,159,plus
2533691,7015,minus
2533692,4275,minus
2533694,390,plus
2533695,108,minus
2533697,15241,minus
2533702,2283,minus
2533704,51,plus
2533705,195,minus
2533709,630,minus
2533712,985,minus
2533712,68,plus
2533713,229,minus
2533716,50,plus
2533718,4,minus
2533720,9193,minus
2533721,2,minus
2533724,80,plus
2533725,1401,minus
2533726,23,plus
2533728,32,plus
2533730,49,minus
2533731,80,plus
2533732,54,minus
2533734,81,minus
2533737,23,plus
2533739,101,minus
2533741,147,plus
2533743,38,plus
2533744,38,minus
2533745,340,minus
2533749,160,minus
2533751,8,minus
2533753,3,plus
2533755,14,minus
2533761,30,minus
2533763,3,plus
2533771,4,minus
2533777,6,minus
2533778,7,minus
2533782,4,minus
2533784,3,plus
2533786,216,minus
2533788,1,minus
2533788,149,plus
2533792,25,minus
2533796,10,minus
2533798,101,plus
2533800,18,minus
2533800,2,plus
2533806,1,minus
2533820,2,minus
2533826,16,minus
2533834,38,minus
2533837,27,plus
2533838,2,plus
2533841,36,minus
2533842,170,minus
2533843,3,minus
2533843,2,plus
2533844,1,minus
2533844,26,plus
2533845,15,plus
2533850,154,plus
2533851,54,minus
2533852,27,minus
2533853,10,minus
2533855,150,plus
2533857,2,plus
2533858,422,minus
2533863,79,minus
2533863,178,plus
2533864,127,plus
2533865,33,plus
2533869,29,plus
2533870,43,plus
2533871,231,minus
2533873,131,minus
2533875,1,plus
2533876,5,plus
2533877,10,minus
2533878,3,minus
2533883,63,minus
2533884,468,minus
2533885,15,minus
2533885,545,plus
2533886,1,plus
2533893,13,minus
2533894,4,minus
2533901,1,plus
2533909,534,minus
2533910,48,plus
2533915,1,plus
2533916,2,minus
2533918,110,minus
2533919,46,plus
2533921,2,plus
2533922,59,plus
2533925,2,plus
2533929,81,plus
2533937,47,minus
2533938,87,plus
2533951,167,plus
2533954,2,minus
2533959,26,minus
2533984,12,minus
2533987,127,plus
2533989,1,minus
2533989,31,plus
2533992,42,plus
2533997,25,minus
2533997,17,plus
2533999,212,plus
2534000,6,minus
2534002,57,plus
2534007,4,minus
2534008,21,minus
2534010,16,minus
2534010,18,plus
2534014,5,plus
2534018,38,minus
2534020,2,minus
2534035,20,plus
2534042,48,minus
2534042,33,plus
2534043,104,minus
2534048,22,minus
2534050,229,plus
2534055,5,minus
2534055,9,plus
2534056,188,minus
2534057,14,plus
2534058,106,minus
2534059,78,plus
2534060,238,plus
2534065,19,minus
2534066,30,minus
2534067,110,minus
2534068,15,minus
2534069,77,plus
2534070,4,plus
2534073,14,minus
2534075,52,plus
2534083,13,minus
2534092,27,minus
2534095,11,plus
2534097,9,minus
2534100,35,plus
2534103,82,minus
2534106,15,plus
2534107,15,plus
2534109,57,minus
2534112,67,minus
2534114,552,minus
2534115,16,minus
2534117,189,minus
2534120,148,minus
2534122,869,minus
2534123,12,plus
2534124,112,minus
2534128,44,plus
2534133,4,plus
2534136,310,minus
2534138,20,minus
2534142,3,plus
2534143,68,minus
2534154,6,minus
2534157,1,minus
2534157,20,plus
2534166,13,minus
2534168,1,plus
2534169,67,minus
2534171,71,minus
2534174,2,plus
2534176,90,minus
2534180,55,plus
2534181,161,minus
2534184,55,minus
2534185,4,plus
2534188,988,minus
2534202,1,minus
2534207,7,plus
2534209,38,plus
2534217,158,minus
2534227,33,minus
2534228,90,minus
2534231,36,plus
2534238,5,plus
2534239,78,minus
2534246,305,minus
2534247,242,minus
2534249,100,plus
2534255,153,minus
2534256,10,minus
2534257,37,minus
2534274,18,plus
2534279,3,plus
2534282,407,minus
2534282,2,plus
2534283,41,minus
2534284,1,minus
2534289,403,plus
2534291,2,plus
2534294,5,plus
2534296,41,plus
2534297,1085,minus
2534302,2583,minus
2534304,5109,minus
2534312,1,minus
2534317,168,minus
2534322,747,minus
2534323,58,plus
2534329,167,plus
2534330,242,minus
2534331,8,minus
2534336,1,plus
2534337,6448,minus
2534343,11,plus
2534344,985,minus
2534350,5,minus
2534351,4165,minus
2534351,52,plus
2534353,3,plus
2534359,4786,minus
2534361,1325,minus
2534362,14,minus
2534363,1,plus
2534368,3,plus
2534371,2588,minus
2534372,21,minus
2534373,80,minus
2534379,97,plus
2534381,1040,minus
2534386,152,minus
2534387,1801,minus
2534388,42,plus
2534389,3,minus
2534395,1,minus
2534396,268,minus
2534397,22,plus
2534398,2877,plus
2534402,308,plus
2534404,5,plus
2534406,8606,minus
2534407,1,minus
2534408,1,minus
2534410,587,minus
2534411,26,minus
2534412,2,minus
2534412,403,plus
2534415,2,minus
2534420,265,minus
2534424,100,minus
2534429,180,plus
2534432,702,minus
2534434,54,plus
2534437,978,minus
2534438,4,plus
2534442,1044,minus
2534443,1,minus
2534444,97,plus
2534446,1,plus
2534447,6,minus
2534449,38,minus
2534451,40,minus
2534452,15,minus
2534453,7,minus
2534454,72,minus
2534457,2,plus
2534459,41,minus
2534463,4,plus
2534466,1,minus
2534467,5,plus
2534471,1,minus
2534473,4,plus
2534478,84,plus
2534481,135,minus
2534486,1,minus
2534488,89,plus
2534492,78,plus
2534496,24,minus
2534497,3,plus
2534498,36,plus
2534505,1,minus
2534506,94,minus
2534509,440,plus
2534517,185,minus
2534518,56,plus
2534524,36,plus
2534528,3,plus
2534529,4,plus
2534532,1,minus
2534539,2,plus
2534544,30,plus
2534546,81,plus
2534547,765,minus
2534551,211,plus
2534552,13,minus
2534552,15,plus
2534554,573,minus
2534556,69,plus
2534558,99,minus
2534559,35,minus
2534561,9,plus
2534564,202,minus
2534566,4,plus
2534569,7,minus
2534576,1,plus
2534579,4,plus
2534580,120,plus
2534591,1,plus
2534606,20,plus
2534611,152,plus
2534619,1,minus
2534623,4,plus
2534625,3,plus
2534627,2,plus
2534631,10,minus
2534646,1,plus
2534647,7,plus
2534655,1,minus
2534657,9,plus
2534659,336,plus
2534664,38,plus
2534667,12,minus
2534672,6,minus
2534673,2,plus
2534674,1,plus
2534681,27,plus
2534686,1,minus
2534692,72,plus
2534699,1,plus
2534700,263,plus
2534723,1,plus
2534728,16,plus
2534730,16,plus
2534736,4,minus
2534738,3,minus
2534756,2,minus
2534758,17,plus
2534761,5,minus
2534766,15,minus
2534789,30,plus
2534793,2,minus
2534801,4,minus
2534803,6,plus
2534806,2,minus
2534828,2,minus
2534836,2,minus
2534836,17,plus
2534844,2,minus
2534850,5,minus
2534850,4,plus
2534856,38,minus
2534864,4,minus
2534866,3,minus
2534871,8,minus
2534872,41,minus
2534878,1,plus
2534881,64,minus
2534886,76,minus
2534895,1,minus
2534897,35,plus
2534921,1,minus
2534926,162,minus
2534928,1399,plus
2534936,226,minus
2534944,6,plus
2534946,166,minus
2534947,8,minus
2534948,27,plus
2534957,2,minus
2534992,14,plus
2534996,257,plus
2534997,19,plus
2534998,1560,plus
2535004,107,minus
2535005,10,minus
2535006,11,plus
2535008,11,plus
2535020,2852,plus
2535028,18,minus
2535030,173,plus
2535038,1,minus
2535042,139,plus
2535047,43,plus
2535050,7,minus
2535055,14,minus
2535056,5,plus
2535064,2,minus
2535067,1103,plus
2535072,63,minus
2535075,135,minus
2535079,151,plus
2535081,195,minus
2535085,1,plus
2535086,308,plus
2535093,3,minus
2535099,152,plus
2535100,99,plus
2535105,203,plus
2535113,2,minus
2535115,1588,plus
2535118,51,minus
2535124,146,plus
2535134,140,plus
2535141,64,plus
2535142,153,minus
2535144,8,minus
2535147,28,plus
2535149,850,minus
2535151,24,plus
2535157,35,minus
2535157,40,plus
2535158,3,plus
2535159,5,minus
2535159,202,plus
2535164,1,minus
2535165,43,minus
2535166,79,minus
2535181,14,plus
2535184,253,minus
2535186,62,plus
2535191,1,plus
2535194,2,plus
2535199,34,minus
2535203,1436,plus
2535204,2,plus
2535211,91,minus
2535212,6,minus
2535237,2,minus
2535244,6,plus
2535251,20,plus
2535273,7,minus
2535280,98,plus
2535282,13,plus
2535294,45,minus
2535298,10,plus
2535300,25,plus
2535308,8,plus
2535314,22,plus
2535321,1,minus
2535328,1,plus
2535332,2,plus
2535335,9,plus
2535338,6,minus
2535339,8,plus
2535354,168,minus
2535375,1,minus
2535380,34,plus
2535388,139,minus
2535388,17,plus
2535395,6,minus
2535396,81,minus
2535407,2,plus
2535409,7,plus
2535415,45,minus
2535415,3,plus
2535417,1,minus
2535423,1,minus
2535425,5,minus
2535426,51,plus
2535431,1,minus
2535433,15,minus
2535434,191,minus
2535436,4,plus
2535439,51,minus
2535442,1,plus
2535444,29,minus
2535450,626,minus
2535459,18,plus
2535460,10,minus
2535472,5,plus
2535474,27,minus
2535480,2,minus
2535485,33,minus
2535522,16,plus
2535523,34,minus
2535532,1,plus
2535533,6,minus
2535540,44,minus
2535561,93,plus
2535568,2,plus
2535569,26,minus
2535572,1,minus
2535574,19,minus
2535586,3,plus
2535594,10,minus
2535609,1,plus
2535618,30,plus
2535623,1,plus
2535624,1,plus
2535631,3,minus
2535652,12,plus
2535655,13,plus
2535697,5,plus
2535702,1425,plus
2535706,11,minus
2535710,2,minus
2535747,43,plus
2535752,10,plus
2535754,7,plus
2535765,3,plus
2535767,6,plus
2535796,4,plus
2535812,78,plus
2535815,1,minus
2535817,37,plus
2535822,3,minus
2535822,5,plus
2535825,92,minus
2535827,14,plus
2535832,12,minus
2535833,19,minus
2535851,2,plus
2535852,1167,plus
2535860,19,minus
2535871,2,plus
2535872,490,plus
2535880,33,minus
2535883,1,plus
2535890,1,plus
2535891,9,plus
2535897,123,plus
2535905,26,minus
2535907,2170,plus
2535915,156,minus
2535918,1,plus
2535920,23,minus
2535923,15,plus
2535924,85,plus
2535928,317,plus
2535929,2,plus
2535930,22,minus
2535931,9,minus
2535931,70,plus
2535932,28,minus
2535933,2,plus
2535934,7,minus
2535936,7,plus
2535937,92,minus
2535938,226,plus
2535939,76,minus
2535939,1,plus
2535943,13,plus
2535946,107,minus
2535947,22,minus
2535948,306,plus
2535949,102,plus
2535951,1,minus
2535952,5,minus
2535953,234,plus
2535961,253,minus
2535970,21,plus
2535974,53,plus
2535979,11,minus
2535980,46,minus
2535980,128,plus
2535987,10,plus
2535988,16,minus
2536000,67,plus
2536005,380,plus
2536008,15,minus
2536011,50,minus
2536013,448,minus
2536014,3,plus
2536021,58,plus
2536022,1,minus
2536022,1,plus
2536024,97,plus
2536029,25,minus
2536030,244,plus
2536031,7,plus
2536032,385,minus
2536034,1,plus
2536036,4,plus
2536038,47,minus
2536041,17,plus
2536045,1,plus
2536046,385,plus
2536049,21,minus
2536053,14,minus
2536063,9,minus
2536064,30,minus
2536066,17,plus
2536074,399,minus
2536077,1,plus
2536078,11,minus
2536078,117,plus
2536085,2,plus
2536086,477,minus
2536089,1,plus
2536096,161,plus
2536101,12,plus
2536104,110,minus
2536105,1,minus
2536106,4,plus
