Insertion,Frequency,Orientation
2535450,99,minus
2535460,6,minus
2535472,4,plus
2535474,29,minus
2535480,1,minus
2535485,38,minus
2535532,7,plus
2535533,63,minus
2535544,10,plus
2535554,5,plus
2535559,1,minus
2535561,77,plus
2535569,44,minus
2535572,1,minus
2535586,2,plus
2535607,3,minus
2535609,1,plus
2535613,2,plus
2535616,5,minus
2535618,2,plus
2535624,1,plus
2535626,13,minus
2535655,20,plus
2535660,1,minus
2535697,8,plus
2535702,444,plus
2535706,1,minus
2535710,16,minus
2535742,18,minus
2535748,9,minus
2535752,37,plus
2535754,24,plus
2535759,7,plus
2535765,14,plus
2535787,2,plus
2535796,8,plus
2535807,29,plus
2535812,32,plus
2535817,70,plus
2535820,2,minus
2535822,20,minus
2535822,1,plus
2535825,46,minus
2535825,45,plus
2535827,10,plus
2535830,28,minus
2535832,288,minus
2535843,1,minus
2535852,1120,plus
2535860,11,minus
2535861,5,minus
2535872,306,plus
2535879,17,minus
2535880,1,minus
2535883,7,plus
2535885,7,minus
2535887,12,plus
2535891,8,plus
2535897,256,plus
2535905,142,minus
2535907,2560,plus
2535915,543,minus
2535924,51,plus
2535926,1,plus
2535928,178,plus
2535929,33,plus
2535930,14,minus
2535931,127,plus
2535932,10,minus
2535933,23,plus
2535934,2,minus
2535936,13,minus
2535936,4,plus
2535937,310,minus
2535938,146,plus
2535939,249,minus
2535943,32,plus
2535944,63,minus
2535946,110,minus
2535947,6,minus
2535948,6,minus
2535948,607,plus
2535951,1,minus
2535953,36,plus
2535956,20,minus
2535961,282,minus
2535972,4,plus
2535974,48,plus
2535980,7,minus
2535980,43,plus
2535987,37,plus
2535988,1,minus
2536000,7,plus
2536005,448,plus
2536008,13,minus
2536011,14,minus
2536013,625,minus
2536014,1,plus
2536021,80,plus
2536022,29,minus
2536022,1,plus
2536024,132,plus
2536029,70,minus
2536030,249,plus
2536032,210,minus
2536036,16,plus
2536038,2,minus
2536041,1,plus
2536046,413,plus
2536049,117,minus
2536074,361,minus
2536078,5,minus
2536078,53,plus
2536085,7,plus
2536086,335,minus
2536089,18,plus
2536096,239,plus
2536101,3,plus
2536104,362,minus
2536106,11,plus
2536109,13,minus
2536110,3,plus
2536111,113,plus
2536113,4,plus
2536114,28,minus
2536115,2,plus
2536119,24,minus
2536119,38,plus
2536140,274,plus
2536141,79,plus
2536147,5,plus
2536148,13,minus
2536155,9,minus
2536157,146,plus
2536166,1126,plus
2536167,1543,plus
2536172,8,plus
2536173,8,plus
2536174,25,minus
2536175,188,minus
2536180,6,plus
2536181,4,plus
2536182,1,minus
2536186,563,plus
2536191,64,plus
2536194,4,minus
2536196,10,plus
2536201,14,plus
2536206,54,plus
2536214,38,minus
2536215,6,plus
2536221,5,plus
2536223,1,minus
2536234,51,plus
2536257,3730,plus
2536267,524,plus
2536269,2,plus
2536273,1126,plus
2536274,8229,plus
2536276,2,minus
2536279,907,plus
2536281,7,minus
2536282,3,minus
2536285,684,plus
2536287,324,plus
2536292,4,minus
2536292,1586,plus
2536298,358,plus
2536300,1441,plus
2536304,699,plus
2536305,18,plus
2536311,2671,plus
2536314,1,plus
2536318,9,plus
2536319,6022,plus
2536321,4920,plus
2536327,2,minus
2536327,2015,plus
2536329,171,plus
2536331,29,plus
2536332,1386,plus
2536333,3413,plus
2536339,12,minus
2536339,550,plus
2536340,3979,plus
2536341,28,minus
2536348,211,plus
2536350,280,plus
2536351,2248,plus
2536355,1,plus
2536361,51,plus
2536362,198,plus
2536366,1,plus
2536367,1939,plus
2536373,11,minus
2536373,96,plus
2536374,11154,plus
2536376,139,plus
2536396,1,plus
2536397,16974,plus
2536398,911,plus
2536402,1,plus
2536403,9221,plus
2536405,4,minus
2536405,92,plus
2536406,2,minus
2536408,31,plus
2536410,209,plus
2536411,8,minus
2536411,493,plus
2536412,124,plus
2536418,609,plus
2536421,722,plus
2536433,854,plus
2536434,109,plus
2536444,15,plus
2536449,2,minus
2536457,56,plus
2536462,9,plus
2536472,12,plus
2536478,956,plus
2536480,558,plus
2536484,122,plus
2536486,1,minus
2536488,361,plus
2536493,7380,plus
2536495,701,plus
2536501,2,minus
2536503,427,plus
2536505,80,plus
2536506,1,minus
2536510,286,plus
2536511,64,plus
2536513,1,minus
2536525,106,plus
2536530,4019,plus
2536538,2,minus
2536538,1,plus
2536545,326,plus
2536546,1,minus
2536570,6,plus
2536575,39,plus
2536589,3070,plus
2536590,1531,plus
2536595,1,minus
2536597,193,minus
2536598,35,minus
2536602,18,plus
2536616,29,plus
2536617,25,plus
2536618,905,plus
2536620,12,minus
2536622,133,plus
2536624,11,plus
2536626,47,minus
2536628,1,plus
2536632,3,plus
2536638,4,plus
2536640,77,plus
2536642,13,plus
2536648,56,plus
2536650,9,minus
2536653,37,plus
2536656,1,minus
2536659,32,plus
2536674,8,plus
2536678,342,plus
2536679,65,plus
2536682,1,minus
2536686,154,minus
2536687,18,minus
2536692,49,minus
2536693,2,minus
2536709,9,plus
2536717,30,minus
2536722,25,plus
2536730,273,minus
2536743,63,minus
2536751,41,plus
2536759,206,minus
2536766,62,plus
2536769,2,minus
2536774,547,minus
2536779,27,minus
2536782,1,plus
2536784,26,minus
2536789,45,minus
2536790,1058,minus
2536792,100,minus
2536793,119,plus
2536800,1,minus
2536801,1496,minus
2536812,3,minus
2536812,15,plus
2536823,1,plus
2536828,3,plus
2536842,30,minus
2536844,40,plus
2536849,157,plus
2536852,5,minus
2536857,74,minus
2536862,124,plus
2536870,204,minus
2536879,83,minus
2536881,145,minus
2536881,99,plus
2536883,342,plus
2536886,242,plus
2536889,211,minus
2536891,1,minus
2536893,763,plus
2536896,598,minus
2536901,262,minus
2536908,11,minus
2536915,3,minus
2536916,5,plus
2536921,213,plus
2536924,1414,minus
2536929,204,minus
2536959,129,minus
2536961,5,plus
2536966,113,plus
2536968,1049,minus
2536974,166,minus
2536976,169,minus
2536978,61,plus
2536979,46,minus
2536979,2,plus
2536984,415,minus
2536985,809,minus
2536987,30,minus
2536992,1,minus
2536993,67,plus
2536994,107,minus
2537004,1,minus
2537005,8,plus
2537007,26,plus
2537014,429,minus
2537038,9,minus
2537045,1,plus
2537050,217,plus
2537053,305,minus
2537055,1670,plus
2537058,63,plus
2537063,14,minus
2537072,4,minus
2537076,94,minus
2537077,296,plus
2537083,63,plus
2537085,110,minus
2537104,1,minus
2537104,61,plus
2537107,1135,minus
2537109,14,plus
2537112,35,minus
2537117,1845,minus
2537119,1,minus
2537121,1,minus
2537122,95,minus
2537136,41,minus
2537139,27,plus
2537147,1,minus
2537154,7,minus
2537154,1,plus
2537166,94,plus
2537174,803,minus
2537183,351,plus
2537190,15,plus
2537191,126,minus
2537191,138,plus
2537192,9,plus
2537193,2,plus
2537199,3,minus
2537203,14,plus
2537214,34,plus
2537228,1,plus
2537236,1,minus
2537237,3,plus
2537238,22,plus
2537240,17,plus
2537246,3,minus
2537264,42,plus
2537271,10,plus
2537281,40,plus
2537284,21,minus
2537288,88,plus
2537289,13,minus
2537296,618,plus
2537300,117,plus
2537302,65,plus
2537304,74,minus
2537307,70,plus
2537308,40,minus
2537315,3,plus
2537317,1,plus
2537319,1,plus
2537323,37,minus
2537342,51,minus
2537343,3,plus
2537365,68,minus
2537367,6,plus
2537371,13,plus
2537375,66,plus
2537376,49,plus
2537389,213,plus
2537397,47,minus
2537398,18,plus
2537399,30,plus
2537402,1,minus
2537406,23,minus
2537406,25,plus
2537407,409,plus
2537412,6,plus
2537414,13,minus
2537414,84,plus
2537415,115,minus
2537417,4,plus
2537422,68,plus
2537430,260,minus
2537433,5972,plus
2537435,15,minus
2537435,51,plus
2537441,126,minus
2537441,11,plus
2537443,5,minus
2537446,4,plus
2537453,80,plus
2537454,145,minus
2537465,1089,plus
2537467,38,plus
2537473,25,minus
2537474,1,minus
2537476,12,plus
2537480,1053,plus
2537481,1250,plus
2537488,1121,minus
2537489,256,minus
2537501,807,plus
2537509,301,minus
2537511,4,plus
2537514,1,minus
2537519,9,minus
2537535,74,plus
2537536,105,plus
2537537,7,minus
2537542,5,plus
2537543,6,minus
2537544,1,minus
2537559,176,plus
2537565,48,plus
2537572,17,minus
2537572,958,plus
2537577,7,plus
2537580,56,minus
2537582,453,plus
2537585,33,minus
2537587,3,plus
2537590,34,minus
2537605,14,plus
2537606,22,plus
2537609,5,minus
2537613,528,minus
2537614,61,minus
2537615,5,plus
2537628,11,minus
2537630,13,minus
2537636,12,minus
2537646,3,minus
2537658,56,minus
2537662,408,plus
2537668,66,minus
2537670,9,minus
2537674,47,plus
2537675,44,plus
2537682,373,minus
2537683,162,minus
2537683,2,plus
2537688,177,minus
2537691,2,minus
2537698,80,plus
2537706,294,minus
2537711,12,minus
2537711,14,plus
2537716,108,plus
2537719,127,minus
2537724,5060,minus
2537725,429,minus
2537746,439,plus
2537753,3,minus
2537753,6,plus
2537754,9383,minus
2537755,1,minus
2537759,6,plus
2537760,1,plus
2537761,243,minus
2537767,74,minus
2537768,213,minus
2537768,2,plus
2537780,12,plus
2537784,1167,minus
2537788,347,minus
2537800,331,minus
2537802,45,plus
2537810,7131,minus
2537811,1,minus
2537816,8,plus
2537817,1,plus
2537820,3877,minus
2537823,102,plus
2537824,2528,minus
2537825,153,minus
2537828,87,plus
2537830,1146,minus
2537830,52,plus
2537831,7073,minus
2537833,510,plus
2537836,84,minus
2537838,455,minus
2537841,13272,minus
2537842,1,minus
2537843,424,minus
2537878,41,plus
2537881,141,plus
2537883,78,plus
2537886,1,minus
2537889,31,minus
2537891,10,minus
2537891,3,plus
2537896,5,minus
2537899,62,minus
2537916,43,plus
2537924,41,minus
2537943,35,minus
2537954,12,plus
2537955,10,minus
2537961,109,plus
2537962,427,minus
2537969,266,minus
2537972,8,plus
2537979,17,minus
2537980,66,minus
2538004,2,plus
2538006,49,minus
2538008,1,minus
2538009,511,plus
2538010,20,plus
2538012,27,minus
2538014,844,plus
2538015,35,plus
2538018,5,minus
2538022,21,minus
2538022,17,plus
2538026,3,plus
2538027,3,minus
2538041,22,minus
2538048,52,plus
2538049,134,minus
2538049,253,plus
2538050,13,minus
2538055,3,minus
2538056,10,minus
2538057,9,minus
2538060,8,minus
2538067,2,minus
2538071,47,minus
2538082,126,plus
2538084,7,minus
2538087,12,plus
2538095,15,minus
2538097,6,plus
2538098,2,plus
2538099,3,plus
2538107,33,plus
2538114,2,plus
2538116,98,plus
2538117,56,minus
2538121,3,plus
2538122,154,minus
2538124,38,minus
2538127,15,minus
2538133,70,plus
2538134,39,plus
2538141,21,minus
2538142,7,minus
2538161,7,plus
2538165,2,plus
2538173,8,minus
2538177,5,plus
2538196,1,plus
2538209,2,minus
2538216,9,plus
2538222,5,plus
2538224,4,minus
2538227,3,plus
2538230,9,minus
2538232,38,plus
2538236,1,minus
2538237,34,minus
2538240,33,minus
2538243,1,plus
2538251,1,minus
2538266,1,minus
2538300,13,plus
2538308,3,minus
2538321,5,plus
2538350,14,plus
2538358,2,minus
2538374,128,plus
2538388,28,plus
2538395,8,plus
2538396,77,minus
2538403,2,minus
2538410,138,plus
2538450,13,minus
2538452,2,plus
2538453,32,plus
2538460,19,minus
2538479,5,plus
2538487,225,minus
2538492,418,minus
2538495,39,plus
2538499,21,plus
2538502,69,minus
2538507,772,minus
2538536,17,minus
2538537,5,plus
2538545,83,minus
2538551,131,plus
2538614,7,minus
2538622,17,minus
2538631,9,plus
2538674,3,minus
2538682,17,plus
2538707,1,plus
2538726,13,minus
2538736,1,plus
2538750,208,plus
2538816,8,plus
2538830,135,plus
2538845,5,plus
2538855,1,plus
2538868,1,minus
2538877,71,plus
2538885,1,minus
2538889,4,plus
2538899,1,plus
2538902,2,minus
2538907,5,minus
2538920,67,minus
2538953,1,plus
2538958,37,plus
2538974,17,minus
2538985,8,minus
2538987,6,minus
2539008,3,plus
2539016,2,minus
2539021,1,minus
2539053,1,minus
2539075,8,minus
2539114,21,plus
2539122,2,minus
2539129,69,plus
2539132,1,minus
2539137,6,minus
2539149,46,plus
2539157,8,minus
2539162,10,minus
2539198,1,minus
2539207,6,plus
2539209,1,minus
2539215,1,minus
2539238,2,plus
2539250,3,minus
2539252,8,minus
2539317,10,minus
2539322,1,minus
2539361,1,plus
2539363,1,minus
2539369,10,minus
2539445,60,minus
2539465,8,minus
2539486,288,minus
2539511,149,minus
2539543,3,minus
2539562,236,plus
2539570,8,minus
2539742,9,plus
2539839,7,plus
2539860,1,minus
2539877,1,plus
2539918,2,plus
2539933,173,plus
2540044,6,minus
2540053,1,plus
2540073,9,minus
2540089,1,plus
2540147,43,minus
2540168,99,plus
2540324,6,plus
2540332,1,minus
2540368,6,plus
2540474,45,plus
2540478,4,plus
2540479,1,plus
2540485,38,plus
2540582,3,plus
2540669,3,minus
2540674,9,plus
2540680,15,minus
2540682,1,plus
2540683,15,plus
2540690,4,minus
2540693,21,plus
2540731,156,plus
2540746,632,plus
2540788,73,plus
2540895,1,minus
2540918,2,plus
2540983,2,minus
2540990,1,plus
2541031,11,plus
2541039,8,plus
2541080,10,plus
2541087,15,plus
2541095,6,plus
2541103,1,minus
2541132,1,minus
2541190,5,plus
2541198,1,minus
2541213,7,plus
2541218,30,plus
2541223,4,plus
2541233,28,plus
2541247,107,plus
2541271,5,plus
2541286,1,plus
2541293,94,plus
2541328,1,plus
2541342,1,plus
2541346,3,minus
2541436,77,plus
2541619,2,plus
2542537,5,minus
2542539,4,minus
2546123,3,minus
2546942,49,plus
2547521,8,plus
2547789,13,plus
2550804,23,plus
2551870,5,plus
2553718,12,minus
2554300,2,plus
2555742,282,plus
2557389,1,minus
2558110,1,plus
2558888,1,minus
2559995,1,minus
2560033,121,plus
2560041,7,minus
2560056,4,minus
2560081,100,plus
2560082,12,plus
2560169,14,minus
2560175,2,plus
2560194,31,minus
2560199,10,minus
2560202,58,plus
2560203,1,plus
2560208,13,plus
2560222,188,plus
2560230,25,minus
2560242,316,plus
2560243,10,plus
2560249,628,plus
2560250,1,minus
2560251,3,minus
2560253,2,minus
2560254,801,plus
2560259,38,plus
2560262,7,minus
2560264,1,plus
2560269,51,plus
2560278,1,minus
2560280,329,plus
2560291,249,plus
2560296,65,plus
2560299,1,minus
2560301,4,minus
2560304,35,minus
2560307,22,plus
2560314,137,plus
2560322,7,minus
2560389,4,plus
2560391,37,plus
2560426,28,plus
2560431,20,plus
2560434,2,minus
2560455,41,plus
2560458,2,plus
2560460,2,plus
2560463,6,minus
2560463,2,plus
2560468,1,minus
2560468,10,plus
2560470,2,plus
2560473,3,plus
2560476,9,minus
2560478,2,plus
2560482,1,plus
2560483,8,plus
2560486,6,plus
2560493,1,plus
2560498,16,plus
2560500,4,minus
2560504,13,plus
2560506,25,plus
2560509,1,plus
2560511,1,minus
2560517,1,minus
2560522,63,minus
2560524,24,plus
2560526,128,plus
2560534,53,minus
2560537,211,plus
2560542,3,plus
2560545,10,minus
2560548,1,plus
2560580,1,plus
2560581,12,plus
2560587,30,minus
2560588,16,minus
2560589,96,minus
2560592,5,minus
2560604,120,plus
2560605,1,plus
2560612,62,minus
2560639,8,minus
2560664,1,plus
2560669,8,minus
2560681,76,plus
2560727,3,plus
2560799,1,minus
2560828,2,plus
2560837,17,plus
2560845,22,minus
2560884,1,minus
2560896,1,plus
2560899,13,minus
2560904,1,minus
2560906,1,minus
2560912,7,plus
2560923,26,plus
2560925,21,plus
2560935,6,plus
2560943,9,minus
2560944,7,plus
2560945,4,plus
2560952,4,minus
2560953,9,minus
2560954,13,plus
2560962,3,plus
2560963,2,minus
2561020,4,plus
2561046,6,minus
2561048,16,minus
2561048,7,plus
2561055,1,minus
2561056,4,minus
2561082,5,plus
2561090,3,minus
2561096,12,plus
2561122,3,plus
2561124,31,minus
2561164,1,plus
2561245,43,plus
2561265,3,plus
2561274,4,plus
2561276,173,plus
2561350,1,plus
2561447,1,plus
2561857,2,plus
2561879,127,plus
2562671,16,plus
2566333,2,plus
2567428,198,plus
2568051,21,minus
2568194,2,minus
2568294,1,plus
2568485,47,plus
2569215,1,plus
2569233,38,minus
2569297,29,plus
2569350,198,plus
2569825,1,minus
2570235,1,plus
2572578,9,minus
2573953,1,minus
2574065,1,minus
2574067,97,plus
2574978,1,plus
2575226,1,minus
2575348,2,plus
2575780,10,minus
2576679,36,plus
2576714,2,minus
2576780,2,plus
2576856,16,plus
2576981,3,plus
2576997,9,plus
2577093,14,minus
2577129,59,plus
2577517,1,plus
2577518,46,plus
2577625,12,plus
2577882,1,plus
2577921,9,plus
2578111,24,plus
2578815,11,minus
2579529,1,minus
2579806,5,minus
2580294,5,plus
2580302,1,minus
2581453,1,plus
2581756,10,minus
2581928,7,minus
2582011,2,plus
2582027,19,minus
2582464,9,plus
2582466,1,minus
2582666,6,plus
2582973,39,plus
2583549,1,plus
2583597,1,minus
2583917,1,plus
2584028,4,plus
2584210,36,minus
2584220,39,minus
2584346,53,minus
2584422,8,plus
2584511,1,minus
2584628,11,minus
2584728,1,minus
2584769,5,plus
2584828,10,plus
2584951,6,minus
2584975,7,plus
2585009,28,plus
2585039,58,plus
2585165,1,minus
2585269,1,plus
2585303,12,plus
2585401,1,plus
2585432,1,minus
2585558,1,plus
2585588,1,minus
2585667,2,minus
2585708,1,minus
2585723,2,minus
2585733,9,minus
2585819,93,plus
2585827,52,minus
2585888,3,minus
2585911,4,plus
2585918,1,plus
2585919,2,minus
2585924,2,minus
2585932,25,plus
2585984,6,plus
2585987,15,plus
2586065,43,plus
2586133,2,plus
2586174,2,plus
2586182,3,plus
2586190,5,minus
2586220,3,plus
2586237,53,plus
2586242,93,plus
2586263,17,plus
2586268,4,plus
2586270,18,plus
2586605,230,plus
2586628,30,plus
2586669,10,minus
2586713,35,plus
2586721,7,minus
2586728,13,plus
2586830,8,plus
2586865,43,plus
2586911,31,plus
2586923,1,plus
2586937,1,plus
2586965,12,minus
2587118,26,minus
2587136,2,minus
2587156,4,minus
2587175,14,plus
2587180,42,plus
2587303,4,minus
2587306,27,minus
2587307,1,plus
2587324,58,minus
2587339,2,minus
2587350,16,minus
2587354,7,plus
2587362,206,minus
2587416,2,plus
2587455,1,minus
2587456,1,plus
2587489,1,plus
2587844,2,plus
2587859,1,plus
2588406,2,plus
2588531,5,plus
2588596,1,minus
2588746,1,plus
2589309,1,plus
2589861,17,plus
2589915,2,plus
2589918,1,plus
2589992,16,plus
2592130,22,plus
2592310,4,plus
2593469,28,plus
2593712,53,plus
2593937,10,minus
2594264,65,plus
2594664,11,plus
2596950,4,plus
2597023,6,plus
2597502,1,plus
2598555,2,minus
2599349,20,plus
2599406,42,plus
2599441,12,plus
2599664,4,plus
2599723,5,plus
2600770,6,minus
2600772,2,minus
2600827,4,minus
2601088,26,minus
2601135,3,minus
2601163,8,minus
2601194,3,minus
2601219,19,minus
2601347,10,plus
2601357,44,plus
2601495,1,plus
2601512,19,plus
2601651,2,minus
2601722,1,minus
2601734,1,minus
2601738,34,plus
2601739,42,plus
2601746,12,minus
2601757,4,minus
2601780,4,minus
2601805,14,plus
2601813,6,minus
2601814,14,minus
2601816,56,plus
2601819,1,minus
2601824,75,minus
2601828,4,plus
2601838,2,minus
2601842,23,plus
2601850,24,minus
2601868,116,minus
2601873,1,minus
2601963,1,minus
2601974,2,plus
2601989,10,plus
2601992,1,minus
2602001,2,minus
2602029,2,plus
2602037,18,minus
2602047,7,minus
2602049,95,minus
2602056,1,plus
2602064,6,minus
2602086,2,minus
2602088,2,plus
2602091,1,plus
2602094,87,minus
2602096,10,minus
2602099,3,minus
2602102,3,plus
2602109,34,plus
2602110,7,minus
2602117,31,minus
2602122,1,plus
2602137,1,plus
2602138,2,minus
2602148,23,plus
2602158,5,plus
2602160,21,plus
2602165,60,plus
2602166,2,minus
2602168,8,minus
2602173,97,minus
2602182,18,plus
2602187,21,plus
2602190,107,minus
2602195,3,minus
2602205,63,plus
2602206,21,plus
2602216,1,plus
2602226,114,plus
2602234,7,minus
2602236,724,plus
2602237,1,plus
2602238,1168,plus
2602240,2,plus
2602244,101,plus
2602250,1167,plus
2602258,30,minus
2602265,149,plus
2602279,7,minus
2602283,1,minus
2602297,16,minus
2602309,3,plus
2602319,42,plus
2602329,5,plus
2602359,1,plus
2602360,63,plus
2602366,3,minus
2602368,67,minus
2602371,53,plus
2602379,6,plus
2602380,483,plus
2602381,6,minus
2602385,39,plus
2602387,2,minus
2602388,16,plus
2602393,8,minus
2602396,2,minus
2602400,12,plus
2602403,72,plus
2602408,9,minus
2602412,261,plus
2602422,1,minus
2602422,1,plus
2602429,168,plus
2602430,5,minus
2602436,13,plus
2602437,24,minus
2602468,11,plus
2602469,3,plus
2602474,3,plus
2602475,5,plus
2602476,12,minus
2602481,47,plus
2602482,2,minus
2602483,2,minus
2602484,6,minus
2602485,6,plus
2602488,75,plus
2602489,71,minus
2602494,1,minus
2602509,6,minus
2602511,11,plus
2602513,36,plus
2602518,675,plus
2602521,25,minus
2602523,1,plus
2602525,558,plus
2602526,11,minus
2602530,2744,plus
2602531,58,minus
2602533,14,minus
2602533,163,plus
2602535,432,plus
2602538,98,minus
2602541,3,minus
2602543,120,minus
2602545,146,plus
2602550,272,plus
2602560,1337,plus
2602568,195,minus
2602589,63,plus
2602592,3,minus
2602593,7,plus
2602597,108,minus
2602599,4,minus
2602600,5,plus
2602602,6,minus
2602603,3,minus
2602604,108,plus
2602610,220,minus
2602612,156,minus
2602613,4,minus
2602613,3,plus
2602614,2,plus
2602617,4,minus
2602619,68,plus
2602621,6,minus
2602622,66,minus
2602624,40,minus
2602624,45,plus
2602627,245,minus
2602629,25,plus
2602630,3,plus
