Insertion,Frequency,Orientation
2919010,20,minus
2919012,29,minus
2919037,2,plus
2919044,1,minus
2919045,225,minus
2919058,119,minus
2919072,34,minus
2919074,1,plus
2919077,11,minus
2919082,110,minus
2919084,3,plus
2919086,126,plus
2919090,1,minus
2919092,3,minus
2919094,25,minus
2919105,66,minus
2919109,7,minus
2919110,16,minus
2919112,28,minus
2919112,2,plus
2919117,2,minus
2919119,8,minus
2919127,114,minus
2919129,14,plus
2919131,86,plus
2919137,44,minus
2919139,343,minus
2919145,10,minus
2919154,4,minus
2919155,26,minus
2919158,1,plus
2919185,48,minus
2919196,363,minus
2919219,64,minus
2919225,4,plus
2919226,1098,minus
2919229,108,minus
2919231,127,minus
2919252,21,minus
2919260,397,minus
2919266,13,minus
2919269,7,minus
2919274,13,minus
2919296,1,minus
2919315,418,minus
2919334,680,minus
2919341,4,minus
2919349,59,plus
2919352,46,minus
2919352,51,plus
2919354,128,plus
2919357,80,minus
2919359,204,plus
2919362,265,minus
2919368,22,plus
2919373,4,plus
2919380,148,plus
2919381,3,minus
2919397,193,plus
2919405,2,minus
2919407,999,plus
2919415,27,minus
2919420,1454,plus
2919423,1,minus
2919425,1,minus
2919425,2,plus
2919428,4,minus
2919435,341,plus
2919443,1,minus
2919445,3,plus
2919451,3,minus
2919462,8,plus
2919463,31,plus
2919471,5,minus
2919492,22,plus
2919497,124,plus
2919498,5,minus
2919498,70,plus
2919503,8,plus
2919505,10,minus
2919505,5,plus
2919511,2,minus
2919517,11,minus
2919519,2,minus
2919530,49,plus
2919532,12,plus
2919534,2,minus
2919537,9,plus
2919540,9,minus
2919541,16,minus
2919545,357,minus
2919554,1,minus
2919576,45,minus
2919581,16,minus
2919592,3,plus
2919597,56,plus
2919598,1,plus
2919600,132,minus
2919605,144,minus
2919606,29,minus
2919607,13,minus
2919611,14,minus
2919612,56,minus
2919614,3,plus
2919617,58,minus
2919620,9,plus
2919628,138,minus
2919641,24,minus
2919658,17,minus
2919677,480,minus
2919703,12,minus
2919705,10,plus
2919706,14,plus
2919712,16,plus
2919713,1373,minus
2919714,2,minus
2919720,63,minus
2919725,129,minus
2919750,62,plus
2919775,56,plus
2919778,101,minus
2919783,1,minus
2919786,15,plus
2919788,7,plus
2919794,1540,minus
2919794,57,plus
2919795,119,minus
2919796,232,minus
2919798,3,plus
2919799,85,plus
2919802,243,minus
2919803,1,minus
2919804,315,minus
2919806,726,minus
2919809,68,plus
2919812,105,minus
2919814,6,plus
2919817,1850,minus
2919817,3,plus
2919822,13,minus
2919824,411,minus
2919827,3528,minus
2919828,1,minus
2919842,956,minus
2919844,1017,minus
2919850,662,minus
2919852,154,plus
2919853,160,minus
2919853,47,plus
2919858,162,plus
2919860,1370,minus
2919865,33,plus
2919866,490,minus
2919866,7,plus
2919870,1,plus
2919871,1,plus
2919873,1202,minus
2919874,347,minus
2919878,4372,minus
2919880,1,plus
2919882,82,plus
2919883,35,minus
2919884,842,minus
2919888,6,minus
2919890,29,minus
2919909,46,plus
2919914,17,plus
2919916,13,plus
2919917,94,minus
2919923,15,plus
2919928,29,plus
2919931,8,minus
2919936,71,minus
2919986,5,plus
2919989,572,minus
2919990,1,plus
2919994,472,minus
2919996,5,plus
2920013,5,minus
2920034,32,minus
2920043,44,plus
2920051,162,minus
2920056,55,minus
2920068,13,plus
2920077,166,minus
2920081,33,minus
2920092,17,minus
2920100,1,plus
2920105,1,plus
2920108,15,minus
2920108,9,plus
2920114,2,minus
2920116,16,minus
2920121,1,minus
2920129,5,minus
2920134,17,minus
2920138,6,plus
2920144,3,minus
2920146,1,minus
2920148,100,minus
2920151,13,minus
2920157,22,plus
2920165,592,minus
2920167,3,minus
2920193,2,minus
2920199,219,minus
2920200,1,minus
2920200,1,plus
2920204,35,minus
2920209,540,minus
2920209,3,plus
2920214,9,minus
2920216,6,minus
2920218,11,minus
2920224,61,minus
2920224,30,plus
2920232,10,minus
2920240,1,minus
2920254,20,minus
2920284,116,plus
2920285,1,plus
2920290,1,plus
2920291,12,plus
2920292,1480,minus
2920292,4,plus
2920293,328,minus
2920297,223,plus
2920298,344,minus
2920300,284,minus
2920304,13,plus
2920305,2,minus
2920310,49,minus
2920311,308,plus
2920312,931,minus
2920316,11,plus
2920317,3,minus
2920318,251,minus
2920319,4056,minus
2920320,1,minus
2920321,2,plus
2920324,338,minus
2920326,101,plus
2920329,223,minus
2920331,9,plus
2920334,935,minus
2920339,61,minus
2920340,3,plus
2920341,1,plus
2920349,1,minus
2920360,53,plus
2920374,32,plus
2920382,6,minus
2920384,56,minus
2920398,2,plus
2920399,16,plus
2920401,4,minus
2920403,126,plus
2920404,323,plus
2920407,5,minus
2920408,67,plus
2920411,8,minus
2920412,8,minus
2920422,2,plus
2920426,183,plus
2920427,174,plus
2920430,15,minus
2920432,1,minus
2920452,109,plus
2920455,219,plus
2920460,48,minus
2920463,13,minus
2920490,309,plus
2920492,12,plus
2920498,1,minus
2920508,112,minus
2920520,24,plus
2920533,102,plus
2920534,1,minus
2920534,2600,plus
2920535,414,plus
2920536,564,plus
2920539,588,plus
2920540,1,plus
2920541,216,minus
2920542,316,minus
2920543,37,minus
2920547,234,minus
2920548,10,minus
2920552,26,plus
2920558,19,plus
2920559,268,plus
2920567,62,minus
2920568,25,plus
2920612,71,plus
2920622,9,plus
2920629,19,plus
2920630,18,minus
2920636,26,plus
2920641,137,plus
2920645,36,plus
2920646,15,plus
2920649,124,minus
2920656,31,plus
2920666,173,plus
2920668,54,minus
2920672,223,plus
2920674,4,minus
2920676,11,plus
2920680,7,plus
2920684,18,minus
2920684,4,plus
2920692,172,plus
2920699,55,plus
2920718,15,plus
2920724,16,minus
2920731,4,plus
2920735,21,plus
2920742,64,plus
2920750,29,minus
2920753,1,plus
2920755,93,minus
2920766,1,plus
2920785,30,plus
2920786,19,plus
2920787,4,plus
2920788,4,plus
2920807,6,plus
2920826,33,plus
2920828,5,minus
2920828,7,plus
2920847,2,plus
2920849,1,minus
2920855,55,minus
2920860,1,plus
2920863,1,minus
2920863,20,plus
2920865,1132,plus
2920866,375,plus
2920869,1,plus
2920870,996,plus
2920871,20,plus
2920876,606,plus
2920882,341,plus
2920884,15,plus
2920888,100,plus
2920898,292,plus
2920902,334,plus
2920903,5604,plus
2920907,369,plus
2920911,35,minus
2920913,1209,plus
2920914,120,plus
2920915,842,plus
2920929,39,plus
2920936,751,plus
2920944,1,minus
2920971,68,plus
2920975,21,plus
2920978,470,plus
2920979,416,plus
2920980,25,plus
2920984,68,plus
2920985,122,plus
2920990,95,plus
2920993,4,minus
2920995,15343,plus
2920997,1230,plus
2921000,1649,plus
2921002,563,plus
2921003,358,minus
2921008,54,minus
2921008,37,plus
2921010,6,minus
2921018,1,minus
2921024,10,minus
2921026,105,plus
2921053,36,plus
2921060,3,minus
2921071,1,minus
2921072,15,minus
2921077,9,plus
2921078,7,plus
2921079,171,plus
2921086,111,minus
2921087,30,plus
2921089,43,plus
2921106,6,plus
2921107,57,plus
2921114,1,minus
2921129,5,plus
2921161,4,plus
2921162,438,plus
2921169,2,plus
2921170,23,minus
2921177,32,minus
2921177,22,plus
2921181,103,minus
2921194,13,plus
2921202,758,minus
2921204,712,minus
2921209,1,plus
2921223,2,plus
2921226,46,minus
2921231,85,minus
2921248,92,minus
2921257,3,minus
2921268,7,plus
2921273,8,plus
2921276,53,minus
2921283,1,plus
2921288,1,plus
2921292,10,plus
2921293,85,minus
2921307,22,plus
2921315,1,minus
2921315,1,plus
2921316,5,plus
2921332,1,minus
2921333,77,plus
2921352,33,plus
2921355,6,minus
2921358,14,plus
2921369,77,plus
2921370,12,minus
2921380,82,plus
2921388,1,minus
2921469,1,plus
2921483,13,plus
2921491,4,minus
2921504,1,plus
2921519,10,plus
2921522,5,minus
2921579,2,plus
2921581,325,plus
2921586,5,plus
2921589,8,minus
2921628,14,plus
2921632,2,plus
2921640,41,minus
2921672,32,plus
2921713,9,plus
2921718,223,plus
2921723,56,plus
2921726,24,minus
2921743,54,plus
2921767,1,plus
2921769,90,plus
2921777,48,plus
2921779,10,plus
2921784,4,plus
2921785,88,minus
2921787,7,minus
2921792,2,minus
2921814,48,plus
2921829,27,plus
2921837,8,minus
2921845,1,plus
2921847,45,plus
2921850,132,plus
2921855,2,minus
2921855,42,plus
2921858,5,minus
2921861,17,plus
2921875,53,plus
2921903,185,plus
2921910,4,plus
2921968,54,plus
2921994,19,plus
2922005,8,plus
2922028,3,minus
2922054,5,plus
2922058,12,minus
2922112,20,minus
2922134,44,plus
2922149,1,plus
2922157,45,minus
2922173,1,plus
2922226,2,plus
2922235,3,plus
2922243,5,minus
2922249,16,plus
2922283,25,plus
2922302,60,plus
2922317,264,plus
2922341,2,minus
2922343,6,plus
2922366,56,minus
2922367,1,plus
2922424,13,plus
2922441,2,plus
2922452,2,plus
2922492,5,plus
2922598,2,plus
2922675,1,minus
2922746,15,minus
2922817,7,minus
2922828,15,minus
2922833,22,minus
2922842,6,minus
2922865,70,plus
2922870,148,minus
2922872,173,minus
2922873,31,minus
2922879,8,minus
2922893,16,minus
2922902,184,minus
2922951,8,minus
2922972,2,minus
2922984,1,minus
2922988,81,plus
2923010,43,minus
2923045,199,minus
2923048,507,minus
2923058,30,minus
2923060,159,minus
2923074,63,minus
2923098,42,minus
2923115,973,minus
2923116,3918,minus
2923126,85,minus
2923129,4,plus
2923136,797,minus
2923137,77,minus
2923151,2533,minus
2923152,3,minus
2923167,3,minus
2923173,156,minus
2923180,5,plus
2923185,44,plus
2923188,60,minus
2923193,1,minus
2923198,215,minus
2923198,4,plus
2923200,80,minus
2923204,350,minus
2923206,796,minus
2923208,413,minus
2923219,1059,minus
2923220,3,minus
2923260,1,minus
2923292,12,plus
2923301,38,plus
2923308,1,minus
2923329,2,plus
2923360,2,minus
2923453,2,minus
2923466,10,minus
2923484,179,plus
2923489,106,plus
2923501,1,plus
2923518,6,plus
2923541,14,plus
2923561,6,plus
2923614,2,minus
2923618,5,minus
2923668,35,plus
2923702,4,plus
2923736,8,plus
2923775,10,minus
2923775,15,plus
2923782,16,plus
2923790,30,minus
2923874,136,minus
2923892,2,minus
2923920,4,minus
2923923,2,plus
2924038,1,plus
2924063,1,minus
2924070,58,plus
2924115,22,plus
2924155,44,plus
2924173,1,plus
2924208,2,plus
2924260,3,plus
2924285,116,plus
2924340,2,plus
2924353,10,plus
2924364,1,plus
2924376,34,plus
2924384,2,minus
2924448,12,plus
2925391,5,minus
2926963,5,plus
2927038,11,minus
2927242,1,plus
2927991,91,plus
2929227,1,plus
2929510,5,plus
2930084,9,minus
2930250,3,plus
2930269,22,plus
2930283,72,minus
2930413,7,plus
2930461,1,plus
2930684,2,minus
2930814,2,plus
2930832,13,minus
2930842,3,minus
2930926,1,plus
2931493,5,plus
2931566,62,plus
2931630,11,plus
2932380,3,minus
2933157,5,plus
2933182,1,minus
2933504,4,plus
2934062,7,minus
2934130,23,plus
2934440,15,minus
2934461,8,minus
2934550,1,minus
2934595,1,minus
2934601,4,minus
2934634,31,plus
2934662,28,plus
2935358,14,minus
2936119,3,minus
2936190,1,plus
2937031,474,minus
2937250,7,plus
2937258,6,minus
2937487,1,plus
2939524,35,plus
2939529,363,plus
2939584,55,plus
2939661,6,plus
2940015,3,plus
2940198,56,minus
2940441,11,plus
2940714,7,minus
2940807,99,minus
2940845,12,minus
2940887,23,minus
2941772,127,minus
2943445,112,minus
2944107,2,plus
2944334,138,plus
2945842,2,minus
2946096,4,minus
2947112,4,plus
2947679,1,minus
2947781,1,minus
2947920,8,minus
2947922,15,minus
2947994,43,plus
2948021,7,plus
2948024,65,minus
2948043,42,minus
2948045,1,minus
2948123,35,minus
2948156,349,minus
2948216,1,plus
2948270,2,plus
2948307,2,plus
2948492,4,minus
2948546,21,minus
2948555,1,minus
2948562,28,plus
2948571,2,plus
2948579,18,minus
2948581,38,plus
2948589,89,plus
2948630,222,plus
2948646,4,plus
2948648,13,plus
2948681,2,minus
2948699,150,minus
2948701,77,minus
2948711,21,plus
2948765,7,plus
2948773,14,minus
2948804,6,plus
2948812,10,minus
2948829,13,minus
2948833,16,minus
2948841,1,plus
2948848,9,minus
2948854,69,minus
2948855,1,minus
2948859,14,plus
2948867,38,minus
2948871,2,plus
2948874,9,plus
2948882,17,minus
2948884,5,plus
2948885,60,plus
2948899,4,plus
2948902,27,minus
2948907,36,minus
2948910,3,plus
2948913,85,minus
2948923,28,minus
2948957,1,minus
2948971,5,plus
2948979,317,minus
2948991,15,plus
2948996,1,plus
2949001,66,plus
2949004,9,minus
2949009,15,minus
2949016,27,minus
2949018,9,minus
2949020,9,plus
2949030,53,plus
2949032,1,minus
2949038,1324,minus
2949049,376,plus
2949057,2,minus
2949058,1,minus
2949088,19,plus
2949095,199,plus
2949096,2,minus
2949109,890,plus
2949116,3,plus
2949117,3,minus
2949121,806,plus
2949127,163,plus
2949129,7,minus
2949131,3,minus
2949132,466,plus
2949137,120,plus
2949139,20,plus
2949144,11,plus
2949152,9,minus
2949155,7,minus
2949155,1689,plus
2949174,370,plus
2949182,9,minus
2949188,42,plus
2949237,39,minus
2949237,2,plus
2949239,1989,plus
2949241,6,minus
2949247,169,minus
2949253,1,plus
2949254,422,plus
2949255,2,plus
2949257,3,minus
2949262,16,minus
2949263,1,minus
2949263,109,plus
2949271,98,minus
2949278,157,plus
2949281,21,minus
2949285,15,plus
2949293,38,minus
2949295,3,plus
2949302,246,plus
2949303,4,minus
2949305,90,plus
2949310,72,minus
2949313,19,minus
2949320,60,plus
2949321,3,plus
2949322,5,plus
2949323,1,plus
2949328,43,plus
2949329,63,minus
2949330,104,plus
2949331,87,minus
2949332,6,plus
2949341,63,plus
2949350,192,minus
2949359,10,plus
2949364,9,plus
2949366,17,minus
2949367,68,minus
2949377,64,plus
2949380,554,minus
2949385,361,minus
2949386,314,minus
2949390,27,plus
2949392,26,minus
2949393,2,minus
2949395,1,minus
2949396,18,plus
2949398,95,minus
2949398,448,plus
2949400,136,minus
2949400,14,plus
2949401,1,plus
2949403,4095,minus
2949404,555,minus
2949406,4228,minus
2949406,4,plus
2949408,761,minus
2949408,6,plus
2949409,7,minus
2949410,1,plus
2949411,152,plus
2949414,123,minus
2949416,22,minus
2949419,362,minus
2949422,33,plus
2949428,61,plus
2949430,2,minus
2949434,56,minus
2949440,10,minus
2949442,15,minus
2949443,58,plus
2949451,1,minus
2949473,8,minus
2949478,8,plus
2949479,1,plus
2949484,14,plus
2949486,3,minus
2949492,16,minus
2949493,5,minus
2949494,5,plus
2949499,1,plus
2949502,1,minus
2949503,5,minus
2949507,84,minus
2949511,1,plus
2949512,26,minus
2949512,13,plus
2949513,4,minus
2949513,1,plus
2949518,7,plus
2949519,8,minus
2949520,10,minus
2949521,13,minus
2949525,42,plus
2949527,6,plus
2949532,10,plus
2949533,104,minus
2949535,60,minus
2949539,3,plus
2949540,3,minus
2949542,1,plus
2949545,61,minus
2949552,18,plus
2949553,1,minus
2949558,5,minus
2949560,137,minus
2949587,51,plus
2949595,45,minus
2949595,2,plus
2949596,2,plus
2949602,60,minus
2949603,47,minus
2949604,9,minus
2949616,2,plus
2949618,6,minus
2949624,7,minus
2949632,3,minus
2949651,105,minus
2949653,2,minus
2949653,3,plus
2949656,3,plus
2949659,7,minus
2949661,3,minus
2949663,346,minus
2949664,161,minus
2949669,21,minus
2949684,116,minus
2949691,21,minus
2949691,2,plus
2949692,3,minus
2949699,1017,minus
2949718,2,plus
2949726,952,minus
2949729,47,minus
2949733,2,plus
2949736,189,minus
2949738,1,plus
2949739,748,minus
2949741,2339,minus
2949746,36,minus
2949754,169,minus
2949763,7,minus
2949766,163,minus
2949769,98,minus
2949786,10,minus
2949788,1,plus
2949789,24,plus
2949796,11,minus
2949797,1139,minus
2949798,2,minus
2949807,1,plus
2949815,30,minus
2949819,11,minus
2949821,7,minus
2949821,35,plus
2949874,318,minus
2949876,1,plus
2949883,26,minus
2949902,3,minus
2949908,64,minus
2949930,55,minus
2949930,1,plus
2949940,52,minus
2949940,9,plus
2949947,28,minus
2949948,38,minus
2949970,1,minus
2949996,1,minus
2950000,43,plus
2950008,14,minus
2950008,2,plus
2950010,1,minus
2950010,155,plus
2950013,150,plus
2950016,21,minus
2950018,2,minus
2950033,1,plus
2950040,3,minus
2950040,29,plus
2950047,125,plus
2950049,1,minus
2950056,110,minus
2950062,1,plus
2950075,1,plus
2950076,60,plus
2950083,94,minus
2950084,14,minus
2950084,1,plus
2950102,195,plus
2950107,278,plus
2950117,288,plus
2950125,1,minus
2950127,13,minus
2950132,93,plus
2950140,30,minus
2950143,78,plus
2950151,2,minus
2950151,38,plus
2950156,925,plus
2950192,22,plus
2950194,51,plus
2950196,7,plus
2950204,26,minus
2950206,25,plus
2950214,18,plus
2950219,48,plus
2950232,196,plus
2950243,10,plus
2950248,41,plus
2950250,5,plus
2950251,22,minus
2950256,109,minus
2950259,36,plus
2950261,11,plus
2950274,5,plus
2950275,473,plus
2950280,276,plus
2950282,7,minus
2950285,77,plus
2950296,45,plus
2950302,213,plus
2950304,77,minus
2950305,2,plus
2950308,110,plus
2950310,7,minus
2950312,23,plus
2950316,28,minus
2950316,239,plus
2950317,1,plus
2950320,17,minus
2950321,2,plus
2950322,856,plus
2950324,2,plus
2950330,399,minus
2950331,1,minus
2950334,9,plus
2950336,1,minus
2950336,658,plus
2950339,126,plus
2950341,197,plus
2950342,19,plus
2950344,197,minus
2950349,37,minus
2950350,138,plus
2950358,29,minus
2950363,35,plus
2950373,9,plus
2950378,13,plus
2950381,40,minus
2950389,62,plus
2950399,46,plus
2950416,1,plus
2950422,2,plus
2950429,3,plus
2950442,144,plus
2950450,1,minus
2950458,4,plus
2950459,2,plus
2950465,115,plus
2950474,19,plus
2950479,3,plus
2950484,96,plus
2950485,37,plus
2950504,1,plus
2950534,66,plus
2950540,11,plus
2950579,133,plus
2950584,27,plus
2950586,2,minus
2950587,2,minus
2950593,21,minus
2950594,2,minus
2950595,40,plus
2950603,1,minus
2950606,2,plus
2950610,7,plus
2950612,17,plus
2950619,1,minus
2950620,2,minus
2950660,19,plus
2950665,126,plus
2950670,4,plus
2950675,2,minus
2950682,5,plus
2950692,97,plus
2950698,10,plus
2950704,1,plus
2950706,9,minus
2950707,7,plus
2950733,1,minus
2950757,27,plus
2950800,34,minus
2950803,7,plus
2950811,2,minus
2950839,1,minus
2950841,14,plus
2950844,20,minus
2950848,4,plus
2950855,7,plus
2950861,12,minus
2950862,1,plus
2950863,154,minus
2950871,11,minus
2950890,8,plus
2950892,45,minus
2950896,7,plus
2950904,77,minus
2950909,7,minus
2950924,5,plus
2950926,3,minus
2950931,168,minus
2950935,328,plus
2950940,6,plus
2950941,21,minus
2950962,70,minus
2950962,19,plus
2950966,1,minus
2950969,30,plus
2950970,491,plus
2950971,112,minus
2950978,447,minus
2950986,260,minus
2950988,19,minus
2950988,1,plus
2950991,23,minus
2950992,20,minus
2950993,12,minus
2950996,462,minus
2950997,381,minus
2951004,273,minus
2951019,378,minus
2951055,123,minus
2951064,477,minus
2951090,59,minus
2951092,2,plus
2951095,9,minus
2951095,1,plus
2951097,25,plus
2951098,27,minus
2951100,190,minus
2951102,26,plus
2951103,183,minus
2951104,1,plus
2951105,98,minus
2951108,28,plus
2951109,160,plus
2951110,83,minus
2951127,1,minus
2951145,631,minus
2951148,5,minus
2951150,33,minus
2951153,28,plus
2951155,67,minus
2951160,4,minus
2951161,21,minus
2951174,18,minus
2951191,3,minus
2951192,1,minus
2951197,268,minus
2951211,2,minus
2951225,1,plus
2951233,14,minus
2951250,17,minus
2951252,1,minus
2951252,2,plus
2951270,9,minus
2951271,82,plus
2951279,62,minus
2951281,12,plus
2951286,12,plus
2951289,24,minus
2951294,5,minus
2951294,142,plus
2951295,10,minus
2951297,23,minus
2951297,28,plus
2951299,41,plus
2951302,176,minus
2951305,333,minus
2951320,284,plus
2951323,99,minus
2951329,255,plus
2951334,5,plus
2951337,266,minus
2951342,1035,minus
2951353,6,plus
2951359,66,minus
2951361,2,minus
2951364,2,minus
2951369,57,minus
2951371,130,minus
2951378,443,minus
2951382,5,minus
2951384,1,plus
2951389,3,minus
2951392,16,minus
2951394,378,minus
2951397,1,plus
2951404,1,plus
2951405,18,minus
2951407,51,minus
2951414,531,minus
2951417,5,minus
2951419,655,minus
2951422,10,minus
2951425,3,minus
2951429,51,minus
2951430,2,minus
2951448,52,minus
2951448,53,plus
2951449,7,minus
2951462,1,plus
2951464,53,minus
2951465,102,minus
2951466,39,plus
2951467,180,plus
2951470,75,minus
2951475,740,minus
2951482,17,plus
2951489,49,minus
2951493,1,plus
2951496,47,minus
2951497,579,minus
2951500,40,minus
2951501,2217,minus
2951502,54,minus
2951503,52,minus
2951514,1,plus
2951515,34,minus
2951531,92,minus
2951532,1,minus
2951535,5,plus
2951544,152,minus
2951550,180,minus
2951556,38,minus
2951558,5,plus
2951561,306,minus
2951563,30,minus
2951567,15,minus
2951579,3,plus
2951580,1,minus
2951584,56,minus
2951585,1,plus
2951590,4,plus
2951603,45,minus
2951608,4,plus
2951616,936,minus
2951617,72,plus
2951624,240,minus
2951630,80,minus
2951632,2,plus
2951633,1,plus
2951635,20,minus
2951637,172,minus
2951639,48,minus
2951640,263,minus
2951663,34,plus
2951671,4,minus
2951681,107,minus
2951682,142,minus
2951685,26,plus
2951688,35,minus
2951689,84,minus
2951696,10,minus
2951698,26,minus
2951700,3,plus
2951708,263,minus
2951715,6,minus
2951721,6,plus
2951728,3,plus
2951729,650,minus
2951739,1,minus
2951780,6,minus
2951793,32,minus
2951798,46,plus
2951801,52,plus
2951806,10,minus
2951809,165,minus
2951811,1,minus
2951816,25,plus
2951835,2,minus
2951840,2,minus
2951844,9,minus
2951844,39,plus
2951845,15,minus
