Insertion,Frequency,Orientation
2395048,2,minus
2395141,5,minus
2395237,11,minus
2395267,99,minus
2395308,1,minus
2395591,4,minus
2395681,25,minus
2395784,3,minus
2395785,2,minus
2395785,33,plus
2395787,266,plus
2395793,1229,minus
2395795,8,minus
2395806,433,minus
2395831,2,plus
2395839,6,minus
2395846,24,minus
2395863,21,plus
2395897,158,minus
2395907,5,plus
2395914,21,plus
2395918,22,plus
2396157,64,minus
2396186,980,minus
2396233,2215,minus
2396235,1290,minus
2396254,901,plus
2396265,4,minus
2396273,62,plus
2396334,1,plus
2396774,10,minus
2398301,51,plus
2398304,13,minus
2398308,56,minus
2398309,289,minus
2398314,7,minus
2398316,1,plus
2398319,15,minus
2398324,38,minus
2398331,21,plus
2398351,6,minus
2398356,2,minus
2398421,19,plus
2398439,1,minus
2398482,6,minus
2398492,31,minus
2398493,58,plus
2398498,4,plus
2398501,3,minus
2398502,1,minus
2398511,4,minus
2398528,7,minus
2398532,2,plus
2398540,19,plus
2398543,1,minus
2398545,47,plus
2398548,13,minus
2398553,24,minus
2398580,14,plus
2398584,39,plus
2398592,2,minus
2398598,18,plus
2398603,5,minus
2398604,2,minus
2398606,3,minus
2398606,1,plus
2398611,52,plus
2398619,22,minus
2398624,10,minus
2398637,1,minus
2398659,4,minus
2398662,17,minus
2398672,2,plus
2398674,6,plus
2398679,9,plus
2398681,9,minus
2398682,15,minus
2398687,101,minus
2398695,1,minus
2398718,11,plus
2398721,90,minus
2398723,9,plus
2398726,8,minus
2398731,136,minus
2398743,7,minus
2398744,1,minus
2398811,5,minus
2398817,2,minus
2398824,4,minus
2398834,3,minus
2398857,2,minus
2398865,368,plus
2398873,130,minus
2398878,91,plus
2398886,57,minus
2398905,1,minus
2398921,77,minus
2398927,9,minus
2398942,2,minus
2398947,3,minus
2398950,41,minus
2398952,19,minus
2398966,19,minus
2398985,90,minus
2399015,38,plus
2399016,18,minus
2399017,7,minus
2399023,2,minus
2399031,439,plus
2399032,4,minus
2399033,10,minus
2399036,243,plus
2399037,5,minus
2399039,119,minus
2399041,5,plus
2399044,8,minus
2399066,9,minus
2399067,15,minus
2399078,2,minus
2399080,26,plus
2399104,16,plus
2399105,16,plus
2399112,2,minus
2399127,3,plus
2399159,1,plus
2399167,60,minus
2399186,7,minus
2399196,6,minus
2399257,2,minus
2399271,9,minus
2399285,1,plus
2399291,2,plus
2399323,24,plus
2399344,4,minus
2399349,1,plus
2399357,41,minus
2399391,1,minus
2399403,16,plus
2399479,7,minus
2399489,1,minus
2399491,33,plus
2399534,19,minus
2399613,6,plus
2399621,1,minus
2399639,10,plus
2399656,184,plus
2399663,12,plus
2399683,2,plus
2399715,9,plus
2399721,5,plus
2399760,1,minus
2399802,19,minus
2399841,334,plus
2399905,222,minus
2399948,307,plus
2400066,47,plus
2400116,12,plus
2400149,2,plus
2400195,8,plus
2400340,12,plus
2400451,5,minus
2400865,1,minus
2400983,59,minus
2400992,10,minus
2401050,8,plus
2401172,5,plus
2401376,26,plus
2401566,8,plus
2401574,2,minus
2401631,20,minus
2401663,1,minus
2401778,7,minus
2401887,1,plus
2402260,5,plus
2402376,1,plus
2402507,2,minus
2402532,97,minus
2402725,2,plus
2402844,1,minus
2403065,2,plus
2403483,6,plus
2403689,1,plus
2403980,7,minus
2404027,1,minus
2404402,19,plus
2404594,4,plus
2404990,3,plus
2405173,592,plus
2405267,63,minus
2405316,1,plus
2405360,43,plus
2405429,28,plus
2405431,2,plus
2405659,5,plus
2405665,9,minus
2405667,52,minus
2405680,2,minus
2405694,21,minus
2405773,10,plus
2405849,2,minus
2406008,2,plus
2406014,299,plus
2406025,2,plus
2406082,1,plus
2406153,7,plus
2406177,1,plus
2406185,19,minus
2406278,3,minus
2406278,24,plus
2406336,1,plus
2406382,1,minus
2406410,5,minus
2406432,350,minus
2406462,64,minus
2406479,33,minus
2406571,6,plus
2406616,90,plus
2406637,28,plus
2406665,108,plus
2406675,72,plus
2406791,19,plus
2406870,2,plus
2406924,1,plus
2407001,21,minus
2407023,12,plus
2407049,7,minus
2407051,16,plus
2407056,201,plus
2407078,1,plus
2407086,1,minus
2407112,4,plus
2407122,10,minus
2407155,4,plus
2407207,1,minus
2407224,1,minus
2407234,2,plus
2407235,77,plus
2407243,22,minus
2407251,4,plus
2407253,2,minus
2407253,72,plus
2407255,85,plus
2407263,139,minus
2407288,65,plus
2407291,1,minus
2407296,12,minus
2407310,1,plus
2407311,36,minus
2407317,2,minus
2407319,15,minus
2407358,3,plus
2407359,37,plus
2407368,13,minus
2407407,5,plus
2407415,23,minus
2407418,65,plus
2407426,1,minus
2407436,10,minus
2407437,21,minus
2407443,32,minus
2407450,1,minus
2407460,239,minus
2407465,3,minus
2407476,62,plus
2407477,1,minus
2407489,42,plus
2407497,64,minus
2407504,808,plus
2407543,572,plus
2407547,288,plus
2407551,24,minus
2407572,272,plus
2407581,25,plus
2407607,1,minus
2407610,159,plus
2407623,171,plus
2407628,7,plus
2407629,70,plus
2407633,3,plus
2407688,134,plus
2407703,9,plus
2407705,115,minus
2407710,1,plus
2407722,119,plus
2407732,4,plus
2407747,13,plus
2407755,5,plus
2407758,29,plus
2407760,9,plus
2407770,26,plus
2407791,43,plus
2407845,9,plus
2407855,98,plus
2407862,30,plus
2407863,12,plus
2407869,1,plus
2407880,1,plus
2407919,6,plus
2407962,1,plus
2407967,179,plus
2407977,27,plus
2407979,114,plus
2408008,685,plus
2408012,14,plus
2408018,26,plus
2408034,2,plus
2408037,8,plus
2408042,157,plus
2408064,1,plus
2408065,232,plus
2408077,112,plus
2408082,458,plus
2408092,1300,plus
2408096,471,plus
2408106,45,plus
2408107,19,plus
2408109,18,plus
2408123,11,plus
2408136,89,plus
2408141,1,plus
2408146,62,plus
2408147,18,plus
2408172,4,minus
2408184,22,plus
2408208,470,plus
2408248,17,plus
2408285,5,plus
2408291,8,plus
2408320,13,plus
2408328,7,minus
2408331,26,plus
2408355,50,plus
2408375,9,plus
2408376,42,minus
2408379,13,plus
2408403,20,plus
2408416,2,plus
2408425,2,minus
2408429,37,plus
2408456,1,minus
2408461,13,plus
2408476,76,minus
2408488,2,plus
2408502,1,plus
2408526,306,plus
2408545,24,plus
2408554,5,plus
2408562,11,minus
2408563,69,plus
2408591,16,minus
2408594,3,plus
2408617,3,plus
2408636,11,plus
2408679,48,plus
2408710,190,plus
2408746,3,plus
2408752,10,plus
2408756,2,plus
2408791,1,plus
2408792,19,plus
2408814,7,plus
2408838,41,plus
2408845,1,plus
2408873,168,plus
2408876,2,plus
2408930,2,plus
2409111,16,minus
2409114,1,plus
2409122,56,minus
2409373,5,plus
2409381,35,minus
2409401,18,minus
2409411,1,minus
2409416,41,minus
2409470,1,minus
2409569,14,plus
2409577,14,minus
2409627,4,minus
2409689,1,minus
2409750,19,minus
2409759,36,minus
2409760,78,minus
2409777,22,minus
2409845,19,minus
2409897,34,minus
2409907,10,minus
2409943,80,minus
2409980,10,minus
2409988,1,plus
2409993,1,plus
2409996,4,minus
2410001,439,minus
2410073,2,plus
2410082,658,minus
2410083,40,minus
2410107,617,minus
2410108,51,minus
2410135,371,minus
2410166,72,minus
2410243,21,plus
2410251,3,minus
2410314,3,minus
2410408,13,minus
2410486,5,plus
2410536,2,plus
2410544,110,minus
2410562,3,plus
2410566,4,plus
2410570,6,minus
2410579,162,minus
2410608,38,plus
2410611,48,minus
2410616,5,minus
2410620,3,minus
2410672,21,minus
2410687,2,minus
2410749,2,minus
2410823,26,minus
2410847,6,plus
2410887,1,plus
2410903,2,minus
2410960,1,plus
2410990,4,minus
2411070,94,minus
2411184,32,minus
2411189,1,minus
2411269,9,plus
2411345,37,plus
2411437,9,minus
2411532,1,plus
2411643,2,minus
2411715,104,plus
2411736,240,plus
2411762,80,plus
2411785,252,plus
2411813,15,minus
2411850,7,plus
2411902,1,plus
2411980,5,minus
2412236,98,minus
2412756,1,minus
2412857,8,minus
2413213,48,minus
2413608,2,plus
2413817,103,minus
2414414,3,plus
2415332,2,plus
2415622,1,plus
2415630,1,minus
2415757,2,plus
2416254,24,plus
2416333,1,plus
2416341,1,minus
2416375,6,plus
2416431,6,minus
2416481,1,minus
2416876,1,minus
2417713,2,minus
2417715,2,plus
2417728,8,minus
2417752,3,plus
2417848,5,minus
2417865,1,plus
2417877,5,plus
2417936,18,plus
2417956,3,minus
2417958,8,plus
2418127,17,plus
2418198,22,plus
2418261,1,minus
2418290,397,plus
2418302,19,plus
2418332,27,plus
2418393,1,plus
2418532,22,plus
2418767,7,plus
2418815,1,plus
2419254,1,plus
2419440,1,plus
2419525,1,plus
2419647,1,minus
2419842,1,minus
2419917,1,plus
2419953,4,plus
2420265,1,minus
2420500,1,plus
2423319,237,plus
2423399,10,plus
2423911,13,minus
2424062,174,plus
2424367,2,plus
2424607,9,minus
2425447,1,plus
2426478,7,minus
2426780,1,minus
2430103,4,minus
2430110,70,minus
2433420,19,plus
2433962,9,minus
2434930,3,plus
2436618,2,plus
2437023,35,plus
2437796,1,minus
2438261,1,minus
2438650,1,plus
2439904,5,plus
2439995,41,plus
2440411,126,plus
2440762,9,plus
2441473,5,minus
2442172,7,minus
2442460,38,plus
2443763,7,plus
2444342,2,plus
2444501,13,minus
2444705,16,minus
2445400,42,minus
2445435,2,plus
2445570,324,plus
2445578,271,minus
2446005,1,minus
2446929,1,minus
2448392,6,minus
2450028,12,minus
2450225,14,minus
2450229,6,minus
2450307,2,minus
2451412,1,plus
2451467,3,plus
2451900,5,minus
2452902,4,plus
2453710,190,minus
2453764,6,plus
2453774,79,minus
2454149,6,plus
2454677,2,minus
2457685,1,plus
2458037,3,minus
2460401,4,minus
2460622,2,minus
2460645,3,minus
2460678,3,minus
2460734,1,minus
2460763,1,minus
2460773,59,minus
2460782,17,minus
2460792,25,minus
2460798,2,minus
2460841,11,minus
2460869,1,plus
2460950,346,plus
2460983,12,plus
2460984,1,minus
2461031,355,plus
2461076,51,plus
2461121,1,plus
2461122,97,plus
2461183,1,minus
2461188,10,plus
2461312,3,plus
2461332,12,plus
2461367,8,plus
2461666,20,minus
2464439,1,plus
2465295,22,minus
2467551,3,plus
2469763,1,minus
2469876,6,minus
2469946,19,minus
2470149,2,minus
2470701,20,minus
2470703,9,minus
2470769,1,plus
2471036,8,plus
2471853,26,minus
2471913,1,minus
2472227,1,minus
2472480,14,plus
2472528,1,minus
2473583,5,plus
2473774,387,plus
2473992,126,plus
2474162,72,minus
2474246,4,plus
2474303,1,plus
2474317,4,plus
2474331,1,plus
2474420,6,minus
2474563,277,plus
2474569,93,plus
2474647,2,plus
2474712,57,plus
2474741,160,plus
2475303,44,plus
2476457,2,minus
2476760,1,minus
2477059,1,minus
2477508,3,minus
2477533,4,minus
2477743,7,plus
2478362,28,plus
2478368,52,plus
2479500,15,minus
2480504,2,minus
2480666,1,minus
2480761,72,plus
2480805,13,plus
2480823,36,plus
2481210,7,plus
2481479,1,plus
2481588,1,plus
2481663,2,minus
2481668,22,minus
2481788,68,minus
2481987,18,minus
2482082,8,plus
2482103,5,plus
2482121,1,minus
2482500,1,plus
2482769,1,plus
2483033,51,plus
2483762,3,minus
2484588,344,minus
2484589,28,minus
2484723,23,minus
2485909,8,minus
2486138,9,minus
2486570,121,plus
2487836,23,plus
2488354,3,plus
2488495,15,plus
2488503,31,minus
2489070,6,minus
2489153,243,minus
2489308,12,minus
2490024,2,minus
2490111,37,minus
2490126,2,minus
2490141,19,minus
2490233,49,minus
2490303,3,minus
2490872,17,plus
2490891,27,plus
2491166,38,plus
2491338,10,minus
2491747,1,plus
2491817,35,plus
2492029,5,plus
2492086,18,plus
2492145,57,plus
2492511,2,minus
2492544,68,plus
2492866,1,plus
2493101,1,plus
2493210,39,plus
2493290,16,plus
2494176,20,plus
2494346,1,plus
2494434,1,plus
2495984,15,plus
2496246,1,plus
2497563,1,minus
2498351,10,plus
2499361,5,minus
2499631,73,minus
2499673,47,plus
2499792,2,minus
2500185,1,plus
2500547,169,plus
2501645,1,minus
2503889,1,minus
2505603,14,minus
2506013,1,plus
2506489,16,minus
2507312,199,plus
2507326,42,plus
2507368,54,plus
2507416,11,plus
2507557,2,plus
2508131,1,plus
2508185,2,minus
2508289,3,minus
2508489,2,minus
2508541,8,minus
2508600,5,minus
2508625,6,plus
2508718,47,minus
2508965,2,minus
2509175,6,plus
2509185,8,plus
2509195,443,plus
2509223,22,plus
2509234,2,plus
2509259,223,plus
2509843,1,minus
2509916,1,plus
2509924,1,minus
2510037,3,plus
2510796,63,plus
2511092,5,plus
2512603,8,plus
2513051,182,plus
2513719,2,minus
2515126,12,minus
2516541,28,minus
2517878,2,plus
2520536,1,minus
2520740,30,minus
2520938,11,plus
2521019,1,minus
2521215,1,plus
2521257,5,minus
2521565,3,plus
2521770,23,plus
2521862,1,plus
2521998,2,plus
2522335,3,minus
2522395,50,minus
2522591,35,minus
2522624,5,minus
2522688,47,minus
2523112,13,plus
2523507,20,plus
2523519,1,minus
2523601,23,minus
2523606,39,minus
2523670,76,minus
2523680,1,minus
2523797,15,minus
2523890,7,minus
2523933,2,minus
2524064,4,minus
2524072,2,minus
2524074,2,plus
2524079,1,plus
2524097,33,minus
2524132,13,plus
2524135,82,plus
2524142,23,minus
2524238,61,plus
2524256,1,plus
2524316,9,plus
2524429,12,plus
2524669,3,minus
2524789,12,minus
2524794,1,minus
2524822,2,minus
2524834,22,minus
2524871,8,minus
2524874,18,plus
2524879,1,plus
2524882,43,minus
2524892,1,minus
2524935,14,minus
2525013,3,plus
2525108,3,plus
2525163,3,plus
2525193,2,minus
2525284,236,plus
2525290,78,plus
2525291,35,plus
2525310,10,plus
2525313,6,minus
2525337,3,minus
2525343,359,plus
2525390,11,plus
2525411,32,minus
2525418,1,plus
2525425,17,plus
2525463,6,minus
2525466,2,plus
2525487,2,minus
2525519,8,minus
2525538,2,minus
2525538,1,plus
2525557,2,minus
2525569,1,minus
2525579,13,plus
2525603,8,plus
2525614,40,plus
2525619,8,plus
2525639,68,plus
2525647,63,minus
2525662,1,minus
2525673,13,plus
2525681,22,minus
2525719,20,minus
2525732,31,plus
2525734,2,minus
2525740,45,minus
2525742,8,plus
2525745,12,minus
2525748,6,minus
2525750,71,minus
2525769,53,plus
2525777,7,minus
2525814,131,minus
2525825,1,minus
2525827,4,minus
2525831,15,plus
2525832,2,minus
2525836,11,plus
2525842,3,minus
2525844,12,minus
2525863,3,plus
2525871,2,minus
2525872,3,minus
2525877,3,minus
2525881,4,minus
2525883,62,minus
2525891,48,plus
2525897,46,plus
2525899,6,minus
2525904,5,minus
2525915,4,plus
2525933,15,minus
2525937,2,plus
2525960,4,plus
2525961,24,plus
2525968,38,minus
2525974,88,minus
2525989,4,minus
2525992,65,minus
2525996,32,minus
2526000,8,minus
2526018,3,plus
2526027,1,minus
2526035,10,plus
2526040,3,plus
2526041,7,minus
2526041,23,plus
2526043,50,minus
2526048,16,minus
2526051,45,plus
2526055,2,plus
2526064,18,minus
2526073,26,minus
2526101,355,minus
2526103,23,plus
2526107,319,minus
2526111,107,minus
2526112,171,minus
2526114,4,plus
2526115,489,minus
2526120,100,minus
2526120,16,plus
2526122,176,minus
2526131,9,plus
2526133,45,minus
2526139,251,minus
2526164,3,plus
2526172,2332,minus
2526180,54,minus
2526187,14,plus
2526195,2,minus
2526200,111,minus
2526216,144,minus
2526221,40,minus
2526223,462,minus
2526228,784,minus
2526231,1,plus
2526239,1566,minus
2526242,7,plus
2526250,5062,minus
2526252,239,minus
2526261,26,plus
2526269,3579,minus
2526271,4,plus
2526279,1724,minus
2526284,316,minus
2526297,33,plus
2526299,29,plus
2526303,51,minus
2526305,404,minus
2526310,130,minus
2526315,91,minus
2526320,28,minus
2526333,5,plus
2526334,1,minus
2526344,2,plus
2526352,43,minus
2526387,11,plus
2526394,12,minus
2526395,84,minus
2526401,29,minus
2526411,3,minus
2526412,178,plus
2526421,941,plus
2526422,25,plus
2526430,59,minus
2526451,96,plus
2526453,2994,plus
2526456,2,minus
2526461,17,minus
2526464,543,plus
2526466,782,plus
2526472,147,minus
2526476,44,plus
2526479,424,plus
2526482,27,minus
2526483,207,plus
2526484,3,minus
2526487,36,minus
2526489,128,minus
2526502,8,minus
2526511,1,minus
2526569,47,plus
2526570,2618,plus
2526577,1434,minus
2526578,2937,minus
2526583,56,minus
2526583,636,plus
2526591,507,minus
2526598,1,plus
2526604,573,plus
2526605,272,plus
2526611,76,minus
2526612,4701,minus
2526613,904,minus
2526613,24,plus
2526614,40,plus
2526618,169,minus
2526621,375,minus
2526622,615,minus
2526633,109,plus
2526696,4,minus
2526703,5,minus
2526729,12,plus
2526733,393,plus
2526742,113,plus
2526772,17,plus
2526775,22,plus
2526794,32,plus
2526801,698,plus
2526815,1,minus
2526825,20,plus
2526830,155,minus
2526833,12,plus
2526856,6,plus
2526864,3,minus
2526864,24,plus
2526869,146,plus
2526872,4,minus
2526875,6,plus
2526896,1,minus
2526902,87,plus
2526907,23,plus
2526908,6,plus
2526910,67,minus
2526917,69,plus
2526925,48,minus
2526927,7,plus
2526956,15,minus
2526974,3,plus
2526980,191,minus
2526997,3,plus
2527013,38,plus
2527021,1,minus
2527041,22,plus
2527051,13,plus
2527082,6,plus
2527106,3,minus
2527129,16,plus
2527152,51,plus
2527155,2,minus
2527252,3,plus
2527267,1,plus
2527275,40,minus
2527289,9,minus
2527293,1,plus
2527294,24,plus
2527301,2,minus
2527306,4,plus
2527317,2,plus
2527321,15,minus
2527343,110,plus
2527351,7,minus
2527351,55,plus
2527358,7,plus
2527359,4,minus
2527366,3,minus
2527371,99,minus
2527373,10,plus
2527381,7,minus
2527387,7,minus
2527389,289,plus
2527395,134,minus
2527405,4,minus
2527416,27,plus
2527430,9,minus
2527432,207,plus
2527440,210,minus
2527460,9,plus
2527468,2,minus
2527483,13,plus
2527486,70,minus
2527488,23,plus
2527491,19,minus
2527508,13,plus
2527514,4,minus
2527521,8,plus
2527529,1,minus
2527535,63,plus
2527543,87,minus
2527544,79,minus
2527559,45,plus
2527560,186,minus
2527565,16,plus
2527567,430,minus
2527567,70,plus
2527574,368,minus
2527575,66,minus
2527585,9,plus
2527593,321,minus
2527594,1,minus
2527596,1,plus
2527599,2,plus
2527601,1,plus
2527604,87,minus
2527606,1,plus
2527609,40,minus
2527610,214,minus
2527610,374,plus
2527616,33,minus
2527618,18015,minus
2527619,91,minus
2527625,5,plus
2527648,195,minus
2527670,24,plus
2527678,503,minus
2527679,40,plus
2527680,211,minus
2527687,134,minus
2527688,1,minus
2527694,9,plus
2527697,524,minus
2527702,2903,minus
2527708,2,minus
2527716,1893,minus
2527736,968,minus
2527736,2,plus
2527744,1041,minus
2527745,1,plus
2527751,1673,minus
2527753,567,minus
2527754,1767,minus
2527755,7,minus
2527755,2,plus
2527756,15,plus
2527763,267,minus
2527764,474,minus
2527799,1,plus
2527802,1069,minus
2527805,3,plus
2527807,226,minus
2527812,6,minus
2527813,3907,minus
2527814,1,minus
2527818,385,minus
2527818,18,plus
2527819,1232,minus
2527824,20,plus
2527826,10344,minus
2527827,1,minus
2527832,4942,minus
2527833,1,minus
2527834,80,minus
2527835,148,minus
2527837,1,plus
2527840,1,minus
2527845,389,minus
2527865,4,minus
2527922,1,minus
2527929,1,plus
2527937,7,minus
2527943,41,plus
2527957,70,plus
2527965,10,minus
2527976,5,minus
2527999,6,minus
2528022,92,plus
2528036,3,minus
2528038,1,minus
2528040,1,plus
2528047,2,minus
2528056,14,minus
2528057,10,minus
2528058,4,plus
2528066,8,minus
2528070,1,plus
2528088,18,plus
2528095,12,minus
2528101,1,minus
2528125,1,plus
2528126,43,plus
2528131,15,plus
2528134,176,minus
2528138,19,minus
2528139,18,minus
2528152,5,plus
2528161,24,minus
2528169,6,minus
2528175,58,minus
2528185,2,minus
2528195,3,plus
2528245,10,minus
2528276,132,minus
2528278,13,minus
2528283,208,minus
2528285,45,minus
2528285,15,plus
2528288,210,minus
2528293,75,minus
2528298,4,plus
2528299,10,minus
2528301,1,minus
2528318,61,minus
2528322,13,plus
2528324,3,minus
2528334,2,plus
2528342,30,minus
2528351,90,plus
2528359,1,minus
2528364,42,plus
2528365,3,minus
2528367,13,minus
2528374,2,plus
2528382,5,minus
2528401,1,minus
2528405,11,plus
2528409,237,minus
2528448,29,minus
2528449,241,minus
2528460,62,minus
2528469,6,plus
2528475,7,minus
2528487,1,minus
2528492,7,minus
2528493,6,minus
2528495,5,plus
2528500,7,plus
2528502,4,minus
2528503,8,minus
2528508,3,minus
2528518,5,minus
2528577,21,minus
2528581,1,minus
2528586,11,minus
2528593,1,minus
2528596,4,minus
2528601,29,minus
2528611,9,minus
2528632,3,minus
2528637,34,minus
2528643,2,minus
2528645,42,minus
2528664,670,minus
2528669,259,minus
2528716,8,minus
2528719,20,plus
2528725,28,plus
2528727,226,minus
2528728,1,minus
2528752,46,minus
2528759,82,minus
2528761,16,minus
2528774,77,minus
2528778,53,minus
2528786,34,minus
2528791,34,minus
2528794,2,plus
2528802,201,minus
2528804,4,minus
2528807,146,minus
2528809,154,plus
2528812,2,minus
2528817,1844,minus
2528828,2055,minus
2528830,2,plus
2528836,15,minus
2528840,100,plus
2528849,37,minus
2528872,451,minus
2528879,43,plus
2528881,7,plus
2528884,2982,minus
2528889,58,minus
2528898,14,plus
2528923,10,plus
2528928,14,plus
2528936,60,minus
2528941,45,minus
2528965,109,plus
2528973,12,minus
2529010,7,plus
2529019,42,plus
2529027,306,minus
2529028,55,minus
2529037,5,minus
2529043,515,minus
2529045,8,minus
2529056,23,plus
2529057,69,plus
2529065,24,minus
2529070,35,plus
2529077,1,minus
2529078,323,minus
