Insertion,Frequency,Orientation
2534529,18,plus
2534534,5,plus
2534536,32,minus
2534539,37,plus
2534544,62,plus
2534546,199,plus
2534547,267,minus
2534549,1,plus
2534551,302,plus
2534552,30,minus
2534552,30,plus
2534554,199,minus
2534556,129,plus
2534558,98,minus
2534559,52,minus
2534561,38,plus
2534564,31,minus
2534566,3,plus
2534574,7,plus
2534576,30,plus
2534579,9,plus
2534580,153,plus
2534582,3,minus
2534591,6,plus
2534604,4,plus
2534606,10,plus
2534611,170,plus
2534619,64,minus
2534623,12,plus
2534625,8,plus
2534631,26,minus
2534647,39,plus
2534655,1,minus
2534657,9,plus
2534659,590,plus
2534664,59,plus
2534666,1,plus
2534667,28,minus
2534672,4,minus
2534673,17,plus
2534678,3,plus
2534681,15,plus
2534682,1,minus
2534686,10,plus
2534691,1,minus
2534692,12,plus
2534700,8,plus
2534711,2,plus
2534713,1,plus
2534723,2,plus
2534727,1,minus
2534728,44,plus
2534730,32,plus
2534736,22,minus
2534738,6,minus
2534741,43,plus
2534743,1,minus
2534749,15,minus
2534756,2,minus
2534758,26,plus
2534761,1,minus
2534766,22,minus
2534800,2,plus
2534801,3,minus
2534802,2,plus
2534803,15,plus
2534810,3,minus
2534811,3,minus
2534811,2,plus
2534828,10,minus
2534828,11,plus
2534836,4,plus
2534844,4,minus
2534849,1,plus
2534850,27,minus
2534850,12,plus
2534856,62,minus
2534864,9,minus
2534864,24,plus
2534866,11,minus
2534872,23,minus
2534873,13,plus
2534878,69,plus
2534881,48,minus
2534886,16,minus
2534897,29,plus
2534900,2,minus
2534918,81,plus
2534920,1,plus
2534921,1,minus
2534926,189,minus
2534928,5,minus
2534928,954,plus
2534934,3,plus
2534936,225,minus
2534942,10,minus
2534944,32,plus
2534946,83,minus
2534947,1,minus
2534948,5,plus
2534957,9,plus
2534958,12,minus
2534961,3,minus
2534962,11,minus
2534963,3,minus
2534990,1,plus
2534992,114,plus
2534995,16,minus
2534996,254,plus
2534997,115,plus
2534998,641,plus
2535004,78,minus
2535005,2,minus
2535006,142,plus
2535016,2,plus
2535020,1240,plus
2535025,1,plus
2535028,26,minus
2535029,1,minus
2535030,137,plus
2535034,6,minus
2535036,4,minus
2535038,56,minus
2535042,87,plus
2535045,10,minus
2535050,22,minus
2535055,13,minus
2535056,1,plus
2535067,958,plus
2535072,22,minus
2535075,290,minus
2535078,1,plus
2535079,69,plus
2535080,27,plus
2535081,2,minus
2535086,290,plus
2535091,3,minus
2535099,84,plus
2535100,12,plus
2535105,117,plus
2535112,3,minus
2535113,170,minus
2535115,725,plus
2535118,62,minus
2535123,60,minus
2535124,156,plus
2535130,2,minus
2535131,13,minus
2535134,142,plus
2535136,43,plus
2535137,6,minus
2535139,1,plus
2535141,158,plus
2535142,269,minus
2535144,9,minus
2535146,1,plus
2535147,123,plus
2535149,877,minus
2535149,21,plus
2535151,41,plus
2535157,174,minus
2535157,64,plus
2535158,3,plus
2535159,33,minus
2535159,138,plus
2535164,2,minus
2535165,139,minus
2535166,18,minus
2535167,2,minus
2535167,1,plus
2535181,51,plus
2535184,425,minus
2535186,1,minus
2535186,40,plus
2535189,123,minus
2535199,39,minus
2535203,1533,plus
2535204,10,plus
2535208,1,plus
2535211,160,minus
2535212,2,minus
2535216,3,minus
2535224,1,minus
2535237,5,minus
2535244,34,plus
2535251,7,plus
2535254,3,plus
2535263,39,plus
2535264,3,minus
2535273,6,minus
2535280,1,minus
2535280,93,plus
2535282,162,plus
2535288,1,minus
2535289,1,minus
2535293,1,minus
2535294,34,minus
2535297,23,plus
2535298,14,plus
2535300,48,plus
2535305,1,minus
2535308,50,plus
2535312,4,plus
2535313,1,plus
2535314,26,plus
2535316,2,minus
2535320,1,plus
2535322,1,minus
2535331,1,plus
2535332,1,minus
2535334,9,minus
2535335,3,plus
2535336,12,minus
2535336,10,plus
2535338,2,minus
2535339,3,minus
2535339,28,plus
2535343,4,minus
2535344,1,minus
2535347,2,minus
2535354,38,minus
2535374,2,plus
2535375,6,minus
2535380,48,plus
2535388,118,minus
2535388,28,plus
2535389,1,minus
2535395,11,minus
2535396,42,minus
2535397,15,minus
2535399,2,plus
2535407,9,plus
2535409,12,plus
2535411,1,minus
2535415,68,minus
2535415,12,plus
2535417,1,minus
2535417,1,plus
2535423,13,minus
2535425,14,minus
2535426,12,plus
2535431,1,plus
2535432,1,plus
2535433,11,minus
2535434,212,minus
2535436,13,plus
2535439,5,minus
2535442,19,plus
2535444,6,minus
2535450,132,minus
2535450,5,plus
2535459,3,plus
2535460,163,minus
2535467,20,minus
2535470,50,minus
2535472,8,plus
2535474,30,minus
2535477,16,plus
2535485,3,minus
2535494,2,plus
2535523,4,minus
2535532,3,plus
2535539,2,plus
2535541,1,minus
2535544,3,plus
2535561,149,plus
2535568,3,plus
2535569,4,minus
2535572,14,minus
2535574,27,minus
2535586,13,plus
2535594,1,minus
2535601,5,plus
2535613,1,plus
2535616,2,minus
2535621,3,minus
2535624,50,plus
2535626,28,minus
2535632,2,minus
2535648,17,plus
2535652,2,plus
2535655,1,plus
2535660,9,minus
2535672,3,plus
2535676,37,plus
2535680,52,minus
2535684,3,minus
2535697,35,plus
2535702,251,plus
2535715,18,minus
2535747,30,plus
2535748,3,minus
2535752,28,plus
2535754,60,plus
2535760,1,minus
2535762,1,minus
2535765,1,plus
2535767,1,minus
2535767,19,plus
2535770,1,plus
2535773,7,minus
2535780,67,plus
2535807,25,plus
2535809,11,minus
2535812,17,plus
2535814,67,plus
2535815,28,minus
2535815,45,plus
2535817,89,plus
2535820,81,minus
2535822,89,minus
2535822,3,plus
2535825,15,minus
2535832,59,minus
2535833,32,minus
2535852,768,plus
2535860,72,minus
2535861,1,minus
2535871,92,plus
2535872,183,plus
2535876,7,plus
2535879,21,minus
2535880,34,minus
2535883,18,plus
2535887,12,plus
2535890,6,plus
2535891,11,minus
2535891,12,plus
2535897,89,plus
2535899,7,minus
2535905,50,minus
2535907,2180,plus
2535915,446,minus
2535917,7,plus
2535918,40,plus
2535923,30,plus
2535924,58,plus
2535926,102,plus
2535928,286,plus
2535929,96,plus
2535930,70,minus
2535931,31,plus
2535932,7,minus
2535933,7,plus
2535934,13,plus
2535936,2,minus
2535936,11,plus
2535937,389,minus
2535938,193,plus
2535939,78,minus
2535939,136,plus
2535942,51,minus
2535943,37,plus
2535944,42,minus
2535946,107,minus
2535947,116,minus
2535948,555,plus
2535950,1,plus
2535951,32,minus
2535952,32,minus
2535953,141,plus
2535956,3,minus
2535961,72,minus
2535971,42,plus
2535972,5,plus
2535974,84,plus
2535980,70,minus
2535980,119,plus
2535982,56,minus
2535987,56,plus
2535988,24,minus
2535995,18,minus
2535998,15,plus
2536000,178,plus
2536005,1121,plus
2536006,7,plus
2536008,43,minus
2536008,6,plus
2536011,57,minus
2536013,551,minus
2536014,85,minus
2536014,5,plus
2536019,9,plus
2536021,68,plus
2536024,44,plus
2536029,15,minus
2536030,213,plus
2536031,57,plus
2536032,478,minus
2536036,22,plus
2536037,14,minus
2536038,170,minus
2536042,17,plus
2536043,107,minus
2536045,1,plus
2536046,124,plus
2536049,2,minus
2536052,6,plus
2536074,324,minus
2536076,33,minus
2536077,20,plus
2536078,2,minus
2536078,115,plus
2536085,28,plus
2536086,105,minus
2536089,10,plus
2536096,211,plus
2536101,21,plus
2536104,210,minus
2536106,21,plus
2536109,9,minus
2536110,19,plus
2536111,165,plus
2536114,34,minus
2536115,22,plus
2536119,235,minus
2536119,4,plus
2536140,146,plus
2536141,88,plus
2536147,63,plus
2536148,5,minus
2536149,24,minus
2536155,1,minus
2536156,17,minus
2536157,146,plus
2536166,1882,plus
2536167,2831,plus
2536172,4,plus
2536173,4,minus
2536173,5,plus
2536174,206,minus
2536174,1,plus
2536175,537,minus
2536178,11,plus
2536180,2,plus
2536181,116,plus
2536182,1,minus
2536186,1679,plus
2536191,428,plus
2536194,94,minus
2536196,137,plus
2536199,21,minus
2536199,6,plus
2536201,72,plus
2536206,147,plus
2536211,1,plus
2536214,44,minus
2536214,1,plus
2536215,73,plus
2536219,1,minus
2536221,21,plus
2536223,4,minus
2536228,9,minus
2536234,139,plus
2536238,45,plus
2536251,89,plus
2536256,213,plus
2536257,5202,plus
2536265,6,minus
2536266,1,plus
2536267,1071,plus
2536269,34,plus
2536271,128,plus
2536273,2229,plus
2536274,12546,plus
2536278,109,plus
2536279,2249,plus
2536281,3,minus
2536281,139,plus
2536282,139,minus
2536283,5,minus
2536285,789,plus
2536287,749,plus
2536292,12,minus
2536292,2031,plus
2536297,134,plus
2536298,1008,plus
2536300,1923,plus
2536304,734,plus
2536305,426,plus
2536311,2948,plus
2536314,478,plus
2536318,11,plus
2536319,10587,plus
2536321,6046,plus
2536322,2,minus
2536324,27,plus
2536327,1,minus
2536327,2968,plus
2536329,579,plus
2536331,39,plus
2536332,2011,plus
2536333,5690,plus
2536339,1370,plus
2536340,5492,plus
2536341,2,minus
2536343,16,plus
2536348,499,plus
2536350,1079,plus
2536351,3238,plus
2536355,39,plus
2536358,95,plus
2536361,236,plus
2536362,289,plus
2536363,1,minus
2536365,9,plus
2536367,2488,plus
2536373,4,minus
2536373,279,plus
2536374,9195,plus
2536376,920,plus
2536382,72,plus
2536383,147,plus
2536387,18,plus
2536396,1,plus
2536397,18589,plus
2536398,473,plus
2536401,22,plus
2536403,8660,plus
2536405,40,minus
2536405,38,plus
2536407,270,plus
2536408,221,plus
2536410,280,plus
2536411,3,minus
2536411,1048,plus
2536415,9,minus
2536418,677,plus
2536421,858,plus
2536422,11,plus
2536433,1412,plus
2536434,190,plus
2536438,21,plus
2536440,10,plus
2536443,10,plus
2536444,74,plus
2536452,4,plus
2536457,326,plus
2536462,21,plus
2536466,20,plus
2536472,13,plus
2536478,708,plus
2536480,780,plus
2536484,87,plus
2536485,11,plus
2536486,70,minus
2536488,8,minus
2536488,478,plus
2536493,7098,plus
2536495,549,plus
2536498,88,plus
2536501,7,minus
2536501,3,plus
2536503,698,plus
2536505,153,plus
2536506,1,minus
2536510,272,plus
2536511,124,plus
2536515,2,plus
2536524,55,plus
2536525,261,plus
2536530,3525,plus
2536533,1,minus
2536538,19,minus
2536538,1,plus
2536539,3,plus
2536545,463,plus
2536563,3,plus
2536570,20,plus
2536571,10,plus
2536574,3,plus
2536575,93,plus
2536582,11,plus
2536583,15,minus
2536589,3856,plus
2536590,1948,plus
2536594,2,plus
2536595,3,minus
2536597,260,minus
2536598,160,minus
2536602,5,plus
2536607,2,minus
2536616,43,plus
2536617,44,plus
2536618,812,plus
2536620,3,minus
2536622,112,plus
2536624,2,plus
2536626,265,minus
2536628,1,plus
2536629,6,plus
2536632,13,plus
2536638,34,plus
2536640,43,plus
2536642,37,plus
2536648,65,plus
2536650,5,minus
2536653,76,plus
2536659,37,plus
2536668,1,plus
2536672,13,plus
2536674,60,plus
2536678,501,plus
2536679,79,plus
2536682,1,minus
2536684,17,plus
2536686,202,minus
2536687,31,minus
2536689,1,plus
2536692,52,minus
2536692,2,plus
2536693,4,minus
2536699,1,plus
2536709,11,plus
2536711,1,plus
2536717,11,minus
2536722,21,plus
2536730,137,minus
2536738,1,minus
2536739,19,minus
2536743,17,minus
2536746,5,plus
2536751,42,plus
2536754,22,minus
2536759,329,minus
2536759,2,plus
2536761,1,plus
2536766,23,plus
2536767,3,minus
2536769,16,minus
2536771,3,plus
2536774,671,minus
2536779,64,minus
2536782,10,plus
2536784,36,minus
2536789,26,minus
2536790,1139,minus
2536792,17,minus
2536793,67,plus
2536801,899,minus
2536807,4,minus
2536812,31,minus
2536812,169,plus
2536820,8,minus
2536823,23,plus
2536828,69,plus
2536831,6,minus
2536842,28,minus
2536844,85,plus
2536848,55,plus
2536849,171,plus
2536852,19,minus
2536856,3,minus
2536857,96,minus
2536858,37,plus
2536862,6,plus
2536870,29,minus
2536875,6,minus
2536879,67,minus
2536881,162,minus
2536881,266,plus
2536883,107,plus
2536886,630,plus
2536887,17,plus
2536888,237,plus
2536889,366,minus
2536890,13,minus
2536891,1,minus
2536893,535,plus
2536896,333,minus
2536901,283,minus
2536918,62,minus
2536921,395,plus
2536924,1795,minus
2536929,307,minus
2536949,11,minus
2536951,1,plus
2536959,113,minus
2536961,13,minus
2536961,6,plus
2536966,108,plus
2536968,319,minus
2536974,23,minus
2536976,291,minus
2536977,1,plus
2536978,80,plus
2536979,15,plus
2536981,1,plus
2536984,426,minus
2536985,1849,minus
2536987,548,minus
2536993,159,plus
2536994,109,minus
2537004,9,minus
2537007,68,plus
2537013,38,minus
2537014,557,minus
2537019,27,minus
2537023,18,minus
2537030,19,plus
2537038,22,minus
2537040,16,plus
2537050,312,plus
2537053,248,minus
2537055,650,plus
2537058,160,minus
2537058,7,plus
2537063,10,minus
2537066,2,minus
2537072,1,minus
2537075,5,plus
2537076,117,minus
2537077,187,plus
2537083,88,minus
2537083,321,plus
2537085,103,minus
2537104,239,minus
2537104,20,plus
2537107,989,minus
2537109,22,plus
2537112,249,minus
2537117,1629,minus
2537119,54,plus
2537122,78,minus
2537128,2,plus
2537131,45,minus
2537136,2,minus
2537139,28,plus
2537149,62,plus
2537151,32,plus
2537161,53,minus
2537165,2,plus
2537166,204,plus
2537172,1,plus
2537173,58,minus
2537174,974,minus
2537182,2,plus
2537183,563,plus
2537190,14,plus
2537191,554,minus
2537191,174,plus
2537192,4,plus
2537193,11,plus
2537199,151,minus
2537203,7,plus
2537214,6,plus
2537222,5,minus
2537226,8,plus
2537228,2,plus
2537229,2,minus
2537235,3,plus
2537237,33,plus
2537238,35,plus
2537240,4,plus
2537243,9,plus
2537246,20,minus
2537264,60,plus
2537271,27,plus
2537272,2,minus
2537276,1,plus
2537281,106,plus
2537288,204,plus
2537289,15,minus
2537294,20,minus
2537296,924,plus
2537300,70,plus
2537302,107,plus
2537304,45,minus
2537307,82,plus
2537308,12,minus
2537313,13,minus
2537315,5,plus
2537317,47,plus
2537319,16,plus
2537320,1,plus
2537323,117,minus
2537343,30,plus
2537357,23,plus
2537364,2,plus
2537365,28,minus
2537365,6,plus
2537367,24,plus
2537371,29,plus
2537372,3,minus
2537374,2,plus
2537375,23,plus
2537376,28,plus
2537383,15,plus
2537389,251,plus
2537391,10,minus
2537394,189,plus
2537397,100,minus
2537398,13,plus
2537399,77,plus
2537402,14,minus
2537406,246,minus
2537406,31,plus
2537407,165,plus
2537412,40,plus
2537414,19,minus
2537414,181,plus
2537415,34,minus
2537417,1,plus
2537422,208,plus
2537427,6,plus
2537430,64,minus
2537433,2741,plus
2537435,68,minus
2537435,8,plus
2537441,67,minus
2537443,6,minus
2537445,337,plus
2537446,26,plus
2537453,32,plus
2537454,49,minus
2537455,3,plus
2537465,275,plus
2537466,95,plus
2537467,65,plus
2537473,11,minus
2537474,1,minus
2537475,1,minus
2537476,27,plus
2537480,457,plus
2537481,339,plus
2537486,1,plus
2537488,184,minus
2537489,228,minus
2537490,1,plus
2537494,3,minus
2537501,563,plus
2537509,83,minus
2537511,43,plus
2537519,2,minus
2537520,1,minus
2537522,17,plus
2537529,5,plus
2537534,20,plus
2537535,111,plus
2537536,36,plus
2537537,11,minus
2537543,30,minus
2537544,12,minus
2537556,13,minus
2537559,57,plus
2537565,119,plus
2537567,4,minus
2537572,1,minus
2537572,585,plus
2537573,3,minus
2537577,24,plus
2537580,31,minus
2537581,1,plus
2537582,547,plus
2537587,40,plus
2537590,58,minus
2537591,1,plus
2537598,2,minus
2537601,16,plus
2537605,12,plus
2537606,19,plus
2537613,684,minus
2537614,210,minus
2537615,12,plus
2537623,5,plus
2537628,45,minus
2537630,19,minus
2537638,8,plus
2537658,7,minus
2537660,2,plus
2537662,260,plus
2537663,67,minus
2537668,212,minus
2537669,13,minus
2537670,42,minus
2537674,50,plus
2537675,36,plus
2537682,297,minus
2537683,219,minus
2537688,53,minus
2537696,30,minus
2537698,91,plus
2537706,583,minus
2537711,17,minus
2537711,21,plus
2537716,73,plus
2537719,52,minus
2537724,3141,minus
2537725,36,minus
2537746,563,plus
2537753,3,plus
2537754,8527,minus
2537759,37,minus
2537759,12,plus
2537760,8,plus
2537761,142,minus
2537767,221,minus
2537768,397,minus
2537768,4,plus
2537780,6,plus
2537784,369,minus
2537788,90,minus
2537792,1,plus
2537800,456,minus
2537802,65,plus
2537810,5892,minus
2537816,2,plus
2537817,1,plus
2537820,2277,minus
2537823,379,plus
2537824,1754,minus
2537825,103,minus
2537828,180,plus
2537829,11,minus
2537830,721,minus
2537831,5193,minus
2537832,1,minus
2537833,323,plus
2537836,23,minus
2537838,501,minus
2537840,6,minus
2537841,8036,minus
2537843,74,minus
2537878,112,plus
2537881,69,minus
2537881,19,plus
2537883,3,plus
2537886,40,minus
2537888,13,plus
2537889,50,minus
2537891,41,minus
2537891,284,plus
2537896,11,minus
2537899,59,minus
2537909,6,plus
2537917,21,plus
2537924,12,minus
2537943,50,minus
2537951,2,plus
2537954,95,plus
2537955,1,minus
2537955,11,plus
2537960,7,minus
2537961,200,plus
2537962,363,minus
2537969,405,minus
2537972,10,plus
2537977,22,plus
2537980,21,minus
2537985,1,minus
2537992,1,minus
2538000,1,plus
2538004,93,plus
2538008,9,minus
2538009,932,plus
2538010,125,plus
2538012,32,minus
2538014,1006,plus
2538015,13,plus
2538016,22,plus
2538017,82,minus
2538018,15,minus
2538022,10,minus
2538024,1,minus
2538027,2,minus
2538041,16,minus
2538048,123,plus
2538049,337,plus
2538050,22,minus
2538054,7,plus
2538055,4,minus
2538056,4,minus
2538057,24,minus
2538063,87,plus
2538071,1,minus
2538073,1,minus
2538082,114,plus
2538084,8,minus
2538086,13,plus
2538087,32,plus
2538092,5,plus
2538094,6,minus
2538095,16,minus
2538097,33,plus
2538099,59,plus
2538100,52,minus
2538105,24,minus
2538106,19,minus
2538107,29,plus
2538116,45,plus
2538117,116,minus
2538121,26,plus
2538122,132,minus
2538124,47,minus
2538127,7,minus
2538133,31,plus
2538134,40,plus
2538142,90,minus
2538160,24,plus
2538161,27,plus
2538165,28,plus
2538169,18,minus
2538173,25,minus
2538177,11,plus
2538201,2,plus
2538206,65,plus
2538211,1,plus
2538222,1,plus
2538224,11,minus
2538227,37,plus
2538228,7,plus
2538230,26,minus
2538232,10,plus
2538233,7,plus
2538235,6,minus
2538237,2,minus
2538240,3,minus
2538246,2,minus
2538251,3,minus
2538254,8,plus
2538300,5,plus
2538305,42,plus
2538308,8,minus
2538313,12,minus
2538320,18,minus
2538321,3,plus
2538329,1,minus
2538335,21,minus
2538358,1,minus
2538365,8,minus
2538368,1,plus
2538374,3,plus
2538388,31,plus
2538395,4,plus
2538396,272,minus
2538403,1,minus
2538410,137,plus
2538413,2,minus
2538450,7,minus
2538452,13,plus
2538453,5,plus
2538479,10,plus
2538484,21,plus
2538487,121,minus
2538492,84,minus
2538502,52,minus
2538507,467,minus
2538512,1,minus
2538536,14,minus
2538536,24,plus
2538537,14,plus
2538545,48,minus
2538551,65,plus
2538552,7,plus
2538560,63,minus
2538571,1,plus
2538579,5,minus
2538605,6,minus
2538616,2,plus
2538631,7,plus
2538676,50,minus
2538681,11,minus
2538682,7,plus
2538703,13,minus
2538707,11,plus
2538724,1,plus
2538736,165,plus
2538742,4,plus
2538750,116,plus
2538771,37,plus
2538795,1,minus
2538805,22,plus
2538813,2,minus
2538816,1,minus
2538816,18,plus
2538824,2,minus
2538830,115,plus
2538839,3,plus
2538845,16,plus
2538853,1,minus
2538855,16,plus
2538868,1,minus
2538877,2,plus
2538885,2,minus
2538907,10,minus
2538911,3,minus
2538920,9,minus
2538930,1,minus
2538958,84,plus
2538961,4,minus
2538966,2,minus
2538966,4,plus
2538974,421,minus
2538987,10,minus
2538987,2,plus
2538997,4,minus
2538998,2,plus
2538999,1,plus
2539006,10,plus
2539008,39,plus
2539012,2,minus
2539012,29,plus
2539014,3,minus
2539016,1,minus
2539045,9,plus
2539048,10,minus
2539075,11,minus
2539114,6,plus
2539122,4,minus
2539129,325,plus
2539132,7,minus
2539137,28,minus
2539149,11,plus
2539154,17,plus
2539157,15,minus
2539162,3,minus
2539166,35,plus
2539191,1,minus
2539198,58,minus
2539198,8,plus
2539207,20,plus
2539209,10,minus
2539215,39,minus
2539220,10,minus
2539238,1,plus
2539250,2,minus
2539252,2,minus
2539273,6,minus
2539317,15,minus
2539322,8,minus
2539349,90,minus
2539363,2,minus
2539369,23,minus
2539377,1,minus
2539422,2,minus
2539432,15,minus
2539437,2,minus
2539445,98,minus
2539465,47,minus
2539482,7,minus
2539486,249,minus
2539491,4,minus
2539501,3,minus
2539511,107,minus
2539528,3,minus
2539540,6,plus
2539562,584,plus
2539570,1,minus
2539648,6,plus
2539654,3,plus
2539671,1,minus
2539700,15,plus
2539726,21,plus
2539742,11,plus
2539745,2,minus
2539750,1,minus
2539754,1,plus
2539760,1,minus
2539768,3,minus
2539810,1,minus
2539860,2,minus
2539877,6,plus
2539918,10,plus
2539933,73,plus
2539937,107,minus
2539939,2,minus
2539940,1,plus
2539948,298,minus
2539949,6,minus
2539952,15,plus
2539956,56,plus
2539959,21,minus
2539960,1,minus
2540055,5,minus
2540080,4,minus
2540088,1,plus
2540089,8,plus
2540097,16,minus
2540134,3,minus
2540139,1,plus
2540145,20,minus
2540147,293,minus
2540163,1,plus
2540168,20,plus
2540171,2,minus
2540189,2,minus
2540190,8,minus
2540201,1,plus
2540209,1,minus
