Insertion,Frequency,Orientation
2723209,3,plus
2726836,3,plus
2726878,1,plus
2727109,18,minus
2727634,1,minus
2727711,3,minus
2727720,1,minus
2727768,7,minus
2727789,7,minus
2727869,18,minus
2727882,86,minus
2727892,6,minus
2727893,4,minus
2727925,18,minus
2727942,29,minus
2728142,3,plus
2728477,2,minus
2728486,7,minus
2728491,1,minus
2728869,50,minus
2728976,1,minus
2729114,1,minus
2729744,8,minus
2730277,2,plus
2730490,2,plus
2730498,1,minus
2730662,6,minus
2730729,5,minus
2730915,2,plus
2731241,14,minus
2732063,2,minus
2732073,3,minus
2732767,1,minus
2732892,35,minus
2732918,2,minus
2732961,2,minus
2733345,33,minus
2733390,23,minus
2733464,7,minus
2733497,7,minus
2733629,2,plus
2733705,68,minus
2733805,6,plus
2733839,51,plus
2733847,42,minus
2733882,138,plus
2733889,23,plus
2733890,4,minus
2733897,9,minus
2733990,6,plus
2733991,6,minus
2734048,12,minus
2734077,2,plus
2734082,1,plus
2734155,16,minus
2734198,1,plus
2734483,1,plus
2734540,2,minus
2734782,15,minus
2734801,1,plus
2734867,4,plus
2735080,2,minus
2735113,3,minus
2735699,1,plus
2736618,21,minus
2737389,9,plus
2737487,1,minus
2737618,9,plus
2737623,1,plus
2739158,1,plus
2739366,10,plus
2739418,32,plus
2739430,48,plus
2739988,8,plus
2741760,3,minus
2742315,2,plus
2742344,1,minus
2742387,3,plus
2742422,1,plus
2742560,1,plus
2742600,1,minus
2742740,2,plus
2742908,2,plus
2742999,2,plus
2743047,1,minus
2743094,47,plus
2743557,1,minus
2743566,22,plus
2743888,2,plus
2745407,6,plus
2745429,2,plus
2745886,1,minus
2746046,1,plus
2746258,4,plus
2746351,4,minus
2746949,6,minus
2747043,2,minus
2747054,57,plus
2747138,8,plus
2747189,24,plus
2747191,17,plus
2747199,1,minus
2747275,10,minus
2747355,1,minus
2747973,25,minus
2749659,47,minus
2750980,3,minus
2751424,1,minus
2751689,5,minus
2751716,39,plus
2751754,255,plus
2751762,49,plus
2751786,26,plus
2751861,12,plus
2751862,1,minus
2751864,22,plus
2751985,22,plus
2752014,1,plus
2752022,25,plus
2752040,12,plus
2752256,37,minus
2752708,4,minus
2754152,4,plus
2754607,2,plus
2755471,1,minus
2755605,8,minus
2756179,25,plus
2756206,5,plus
2756339,20,plus
2756368,6,plus
2756465,23,minus
2756515,23,plus
2756658,1,plus
2756706,13,minus
2757192,23,minus
2757381,4,plus
2757412,1,plus
2757545,43,minus
2757657,3,minus
2758220,5,plus
2758261,3,minus
2758311,2,plus
2758462,3,minus
2758554,1,minus
2758974,13,minus
2759029,1,minus
2759044,23,minus
2759074,10,minus
2759191,6,plus
2759310,2,plus
2759340,5,plus
2759470,1,plus
2759917,5,plus
2760016,16,plus
2760399,4,plus
2760804,1,minus
2761226,5,plus
2761341,112,plus
2761499,3,minus
2761523,1,plus
2762455,2,plus
2762468,23,plus
2762507,14,plus
2762546,1,minus
2762591,3,plus
2763063,1,minus
2763189,7,minus
2763192,9,plus
2763230,2,minus
2763281,1,minus
2763295,2,plus
2763372,1,minus
2763463,6,minus
2763571,4,minus
2763619,264,plus
2763689,17,plus
2763780,28,minus
2763805,5,plus
2763827,1,minus
2763925,1,plus
2763979,6,plus
2763994,2,plus
2764098,57,minus
2764115,1,minus
2764183,3,plus
2764226,2,plus
2764280,1,minus
2764388,11,minus
2764400,17,minus
2764476,43,minus
2764495,23,minus
2764500,20,minus
2764565,3,minus
2765075,15,minus
2765140,1,plus
2765368,1,plus
2765507,12,plus
2765515,5,minus
2765544,3,plus
2765557,2,plus
2765560,19,plus
2765592,377,plus
2765623,235,plus
2765664,76,plus
2765672,6,minus
2765674,15,plus
2765750,34,plus
2765853,19,plus
2765861,2,minus
2765923,5,plus
2765931,21,minus
2765934,321,plus
2766031,49,minus
2766049,135,minus
2766115,2,plus
2766123,34,minus
2766178,37,minus
2766259,1,minus
2766306,34,minus
2766321,12,minus
2766787,4,plus
2766890,31,minus
2766958,2,plus
2767380,12,plus
2767639,9,minus
2768524,7,plus
2768976,1,plus
2769662,6,minus
2769697,1,minus
2769774,3,minus
2769806,1,minus
2769911,81,plus
2769926,6,minus
2770397,10,minus
2770418,13,plus
2770515,8,minus
2770542,7,minus
2770636,107,minus
2770913,2,plus
2771111,5,minus
2771124,1,minus
2771129,5,minus
2771166,19,minus
2771173,1,plus
2771175,2,plus
2771208,35,plus
2771218,267,plus
2771223,58,plus
2771226,146,minus
2771228,31,plus
2771240,10,plus
2771246,9,plus
2771262,10,plus
2771269,3,plus
2771275,239,plus
2771283,94,minus
2771285,1,plus
2771291,6,plus
2771316,7,plus
2771318,35,plus
2771331,223,plus
2771333,2,plus
2771363,2,plus
2771403,3,plus
2771409,3,plus
2771443,25,plus
2771450,24,plus
2771462,3,plus
2771476,16,plus
2771501,1,plus
2771531,1,plus
2771535,8,minus
2771546,27,plus
2771553,1,plus
2771556,1,plus
2771605,28,plus
2771614,18,plus
2771627,1,plus
2771632,1,plus
2771644,10,plus
2771712,6,plus
2771782,2,plus
2771784,1,plus
2771797,17,plus
2771798,30,plus
2771807,6,plus
2771819,3,minus
2771820,2,plus
2771862,8,plus
2771879,14,plus
2771887,3,minus
2771917,2,plus
2771922,24,plus
2771969,13,minus
2771979,8,plus
2771982,12,minus
2772001,2,plus
2772005,378,plus
2772010,7,plus
2772013,4,minus
2772051,2,plus
2772059,3,plus
2772082,57,plus
2772087,6,plus
2772118,6,plus
2772126,1,minus
2772146,2,minus
2772152,1,plus
2772167,4,plus
2772172,1,plus
2772175,10,minus
2772182,1,plus
2772213,1,plus
2772218,1,plus
2772249,2,plus
2772250,1,plus
2772311,1,plus
2772356,6,plus
2772363,8,plus
2772433,11,minus
2772473,7,minus
2772491,18,minus
2772501,32,minus
2772535,2,plus
2772564,29,minus
2772580,3,minus
2772580,3,plus
2772596,2,plus
2772604,4,plus
2772607,1,minus
2772622,24,plus
2772736,1,plus
2772822,3,minus
2772948,12,minus
2772951,38,minus
2773032,61,minus
2773034,2,minus
2773061,51,minus
2773084,2,plus
2773120,74,plus
2773197,9,minus
2773198,2,minus
2773203,1,minus
2773207,3,plus
2773303,26,minus
2773419,3,minus
2773426,1,minus
2773547,2,minus
2773638,20,plus
2773648,51,plus
2773688,1,plus
2773730,2,plus
2773780,3,plus
2773845,3,plus
2773937,7,plus
2773956,1,plus
2773973,1,minus
2774000,2,plus
2774454,1,minus
2774648,22,minus
2774745,1,minus
2774921,1,minus
2775082,1,plus
2775134,19,minus
2775157,2,minus
2775330,2,plus
2775371,153,plus
2775388,105,plus
2775414,20,plus
2775422,2,minus
2775458,4,minus
2775458,1,plus
2775466,4,minus
2775473,5,plus
2775480,5,minus
2775481,2,minus
2775500,31,plus
2775520,1,minus
2775562,1,plus
2775581,4,minus
2775585,2,minus
2775598,2,plus
2775606,63,minus
2775639,4,minus
2775671,2,plus
2775679,50,minus
2775704,6,minus
2775706,13,plus
2775709,107,minus
2775714,141,minus
2775715,44,plus
2775723,164,minus
2775728,19,plus
2775747,28,minus
2775774,16,minus
2775786,38,minus
2775791,40,minus
2775791,2,plus
2775792,4,plus
2775833,12,minus
2775872,2,minus
2775876,36,minus
2775885,3,plus
2775894,2,plus
2775897,59,minus
2775898,1,minus
2775899,49,plus
2775902,15,minus
2775914,48,plus
2775922,195,minus
2775949,1,plus
2775967,50,minus
2775969,75,plus
2775973,4,plus
2775975,15,minus
2775977,8,minus
2776008,67,plus
2776016,1,minus
2776026,16,plus
2776072,17,plus
2776080,22,minus
2776085,77,minus
2776095,45,plus
2776096,33,minus
2776106,15,plus
2776108,1,minus
2776116,19,plus
2776118,15,minus
2776123,32,plus
2776124,2,minus
2776128,5,plus
2776131,118,minus
2776137,5,plus
2776145,44,minus
2776180,255,plus
2776181,52,plus
2776217,2,plus
2776235,11,minus
2776236,1,plus
2776241,26,minus
2776244,1,minus
2776269,1,minus
2776315,3,minus
2776321,1,minus
2776325,1,plus
2776333,30,minus
2776337,50,plus
2776349,54,plus
2776352,1,plus
2776363,1,minus
2776367,200,plus
2776374,22,plus
2776375,13,plus
2776382,1,plus
2776384,66,plus
2776390,27,minus
2776393,48,plus
2776405,76,plus
2776413,30,minus
2776421,2,plus
2776423,1,minus
2776459,15,plus
2776471,2,minus
2776484,44,minus
2776485,9,minus
2776490,2,plus
2776504,34,plus
2776509,42,minus
2776513,171,minus
2776535,11,plus
2776543,4,plus
2776547,1,plus
2776548,4,plus
2776551,1,minus
2776558,61,plus
2776568,1,plus
2776592,6,plus
2776599,3,plus
2776617,4,plus
2776706,1,plus
2776731,29,plus
2776791,1,plus
2776794,1,plus
2776893,2,minus
2776905,1,plus
2777007,5,minus
2777066,96,plus
2777071,1,plus
2777086,4,plus
2777087,2,minus
2777090,943,plus
2777097,1,plus
2777098,79,plus
2777105,142,plus
2777127,38,plus
2777145,348,plus
2777150,177,plus
2777153,3,minus
2777207,51,plus
2777213,783,plus
2777215,22,minus
2777218,67,plus
2777233,26,plus
2777259,633,plus
2777281,78,plus
2777297,18,plus
2777298,38,plus
2777307,6,plus
2777308,236,plus
2777312,9,plus
2777316,2,minus
2777328,32,plus
2777333,9,plus
2777335,3,plus
2777336,1,minus
2777343,180,plus
2777357,8,plus
2777370,22,plus
2777383,67,plus
2777389,244,plus
2777395,38,plus
2777396,15,plus
2777404,4,plus
2777409,5,plus
2777414,1,plus
2777423,31,plus
2777424,2,plus
2777460,94,plus
2777470,10,plus
2777507,65,plus
2777515,4,plus
2777520,5,plus
2777535,1,plus
2777573,59,plus
2777581,2,minus
2777596,29,plus
2777687,2,plus
2777691,7,plus
2777739,10,plus
2777857,4,plus
2777865,1,minus
2777913,1,plus
2777918,35,plus
2777928,30,minus
2777950,3,plus
2778032,4,plus
2778033,1,plus
2778151,1,plus
2778223,6,minus
2778226,1,plus
2778320,13,minus
2778507,2,minus
2778511,5,plus
2778617,1,plus
2778700,1,minus
2778744,1,minus
2779012,11,minus
2779063,1,minus
2779072,23,plus
2779076,20,plus
2779134,1,minus
2779136,1,minus
2779166,5,plus
2779181,11,plus
2779245,5,plus
2779250,56,plus
2779253,1,minus
2779255,10,plus
2779298,1,minus
2779300,6,minus
2779303,2,minus
2779308,2,plus
2779362,2,minus
2779404,39,minus
2779424,94,minus
2779456,2,minus
2779508,39,minus
2779513,3,minus
2779535,31,minus
2779569,7,minus
2779602,1,plus
2779610,101,minus
2779627,5,minus
2779636,23,minus
2779718,42,minus
2779726,9,minus
2779758,35,minus
2779794,2,minus
2779841,71,minus
2779848,1,plus
2779859,12,minus
2779945,16,plus
2779961,1,plus
2779969,28,minus
2779973,10,plus
2780015,41,plus
2780023,3,minus
2780057,2,plus
2780063,1,plus
2780065,13,minus
2780070,1,plus
2780271,6,minus
2780390,1,plus
2780430,1,plus
2780516,6,minus
2780524,7,plus
2780532,12,minus
2780673,30,minus
2780826,5,plus
2780882,1,minus
2780930,13,minus
2780935,1,plus
2780943,29,plus
2780945,2,plus
2780951,3,minus
2780953,1,minus
2781022,39,plus
2781050,1,plus
2781058,2,minus
2781156,3,minus
2781161,42,plus
2781257,2,minus
2781342,1,minus
2781347,1,minus
2781362,3,minus
2781388,2,minus
2781435,4,minus
2781437,4,minus
2781456,8,minus
2781522,1,minus
2781565,7,minus
2781573,10,plus
2781638,11,minus
2781727,58,minus
2781747,1,plus
2781757,1,plus
2781826,17,plus
2781834,4,minus
2781842,6,minus
2781942,1,minus
2782082,1,minus
2782168,9,plus
2782196,2,minus
2782221,1,minus
2782223,104,minus
2782223,15,plus
2782432,415,plus
2782459,3,minus
2782493,257,minus
2782501,21,plus
2782549,12,plus
2782560,58,plus
2782579,5,plus
2782670,3,plus
2782681,10,plus
2782695,1,plus
2782703,3,minus
2783048,1,plus
2783064,2,minus
2783125,1,plus
2783126,68,plus
2783166,17,plus
2783171,129,plus
2783184,1,minus
2783195,4,plus
2783201,40,plus
2783202,32,plus
2783242,17,plus
2783245,65,plus
2783247,13,plus
2783264,7,plus
2783301,5,plus
2783317,4,plus
2783324,5,plus
2783346,7,plus
2783352,3,plus
2783452,3,plus
2783591,14,plus
2783621,48,plus
2783647,2,plus
2783650,11,minus
2783724,5,plus
2784426,1,plus
2785015,1,minus
2785537,2,minus
2785608,8,minus
2785677,16,minus
2785715,152,minus
2785737,156,plus
2785812,3,plus
2785861,4088,minus
2785862,4,minus
2785876,1,minus
2785922,1,minus
2785926,1,plus
2786018,1,plus
2786761,4,minus
2786986,1,plus
2787022,17,plus
2787088,1,plus
2787245,1,minus
2787289,10,minus
2787383,1,minus
2787447,2,minus
2787673,35,plus
2787784,2,minus
2787812,18,plus
2787821,44,plus
2787860,4,minus
2787910,23,minus
2787931,45,plus
2787982,3,minus
2788067,1,minus
2788068,209,minus
2788095,16,minus
2788149,1,plus
2788157,20,plus
2788287,1,minus
2788363,1,plus
2788474,8,minus
2788662,1,minus
2788869,1,minus
2788980,81,plus
2789387,39,minus
2789465,2,plus
2789624,2,minus
2789645,3,minus
2789717,2,minus
2789781,1,plus
2789815,9,minus
2790013,54,minus
2790330,9,plus
2790741,1,plus
2791176,7,minus
2791233,2,minus
2791293,23,minus
2791348,8,minus
2791378,290,minus
2791390,80,minus
2791397,58,minus
2791403,239,minus
2791408,48,minus
2791485,1,plus
2791487,5,minus
2791491,1,plus
2791501,2,plus
2791504,4,minus
2791509,2,minus
2791520,1,plus
2791528,22,minus
2791537,1,plus
2791549,29,minus
2791557,1,plus
2791581,1,plus
2791582,13,plus
2791589,56,minus
2791623,5,plus
2791628,214,plus
2791636,4,minus
2791644,98,plus
2791649,153,plus
2791652,5,minus
2791682,123,plus
2791692,12,plus
2791695,2,plus
2791704,1,plus
2791705,7,plus
2791710,77,plus
2791713,11,minus
2791716,8,plus
2791718,9,plus
2791730,92,plus
2791732,1,plus
2791738,26,minus
2791741,208,plus
2791749,1,minus
2791767,108,plus
2791768,2,plus
2791772,52,plus
2791782,92,plus
2791783,70,plus
2791787,58,plus
2791790,3,minus
2791822,42,plus
2791823,17,plus
2791830,5,minus
2791831,62,minus
2791841,1,minus
2791879,16,plus
2791885,33,plus
2791904,216,plus
2791918,14,plus
2791924,17,plus
2791926,1,minus
2791926,39,plus
2791934,1,plus
2791954,296,plus
2791955,4,plus
2791963,5,minus
2791964,4,plus
2791978,3,plus
2791983,129,plus
2791984,11,plus
2791991,3,minus
2791995,46,plus
2792005,1,plus
2792032,35,plus
2792035,10,plus
2792040,5,minus
2792041,2,plus
2792052,1,plus
2792062,7,plus
2792111,22,plus
2792119,1,minus
2792126,1,plus
2792144,62,minus
2792144,32,plus
2792152,1,minus
2792157,2,plus
2792159,2,plus
2792167,6,minus
2792172,61,minus
2792175,2,minus
2792176,4,plus
2792184,2,minus
2792187,7,plus
2792195,1,minus
2792246,1,plus
2792282,1,minus
2792291,97,minus
2792303,1,minus
2792307,1,plus
2792312,1,plus
2792313,2,plus
2792320,207,plus
2792321,15,minus
2792322,36,plus
2792327,42,minus
2792328,124,minus
2792333,49,minus
2792340,2,minus
2792344,210,plus
2792352,37,minus
2792353,2,plus
2792376,22,plus
2792384,50,minus
2792424,1,minus
2792441,1,minus
2792450,4,minus
2792466,153,plus
2792477,236,minus
2792484,1,minus
2792486,1,plus
2792487,869,plus
2792495,6,minus
2792501,7,plus
2792502,737,plus
2792509,26,minus
2792510,4,plus
2792516,1,minus
2792527,6,minus
2792529,16,plus
2792534,83,plus
2792537,6,minus
2792542,703,minus
2792545,15,plus
2792547,130,minus
2792552,32,minus
2792582,1,plus
2792585,44,minus
2792587,27,plus
2792589,1,minus
2792595,25,minus
2792630,8,plus
2792631,1,plus
2792638,33,minus
2792639,50,minus
2792644,125,minus
2792649,1,minus
2792651,4,plus
2792652,1,plus
2792656,10,plus
2792659,120,minus
2792662,13,plus
2792670,210,minus
2792680,172,minus
2792682,46,plus
2792683,2,plus
2792690,1401,minus
2792692,3,plus
2792710,11,plus
2792716,229,minus
2792717,147,minus
2792729,258,minus
2792729,138,plus
2792740,46,minus
2792744,361,minus
2792744,8,plus
2792745,232,minus
2792749,124,minus
2792750,82,plus
2792751,461,minus
2792751,10,plus
2792752,175,minus
2792756,84,plus
2792758,15,plus
2792759,117,plus
2792764,353,minus
2792770,288,plus
2792777,136,minus
2792778,45,plus
2792786,1,minus
2792787,1,plus
2792788,447,plus
2792793,27,plus
2792796,222,minus
2792806,1,minus
2792807,134,plus
2792812,7,plus
2792820,3,minus
2792821,13,minus
2792822,38,plus
2792824,127,plus
2792826,23,plus
2792829,6,plus
2792855,2,plus
2792860,26,plus
2792865,331,plus
2792873,145,minus
2792874,2,minus
2792886,1,minus
2792904,3,plus
2792906,54,plus
2792908,1,plus
2792912,10,minus
2792913,16,plus
2792920,15,minus
2792930,66,plus
2792932,6,plus
2792937,131,plus
2792938,1,minus
2792940,6,minus
2792945,48,minus
2792949,73,plus
2792957,18,minus
2792971,121,plus
2792987,4,plus
2792990,9,plus
2792994,34,plus
2793001,68,plus
2793008,2,minus
2793012,20,plus
2793027,39,plus
2793028,95,plus
2793029,21,plus
2793035,22,minus
2793037,6,plus
2793042,31,plus
2793043,17,plus
2793045,3,minus
2793051,3,minus
2793052,2,plus
2793060,26,minus
2793069,26,plus
2793073,1,plus
2793077,46,minus
2793089,39,plus
2793096,32,minus
2793097,261,minus
2793106,7,plus
2793125,14,minus
2793126,7,plus
2793129,1,minus
2793131,43,minus
2793162,96,plus
2793169,2,plus
2793176,2,plus
2793177,2,minus
2793186,32,plus
2793194,87,minus
2793198,6,minus
2793213,15,minus
2793215,5,minus
2793220,1,minus
2793234,3,minus
2793239,2,minus
2793241,6,plus
2793254,1,minus
2793285,21,minus
2793315,1,minus
2793320,15,minus
2793418,4,minus
2794282,26,minus
2794314,18,plus
2794471,6,plus
2794475,8,plus
2794477,208,minus
2794565,11,plus
2794647,42,plus
2794723,5,plus
2794730,2,plus
2794764,1,plus
2794765,46,plus
2794807,1,plus
2794900,21,plus
2794955,34,plus
2795070,12,plus
2795109,4,plus
2795120,1,plus
2795126,1,plus
2795619,1,plus
2795705,1,plus
2796061,1,plus
2796135,5,plus
2798074,1,plus
2798217,1,plus
2798654,1,plus
2798835,13,minus
2799042,1,minus
2799117,38,plus
2799216,2,plus
2799608,30,plus
2799725,4,minus
2799977,7,minus
2800005,42,minus
2800042,5,plus
2800228,3,plus
2800392,5,minus
2800476,4,plus
2800515,66,plus
2800893,7,minus
2800900,10,minus
2800934,19,plus
2800935,1,plus
2801030,4,minus
2801032,2,plus
2801171,3,minus
2801199,1,minus
2801357,1,plus
2801367,2,minus
2801598,1,plus
2802191,1,plus
2802371,7,plus
2802586,1,minus
2803447,5,minus
2803556,1,plus
2803590,4,plus
2803647,6,plus
2803662,3,plus
2803669,1,plus
2803693,1,plus
2803774,1,plus
2803822,2,plus
2804072,2,minus
2804199,13,minus
2804387,21,minus
2804462,6,minus
2804494,110,minus
2804590,50,plus
2804601,32,plus
2804617,2,plus
2804657,23,plus
2804676,15,plus
2804710,11,plus
2804749,227,minus
2804796,2,minus
2804796,10,plus
2804855,1,minus
2804936,1,plus
2805030,33,minus
2805253,31,minus
2805286,79,plus
2805381,2,minus
2805509,2,plus
2805512,1,minus
2805576,2,minus
2805594,5,plus
2805600,8,minus
2805638,1,plus
2805642,2,minus
2805652,9,minus
2805657,2,minus
2805665,1,minus
2805675,34,plus
2805693,158,minus
2805721,1,plus
2805746,2,minus
2805766,31,plus
2805769,25,minus
2805809,63,plus
2805817,17,minus
2805921,6,minus
2806072,55,minus
2806146,1,plus
2806163,1012,plus
2806292,34,plus
2806313,3,plus
2806327,60,plus
2806355,1,plus
2806412,14,plus
2806417,13,plus
2806422,9,plus
2806449,1,plus
2806481,28,plus
2806495,3,plus
2806554,2,plus
2806565,77,plus
2806643,9,plus
2806651,1,plus
2806763,1,plus
2807236,8,plus
2807405,2,plus
2807467,2,plus
2807469,42,plus
2807499,15,plus
2807569,31,plus
2807593,4,plus
2807645,3,plus
2808035,2,plus
2808162,2,minus
2808725,15,minus
2808954,2,plus
2809440,28,minus
2809606,2,minus
2809613,1,plus
2809693,7,plus
2809824,9,minus
2809834,3,plus
2810359,7,minus
2810615,3,minus
2810617,395,minus
2810618,3,minus
2810642,120,minus
2810697,7,minus
2810924,1,minus
2811053,52,minus
2811064,5,plus
2811145,2,minus
2811154,55,plus
2811157,13,minus
2811217,2,minus
2811835,1,plus
2812320,3,plus
2813546,1,minus
2813708,15,minus
2813893,16,minus
2814932,1,plus
2815738,12,minus
2815870,37,minus
2815912,54,minus
2815975,2,minus
2816020,4,minus
2816045,7,minus
2816387,2,plus
2816561,22,plus
2816611,2,plus
2816834,16,plus
2817019,2,minus
2817226,12,minus
2817301,8,minus
2817687,2,minus
2818039,433,plus
2819782,1,minus
2819867,219,minus
2819899,47,minus
2820044,2,minus
2820238,1,minus
2820601,5,minus
2820636,2,minus
2820677,11,minus
2820709,3,minus
2820710,12,minus
2820733,127,minus
2820776,24,minus
2820833,1,minus
2820846,144,minus
2820858,45,minus
2820870,42,minus
2820881,61,minus
2821679,1,minus
2821817,25,minus
2821862,17,plus
2822309,60,minus
2822443,16,minus
2822450,5,minus
2822457,13,minus
2822466,3,minus
2822513,1,minus
2822568,43,minus
2822668,39,minus
2822681,24,minus
2822712,20,minus
2822842,3,plus
2822847,1,minus
2822910,1,minus
2822951,27,minus
2822985,1,minus
2823033,8,minus
2823075,2,minus
2823083,1,minus
2823118,5,minus
2823120,4,plus
2823134,8,minus
2823144,13,minus
2823153,79,minus
2823176,6,minus
2823201,37,minus
2823203,29,minus
2823216,1,plus
2823266,14,plus
2823269,73,minus
2823299,13,minus
2823309,58,minus
2823373,1,plus
2823473,15,plus
2823495,21,plus
2823504,8,plus
2823586,8,plus
2823587,11,plus
2823620,2,minus
2824116,1,minus
2824274,17,plus
2824282,19,minus
2824486,1,plus
2824699,37,minus
2824848,8,minus
2825336,12,plus
2825347,40,minus
2825477,41,plus
2825792,1,plus
2826742,22,plus
2827245,9,minus
2827417,1,minus
2827422,2,minus
2827483,5,minus
2827531,1,plus
2827885,71,plus
2827953,2,plus
2828719,5,plus
2828784,15,minus
2828898,180,plus
2829009,3,minus
2829355,2,plus
2830018,9,minus
2830102,16,minus
2830163,34,plus
2830603,1,minus
2830675,5,minus
2830847,4,minus
2830880,1,minus
2830978,3,minus
2830983,11,minus
2831051,3,plus
2831257,1,minus
2831587,9,plus
2831693,2,plus
2831714,1,plus
