Insertion,Frequency,Orientation
2526403,2,plus
2526404,2,plus
2526407,2,plus
2526414,8,plus
2526415,1,plus
2526420,1,minus
2526421,454,plus
2526422,193,plus
2526423,1,plus
2526430,265,minus
2526451,146,plus
2526453,2233,plus
2526456,1,minus
2526460,1,plus
2526461,23,minus
2526464,561,plus
2526466,1696,plus
2526467,2,minus
2526468,2,minus
2526472,64,minus
2526474,84,minus
2526476,228,plus
2526479,185,plus
2526481,1,plus
2526482,92,minus
2526483,450,plus
2526484,18,minus
2526487,75,minus
2526488,44,plus
2526489,215,minus
2526493,1,plus
2526502,2,minus
2526503,17,plus
2526511,2,minus
2526534,1,plus
2526542,3,minus
2526552,5,plus
2526559,47,plus
2526567,2,minus
2526569,170,plus
2526570,1757,plus
2526574,26,plus
2526577,1084,minus
2526578,1969,minus
2526583,131,minus
2526583,519,plus
2526588,1,minus
2526589,36,plus
2526591,616,minus
2526598,39,plus
2526604,444,plus
2526605,333,plus
2526606,5,minus
2526611,2,minus
2526612,6970,minus
2526613,456,minus
2526613,129,plus
2526614,102,plus
2526615,12,plus
2526618,325,minus
2526621,143,minus
2526622,466,minus
2526623,1,minus
2526633,245,plus
2526636,1,minus
2526696,6,minus
2526703,1,minus
2526716,20,plus
2526733,80,plus
2526742,414,plus
2526750,3,minus
2526772,10,plus
2526775,63,plus
2526780,4,minus
2526783,9,minus
2526787,1,plus
2526790,1,plus
2526794,7,plus
2526801,337,plus
2526825,1,plus
2526830,6,minus
2526833,93,plus
2526841,1,minus
2526856,31,plus
2526864,18,minus
2526864,34,plus
2526869,233,plus
2526875,2,plus
2526902,246,plus
2526907,16,plus
2526908,80,plus
2526910,67,minus
2526917,116,plus
2526925,27,minus
2526927,1,plus
2526944,20,minus
2526956,1,minus
2526957,1,plus
2526965,18,minus
2526966,1,minus
2526980,3,minus
2526981,1,minus
2526997,1,plus
2527013,2,plus
2527021,3,minus
2527023,1,minus
2527029,1,minus
2527036,1,plus
2527040,21,plus
2527041,2,plus
2527051,1,plus
2527056,1,plus
2527082,6,plus
2527087,1,plus
2527106,1,minus
2527114,1,plus
2527129,5,plus
2527152,4,plus
2527168,1,plus
2527237,1,minus
2527260,1,minus
2527270,4,minus
2527275,75,minus
2527289,2,minus
2527293,14,plus
2527294,1,plus
2527301,2,minus
2527317,34,plus
2527321,61,minus
2527342,4,plus
2527343,129,plus
2527351,7,minus
2527351,123,plus
2527353,2,plus
2527358,3,plus
2527359,1,minus
2527366,3,minus
2527371,6,minus
2527373,6,plus
2527377,6,plus
2527380,30,minus
2527381,12,minus
2527382,1,plus
2527389,357,plus
2527395,163,minus
2527416,16,plus
2527418,1,minus
2527432,232,plus
2527440,229,minus
2527447,8,plus
2527468,9,minus
2527486,8,minus
2527488,1,plus
2527491,8,minus
2527508,1,plus
2527514,28,minus
2527517,1,plus
2527521,11,plus
2527523,1,minus
2527529,22,minus
2527535,53,plus
2527543,89,minus
2527543,11,plus
2527544,1,minus
2527559,14,plus
2527560,249,minus
2527560,5,plus
2527562,1,minus
2527565,8,plus
2527567,305,minus
2527567,39,plus
2527573,1,minus
2527574,351,minus
2527575,234,minus
2527591,2,plus
2527592,7,plus
2527593,288,minus
2527594,2,minus
2527599,2,minus
2527601,9,plus
2527604,121,minus
2527606,6,plus
2527609,216,minus
2527610,28,minus
2527610,306,plus
2527616,102,minus
2527617,1,minus
2527618,15684,minus
2527619,16,minus
2527648,240,minus
2527652,1,minus
2527678,39,minus
2527679,182,plus
2527680,141,minus
2527681,2,minus
2527687,761,minus
2527694,117,plus
2527697,246,minus
2527702,2303,minus
2527703,125,minus
2527704,1,minus
2527708,5,minus
2527708,1,plus
2527716,825,minus
2527718,1,minus
2527731,2,plus
2527736,981,minus
2527739,60,minus
2527744,271,minus
2527745,23,minus
2527749,601,minus
2527751,2362,minus
2527753,306,minus
2527754,748,minus
2527755,1,minus
2527755,6,plus
2527756,3,plus
2527763,1455,minus
2527764,112,minus
2527767,10,minus
2527797,1,plus
2527799,13,plus
2527802,833,minus
2527805,2,plus
2527807,216,minus
2527812,1,minus
2527813,3318,minus
2527814,2,minus
2527817,1,plus
2527818,617,minus
2527818,141,plus
2527819,723,minus
2527820,16,minus
2527824,109,plus
2527826,6945,minus
2527827,1,minus
2527832,4662,minus
2527833,2,minus
2527834,254,minus
2527835,52,minus
2527840,5,minus
2527845,14,minus
2527863,2,plus
2527864,1,plus
2527865,2,minus
2527897,1,minus
2527917,5,minus
2527922,2,minus
2527937,1,minus
2527939,1,minus
2527943,4,plus
2527957,55,plus
2527968,5,plus
2527999,6,minus
2528007,3,minus
2528012,12,minus
2528021,4,minus
2528022,14,plus
2528040,1,plus
2528056,13,minus
2528058,10,plus
2528065,3,minus
2528066,1,minus
2528067,2,minus
2528070,1,plus
2528095,6,minus
2528125,175,plus
2528126,172,plus
2528131,82,plus
2528134,296,minus
2528138,20,minus
2528139,10,minus
2528152,6,plus
2528153,1,plus
2528161,44,minus
2528167,2,plus
2528168,2,plus
2528169,3,minus
2528175,8,minus
2528195,10,plus
2528208,2,minus
2528219,1,minus
2528245,18,minus
2528268,2,plus
2528276,289,minus
2528278,57,minus
2528280,2,plus
2528283,335,minus
2528285,2,minus
2528288,220,minus
2528293,107,minus
2528298,10,plus
2528299,15,minus
2528301,12,minus
2528318,13,minus
2528324,2,minus
2528342,7,minus
2528348,1,minus
2528359,2,plus
2528364,1,plus
2528365,5,minus
2528367,50,minus
2528372,2,minus
2528382,6,minus
2528384,1,minus
2528401,1,minus
2528405,24,plus
2528409,563,minus
2528448,44,minus
2528449,47,minus
2528460,304,minus
2528461,11,minus
2528469,2,plus
2528475,2,minus
2528487,3,minus
2528490,2,plus
2528495,6,plus
2528497,1,minus
2528500,15,plus
2528502,3,minus
2528503,5,minus
2528504,1,minus
2528508,2,minus
2528518,2,minus
2528563,4,minus
2528577,32,minus
2528593,4,minus
2528596,63,minus
2528601,8,minus
2528613,11,plus
2528624,2,plus
2528632,1,minus
2528637,97,minus
2528645,54,minus
2528660,1,minus
2528661,5,plus
2528664,1284,minus
2528669,393,minus
2528683,35,plus
2528691,2,minus
2528716,125,minus
2528719,15,plus
2528725,11,plus
2528727,399,minus
2528751,6,plus
2528752,58,minus
2528759,135,minus
2528761,132,minus
2528774,429,minus
2528778,59,minus
2528778,1,plus
2528783,1,plus
2528786,18,minus
2528791,5,minus
2528794,87,plus
2528802,392,minus
2528804,24,minus
2528807,617,minus
2528809,50,plus
2528817,1355,minus
2528818,1,minus
2528828,2191,minus
2528828,8,plus
2528836,59,minus
2528840,39,plus
2528846,48,plus
2528848,7,minus
2528849,50,minus
2528854,1,minus
2528859,1,minus
2528869,1,plus
2528872,577,minus
2528879,88,plus
2528881,13,plus
2528884,2980,minus
2528888,1,plus
2528889,14,minus
2528903,2,plus
2528906,4,minus
2528923,4,plus
2528928,7,plus
2528933,10,plus
2528936,5,minus
2528941,51,minus
2528968,1,minus
2528973,7,minus
2528987,42,plus
2529010,14,plus
2529019,11,plus
2529020,1,plus
2529027,262,minus
2529028,21,minus
2529029,1,plus
2529037,34,minus
2529043,195,minus
2529045,15,minus
2529050,2,minus
2529056,5,plus
2529057,5,plus
2529065,108,minus
2529070,612,plus
2529077,10,minus
2529078,89,minus
2529079,101,plus
2529081,10,plus
2529087,92,minus
2529089,17,minus
2529093,95,plus
2529097,1,plus
2529098,390,plus
2529099,27,minus
2529101,177,minus
2529114,1,plus
2529122,14,minus
2529127,13,minus
2529142,110,plus
2529149,2,plus
2529150,1,minus
2529157,426,minus
2529159,13,plus
2529161,549,plus
2529169,1946,minus
2529176,21,plus
2529179,77,minus
2529194,187,plus
2529195,164,minus
2529196,1,plus
2529202,870,minus
2529203,44,plus
2529204,15,minus
2529208,223,plus
2529211,65,minus
2529213,2,plus
2529216,315,minus
2529220,278,plus
2529228,2495,minus
2529228,10,plus
2529230,922,minus
2529230,94,plus
2529245,3,plus
2529253,19,minus
2529261,2,plus
2529262,190,plus
2529269,1,minus
2529271,55,plus
2529272,103,plus
2529278,1,plus
2529280,127,minus
2529302,1549,plus
2529304,21,plus
2529307,523,plus
2529309,35,minus
2529309,12,plus
2529310,373,minus
2529315,3,minus
2529317,26,minus
2529322,80,plus
2529325,1,minus
2529329,1,plus
2529331,2,plus
2529337,423,plus
2529339,73,minus
2529342,140,plus
2529345,235,minus
2529347,64,plus
2529350,221,minus
2529355,177,minus
2529359,32,plus
2529363,29,minus
2529365,1,minus
2529367,493,minus
2529377,366,plus
2529378,1,plus
2529379,181,plus
2529384,5,plus
2529385,1,minus
2529387,183,minus
2529392,38,minus
2529394,78,plus
2529402,39,plus
2529406,26,plus
2529410,30,minus
2529414,104,minus
2529420,1,minus
2529430,78,plus
2529438,1,plus
2529446,2,plus
2529456,10,minus
2529458,2,plus
2529461,26,minus
2529468,64,plus
2529473,4,plus
2529476,159,minus
2529492,6,minus
2529493,4,plus
2529521,123,minus
2529521,5,plus
2529548,9,plus
2529551,39,minus
2529570,1,plus
2529571,21,plus
2529582,2,plus
2529583,1,minus
2529589,159,minus
2529590,2,minus
2529592,1,minus
2529593,2,minus
2529607,1902,minus
2529609,10,plus
2529614,7,plus
2529616,3,plus
2529617,409,minus
2529622,6,minus
2529622,1,plus
2529624,5,minus
2529626,398,minus
2529630,11,minus
2529637,3,minus
2529643,15,minus
2529648,9,minus
2529650,7,plus
2529655,8,plus
2529658,178,minus
2529660,2,plus
2529664,11,plus
2529668,35,minus
2529673,19,minus
2529674,12,plus
2529677,6,minus
2529679,1058,plus
2529680,7,plus
2529682,5,minus
2529687,197,minus
2529698,158,minus
2529713,6,plus
2529730,5,plus
2529758,1,minus
2529763,8,plus
2529765,1,minus
2529774,5,plus
2529777,9,plus
2529796,53,plus
2529804,1,minus
2529809,32,minus
2529829,8,plus
2529854,934,plus
2529859,839,plus
2529862,2,minus
2529866,2526,plus
2529867,2,minus
2529867,791,plus
2529874,69,minus
2529877,6432,plus
2529880,1,minus
2529882,869,plus
2529884,68,plus
2529885,137,minus
2529890,67,minus
2529892,2,minus
2529892,96,plus
2529897,442,plus
2529901,25,plus
2529906,215,plus
2529911,1,plus
2529914,3,plus
2529916,970,plus
2529919,18,minus
2529921,127,plus
2529924,19,minus
2529929,198,minus
2529930,245,plus
2529937,152,plus
2529938,13,minus
2529940,120,plus
2529945,71,plus
2529955,559,plus
2529963,9,minus
2529964,13,minus
2529973,95,plus
2529984,95,plus
2529990,69,plus
2529992,20,minus
2529994,2,minus
2529994,1,plus
2529995,96,plus
2529998,21,minus
2529999,56,plus
2530002,34,minus
2530006,2,minus
2530007,3,minus
2530009,1,plus
2530017,2,plus
2530023,1,minus
2530025,50,plus
2530026,89,plus
2530028,144,minus
2530033,3,minus
2530062,1,plus
2530075,42,plus
2530078,34,plus
2530079,3,minus
2530083,27,minus
2530084,3,minus
2530090,1104,plus
2530091,207,plus
2530097,135,plus
2530098,94,plus
2530100,1,plus
2530105,1,minus
2530110,5,plus
2530113,3,minus
2530125,11,plus
2530133,19,minus
2530135,4,minus
2530135,1,plus
2530136,6,plus
2530140,11,plus
2530141,6,plus
2530142,93,plus
2530151,45,plus
2530152,758,plus
2530159,1,minus
2530160,2,minus
2530167,19,plus
2530175,18,minus
2530177,300,plus
2530179,502,plus
2530185,30,minus
2530187,9,minus
2530217,2,minus
2530222,24,minus
2530226,29,plus
2530232,3,minus
2530240,22,plus
2530252,11,plus
2530254,21,plus
2530255,4,plus
2530256,1,minus
2530257,2,plus
2530258,8,plus
2530260,12,plus
2530265,3,minus
2530266,2,minus
2530269,1,plus
2530277,2,plus
2530279,14,minus
2530292,37,plus
2530297,22,plus
2530300,97,minus
2530301,8,minus
2530302,16,plus
2530305,72,minus
2530310,15,minus
2530317,2,minus
2530321,19,plus
2530325,2,minus
2530361,1,plus
2530363,2,minus
2530364,15,minus
2530369,103,minus
2530371,54,plus
2530379,193,minus
2530383,78,minus
2530391,1,plus
2530399,1,minus
2530401,1,minus
2530403,1,plus
2530405,4,minus
2530411,4,minus
2530426,6,plus
2530429,160,plus
2530437,5,minus
2530459,8,plus
2530460,3254,plus
2530461,19,plus
2530466,462,plus
2530474,5,minus
2530488,2,minus
2530493,1462,plus
2530499,4,plus
2530500,6,minus
2530501,703,minus
2530503,235,plus
2530505,1,plus
2530511,66,minus
2530512,231,plus
2530513,3,minus
2530514,12,plus
2530522,20,minus
2530524,41,plus
2530532,145,minus
2530533,251,plus
2530534,128,plus
2530539,42,plus
2530541,4,minus
2530542,11,minus
2530544,1084,plus
2530547,11,minus
2530549,664,plus
2530552,131,minus
2530557,524,minus
2530558,403,plus
2530559,1,minus
2530559,579,plus
2530560,1,plus
2530565,69,plus
2530566,261,minus
2530566,630,plus
2530567,872,minus
2530570,626,plus
2530573,47,minus
2530574,89,minus
2530578,3,minus
2530580,581,plus
2530588,7,minus
2530589,27,minus
2530593,3,minus
2530601,33,minus
2530604,6,plus
2530612,8,minus
2530624,668,minus
2530624,162,plus
2530626,4,plus
2530629,9,plus
2530631,12,plus
2530632,7,minus
2530634,10,minus
2530637,133,minus
2530639,2,minus
2530647,9,minus
2530650,280,minus
2530651,92,minus
2530657,4,plus
2530660,119,minus
2530662,72,plus
2530665,17,minus
2530675,290,plus
2530676,1,minus
2530683,1519,minus
2530684,67,minus
2530685,349,plus
2530690,19,plus
2530693,47,minus
2530694,1,minus
2530698,278,plus
2530699,66,minus
2530704,134,minus
2530706,500,minus
2530713,59,plus
2530721,10,plus
2530729,23,minus
2530730,852,plus
2530737,153,plus
2530738,994,minus
2530738,20,plus
2530739,19,minus
2530745,26,minus
2530745,23,plus
2530746,106,minus
2530749,3,plus
2530750,212,plus
2530752,9,minus
2530754,1,plus
2530755,151,plus
2530756,15,minus
2530758,196,minus
2530763,32,minus
2530765,4,plus
2530766,71,plus
2530768,87,minus
2530773,280,minus
2530774,2466,minus
2530777,540,minus
2530778,68,minus
2530781,10,minus
2530784,8,plus
2530790,10,plus
2530792,15,minus
2530796,105,plus
2530802,15,plus
2530803,128,minus
2530804,342,minus
2530810,1,minus
2530810,27,plus
2530811,26,minus
2530817,70,minus
2530817,4,plus
2530818,143,minus
2530825,425,minus
2530825,1,plus
2530826,339,minus
2530831,138,minus
2530833,65,minus
2530835,183,minus
2530836,61,plus
2530837,102,minus
2530840,39,minus
2530847,2,plus
2530849,224,minus
2530851,35,minus
2530853,15,plus
2530854,1,minus
2530861,612,minus
2530866,1,plus
2530874,1,minus
2530874,133,plus
2530882,6290,minus
2530883,47,minus
2530884,42,minus
2530884,5,plus
2530892,734,minus
2530898,9,plus
2530900,2,minus
2530906,16,minus
2530916,77,minus
2530921,5216,minus
2530922,9,plus
2530923,236,minus
2530927,7,plus
2530928,1,plus
2530930,991,minus
2530931,110,minus
2530936,141,minus
2530936,1,plus
2530937,16,plus
2530938,96,minus
2530944,24,minus
2530945,2772,minus
2530947,1,plus
2530952,20,plus
2530954,143,minus
2530955,223,minus
2530958,29,minus
2530960,2266,minus
2530965,181,minus
2530966,7,plus
2530969,12,plus
2530974,77,minus
2530975,1,minus
2530977,3117,minus
2530981,11,plus
2530982,1,minus
2530983,7,plus
2530984,70,minus
2530988,1,plus
2530989,233,minus
2530990,214,minus
2530991,136,minus
2530996,17,minus
2531000,62,plus
2531004,25,minus
2531005,5,plus
2531008,59319,minus
2531009,1,minus
2531013,3761,minus
2531026,1,minus
2531033,188,plus
2531036,138,minus
2531041,116,minus
2531042,1,plus
2531043,1,minus
2531048,31,plus
2531055,110,plus
2531056,7,minus
2531058,3,plus
2531059,93,plus
2531063,24,minus
2531064,10,plus
2531066,40,minus
2531070,15,minus
2531071,39,minus
2531072,54,minus
2531073,58,plus
2531086,40,plus
2531087,163,plus
2531089,66,plus
2531094,24,minus
2531095,115,minus
2531096,3,plus
2531104,28,minus
2531108,6,plus
2531121,63,minus
2531126,6,minus
2531135,13,minus
2531137,21,minus
2531152,1,plus
2531154,152,minus
2531159,5,minus
2531159,4,plus
2531160,3,minus
2531164,2,minus
2531164,1,plus
2531166,444,plus
2531167,1,minus
2531174,2629,minus
2531175,36,minus
2531177,1,minus
2531179,6,minus
2531179,384,plus
2531186,72,minus
2531187,1011,minus
2531189,7,minus
2531193,33,minus
2531198,30,minus
2531201,1,minus
2531206,59,minus
2531215,37,minus
2531220,30,plus
2531222,3,minus
2531226,85,plus
2531229,130,minus
2531234,506,minus
2531235,59,minus
2531236,170,plus
2531237,93,minus
2531245,81,plus
2531251,8,plus
2531253,12,minus
2531253,148,plus
2531260,50,plus
2531261,146,minus
2531261,259,plus
2531268,430,minus
2531269,653,minus
2531269,436,plus
2531277,77,minus
2531277,15,plus
2531284,283,plus
2531285,17,minus
2531286,8,plus
2531292,576,minus
2531296,304,plus
2531300,36,minus
2531301,18,plus
2531302,182,minus
2531302,25,plus
2531304,713,minus
2531306,4,plus
2531307,19,plus
2531309,165,minus
2531314,127,minus
2531315,15,minus
2531318,7,plus
2531333,140,plus
2531341,11,minus
2531341,1,plus
2531344,242,plus
2531346,488,plus
2531352,2,plus
2531354,1862,plus
2531360,2,minus
2531362,66,minus
2531363,3,minus
2531364,3,plus
2531365,1847,plus
2531366,36,plus
2531373,58,minus
2531377,30,plus
2531378,22,plus
2531386,1171,plus
2531397,1847,plus
2531405,226,minus
2531431,1,plus
2531437,141,minus
2531439,54,minus
2531446,554,plus
2531452,886,plus
2531454,803,minus
2531459,14,minus
2531459,15,plus
2531461,20,minus
2531466,62,plus
2531482,1,plus
2531483,1856,plus
2531491,14,minus
2531492,34,plus
2531493,78,plus
2531500,7,minus
2531503,214,plus
2531505,116,plus
2531510,9,plus
2531511,1,minus
2531515,72,plus
2531516,90,plus
2531518,216,minus
2531520,47,plus
2531523,9,minus
2531523,110,plus
2531524,101,minus
2531525,194,plus
2531526,114,plus
2531531,81,minus
2531533,6,minus
2531534,24,minus
2531538,25,plus
2531544,234,minus
2531546,1,plus
2531556,1,minus
2531564,126,minus
2531573,60,minus
2531582,14,plus
2531595,1,minus
2531597,1,plus
2531611,32,minus
2531612,135,minus
2531618,22,plus
2531626,450,minus
2531627,185,minus
2531628,2,minus
2531628,2,plus
2531630,15,plus
2531638,3,minus
2531640,27,plus
2531648,503,minus
2531650,6,plus
2531655,4,plus
2531658,1396,minus
2531659,1,minus
2531660,88,plus
2531661,698,minus
2531663,140,minus
2531668,441,minus
2531672,53,plus
2531673,50,minus
2531680,1,minus
2531684,390,minus
2531691,652,minus
2531695,79,minus
2531706,42,minus
2531725,2,plus
2531731,5,plus
2531737,1,minus
2531746,9,plus
2531747,2,plus
2531755,68,minus
2531757,14,plus
2531785,19,plus
2531787,3,minus
2531787,1,plus
2531792,3,minus
2531792,49,plus
2531797,46,plus
2531799,2,minus
2531805,221,plus
2531810,1,plus
2531815,163,plus
2531816,9,plus
2531823,58,minus
2531852,2,minus
2531854,30,plus
2531862,125,minus
2531869,1,plus
2531873,36,minus
2531878,22,minus
2531880,72,plus
2531885,38,plus
2531888,178,minus
2531910,2,minus
2531919,86,minus
2531932,1,plus
2531936,15,minus
2531940,9,minus
2531940,8,plus
2531953,97,plus
2531959,65,plus
2531960,2,plus
2531961,84,minus
2531961,1,plus
2531967,4,minus
2531969,68,minus
2531972,498,plus
2531973,1,minus
2531985,394,plus
2531991,19,plus
2531993,31,minus
2531999,12,minus
2531999,14,plus
2532003,230,plus
2532007,8,minus
2532008,1051,plus
2532013,2,plus
2532015,1,plus
2532023,50,minus
2532025,5,minus
2532026,4,minus
2532028,1,plus
2532029,18,plus
2532042,192,minus
2532043,31,minus
2532045,13,plus
2532077,7,minus
2532079,27,plus
2532087,8,minus
2532092,17,plus
2532101,1,plus
2532130,16,plus
2532131,7,minus
2532136,5,plus
2532138,11,minus
2532145,38,minus
2532159,19,minus
2532162,42,plus
2532164,11,minus
2532170,202,minus
2532172,215,plus
2532180,177,minus
2532187,1,plus
2532195,222,minus
2532198,48,plus
2532205,1,minus
2532208,88,plus
2532209,270,plus
2532210,296,minus
2532216,1,minus
2532217,175,minus
2532226,277,plus
2532233,40,minus
2532240,26,plus
2532248,1,plus
2532249,26,minus
2532258,5,minus
2532261,13,plus
2532266,5,minus
2532266,37,plus
2532272,4,minus
2532273,134,plus
2532274,16,minus
2532281,274,minus
2532286,4,plus
2532293,4,minus
2532305,71,plus
2532312,79,plus
2532313,366,minus
2532320,93,minus
2532322,1,plus
2532330,2,minus
2532332,36,plus
2532369,78,minus
2532377,39,plus
2532384,1,minus
2532394,1,plus
2532396,1,minus
2532412,4,minus
2532412,5,plus
2532417,266,plus
2532419,132,plus
2532425,73,minus
2532435,4,plus
2532443,12,minus
2532447,5,minus
2532448,52,plus
2532456,16,minus
2532464,33,minus
2532471,26,plus
2532473,11,plus
2532474,3,minus
2532475,96,minus
2532478,16,plus
2532495,2,plus
2532496,2,plus
2532504,3,minus
2532510,49,plus
2532515,11,plus
2532523,15,minus
2532545,24,plus
2532555,6,plus
2532563,11,minus
2532571,13,plus
2532578,50,plus
2532589,329,plus
2532597,2,minus
2532598,11,plus
2532599,5,plus
2532606,1,minus
2532615,12,plus
2532628,1,minus
2532632,17,plus
2532637,2,plus
2532640,17,minus
2532641,3,minus
2532642,95,plus
2532643,11,plus
2532650,99,minus
2532651,14,minus
2532655,6,plus
2532660,26,plus
2532663,20,minus
2532668,1,minus
2532683,5,minus
2532689,1,plus
2532697,3,minus
2532711,26,plus
2532712,1,plus
2532714,1,minus
2532719,87,minus
2532720,79,minus
2532729,53,plus
2532734,1,plus
2532737,36,minus
2532737,2,plus
2532739,2,plus
2532741,5,plus
2532742,1,minus
2532744,1,minus
2532746,17,minus
2532747,4,minus
2532749,36,minus
2532761,33,plus
2532767,32,minus
2532768,37,minus
2532769,75,minus
2532770,3,plus
2532774,1,minus
2532776,77,plus
2532779,420,minus
2532784,647,minus
2532784,8,plus
2532790,1,minus
2532792,15,minus
2532804,63,minus
2532806,24,plus
2532809,6,minus
2532814,73,minus
2532819,1,minus
2532833,3,minus
2532838,112,plus
