Insertion,Frequency,Orientation
2915975,2,plus
2915983,10,minus
2915985,1,plus
2915994,8,minus
2916038,1,plus
2916046,4,plus
2916048,11,plus
2916054,104,minus
2916059,1,minus
2916084,5,minus
2916115,1,plus
2916133,88,plus
2916134,8,minus
2916141,11,minus
2916142,4,plus
2916143,170,plus
2916144,1,plus
2916148,4,plus
2916151,15,minus
2916183,2,minus
2916203,1,plus
2916211,78,minus
2916222,18,minus
2916228,1,plus
2916231,1,plus
2916236,24,minus
2916242,45,minus
2916252,39,minus
2916261,23,plus
2916271,5,plus
2916272,96,minus
2916279,15,minus
2916292,1,plus
2916296,48,minus
2916297,1,plus
2916298,111,minus
2916300,247,minus
2916305,15,minus
2916308,5,minus
2916357,16,plus
2916359,276,minus
2916363,7,minus
2916364,6,minus
2916365,178,minus
2916365,22,plus
2916366,15,minus
2916366,2,plus
2916385,10,minus
2916404,6,plus
2916412,3,minus
2916416,9,plus
2916418,63,minus
2916418,20,plus
2916424,298,minus
2916425,148,minus
2916426,1208,minus
2916428,5,plus
2916432,27,minus
2916436,1,minus
2916438,19,minus
2916469,88,minus
2916471,1,plus
2916473,92,minus
2916476,2,plus
2916480,1,minus
2916484,123,minus
2916489,4,minus
2916491,5,plus
2916521,1,plus
2916523,2,plus
2916528,2,plus
2916529,2,minus
2916531,2,minus
2916533,2,plus
2916581,3,minus
2916588,5,plus
2916596,2,minus
2916596,2,plus
2916599,6,minus
2916634,4,plus
2916649,1,plus
2916655,11,minus
2916657,54,minus
2916668,4,plus
2916672,95,plus
2916711,59,plus
2916724,8,plus
2916727,46,plus
2916735,2,minus
2916740,1,plus
2916751,2,plus
2916791,4,plus
2916799,5,minus
2916828,15,plus
2916876,3,minus
2916888,1,plus
2916898,4,minus
2916969,2,plus
2917072,1,plus
2917192,1,plus
2917280,5,plus
2917297,8,plus
2917310,13,minus
2917494,34,plus
2917714,12,minus
2917792,15,minus
2917794,5,minus
2917797,1,minus
2917829,1,minus
2917839,7,minus
2917887,3,minus
2917904,71,minus
2917987,5,minus
2917997,1,minus
2918007,1,minus
2918070,61,minus
2918102,27,minus
2918113,8,minus
2918136,1,minus
2918137,2,minus
2918145,38,minus
2918162,1,plus
2918170,44,minus
2918175,6,minus
2918208,7,minus
2918229,7,plus
2918237,1,minus
2918245,5,minus
2918255,2,minus
2918258,2,minus
2918260,1,minus
2918263,8,minus
2918265,4,minus
2918268,4,minus
2918271,34,plus
2918273,1,minus
2918283,15,minus
2918287,1,minus
2918292,1,plus
2918294,4,plus
2918300,18,minus
2918312,1,minus
2918321,326,minus
2918331,7,minus
2918334,2,minus
2918349,59,minus
2918351,2,minus
2918352,2,plus
2918358,96,minus
2918360,78,minus
2918365,7,minus
2918406,7,plus
2918414,57,minus
2918421,203,minus
2918440,4,plus
2918448,86,minus
2918449,1,minus
2918458,1,minus
2918473,2,plus
2918481,737,minus
2918517,133,minus
2918525,1,plus
2918531,3,plus
2918533,1405,minus
2918539,171,minus
2918585,1,minus
2918595,1,minus
2918606,1,minus
2918614,1,minus
2918633,13,plus
2918641,8229,minus
2918642,5,minus
2918658,1,plus
2918668,63,plus
2918671,78,minus
2918676,1223,minus
2918678,2,plus
2918686,1,minus
2918692,1,plus
2918713,32,plus
2918715,2,minus
2918718,5,plus
2918721,1,minus
2918727,3,minus
2918769,2,minus
2918786,1,minus
2918791,4,minus
2918792,1,minus
2918803,1,minus
2918809,5,minus
2918810,1,minus
2918825,18,minus
2918857,4,plus
2918865,4,minus
2918878,7,minus
2918879,1,minus
2918924,19,minus
2918935,60,minus
2918940,1,minus
2918945,2,minus
2918947,76,minus
2918976,6,minus
2918981,7,minus
2918988,8,minus
2918998,4,minus
2918999,7,minus
2919000,280,minus
2919004,193,minus
2919006,3,minus
2919010,8,minus
2919012,11,minus
2919012,2,plus
2919044,7,minus
2919045,223,minus
2919050,2,plus
2919055,12,minus
2919058,41,minus
2919072,22,minus
2919077,3,minus
2919082,134,minus
2919084,66,plus
2919086,77,plus
2919090,29,minus
2919092,32,minus
2919094,16,minus
2919105,40,minus
2919109,7,minus
2919110,19,minus
2919112,22,minus
2919119,2,minus
2919119,14,plus
2919123,1,minus
2919124,47,plus
2919127,62,minus
2919129,60,plus
2919131,540,plus
2919134,15,minus
2919137,148,minus
2919139,153,minus
2919145,13,minus
2919154,1,minus
2919155,28,minus
2919185,120,minus
2919196,410,minus
2919211,5,plus
2919219,115,minus
2919223,6,minus
2919226,1339,minus
2919229,151,minus
2919231,79,minus
2919252,17,minus
2919260,181,minus
2919265,1,minus
2919266,6,minus
2919269,61,minus
2919274,61,minus
2919288,42,plus
2919296,62,minus
2919315,1016,minus
2919333,17,plus
2919334,304,minus
2919341,180,minus
2919344,13,plus
2919352,85,minus
2919352,17,plus
2919354,120,plus
2919357,83,minus
2919359,133,plus
2919362,262,minus
2919368,16,plus
2919372,2,plus
2919373,25,plus
2919380,16,plus
2919382,1,plus
2919388,1,plus
2919397,367,plus
2919407,1299,plus
2919409,240,plus
2919415,18,minus
2919418,1,plus
2919420,508,plus
2919423,1,minus
2919425,1,minus
2919425,1,plus
2919428,6,minus
2919435,178,plus
2919445,9,plus
2919451,13,minus
2919462,2,plus
2919463,46,plus
2919471,523,minus
2919488,2,minus
2919492,97,plus
2919497,86,plus
2919498,5,plus
2919503,4,plus
2919505,43,minus
2919505,112,plus
2919511,3,minus
2919517,16,minus
2919521,2,minus
2919532,47,plus
2919534,9,minus
2919537,2,plus
2919540,6,minus
2919541,50,minus
2919545,634,minus
2919554,5,minus
2919576,15,minus
2919587,3,plus
2919592,30,plus
2919597,34,plus
2919600,234,minus
2919605,170,minus
2919606,12,minus
2919607,17,minus
2919611,49,minus
2919612,36,minus
2919614,1,plus
2919617,58,minus
2919620,18,plus
2919628,209,minus
2919641,202,minus
2919646,1,plus
2919658,1,minus
2919669,21,minus
2919669,1,plus
2919677,491,minus
2919703,3,minus
2919705,18,plus
2919706,4,plus
2919712,1,plus
2919713,619,minus
2919720,51,minus
2919725,264,minus
2919730,7,plus
2919750,580,plus
2919763,22,minus
2919775,142,plus
2919778,55,minus
2919783,7,minus
2919786,586,plus
2919788,4,plus
2919794,893,minus
2919794,34,plus
2919795,277,minus
2919796,227,minus
2919796,109,plus
2919802,306,minus
2919804,32,minus
2919804,11,plus
2919806,356,minus
2919809,1,plus
2919812,2,minus
2919816,24,plus
2919817,378,minus
2919817,1,plus
2919822,210,minus
2919824,410,minus
2919827,2075,minus
2919833,4,minus
2919842,30,minus
2919844,779,minus
2919845,1,plus
2919850,180,minus
2919852,221,plus
2919853,230,minus
2919853,173,plus
2919858,88,plus
2919860,2376,minus
2919861,7,minus
2919865,3,plus
2919866,1192,minus
2919866,18,plus
2919868,305,minus
2919873,1410,minus
2919874,629,minus
2919875,1,minus
2919878,5453,minus
2919882,69,plus
2919883,37,minus
2919884,526,minus
2919888,2,minus
2919890,1,minus
2919893,4,plus
2919909,169,plus
2919914,6,plus
2919916,17,plus
2919917,23,minus
2919923,13,plus
2919924,3,minus
2919928,17,plus
2919931,7,minus
2919936,44,minus
2919969,23,minus
2919974,13,minus
2919986,39,plus
2919989,440,minus
2919990,1,plus
2919994,340,minus
2919996,3,plus
2919998,1,minus
2920007,1,plus
2920013,6,minus
2920015,5,minus
2920043,7,plus
2920048,1,plus
2920051,146,minus
2920053,4,plus
2920056,49,minus
2920068,2,plus
2920069,1,plus
2920076,1,minus
2920077,360,minus
2920081,12,minus
2920092,12,minus
2920100,2,plus
2920105,2,plus
2920108,94,minus
2920108,1,plus
2920116,8,minus
2920129,11,minus
2920133,20,minus
2920134,7,minus
2920138,6,plus
2920148,123,minus
2920151,1,minus
2920157,12,plus
2920158,1,plus
2920165,586,minus
2920166,1,minus
2920167,112,minus
2920192,1,plus
2920193,99,minus
2920198,63,minus
2920200,21,minus
2920200,1,plus
2920204,181,minus
2920208,3,minus
2920209,722,minus
2920214,23,minus
2920216,149,minus
2920218,2,minus
2920224,30,minus
2920240,32,minus
2920245,83,minus
2920253,47,minus
2920271,1,plus
2920273,23,minus
2920284,23,plus
2920285,1,plus
2920287,93,minus
2920290,49,plus
2920291,1,plus
2920292,1395,minus
2920292,14,plus
2920293,296,minus
2920297,63,plus
2920298,23,minus
2920300,59,minus
2920304,18,plus
2920305,15,minus
2920310,23,minus
2920311,130,plus
2920312,1424,minus
2920316,72,plus
2920317,184,minus
2920318,16,minus
2920319,5524,minus
2920321,57,plus
2920324,201,minus
2920326,40,plus
2920329,570,minus
2920331,50,plus
2920334,658,minus
2920339,16,minus
2920341,1,plus
2920349,1,minus
2920369,20,minus
2920371,37,plus
2920374,76,plus
2920382,55,minus
2920384,32,minus
2920393,21,plus
2920399,13,plus
2920401,5,minus
2920403,151,plus
2920404,26,plus
2920407,5,minus
2920408,43,plus
2920410,3,plus
2920412,14,minus
2920416,2,plus
2920422,21,plus
2920426,263,plus
2920427,204,plus
2920432,48,minus
2920452,199,plus
2920455,260,plus
2920460,42,minus
2920463,257,minus
2920484,28,plus
2920490,210,plus
2920492,2,plus
2920498,1,plus
2920508,23,minus
2920522,12,plus
2920526,10,plus
2920533,299,plus
2920534,2,minus
2920534,2788,plus
2920535,512,plus
2920536,462,plus
2920539,1,plus
2920540,56,plus
2920541,111,minus
2920542,187,minus
2920543,111,minus
2920547,109,minus
2920548,26,minus
2920552,26,plus
2920554,13,minus
2920559,316,plus
2920567,4,minus
2920568,16,plus
2920570,1,plus
2920606,8,plus
2920607,17,minus
2920611,1,minus
2920612,17,plus
2920620,9,minus
2920622,32,plus
2920629,69,plus
2920630,19,minus
2920632,3,plus
2920636,5,plus
2920641,117,plus
2920645,6,plus
2920646,148,plus
2920649,56,minus
2920656,68,plus
2920657,23,plus
2920660,5,minus
2920664,19,minus
2920666,160,plus
2920668,6,plus
2920671,7,plus
2920672,165,plus
2920674,3,plus
2920676,27,plus
2920680,42,minus
2920680,2,plus
2920684,4,minus
2920684,42,plus
2920692,239,plus
2920699,53,plus
2920703,1,plus
2920707,59,minus
2920708,1,minus
2920718,22,plus
2920731,5,plus
2920735,8,plus
2920742,632,plus
2920747,1,plus
2920750,36,minus
2920758,9,plus
2920766,42,plus
2920775,1,plus
2920778,1,plus
2920785,40,plus
2920786,16,plus
2920787,3,plus
2920788,18,plus
2920793,3,minus
2920794,2,minus
2920795,80,minus
2920796,4,minus
2920805,1,minus
2920807,2,plus
2920826,5,plus
2920828,700,plus
2920849,14,minus
2920855,33,minus
2920855,3,plus
2920860,207,plus
2920863,65,minus
2920863,49,plus
2920865,1964,plus
2920866,205,plus
2920869,1,plus
2920870,2461,plus
2920871,282,plus
2920873,2,minus
2920876,2259,plus
2920877,1,plus
2920878,49,minus
2920882,752,plus
2920884,1,minus
2920884,1,plus
2920886,227,plus
2920888,142,plus
2920898,294,plus
2920902,30,plus
2920903,5486,plus
2920907,354,plus
2920911,5,minus
2920913,839,plus
2920914,105,plus
2920915,657,plus
2920921,13,minus
2920923,1,plus
2920929,17,plus
2920931,5,minus
2920931,2,plus
2920936,251,plus
2920971,6,plus
2920975,19,plus
2920978,481,plus
2920979,384,plus
2920980,7,minus
2920980,27,plus
2920984,23,plus
2920985,2,plus
2920988,104,minus
2920990,85,plus
2920992,49,minus
2920993,8,minus
2920995,17151,plus
2920997,659,plus
2921000,3263,plus
2921002,227,plus
2921003,495,minus
2921008,135,minus
2921010,73,minus
2921013,12,plus
2921026,54,plus
2921053,14,plus
2921060,6,minus
2921061,2,minus
2921064,19,plus
2921077,7,plus
2921078,11,plus
2921079,41,plus
2921080,137,plus
2921086,5,minus
2921087,4,plus
2921089,68,plus
2921095,2,minus
2921095,2,plus
2921101,7,plus
2921106,19,plus
2921107,87,plus
2921114,2,minus
2921117,32,plus
2921129,12,plus
2921161,1,plus
2921162,487,plus
2921169,21,plus
2921170,126,minus
2921177,3,plus
2921192,1,plus
2921194,13,plus
2921202,311,minus
2921203,1,minus
2921204,70,minus
2921219,1,plus
2921221,112,minus
2921223,7,plus
2921226,7,minus
2921231,38,minus
2921240,1,plus
2921248,243,minus
2921255,1,minus
2921255,3,plus
2921257,11,minus
2921257,1,plus
2921268,25,plus
2921273,22,plus
2921276,6,minus
2921281,9,minus
2921283,2,plus
2921288,1,plus
2921292,7,plus
2921297,1,plus
2921307,91,plus
2921315,1,plus
2921316,5,plus
2921325,136,plus
2921333,22,plus
2921341,18,minus
2921347,1,plus
2921348,1,minus
2921352,1,plus
2921378,14,plus
2921380,86,plus
2921388,19,minus
2921402,16,plus
2921474,2,minus
2921477,1,plus
2921483,6,plus
2921491,44,minus
2921498,3,plus
2921504,2,plus
2921519,1,plus
2921579,4,plus
2921581,264,plus
2921586,8,plus
2921605,2,minus
2921628,28,plus
2921638,19,plus
2921640,5,minus
2921646,3,minus
2921651,3,plus
2921661,13,plus
2921672,4,plus
2921691,2,plus
2921713,2,plus
2921718,301,plus
2921723,165,minus
2921723,26,plus
2921726,1,minus
2921743,31,plus
2921751,243,minus
2921769,111,plus
2921777,300,minus
2921777,24,plus
2921779,2,plus
2921784,1,plus
2921785,41,minus
2921787,2,minus
2921808,9,plus
2921810,2,minus
2921814,152,plus
2921829,29,plus
2921837,45,minus
2921845,2,plus
2921847,99,plus
2921850,172,plus
2921855,23,minus
2921855,119,plus
2921857,1,plus
2921866,3,plus
2921870,2,plus
2921875,84,plus
2921903,16,plus
2921926,1,plus
2921968,116,plus
2921992,308,plus
2921994,223,plus
2922005,58,plus
2922054,1,plus
2922112,4,minus
2922134,7,plus
2922135,161,plus
2922142,18,minus
2922149,1,plus
2922157,4,minus
2922173,13,plus
2922192,86,plus
2922226,32,plus
2922235,57,plus
2922249,31,plus
2922277,1,plus
2922283,42,plus
2922302,8,plus
2922310,15,plus
2922317,130,plus
2922341,1,minus
2922343,10,plus
2922351,20,minus
2922358,4,plus
2922367,8,plus
2922424,32,plus
2922435,25,plus
2922441,2,plus
2922452,1,plus
2922460,2,minus
2922492,6,plus
2922496,1,plus
2922598,2,plus
2922710,2,minus
2922746,8,minus
2922814,3,minus
2922817,6,minus
2922828,16,minus
2922833,8,minus
2922842,10,minus
2922860,3,minus
2922870,97,minus
2922872,188,minus
2922873,44,minus
2922893,26,minus
2922902,144,minus
2922910,2,plus
2922939,1,minus
2922957,165,plus
2922972,6,minus
2923001,54,minus
2923010,96,minus
2923045,296,minus
2923048,452,minus
2923058,33,minus
2923060,78,minus
2923065,79,minus
2923066,97,minus
2923074,259,minus
2923098,1,minus
2923110,74,minus
2923115,1697,minus
2923116,4706,minus
2923118,17,plus
2923126,257,minus
2923136,84,minus
2923137,388,minus
2923151,1741,minus
2923158,3,minus
2923167,940,minus
2923180,2,plus
2923184,2,minus
2923185,3,plus
2923188,210,minus
2923193,8,minus
2923198,1311,minus
2923200,147,minus
2923204,155,minus
2923205,1,plus
2923206,787,minus
2923208,789,minus
2923219,1752,minus
2923220,1,minus
2923227,3,plus
2923292,8,plus
2923301,10,plus
2923316,1,minus
2923418,1,minus
2923466,1,minus
2923484,10,plus
2923518,2,plus
2923531,1,plus
2923549,5,minus
2923570,21,plus
2923596,1,plus
2923645,26,plus
2923649,1,plus
2923656,2,plus
2923673,3,plus
2923742,1,plus
2923775,10,minus
2923775,26,plus
2923782,8,plus
2923783,15,minus
2923790,55,minus
2923863,3,minus
2923874,6,minus
2923883,1,plus
2923891,7,minus
2923920,2,minus
2924038,3,plus
2924046,1,minus
2924048,14,minus
2924055,17,plus
2924063,20,minus
2924070,177,plus
2924089,2,plus
2924115,1,plus
2924155,16,plus
2924173,17,plus
2924180,1,plus
2924187,42,plus
2924208,30,plus
2924238,21,plus
2924247,5,plus
2924251,1,plus
2924285,268,plus
2924324,2,plus
2924337,5,minus
2924340,13,plus
2924343,17,plus
2924353,53,plus
2924361,60,minus
2924364,38,plus
2924448,18,plus
2924462,2,plus
2925391,2,minus
2926507,2,plus
2926914,1,plus
2927864,1,plus
2927872,1,minus
2928490,1,plus
2929119,1,plus
2929207,21,plus
2929745,1,plus
2929984,2,plus
2930258,2,minus
2930269,1,plus
2930283,336,minus
2930413,7,plus
2930530,1,minus
2930824,1,plus
2931200,11,minus
2931410,4,plus
2931493,7,plus
2931525,5,plus
2931566,205,plus
2931630,2,plus
2932633,18,plus
2933157,17,plus
2933504,1,plus
2933834,128,minus
2934062,18,minus
2934077,12,minus
2934130,64,plus
2934184,1,plus
2934495,1,plus
2934514,1,plus
2934548,1,plus
2934550,3,minus
2934634,1,plus
2934696,2,plus
2934722,15,minus
2934923,1,plus
2934928,1,plus
2935358,80,minus
2936373,1,plus
2936802,4,plus
2936933,1,minus
2937031,5,minus
2937355,1,minus
2937366,1,minus
2937972,10,minus
2939103,1,minus
2939509,1,plus
2939522,3,plus
2939524,1,plus
2939529,50,plus
2939539,1,plus
2939550,3,plus
2939584,4,plus
2939661,38,plus
2939671,1,plus
2940015,9,plus
2940682,3,minus
2940807,290,minus
2940840,1,minus
2940849,31,minus
2940917,1,plus
2942368,1,minus
2944334,145,plus
2944479,2,plus
2944677,2,minus
2944816,1,minus
2944843,107,plus
2944935,2,plus
2945721,1,plus
2945842,20,minus
2946096,6,minus
2946561,15,minus
2946582,5,minus
2946903,11,plus
2947510,1,minus
2947670,3,minus
2947714,15,plus
2947722,1,minus
2947731,1,minus
2947781,1,minus
2947785,2,plus
2947920,18,minus
2947994,23,plus
2948005,3,plus
2948021,182,plus
2948024,22,minus
2948029,6,minus
2948043,3,minus
2948045,43,minus
2948123,2,minus
2948148,40,plus
2948151,1,minus
2948156,318,minus
2948157,1,minus
2948169,1,minus
2948216,16,plus
2948291,7,plus
2948293,10,plus
2948436,12,minus
2948451,4,minus
2948458,6,minus
2948477,1,plus
2948546,14,minus
2948562,32,plus
2948579,151,minus
2948581,47,plus
2948599,2,plus
2948626,2,minus
2948630,87,plus
2948638,85,plus
2948646,2,minus
2948646,7,plus
2948654,2,minus
2948656,46,minus
2948671,72,minus
2948681,14,minus
2948691,28,minus
2948695,3,minus
2948699,69,minus
2948701,14,minus
2948709,122,minus
2948711,2,plus
2948773,26,minus
2948804,3,plus
2948819,11,plus
2948821,215,plus
2948828,1,minus
2948829,4,minus
2948833,11,minus
2948847,5,minus
2948854,6,minus
2948855,4,minus
2948867,154,minus
2948871,55,plus
2948874,8,plus
2948882,12,minus
2948893,28,minus
2948898,30,minus
2948902,25,minus
2948904,13,plus
2948907,20,minus
2948912,2,minus
2948913,112,minus
2948918,6,minus
2948923,3,minus
2948934,24,plus
2948971,2,plus
2948979,400,minus
2948999,23,minus
2949001,13,plus
2949004,37,minus
2949009,43,minus
2949014,14,minus
2949016,1,minus
2949020,18,plus
2949028,27,minus
2949030,175,plus
2949032,26,minus
2949038,476,minus
2949039,1,minus
2949049,119,plus
2949050,1,plus
2949057,3,minus
2949058,1,minus
2949088,5,plus
2949095,52,plus
2949096,8,minus
2949097,1,plus
2949109,542,plus
2949116,74,plus
2949117,2,minus
2949120,167,plus
2949121,574,plus
2949122,4,plus
2949123,26,plus
2949124,1,minus
2949127,19,plus
2949129,3,minus
2949132,31,plus
2949134,1,plus
2949137,316,plus
2949139,18,plus
2949145,2,minus
2949146,57,plus
2949152,4,minus
2949155,2,minus
2949155,3054,plus
2949170,1,minus
2949174,101,plus
2949179,167,plus
2949182,4,minus
2949188,78,plus
2949237,23,minus
2949239,629,plus
2949241,7,minus
2949245,8,minus
2949247,41,minus
2949254,315,plus
2949255,155,plus
2949262,21,minus
2949263,3,minus
2949263,226,plus
2949271,266,minus
2949278,254,plus
2949281,3,minus
2949282,8,minus
2949285,2,plus
2949293,12,minus
2949295,28,plus
2949302,4,minus
2949302,194,plus
2949303,1,minus
2949305,168,plus
2949310,161,minus
2949313,16,minus
2949320,50,plus
2949321,3,plus
2949322,5,minus
2949322,6,plus
2949323,17,plus
2949328,1,minus
2949328,134,plus
2949329,11,minus
2949330,11,plus
2949331,255,minus
2949332,15,plus
2949341,5,minus
2949341,41,plus
2949342,2,plus
2949346,11,minus
2949350,417,minus
2949350,1,plus
2949355,2,minus
2949359,41,plus
2949366,106,minus
2949367,34,minus
2949371,1,minus
2949377,58,plus
2949380,207,minus
2949385,1079,minus
2949386,325,minus
2949390,102,minus
2949390,7,plus
2949392,94,minus
2949393,44,minus
2949394,2,plus
2949395,91,minus
2949396,58,plus
2949397,4,minus
2949398,68,minus
2949398,229,plus
2949400,128,minus
2949400,11,plus
2949401,3,plus
2949402,51,minus
2949403,5153,minus
2949404,441,minus
2949406,4804,minus
2949408,723,minus
2949408,5,plus
2949409,1,minus
2949411,700,plus
2949414,1,minus
2949419,193,minus
2949422,8,plus
2949424,2,minus
2949428,22,plus
2949434,103,minus
2949442,101,minus
2949443,64,plus
2949451,1,minus
2949473,39,minus
2949478,3,plus
2949484,421,plus
2949486,2,plus
2949492,26,minus
2949493,1,minus
2949494,18,plus
2949495,3,plus
2949499,1,plus
2949502,4,minus
2949503,4,minus
2949504,1,plus
2949505,3,plus
2949507,87,minus
2949510,7,minus
2949512,10,plus
2949513,2,minus
2949513,2,plus
2949518,3,plus
2949519,65,minus
2949520,5,minus
2949521,22,minus
2949525,33,plus
2949527,6,plus
2949528,1,minus
2949532,3,plus
2949533,162,minus
2949535,24,minus
2949537,4,plus
2949539,2,plus
2949542,1,plus
2949544,9,plus
2949545,114,minus
2949550,1,minus
2949552,1,plus
2949553,18,minus
2949558,5,minus
2949560,60,minus
2949587,3,plus
2949595,41,minus
2949595,1,plus
2949596,8,plus
2949602,76,minus
2949603,1,minus
2949604,21,minus
2949618,16,minus
2949624,9,minus
2949643,1,minus
2949651,50,minus
2949653,44,minus
2949653,1,plus
2949656,2,plus
2949661,35,minus
2949663,225,minus
2949664,509,minus
2949683,1,plus
2949684,5,minus
2949691,104,minus
2949692,2,minus
2949699,767,minus
2949718,5,plus
2949721,1,plus
2949726,1517,minus
2949729,79,minus
2949733,25,plus
2949736,418,minus
2949736,1,plus
2949738,3,plus
2949739,1007,minus
2949741,1989,minus
2949744,1,minus
2949745,1,plus
2949746,138,minus
2949752,30,minus
2949754,1,minus
2949761,1,plus
