Insertion,Frequency,Orientation
2536403,15232,plus
2536405,18,minus
2536405,5,plus
2536408,19,plus
2536410,302,plus
2536411,2,minus
2536411,1509,plus
2536418,508,plus
2536421,1589,plus
2536422,31,plus
2536426,5,minus
2536433,1480,plus
2536434,73,plus
2536443,12,plus
2536444,73,plus
2536457,97,plus
2536466,1,plus
2536470,2,minus
2536472,2,plus
2536477,1,plus
2536478,1,minus
2536478,1496,plus
2536480,722,plus
2536484,151,plus
2536486,20,minus
2536488,15,minus
2536488,404,plus
2536493,9887,plus
2536495,1103,plus
2536496,3,minus
2536498,41,plus
2536501,6,minus
2536503,798,plus
2536505,498,plus
2536510,426,plus
2536511,141,plus
2536525,290,plus
2536530,6692,plus
2536538,1,minus
2536545,1122,plus
2536570,40,plus
2536575,153,plus
2536583,4,minus
2536589,4778,plus
2536590,2214,plus
2536595,13,minus
2536595,2,plus
2536597,211,minus
2536598,46,minus
2536602,20,plus
2536607,2,minus
2536610,1,minus
2536616,62,plus
2536617,93,plus
2536618,1341,plus
2536620,10,minus
2536622,350,plus
2536624,22,plus
2536626,156,minus
2536628,10,plus
2536630,1,plus
2536632,11,plus
2536638,1,plus
2536640,62,plus
2536642,68,plus
2536648,159,plus
2536650,7,minus
2536653,125,plus
2536659,30,plus
2536668,1,plus
2536674,38,plus
2536678,1132,plus
2536679,91,plus
2536682,12,minus
2536684,4,plus
2536686,232,minus
2536687,76,minus
2536692,23,minus
2536693,14,minus
2536709,9,plus
2536711,1,plus
2536717,20,minus
2536722,21,plus
2536730,220,minus
2536738,30,minus
2536739,33,minus
2536743,15,minus
2536751,71,plus
2536759,454,minus
2536759,1,plus
2536766,21,plus
2536769,1,minus
2536771,1,plus
2536774,806,minus
2536779,176,minus
2536782,4,plus
2536784,34,minus
2536789,20,minus
2536790,718,minus
2536792,10,minus
2536793,304,plus
2536799,1,plus
2536800,1,minus
2536801,1310,minus
2536802,14,minus
2536812,66,minus
2536812,2,plus
2536820,1,minus
2536822,7,minus
2536823,1,plus
2536831,10,minus
2536842,56,minus
2536844,110,plus
2536848,1,plus
2536849,157,plus
2536857,165,minus
2536862,94,plus
2536870,6,minus
2536879,58,minus
2536881,318,plus
2536883,115,plus
2536884,38,minus
2536886,426,plus
2536889,638,minus
2536891,3,minus
2536893,1357,plus
2536896,825,minus
2536901,97,minus
2536908,13,minus
2536920,1,plus
2536921,524,plus
2536924,2253,minus
2536929,185,minus
2536959,522,minus
2536966,241,plus
2536968,311,minus
2536974,248,minus
2536976,53,minus
2536978,115,plus
2536984,1030,minus
2536985,668,minus
2536987,529,minus
2536994,1,minus
2536997,1,minus
2537004,25,minus
2537005,4,plus
2537007,70,plus
2537013,6,minus
2537014,85,minus
2537038,9,minus
2537046,3,minus
2537050,153,plus
2537053,188,minus
2537055,409,plus
2537058,23,minus
2537058,9,plus
2537063,6,minus
2537072,1,minus
2537076,101,minus
2537077,114,plus
2537083,85,plus
2537085,97,minus
2537104,98,minus
2537104,1,plus
2537107,986,minus
2537109,3,plus
2537112,3,minus
2537117,1920,minus
2537122,52,minus
2537123,1,minus
2537131,108,minus
2537136,75,minus
2537139,51,plus
2537146,1,plus
2537154,7,minus
2537165,1,minus
2537166,247,plus
2537174,822,minus
2537183,437,plus
2537190,35,plus
2537191,178,minus
2537191,119,plus
2537192,19,plus
2537193,15,plus
2537199,15,minus
2537203,48,plus
2537214,25,plus
2537237,20,plus
2537238,4,plus
2537240,5,plus
2537264,28,plus
2537267,4,minus
2537271,1,plus
2537281,52,plus
2537288,115,plus
2537289,7,minus
2537296,1,minus
2537296,772,plus
2537300,29,plus
2537302,58,plus
2537304,6,minus
2537307,118,plus
2537308,79,minus
2537315,1,plus
2537317,32,plus
2537323,141,minus
2537342,13,minus
2537343,31,plus
2537357,19,plus
2537365,24,minus
2537371,133,plus
2537372,20,minus
2537375,61,plus
2537376,13,plus
2537383,20,plus
2537384,1,minus
2537389,342,plus
2537394,46,plus
2537397,112,minus
2537398,44,plus
2537399,42,plus
2537402,63,minus
2537406,234,minus
2537406,2,plus
2537407,528,plus
2537412,6,plus
2537414,30,minus
2537414,68,plus
2537415,168,minus
2537422,1067,plus
2537425,27,minus
2537427,1,plus
2537430,92,minus
2537433,7121,plus
2537435,143,minus
2537435,12,plus
2537441,515,minus
2537441,85,plus
2537445,21,plus
2537453,27,minus
2537453,486,plus
2537454,74,minus
2537465,581,plus
2537466,11,plus
2537467,122,plus
2537473,14,minus
2537474,102,minus
2537476,130,plus
2537480,1241,plus
2537481,582,plus
2537486,6,plus
2537488,1235,minus
2537489,214,minus
2537501,447,plus
2537509,177,minus
2537511,65,plus
2537514,2,minus
2537519,2,minus
2537535,84,plus
2537536,143,plus
2537537,14,minus
2537542,10,plus
2537543,4,minus
2537544,37,minus
2537556,17,minus
2537559,33,plus
2537565,227,plus
2537571,1,plus
2537572,24,minus
2537572,1063,plus
2537575,5,minus
2537577,105,plus
2537580,56,minus
2537582,628,plus
2537590,135,minus
2537605,2,plus
2537606,93,plus
2537609,25,minus
2537613,508,minus
2537614,169,minus
2537623,3,plus
2537628,16,minus
2537630,5,minus
2537635,10,minus
2537646,37,minus
2537662,452,plus
2537668,136,minus
2537670,148,minus
2537674,88,plus
2537675,59,plus
2537682,307,minus
2537683,232,minus
2537683,7,plus
2537688,104,minus
2537691,90,minus
2537696,152,minus
2537698,121,plus
2537706,1219,minus
2537711,1,minus
2537711,18,plus
2537716,95,plus
2537719,8,minus
2537724,4544,minus
2537725,337,minus
2537730,1,plus
2537746,534,plus
2537753,62,minus
2537753,4,plus
2537754,19705,minus
2537759,35,minus
2537759,11,plus
2537760,11,plus
2537761,100,minus
2537767,230,minus
2537768,845,minus
2537768,5,plus
2537780,1,plus
2537784,1200,minus
2537788,94,minus
2537800,160,minus
2537802,70,plus
2537810,6419,minus
2537816,19,plus
2537817,31,plus
2537820,4577,minus
2537823,60,plus
2537824,3494,minus
2537825,440,minus
2537828,89,plus
2537830,770,minus
2537830,94,plus
2537831,8596,minus
2537833,777,plus
2537836,17,minus
2537838,81,minus
2537841,14434,minus
2537843,301,minus
2537873,3,plus
2537878,2,plus
2537880,1,plus
2537881,10,minus
2537881,541,plus
2537883,32,plus
2537886,1,minus
2537889,11,minus
2537891,79,minus
2537896,27,minus
2537899,60,minus
2537916,6,plus
2537924,2,minus
2537935,16,plus
2537943,31,minus
2537954,29,plus
2537961,234,plus
2537962,235,minus
2537969,516,minus
2537972,208,plus
2537977,9,plus
2537980,58,minus
2537985,7,minus
2537992,5,minus
2538000,56,plus
2538004,15,plus
2538006,1,minus
2538008,111,minus
2538009,1093,plus
2538010,153,plus
2538012,131,minus
2538014,1081,plus
2538015,62,plus
2538016,11,plus
2538017,9,minus
2538018,12,minus
2538022,7,minus
2538022,19,plus
2538041,105,minus
2538048,70,plus
2538049,2,minus
2538049,296,plus
2538050,12,minus
2538056,8,minus
2538060,3,minus
2538067,1,minus
2538069,3,plus
2538082,130,plus
2538084,2,minus
2538086,3,plus
2538087,11,plus
2538094,29,minus
2538095,6,minus
2538097,28,plus
2538107,55,plus
2538111,23,plus
2538114,6,plus
2538116,175,plus
2538117,94,minus
2538121,9,plus
2538122,148,minus
2538124,29,minus
2538127,9,minus
2538133,79,plus
2538134,8,plus
2538160,5,plus
2538161,1,plus
2538165,5,plus
2538173,102,minus
2538204,5,minus
2538222,15,plus
2538224,95,minus
2538227,10,plus
2538230,187,minus
2538240,1,minus
2538243,1,plus
2538251,20,minus
2538275,1,plus
2538283,1,minus
2538300,2,plus
2538321,3,plus
2538357,15,plus
2538374,1,plus
2538388,23,plus
2538395,1,plus
2538396,85,minus
2538410,97,plus
2538450,48,minus
2538452,97,plus
2538453,32,plus
2538455,2,minus
2538461,7,minus
2538465,5,plus
2538479,1,plus
2538487,154,minus
2538492,242,minus
2538507,1098,minus
2538536,22,plus
2538537,2,plus
2538545,47,minus
2538551,38,plus
2538565,4,minus
2538567,1,plus
2538614,1,plus
2538615,3,plus
2538631,19,plus
2538673,1,plus
2538682,2,plus
2538707,4,plus
2538709,1,plus
2538750,159,plus
2538813,2,minus
2538816,1,minus
2538816,424,plus
2538830,177,plus
2538845,3,plus
2538868,1,minus
2538885,27,minus
2538920,9,minus
2538958,34,plus
2538961,3,minus
2538974,105,minus
2538985,25,minus
2538987,1,minus
2538987,7,plus
2538998,1,plus
2539008,232,plus
2539048,4,minus
2539053,2,minus
2539075,85,minus
2539076,3,minus
2539114,3,plus
2539122,2,minus
2539129,200,plus
2539132,4,minus
2539137,17,minus
2539149,30,plus
2539154,1,plus
2539157,1,minus
2539162,12,minus
2539198,6,minus
2539207,47,plus
2539209,14,minus
2539215,11,minus
2539236,25,plus
2539238,11,plus
2539250,4,minus
2539252,1,minus
2539283,15,minus
2539298,5,plus
2539317,24,minus
2539355,3,plus
2539363,5,minus
2539369,19,minus
2539445,52,minus
2539465,116,minus
2539486,292,minus
2539511,106,minus
2539562,127,plus
2539700,23,plus
2539742,23,plus
2539768,4,minus
2539825,1,minus
2539839,17,plus
2539877,2,plus
2539889,3,minus
2539918,3,plus
2539933,147,plus
2539939,1,minus
2540048,1,plus
2540051,9,minus
2540073,57,minus
2540088,1,plus
2540089,62,plus
2540097,35,minus
2540147,143,minus
2540168,25,plus
2540209,1,minus
2540324,3,plus
2540368,16,plus
2540459,11,plus
2540474,126,plus
2540485,74,plus
2540571,8,plus
2540582,2,plus
2540587,1,plus
2540682,1,plus
2540690,117,minus
2540693,17,plus
2540731,95,plus
2540746,428,plus
2540787,2,plus
2540788,61,plus
2540798,33,plus
2540918,1,plus
2540983,1,minus
2540990,1,plus
2541031,5,plus
2541039,80,plus
2541087,19,plus
2541095,10,plus
2541190,6,plus
2541213,18,plus
2541233,1,plus
2541247,121,plus
2541257,2,plus
2541293,98,plus
2541328,10,plus
2541340,4,plus
2541342,3,plus
2541436,368,plus
2541601,2,plus
2541686,1,plus
2541927,73,minus
2542286,6,minus
2542315,3,plus
2543348,47,minus
2546123,10,minus
2546942,24,plus
2547094,1,minus
2547521,6,plus
2547713,1,plus
2547789,23,plus
2552540,1,minus
2553457,37,plus
2555742,429,plus
2558888,1,minus
2559436,3,plus
2559670,49,plus
2559834,1,minus
2559876,1,plus
2560033,3,plus
2560041,3,minus
2560161,9,plus
2560169,26,minus
2560170,54,minus
2560201,2,plus
2560222,285,plus
2560230,4,minus
2560242,248,plus
2560243,263,plus
2560249,733,plus
2560253,5,minus
2560254,585,plus
2560262,8,minus
2560264,24,plus
2560269,51,plus
2560278,1,minus
2560278,1,plus
2560280,198,plus
2560291,1,plus
2560296,158,plus
2560301,1,plus
2560307,2,plus
2560311,9,minus
2560314,176,plus
2560322,1,minus
2560340,94,plus
2560389,49,plus
2560391,51,plus
2560410,11,plus
2560423,1,minus
2560426,50,plus
2560439,3,minus
2560455,34,plus
2560458,10,plus
2560463,8,minus
2560470,55,plus
2560472,4,plus
2560483,2,plus
2560486,1,plus
2560493,1,plus
2560498,11,plus
2560500,4,minus
2560504,12,plus
2560505,15,plus
2560506,11,plus
2560509,67,plus
2560513,10,minus
2560514,3,plus
2560522,6,minus
2560526,149,plus
2560532,20,minus
2560534,44,minus
2560537,74,plus
2560545,4,minus
2560556,17,minus
2560575,26,plus
2560581,67,plus
2560587,47,minus
2560588,39,minus
2560589,71,minus
2560592,4,minus
2560604,110,plus
2560612,26,minus
2560665,3,plus
2560727,4,plus
2560734,7,minus
2560891,1,plus
2560896,2,plus
2560899,1,minus
2560904,1,minus
2560910,22,plus
2560911,20,minus
2560920,2,plus
2560923,8,plus
2560925,55,plus
2560945,16,plus
2560952,98,minus
2561028,1,plus
2561038,1,plus
2561048,12,minus
2561048,11,plus
2561072,1,plus
2561076,2,plus
2561082,43,plus
2561096,12,plus
2561116,5,plus
2561162,2,plus
2561187,21,plus
2561210,40,plus
2561218,31,minus
2561276,142,plus
2561295,1,plus
2561350,4,plus
2561879,1,plus
2562671,97,plus
2563466,1,minus
2569297,15,plus
2569350,174,plus
2574647,39,minus
2576679,97,plus
2576690,253,plus
2576714,1,minus
2576780,3,plus
2577129,167,plus
2577518,4,plus
2578111,45,plus
2578152,2,minus
2578887,19,minus
2579914,2,plus
2581751,6,minus
2581815,5,minus
2582464,81,plus
2582666,1,plus
2582973,32,plus
2583347,18,plus
2584022,5,minus
2584210,5,minus
2584220,5,minus
2584300,1,minus
2584346,70,minus
2584975,2,plus
2585039,7,plus
2585251,6,plus
2585480,4,plus
2585574,3,minus
2585588,7,minus
2585607,1,minus
2585611,1,minus
2585614,1,minus
2585667,8,minus
2585725,9,plus
2585792,6,plus
2585805,57,plus
2585819,392,plus
2585827,8,minus
2585926,10,minus
2585931,2,minus
2585944,3,plus
2585950,1,minus
2585984,46,plus
2586084,8,plus
2586163,4,plus
2586165,6,plus
2586174,1,plus
2586198,1,plus
2586220,3,plus
2586237,42,plus
2586242,6,plus
2586263,23,plus
2586268,1,plus
2586270,16,plus
2586285,2,plus
2586549,3,minus
2586605,159,plus
2586666,1,plus
2586686,2,minus
2586713,33,plus
2586728,9,plus
2586758,18,minus
2586830,8,plus
2586865,55,plus
2586911,15,plus
2586965,4,minus
2586970,1,minus
2587118,11,minus
2587175,92,plus
2587180,4,plus
2587303,8,minus
2587306,1,minus
2587339,10,minus
2587356,66,minus
2587456,1,plus
2587489,71,plus
2587515,1,plus
2587738,26,minus
2587995,1,minus
2588403,45,plus
2589861,18,plus
2589915,1,plus
2589992,7,plus
2591678,1,plus
2592329,2,plus
2593469,21,plus
2593712,40,plus
2594193,4,minus
2596295,2,plus
2598509,1,plus
2599406,1,plus
2599664,13,plus
2599772,26,plus
2600770,2,minus
2600772,6,minus
2601135,3,minus
2601163,1,minus
2601209,1,minus
2601219,43,minus
2601347,17,plus
2601512,140,plus
2601680,3,minus
2601705,4,plus
2601722,3,minus
2601738,51,plus
2601746,2,minus
2601767,4,plus
2601772,54,plus
2601780,2,minus
2601805,17,plus
2601813,3,minus
2601816,31,plus
2601819,7,minus
2601824,78,minus
2601842,31,plus
2601850,90,minus
2601868,5,minus
2601931,4,minus
2601982,3,minus
2601989,4,plus
2601992,27,minus
2602019,4,plus
2602029,2,plus
2602032,20,minus
2602047,1,minus
2602049,21,minus
2602064,2,minus
2602086,1,minus
2602088,1,plus
2602091,1,plus
2602096,42,minus
2602099,2,minus
2602102,8,plus
2602109,6,plus
2602110,6,minus
2602117,26,minus
2602122,27,plus
2602145,2,minus
2602148,27,plus
2602158,5,plus
2602160,24,plus
2602165,8,plus
2602166,5,minus
2602168,86,minus
2602173,5,minus
2602182,64,plus
2602187,40,plus
2602190,195,minus
2602205,18,plus
2602206,90,plus
2602224,1,minus
2602225,17,plus
2602226,645,plus
2602233,1,minus
2602234,34,minus
2602236,571,plus
2602237,1,plus
2602238,512,plus
2602240,3,plus
2602244,59,plus
2602246,1,plus
2602249,42,plus
2602250,677,plus
2602258,32,minus
2602265,140,plus
2602279,5,minus
2602297,25,minus
2602309,2,plus
2602319,38,plus
2602323,2,plus
2602359,2,plus
2602360,64,plus
2602366,5,minus
2602368,62,minus
2602371,109,plus
2602378,2,plus
2602379,8,plus
2602380,336,plus
2602381,5,minus
2602385,27,plus
2602386,3,minus
2602388,12,plus
2602393,5,minus
2602400,30,plus
2602403,8,plus
2602408,2,minus
2602412,97,plus
2602420,23,minus
2602421,3,minus
2602429,10,plus
2602436,6,plus
2602437,3,minus
2602468,41,plus
2602474,6,plus
2602476,6,minus
2602481,9,plus
2602482,3,minus
2602484,46,minus
2602488,138,plus
2602489,47,minus
2602494,3,minus
2602509,4,minus
2602513,23,plus
2602518,473,plus
2602523,13,plus
2602525,428,plus
2602526,9,minus
2602530,2781,plus
2602531,18,minus
2602533,35,minus
2602533,506,plus
2602535,225,plus
2602538,65,minus
2602540,1,minus
2602540,1,plus
2602543,211,minus
2602545,20,plus
2602550,4,minus
2602550,18,plus
2602553,2,minus
2602559,2,plus
2602560,877,plus
2602568,179,minus
2602589,21,plus
2602593,16,plus
2602597,78,minus
2602603,1,minus
2602604,179,plus
2602610,110,minus
2602612,155,minus
2602613,10,minus
2602613,18,plus
2602614,2,plus
2602616,13,minus
2602619,79,plus
2602621,43,minus
2602622,36,minus
2602624,3,minus
2602624,101,plus
2602626,1,minus
2602627,163,minus
2602629,19,plus
2602630,9,plus
2602632,123,minus
2602645,14,minus
2602650,48,plus
2602657,11,minus
2602658,6,plus
2602663,15,plus
2602664,21,minus
2602671,2,minus
2602673,2,plus
2602675,46,plus
2602681,9,minus
2602683,6,minus
2602683,6,plus
2602695,20,plus
2602696,39,minus
2602703,48,minus
2602710,215,plus
2602715,1,plus
2602716,191,plus
2602718,7,minus
2602720,1,plus
2602724,39,minus
2602728,1,minus
2602730,4,plus
2602733,50,minus
2602736,46,plus
2602738,9,minus
2602744,247,minus
2602745,42,plus
2602746,2,plus
2602754,68,minus
2602757,18,plus
2602769,39,plus
2602776,47,plus
2602777,19,minus
2602779,19,minus
2602779,1,plus
2602784,19,minus
2602788,1,plus
2602792,154,minus
2602793,19,minus
2602799,16,plus
2602800,19,minus
2602807,42,minus
2602814,3,plus
2602822,2,minus
2602832,4,minus
2602836,20,plus
2602837,1,plus
2602838,1,minus
2602844,1,minus
2602845,23,minus
2602850,11,plus
2602851,1,plus
2602858,38,minus
2602858,4,plus
2602859,29,minus
2602865,48,plus
2602866,6,minus
2602871,2,minus
2602873,58,minus
2602881,127,minus
2602884,24,plus
2602892,2,minus
2602893,4,minus
2602918,86,plus
2602937,12,plus
2602940,28,plus
2602945,200,minus
2602949,2,minus
2602953,9,plus
2602954,3,minus
2602954,3,plus
2602960,115,minus
2602961,1,minus
2602966,3,plus
2602973,4,minus
2602974,63,minus
2603002,23,minus
2603004,62,plus
2603007,533,minus
2603012,9,minus
2603017,19,plus
2603026,386,minus
2603030,4,plus
2603032,25,plus
2603038,33,minus
2603040,881,minus
2603041,1,minus
2603049,5,minus
2603049,75,plus
2603050,6,minus
2603051,10,plus
2603057,800,minus
2603059,1,minus
2603097,20,minus
2603098,7,minus
2603108,58,minus
2603113,5,plus
2603120,2,minus
2603120,4,plus
2603163,3,plus
2603171,2,minus
2603176,37,minus
2603199,1,minus
2603200,149,minus
2603226,138,plus
2603229,18,plus
2603244,3,plus
2603252,32,minus
2603255,2,plus
2603263,73,minus
2603264,15,minus
2603281,4,plus
2603282,2,minus
2603302,1,minus
2603340,4,plus
2603348,3,minus
2603357,25,minus
2603363,1,plus
2603371,2,minus
2603373,19,plus
2603381,94,minus
2603393,2,minus
2603415,2,minus
2603425,5,plus
2603433,2,minus
2603441,6,minus
2603445,4,minus
2603460,2,minus
2603478,18,minus
2603485,26,minus
2603510,5,plus
2603517,120,minus
2603518,49,minus
2603528,5,minus
2603577,2,plus
2603585,3,minus
2603601,7,minus
2603611,137,minus
2603618,229,minus
2603622,12,minus
2603651,1,plus
2603658,5,minus
2603659,79,minus
2603665,149,minus
2603667,4,plus
2603670,109,minus
2603675,35,minus
2603685,2,minus
2603687,284,minus
2603692,27,minus
2603695,73,minus
2603705,205,minus
2603706,98,minus
2603755,63,minus
2603757,78,minus
2603770,1,minus
2603780,5,minus
2603786,89,minus
2603801,7,minus
2603803,371,minus
2603818,71,minus
2603861,6,plus
2603864,12,minus
2603867,6,plus
2603890,22,minus
2603917,2,minus
2603963,2,plus
2603971,1,minus
2604012,11,minus
2604049,4,plus
2604052,2,minus
2604058,3,plus
2604065,8,plus
2604073,2,minus
2604077,8,minus
2604079,98,plus
2604095,45,plus
2604103,60,minus
2604104,10,plus
2604105,167,plus
2604113,18,minus
2604113,144,plus
2604114,10,minus
2604137,2,plus
2604154,15,plus
2604164,42,plus
2604184,8,plus
2604217,11,minus
2604230,86,plus
2604234,25,plus
2604247,1751,plus
2604268,169,minus
2604291,144,plus
2604314,5,plus
2604315,36,plus
2604355,2,plus
2604378,93,plus
2604399,11,plus
2604414,1,minus
2604433,2,plus
2604452,1,plus
2604460,13,minus
2604484,6,plus
2604502,1,minus
2604507,4,plus
2604520,10,minus
2604543,25,minus
2604558,27,minus
2604564,62,minus
2604620,9,plus
2604659,1,plus
2604953,7,plus
2605099,8,plus
2605236,1,minus
2605368,37,minus
2606410,19,minus
2606536,1,minus
2606594,95,plus
2606602,16,minus
2606650,36,plus
2606744,4,plus
2606835,1,plus
2606945,4,plus
2606953,1,minus
2606957,3,plus
2606965,2,minus
2607137,1,plus
2607365,25,plus
2608386,2,plus
2609584,1,minus
2610455,51,plus
2610463,66,plus
2610786,30,plus
2611286,9,plus
2611628,1,minus
2611833,17,plus
2611883,24,plus
2612001,5,plus
2612014,5,minus
2612114,161,minus
2613751,36,minus
2613785,1,plus
2614010,7,plus
2614987,44,minus
2615243,2,minus
2615277,49,minus
2615279,9,plus
2615298,18,minus
2616590,139,plus
2617226,2,plus
2618429,4,minus
2619352,64,minus
2619361,301,minus
2619372,6,minus
2619425,1,minus
2620315,13,plus
2620669,1,minus
2620765,8,minus
2620881,1,minus
2620900,140,minus
2621130,11,minus
2621282,2,minus
2621495,651,plus
2621584,45,plus
2621653,12,plus
2622454,5,plus
2622906,35,plus
2623042,1,minus
2623339,81,plus
2623394,1,minus
2623892,3,plus
2624134,43,minus
2624411,15,minus
2624649,4,minus
2624711,2,plus
2624753,18,minus
2626669,2,plus
2627491,3,minus
2628050,1,plus
2628412,1,minus
2628603,1,minus
